t,com_y:support,com_y:plate_0,com_y:fork_0,com_y:knife_0,com_y:plate_1,com_y:fork_1,com_y:knife_1,com_y:plate_2,com_y:fork_2,com_y:knife_2,com_y:plate_3,com_y:fork_3,com_y:knife_3,com_y:plate_4,com_y:fork_4,com_y:knife_4,com_y:plate_5,com_y:fork_5,com_y:knife_5,com_y:cup_0,com_y:cup_1,com_y:cup_2,com_y:cup_3,com_y:candle_0,com_y:candle_1,com_y:pot,E_el:support,E_el:plate_0,E_el:fork_0,E_el:knife_0,E_el:plate_1,E_el:fork_1,E_el:knife_1,E_el:plate_2,E_el:fork_2,E_el:knife_2,E_el:plate_3,E_el:fork_3,E_el:knife_3,E_el:plate_4,E_el:fork_4,E_el:knife_4,E_el:plate_5,E_el:fork_5,E_el:knife_5,E_el:cup_0,E_el:cup_1,E_el:cup_2,E_el:cup_3,E_el:candle_0,E_el:candle_1,E_el:pot,F:candle_0->support,F:candle_1->support,F:cup_0->support,F:cup_1->support,F:cup_2->support,F:cup_3->support,F:fork_0->support,F:fork_1->support,F:fork_2->support,F:fork_3->support,F:fork_4->support,F:fork_5->support,F:knife_0->support,F:knife_1->support,F:knife_2->support,F:knife_3->support,F:knife_4->support,F:knife_5->support,F:plate_0->support,F:plate_1->support,F:plate_2->support,F:plate_3->support,F:plate_4->support,F:plate_5->support,F:pot->support,support_mid_uy
2.817550,0.007081936,0.038307053,0.034149011,0.032528094,0.035348993,0.031973113,0.034188486,0.038482826,0.032658396,0.034590664,0.038291823,0.032538883,0.034142565,0.035457607,0.030233312,0.031020960,0.038413450,0.034451172,0.032592089,0.057538137,0.060065987,0.057528849,0.060052312,0.116648894,0.115361691,0.134987797,2.051148e+00,3.390555e-05,8.099471e-06,1.516178e-06,1.837922e-04,3.335937e-04,2.346107e-04,7.912848e-04,1.056821e-05,4.733672e-05,2.650114e-05,8.421949e-07,2.687098e-06,8.712196e-05,3.388871e-05,6.403565e-06,8.389240e-04,5.603350e-05,1.613685e-05,4.245287e-05,3.520230e-03,4.135070e-05,3.275349e-03,1.715358e-03,2.283087e-02,9.338650e-01,3.201105,29.151320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.358864,0.117771,0.000000,0.000000,0.084469,0.000000,0.000000,0.007051,0.000000,1.748069,1.230079,0.000000,0.838131,1.021607,0.000000,-5.119181516e-03
2.820050,0.006988966,0.038212730,0.034164536,0.032329649,0.035012377,0.031586023,0.033922239,0.038968500,0.033350211,0.035158378,0.038185833,0.032336080,0.034165434,0.035119322,0.029981490,0.030727163,0.038885731,0.034964295,0.033281655,0.057470096,0.061089363,0.057449986,0.061068091,0.116551027,0.115412095,0.132461310,1.918849e+00,3.548254e-05,6.678209e-06,7.902365e-07,7.574998e-04,4.657415e-04,4.657471e-04,5.214611e-04,7.560519e-06,2.529555e-05,2.951900e-05,7.478385e-07,4.814576e-06,6.870542e-04,7.051503e-05,3.696202e-06,3.772274e-04,2.068027e-05,8.615071e-06,3.239732e-05,2.191503e-03,2.569799e-05,1.987291e-03,1.080539e-03,2.843856e-02,1.117641e+00,0.709532,29.845757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.700884,0.034138,0.000000,0.000000,0.063131,0.000000,0.000000,0.000000,0.000000,7.036046,0.155708,0.000000,5.693906,0.119302,0.000000,-5.199458020e-03
2.822550,0.006863604,0.038057096,0.034118748,0.032069891,0.034880276,0.031137649,0.033594681,0.039393041,0.033980715,0.035665771,0.038018530,0.032071965,0.034126991,0.034914006,0.030115568,0.030372120,0.039297311,0.035425736,0.033909908,0.057340742,0.062051427,0.057309811,0.062022558,0.116393477,0.115615595,0.129873510,1.907368e+00,4.870668e-05,6.453397e-06,4.100208e-07,1.711122e-03,1.552864e-04,7.870306e-04,5.534534e-04,1.925015e-05,1.694707e-05,3.331690e-05,8.907566e-07,3.171369e-06,1.989205e-03,1.328626e-04,3.709793e-06,5.569424e-04,1.117523e-05,1.806773e-05,3.619019e-05,1.224531e-03,2.920139e-05,1.096663e-03,1.004080e-03,2.270421e-02,1.574611e+00,0.000694,25.780512,0.000000,0.000000,0.000000,0.000000,0.000000,0.016028,0.000000,0.000000,5.569894,0.093729,0.000000,0.000000,0.000000,0.000000,0.016883,0.000000,0.000000,45.239822,0.000000,0.000000,34.120059,0.056704,0.000000,-5.145310506e-03
2.825050,0.006746362,0.037842202,0.034011648,0.031748820,0.035397937,0.030751665,0.033215117,0.039756270,0.034549906,0.036111853,0.037791471,0.031746537,0.034027234,0.035344328,0.030767334,0.030031955,0.039647813,0.035828415,0.034476849,0.057150075,0.062952178,0.057108324,0.062915713,0.116174615,0.115934931,0.127224398,2.276333e+00,8.606496e-05,9.233337e-06,7.428310e-07,2.446381e-03,4.422888e-04,4.401392e-04,5.629348e-04,1.735608e-05,3.992923e-05,8.414164e-05,8.099800e-07,2.828167e-06,2.505608e-03,3.821171e-05,3.703696e-05,4.886342e-04,4.250229e-05,1.865168e-05,3.078815e-05,1.521113e-03,2.826572e-05,1.291463e-03,5.341052e-04,1.315051e-02,1.266038e+00,0.000000,20.736144,0.000000,0.000000,0.000000,0.000000,0.000000,3.094619,0.000000,0.000000,3.704555,0.000000,0.000000,0.380254,0.000000,0.000000,2.039263,0.000000,0.788230,41.348917,0.000000,0.709895,57.275540,0.000000,0.000000,-5.097761609e-03
2.827550,0.006700156,0.037593085,0.033843235,0.031369267,0.036017408,0.030652306,0.032879673,0.040058186,0.035057784,0.036496621,0.037531445,0.031362663,0.033867775,0.036023490,0.031476455,0.030085834,0.039937003,0.036169782,0.034982478,0.056898097,0.063791616,0.056845524,0.063747555,0.115894440,0.116318639,0.124513974,2.561022e+00,5.497299e-04,5.632099e-06,1.078649e-05,1.378536e-03,6.183487e-05,4.944172e-04,3.044342e-04,1.881027e-05,2.442551e-05,5.129910e-04,1.082857e-05,8.470516e-06,2.095046e-03,7.185734e-05,7.196505e-05,3.864921e-04,3.385820e-05,2.115664e-05,2.064323e-05,1.685504e-03,1.939742e-05,1.497388e-03,9.100237e-04,6.594224e-03,7.023147e-01,0.000000,10.791370,0.000000,0.000000,0.000000,0.000000,0.000000,1.967725,0.000000,0.256316,0.000000,0.000000,0.252467,1.627322,0.000000,0.170102,6.828835,0.000000,3.734578,0.191746,0.000000,3.980344,1.358604,0.000000,0.000000,-5.102344282e-03
2.830050,0.006739254,0.037351405,0.033647161,0.031086443,0.036575773,0.030558889,0.032634661,0.040298790,0.035504350,0.036820077,0.037281311,0.031079061,0.033729486,0.036644494,0.032124265,0.030581640,0.040164881,0.036449836,0.035426794,0.056584805,0.064569742,0.056521411,0.064518085,0.115553604,0.116697094,0.121742237,2.318145e+00,1.186031e-03,3.355030e-05,7.444874e-05,1.603578e-03,4.971049e-04,4.524619e-04,6.638026e-04,1.896968e-05,1.028870e-05,1.206914e-03,7.253699e-05,6.908805e-05,1.802149e-03,3.398796e-05,2.176094e-05,5.847890e-04,7.575536e-06,1.659111e-05,1.851151e-05,2.543561e-03,1.678039e-05,2.358560e-03,2.031515e-03,4.995190e-03,1.089557e+00,1.233485,2.963262,0.000000,0.000000,0.000000,0.000000,1.229004,0.772159,0.000000,3.409933,0.000000,0.000000,3.320094,0.825263,0.000000,1.027876,1.235845,0.000000,9.110062,0.000000,0.000000,9.791286,0.000000,0.000000,0.000000,-5.133224221e-03
2.832550,0.006842926,0.037306671,0.033547440,0.031465097,0.037072826,0.030728579,0.032356940,0.040478081,0.035889603,0.037082221,0.037270021,0.031478553,0.033602549,0.037204185,0.032710761,0.031035534,0.040331446,0.036668577,0.035809797,0.056227294,0.065286555,0.056159770,0.065227302,0.115211998,0.117024931,0.118992737,1.872802e+00,2.742902e-03,1.755894e-04,1.108661e-04,1.518899e-03,1.597851e-04,2.726900e-05,3.720997e-04,1.293775e-05,4.294163e-05,2.645061e-03,9.974475e-05,1.433344e-04,3.108260e-03,3.268972e-05,1.956645e-05,2.808670e-04,3.967573e-05,1.325081e-05,2.025722e-03,3.816051e-03,2.978768e-03,3.543507e-03,1.050107e-02,3.335812e-03,2.701715e+00,18.447331,0.324362,6.757089,0.000000,8.683606,0.000000,1.516735,4.489916,0.000000,10.678076,0.000000,0.000000,10.627532,0.000000,0.000000,1.203705,0.000000,0.000000,37.239085,0.000000,0.000000,43.299696,0.000000,0.000000,280.306375,-5.101736658e-03
2.835050,0.006935383,0.037838529,0.033660989,0.032513248,0.037508566,0.031093950,0.032017906,0.040596059,0.036213544,0.037283052,0.037877834,0.032509533,0.033665693,0.037702564,0.033235945,0.031428115,0.040436698,0.036826047,0.036131488,0.056266173,0.065942056,0.056249076,0.065875206,0.115049642,0.117292407,0.116807209,1.805557e+00,4.228172e-03,1.703486e-04,2.710321e-05,1.664553e-03,4.219554e-04,3.219875e-04,4.267930e-04,7.435385e-06,2.877726e-05,4.655843e-03,3.141850e-05,2.537531e-04,2.099829e-03,5.804116e-05,1.993905e-05,4.596309e-04,3.186271e-05,5.501176e-06,1.876308e-02,4.183660e-03,1.747303e-02,3.893555e-03,2.814423e-02,5.223176e-03,7.838851e+00,39.832439,0.000610,53.799825,0.000000,55.836091,0.000000,3.722933,0.540551,0.000000,1.180076,0.000000,0.009808,1.505418,0.000000,0.000000,3.412263,0.000000,0.000000,53.302009,0.000000,0.000000,51.084156,0.000000,0.000000,774.746283,-5.085610828e-03
2.837550,0.006939012,0.038725130,0.034098801,0.033521606,0.037882994,0.031411109,0.031619630,0.040652726,0.036476172,0.037422571,0.038762968,0.033494668,0.033971618,0.038139630,0.033699817,0.031759384,0.040480638,0.036943946,0.036391867,0.057082156,0.066536245,0.057105066,0.066461798,0.115140925,0.117498571,0.115887273,2.187890e+00,2.431946e-03,1.805814e-04,4.178497e-05,1.857502e-03,6.988486e-04,4.420426e-04,3.063348e-04,8.983931e-06,1.094355e-05,2.351888e-03,3.843222e-05,4.522148e-04,1.439819e-03,4.558328e-05,3.950774e-05,2.736366e-04,6.445029e-06,1.216996e-05,2.726815e-03,3.443214e-03,3.115150e-03,3.296460e-03,4.061962e-02,1.001358e-02,1.284399e+01,43.436052,0.000000,38.456660,0.000000,35.435172,0.000000,3.489862,0.000000,0.000000,0.000000,0.000000,0.309755,0.000000,0.220706,0.000000,2.463132,0.000000,0.000000,10.600841,0.000000,0.000000,5.442093,0.000000,0.000000,1217.050797,-5.071935981e-03
2.840050,0.006857551,0.039574993,0.034764899,0.034468651,0.038196110,0.031666956,0.031322672,0.040648079,0.036677488,0.037500777,0.039595321,0.034418490,0.034442572,0.038515384,0.034102376,0.032029340,0.040463265,0.037012038,0.036590933,0.058082373,0.067069121,0.058105799,0.066987078,0.115442369,0.117643421,0.116567605,3.096749e+00,1.947701e-03,8.818064e-05,8.594050e-05,9.365357e-04,8.821091e-04,3.960869e-04,4.315282e-04,1.075741e-05,4.047326e-05,2.689322e-03,7.393262e-05,1.787771e-04,1.458697e-03,3.578076e-05,2.901755e-05,4.872095e-04,1.328311e-05,1.053599e-05,2.152188e-03,2.218072e-03,1.980117e-03,2.063276e-03,3.971842e-02,8.298190e-03,1.301186e+01,30.007916,0.000000,1.017445,0.000000,0.713521,0.000000,1.938648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.876221,0.000000,1.778002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1465.411188,-5.069493729e-03
2.842550,0.006735572,0.040363543,0.035467900,0.035354384,0.038447912,0.031878721,0.031247476,0.040582120,0.036817491,0.037518414,0.040366362,0.035281000,0.034996024,0.038829825,0.034443623,0.032237984,0.040384580,0.037018817,0.036728686,0.059025504,0.067540684,0.059048067,0.067451045,0.115914148,0.117726960,0.118862493,4.110565e+00,2.930335e-03,1.330753e-04,7.794982e-05,1.370357e-03,9.602258e-04,9.560077e-04,4.610815e-04,1.568388e-05,2.569306e-05,2.090439e-03,8.489660e-05,3.207189e-04,1.936584e-03,6.074117e-05,2.577656e-05,3.524731e-04,2.544617e-05,1.939713e-05,3.183605e-03,8.926122e-04,2.648693e-03,8.210089e-04,2.105860e-02,3.858222e-03,1.102529e+01,24.269999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.707269,0.000000,0.000000,0.000000,0.000000,0.000000,2.288079,0.037125,0.374960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1238.505709,-5.008676318e-03
2.845050,0.006653809,0.041090781,0.036109590,0.036178804,0.038638403,0.032180548,0.031270348,0.040454849,0.036896182,0.037486544,0.041076090,0.036082198,0.035492231,0.039082954,0.034724958,0.032385587,0.040244583,0.036964284,0.036805127,0.059907323,0.067950935,0.059929023,0.067853700,0.116514759,0.117749186,0.122345799,4.859709e+00,1.954067e-03,9.801336e-05,5.813468e-05,1.315128e-03,6.586686e-04,7.513920e-04,2.630405e-04,2.041066e-05,8.753681e-06,2.036928e-03,5.833182e-05,9.260432e-05,2.263924e-03,6.656728e-05,2.163213e-05,3.073300e-04,9.757433e-06,1.761166e-05,4.475790e-03,6.274032e-04,3.981059e-03,5.629630e-04,1.338052e-02,4.438485e-03,6.601770e+00,23.514182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.504704,0.000000,0.000000,0.117241,0.000000,0.000000,0.662910,0.158837,0.000000,0.032133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,683.539858,-4.886146454e-03
2.847550,0.006693094,0.041756706,0.036689967,0.036941912,0.038770182,0.032484647,0.031258173,0.040266265,0.036913560,0.037437705,0.041724506,0.036822083,0.035927125,0.039274770,0.035018031,0.032483930,0.040043273,0.036859880,0.036820256,0.060727829,0.068299874,0.060748667,0.068195042,0.117198613,0.117710099,0.126381807,4.229675e+00,3.208367e-03,8.777586e-05,6.300428e-05,1.572284e-03,1.512092e-04,6.773970e-04,4.343645e-04,1.431858e-05,1.138849e-04,3.202887e-03,5.747452e-05,1.674432e-04,1.098669e-03,6.822780e-05,1.832448e-05,4.034372e-04,3.586872e-05,1.658812e-05,4.762231e-03,9.196118e-04,4.452552e-03,8.025472e-04,7.565832e-03,4.574548e-03,3.006087e+00,10.760551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017959,0.000000,0.000000,1.088634,0.624528,0.000000,0.314658,0.894185,0.000000,0.116684,0.000000,0.000000,0.792309,0.000000,0.000000,0.000000,0.000000,212.319548,-4.839589398e-03
2.850050,0.006864773,0.042361319,0.037209031,0.037643707,0.038856105,0.032727529,0.031345812,0.040032051,0.036869626,0.037432842,0.042311609,0.037500655,0.036300706,0.039405274,0.035301648,0.032524138,0.039797694,0.036832449,0.036774072,0.061487022,0.068587500,0.061506997,0.068475071,0.117868712,0.117609700,0.130461921,2.451369e+00,1.051579e-03,6.128415e-05,2.258793e-05,1.566853e-03,2.704438e-04,5.995209e-04,2.003514e-03,1.415856e-05,3.696007e-04,1.131986e-03,3.540825e-05,1.658376e-04,1.161781e-03,1.128041e-04,2.746449e-05,2.091825e-03,3.383624e-04,8.039662e-06,5.104050e-03,1.447592e-03,5.177076e-03,1.332999e-03,8.512324e-03,6.216867e-03,2.424620e+00,0.931324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007019,1.167754,0.000000,2.440264,0.866970,0.000000,0.000000,0.000000,0.000000,1.059034,5.304749,0.000000,0.000000,5.194511,2.252478,-4.954121689e-03
2.852550,0.007085446,0.042904620,0.037666783,0.038284190,0.038886167,0.032909098,0.031518805,0.039881696,0.036764379,0.037435079,0.042837399,0.038117915,0.036612975,0.039474465,0.035523987,0.032503034,0.039628170,0.036780674,0.036666576,0.062184903,0.068813813,0.062204016,0.068693788,0.118478797,0.117447988,0.134481037,2.259771e+00,2.000914e-03,4.571780e-05,1.944971e-05,5.229160e-04,9.750980e-04,5.898553e-04,6.487069e-03,7.634152e-06,4.373739e-04,2.091827e-03,1.148904e-05,1.399706e-04,1.170269e-03,1.359319e-04,4.275351e-05,6.017997e-03,4.968760e-04,9.973169e-06,4.569859e-03,2.328973e-03,4.971702e-03,2.150306e-03,7.457092e-03,1.016391e-02,3.317758e+00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.288283,0.563781,0.000000,0.000000,0.000000,0.000000,0.466420,14.297322,0.000000,0.000000,14.114445,0.000000,-5.122077201e-03
2.855050,0.007254672,0.043386607,0.038063222,0.038863361,0.038888098,0.033029355,0.031674273,0.039791695,0.036597820,0.037442394,0.043301877,0.038673862,0.036863931,0.039497740,0.035685850,0.032420617,0.039540899,0.036719800,0.036497767,0.062821471,0.068978814,0.062839722,0.068851193,0.119027570,0.117225035,0.138438840,3.131802e+00,2.044923e-03,2.551586e-05,5.824056e-05,1.051765e-03,1.276210e-03,6.398386e-04,9.727615e-03,6.764896e-06,6.396884e-04,1.425012e-03,4.326595e-05,1.208549e-04,1.860707e-03,1.727826e-04,3.982234e-05,8.833896e-03,5.237877e-04,5.114955e-06,3.204846e-03,2.704941e-03,3.680955e-03,2.535293e-03,9.532665e-03,6.912558e-03,5.997002e+00,0.000000,0.283689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072155,1.260305,0.000000,0.848054,0.532421,0.000000,0.000000,0.000000,0.000000,3.566706,6.632633,0.000000,3.397413,10.786795,0.000000,-5.146466547e-03
