t,total,PE_grav,PE_contact,KE_slab,PEel_slab,KE_cube0,PEel_cube0
1.24,-0.07816178010687969,-0.09746403919115465,4.334493950148056e-05,1.5214064023168535e-13,0.019258475033328747,1.2093005836833727e-14,4.3911128050006126e-07
1.2405,-0.0781617801069055,-0.09746404534744166,4.334495489844405e-05,5.645280979428225e-14,0.019258481174074138,4.464552875219862e-15,4.3911150267458584e-07
1.241,-0.07816178010693083,-0.09746404754044644,4.334495894222105e-05,7.17227133712051e-15,0.019258483362956224,5.541892423338947e-16,4.3911160944611683e-07
1.2415,-0.07816178010695589,-0.0974640457904116,4.334495170875649e-05,4.548046861955467e-15,0.019258481620140967,3.8066455717525424e-16,4.391116010587867e-07
1.242,-0.07816178010698077,-0.09746404014912075,4.334493336414097e-05,4.733685698041131e-14,0.01925847599724597,3.843228503306443e-15,4.391114786809731e-07
1.2425,-0.07816178010700571,-0.09746403069918022,4.334490416221562e-05,1.3287123248149177e-13,0.019258466576624306,1.0727123061473093e-14,4.3911124438740257e-07
1.243,-0.07816178010703079,-0.09746401755305942,4.334486444182211e-05,2.571718674369971e-13,0.01925845347040779,2.0712616056608362e-14,4.391109011339435e-07
1.2435,-0.0781617801070561,-0.09746400085190024,4.3344814623226e-05,4.150997797100619e-13,0.019258436819319696,3.338721749319208e-14,4.3911045272490643e-07
1.244,-0.0781617801070818,-0.09746398076410699,4.334475520396674e-05,6.005426561015996e-13,0.01925841679126864,4.8260632575473734e-14,4.3910990377478483e-07
1.2445,-0.07816178010710795,-0.09746395748373027,4.334468675404842e-05,8.066287725043168e-13,0.019258393579737205,6.478191410871893e-14,4.39109259663087e-07
1.245,-0.07816178010713457,-0.09746393122866007,4.334460991073835e-05,1.0259611262821017e-12,0.01925836740197997,8.235823265608302e-14,4.391085264838561e-07
1.2455,-0.0781617801071617,-0.09746390223864429,4.334452537278132e-05,1.250863907642542e-12,0.019258338497047583,1.0037462196001233e-13,4.39107710989715e-07
1.246,-0.07816178010718934,-0.09746387077315005,4.3344433894134926e-05,1.4736331968719283e-12,0.019258307123654207,1.182140641726815e-13,4.391068205311752e-07
1.2465,-0.07816178010721749,-0.09746383710908707,4.334433627742169e-05,1.6867837888217932e-12,0.019258273557907112,1.3527725079643453e-13,4.3910586299185344e-07
1.247,-0.07816178010724607,-0.09746380153841211,4.3344233366992164e-05,1.8832843267563764e-12,0.01925823809091804,1.5100140952515312e-13,4.391048467198823e-07
1.2475,-0.07816178010727505,-0.0974637643656355,4.3344126041726336e-05,2.056773452838091e-12,0.019258201026316632,1.648775961887087e-13,4.391037804561392e-07
1.248,-0.07816178010730429,-0.09746372590525026,4.334401520763132e-05,2.2017504214867154e-12,0.019258162677686874,1.7646594420584034e-13,4.391026732603499e-07
1.2485,-0.07816178010733371,-0.09746368647910555,4.3343901790273574e-05,2.3137345670838507e-12,0.019258123365947993,1.8540840658684313e-13,4.3910153443467795e-07
1.249,-0.07816178010736323,-0.0974636464137461,4.3343786727167165e-05,2.389389121270812e-12,0.01925808341670142,1.9143864925784392e-13,4.391003734476022e-07
1.2495,-0.0781617801073927,-0.09746360603773907,4.334367096012864e-05,2.4266061009344536e-12,0.019258043157565397,1.9438881598549852e-13,4.3909919985477304e-07
1.25,-0.07816178010742197,-0.09746356567901043,4.334355542759762e-05,2.424550289202036e-12,0.019258002915518893,1.941930209923563e-13,4.39098023222104e-07
1.2505,-0.07816178010745096,-0.09746352566221184,4.334344105717006e-05,2.3836616858414856e-12,0.019257963014276114,1.9088750923107147e-13,4.3909685304843475e-07
1.2510000000000001,-0.07816178010747948,-0.09746348630613903,4.334332875823272e-05,2.305617135646632e-12,0.019257923771712402,1.8460755144828878e-13,4.39095698689924e-07
1.2515,-0.0781617801075075,-0.09746344792122216,4.334321941474531e-05,2.193253140174017e-12,0.019257885497361793,1.7558123619930317e-13,4.390945692859031e-07
1.252,-0.07816178010753486,-0.09746341080710721,4.3343113878489986e-05,2.0504530621925963e-12,0.019257848490005607,1.6412040412751457e-13,4.3909347368753357e-07
1.2525,-0.07816178010756147,-0.09746337525034762,4.3343012962418236e-05,1.8820030006627053e-12,0.019257813035370722,1.506090784254428e-13,4.390924203889561e-07
1.2530000000000001,-0.0781617801075873,-0.09746334152222313,4.334291743455192e-05,1.693421545770279e-12,0.019257779403954917,1.354898132061545e-13,4.3909141746280996e-07
1.2535,-0.07816178010761228,-0.09746330987670254,4.3342828012163526e-05,1.4907693557761737e-12,0.01925774784899558,1.1924842654195314e-13,4.390904724991268e-07
1.254,-0.07816178010763637,-0.09746328054856515,4.334274535658946e-05,1.2804450201319504e-12,0.019257718604596803,1.0239764094435885e-13,4.3908959254887925e-07
1.2545,-0.07816178010765959,-0.09746325375169472,4.334267006831209e-05,1.0689740096243512e-12,0.019257691884028316,8.546017036128209e-14,4.3908878407218164e-07
1.2550000000000001,-0.07816178010768193,-0.09746322967755783,4.334260268283963e-05,8.627975784696683e-13,0.019257667878208415,6.895182110363645e-14,4.3908805289239577e-07
1.2555,-0.07816178010770342,-0.09746320849387724,4.3342543666901306e-05,6.680683837771044e-13,0.019257646754381328,5.33651230843401e-14,4.3908740415516654e-07
1.256,-0.07816178010772414,-0.09746319034350909,4.334249341546942e-05,4.90459219581823e-13,0.019257628654997586,3.9154023716131146e-14,4.3908684229304744e-07
1.2565,-0.07816178010774412,-0.0974631753435308,4.3342452249136536e-05,3.3499073170842895e-13,0.019257613696804832,2.67201056149871e-14,4.390863709975271e-07
1.2570000000000001,-0.0781617801077635,-0.09746316358454538,4.3342420412351775e-05,2.058832684735648e-13,0.019257601970154047,1.6400737955908628e-14,4.390859931953648e-07
1.2575,-0.07816178010778234,-0.09746315513020523,4.3342398072143085e-05,1.0643713657154205e-13,0.019257593538524822,8.45951175885749e-15,4.3908571103327326e-07
1.258,-0.07816178010780075,-0.09746315001695764,4.3342385317483804e-05,3.8944554485853054e-14,0.0192575884382715,3.0792124307077342e-15,4.390855258676119e-07
1.2585,-0.07816178010781888,-0.0974631482540115,4.3342382159422935e-05,4.63551499054887e-15,0.01925758667858996,3.575099760060134e-16,4.3908543826134134e-07
1.2590000000000001,-0.07816178010783675,-0.0974631498235236,4.334238853159573e-05,3.658642196158553e-15,0.01925758824170329,3.054540438349905e-16,4.3908544798676776e-07
1.2595,-0.07816178010785459,-0.0974631546810009,4.3342404291595013e-05,3.5096988978600434e-14,0.019257593083262747,2.8487665070010054e-15,4.390855540350928e-07
1.26,-0.07816178010787236,-0.09746316275591341,4.3342429222863814e-05,9.70176049182249e-14,0.019257601132958695,7.831838037283189e-15,4.3908575463195005e-07
1.2605,-0.0781617801078903,-0.09746317395251079,4.334246303702649e-05,1.8655264689215194e-13,0.01925761229533463,1.502424918237591e-14,4.390860472588148e-07
1.2610000000000001,-0.0781617801079084,-0.09746318815083406,4.334250537705516e-05,3.000088396220694e-13,0.019257626450795765,2.412955937521204e-14,4.390864286808482e-07
1.2615,-0.07816178010792678,-0.09746320520791252,4.334255582068907e-05,4.330012461120096e-13,0.019257643456802285,3.479603862035119e-14,4.390868949795555e-07
1.262,-0.07816178010794549,-0.09746322495913448,4.3342613884437586e-05,5.806066063572169e-13,0.019257663149235747,4.6628964773307013e-14,4.390874415905118e-07
1.2625,-0.07816178010796451,-0.09746324721977892,4.334267902818974e-05,7.375309729264211e-13,0.019257685343926134,5.920406023819082e-14,4.390880633466247e-07
1.2630000000000001,-0.07816178010798389,-0.09746327178669449,4.3342750659984855e-05,8.982860089757848e-13,0.019257709838325726,7.208161819942214e-14,4.3908875452586445e-07
1.2635,-0.07816178010800363,-0.09746329844011073,4.334282814126106e-05,1.0573681440722041e-12,0.01925773641331473,8.482085310920044e-14,4.390895089017587e-07
1.264,-0.0781617801080238,-0.09746332694556571,4.334291079251995e-05,1.2094348107068598e-12,0.01925776483512317,9.699401254130764e-14,4.39090319798713e-07
1.2645,-0.07816178010804424,-0.09746335705593348,4.3342997899170475e-05,1.3494721812216062e-12,0.019257794857352253,1.0819980569829266e-13,4.390911801502999e-07
1.2650000000000001,-0.07816178010806492,-0.09746338851353412,4.3343088717570096e-05,1.4729491950504774e-12,0.01925782622307803,1.180757273406757e-13,4.390920825593881e-07
1.2655,-0.07816178010808585,-0.09746342105230849,4.3343182481301704e-05,1.5759532257466596e-12,0.01925785866701972,1.2630890940202132e-13,4.3909301936129713e-07
1.266,-0.07816178010810686,-0.09746345440003967,4.3343278407598755e-05,1.6553033893662812e-12,0.019257891917754576,1.3264517531015589e-13,4.3909398268773944e-07
1.2665,-0.07816178010812798,-0.09746348828060272,4.3343375703734414e-05,1.7086382983959464e-12,0.019257925699960952,1.36896052390066e-13,4.390949645319456e-07
1.2670000000000001,-0.07816178010814902,-0.09746352241622429,4.334347357357835e-05,1.7344759469765246e-12,0.01925795973667145,1.3894354298237287e-13,4.3909595681497805e-07
1.2675,-0.07816178010816996,-0.09746355652973401,4.33435712239477e-05,1.7322443361046578e-12,0.019257993751517676,1.3874255393509175e-13,4.390969514511332e-07
1.268,-0.07816178010819065,-0.0974635903467895,4.334366787103669e-05,1.7022824190275836e-12,0.019258027470948794,1.3632095117609474e-13,4.390979404124514e-07
1.2685,-0.07816178010821101,-0.09746362359805721,4.334376274659044e-05,1.6458119059691244e-12,0.019258060626406236,1.3177727548662278e-13,4.3909891579404197e-07
1.2690000000000001,-0.07816178010823102,-0.09746365602133236,4.3343855103945085e-05,1.5648813748641862e-12,0.01925809295643736,1.2527624807549653e-13,4.3909986987547844e-07
1.2695,-0.07816178010825056,-0.09746368736358087,4.3343944223879906e-05,1.46228501047004e-12,0.019258124208731915,1.1704224091586107e-13,4.391007951815207e-07
1.27,-0.07816178010826957,-0.09746371738288825,4.3344029420055385e-05,1.3414590494026616e-12,0.019258154142065272,1.0735096185732517e-13,4.3910168454033325e-07
1.2705,-0.07816178010828802,-0.09746374585030035,4.334411004430874e-05,1.2063596669241805e-12,0.019258182528134004,9.651966802515359e-14,4.3910253113749995e-07
1.2710000000000001,-0.07816178010830585,-0.09746377255154197,4.334418549144639e-05,1.0613265623134111e-12,0.01925820915326988,8.489622180697059e-14,4.39103328568212e-07
1.2715,-0.07816178010832303,-0.09746379728860119,4.334425520374625e-05,9.109368787956737e-13,0.019258233820019736,7.284738866984996e-14,4.391040708846072e-07
1.272,-0.07816178010833963,-0.09746381988116747,4.3344318674945445e-05,7.598543104279518e-13,0.019258256348579653,6.074674487721485e-14,4.3910475263897184e-07
1.2725,-0.07816178010835556,-0.09746384016791357,4.334437545390171e-05,6.12678314851902e-13,0.019258276578073535,4.896260454817229e-14,4.391053689234757e-07
1.2730000000000001,-0.07816178010837091,-0.09746385800761248,4.3344425147581986e-05,4.737982475606802e-13,0.019258294367666944,3.784633838572557e-14,4.391059154037928e-07
1.2735,-0.0781617801083857,-0.09746387328008194,4.33444674237735e-05,3.472569916707645e-13,0.019258309597509134,2.7721463060507486e-14,4.391063883487817e-07
1.274,-0.07816178010839998,-0.09746388588695033,4.334450201315431e-05,2.3662826113230177e-13,0.01925832216949704,1.8873822156186134e-14,4.3910678465525463e-07
1.2745,-0.07816178010841382,-0.09746389575224003,4.334452871080831e-05,1.4491124010719854e-13,0.01925833200785708,1.1543162226124812e-14,4.391071018662754e-07
1.2750000000000001,-0.07816178010842725,-0.09746390282276465,4.3344547377321275e-05,7.444559804122906e-14,0.019258339059541524,5.91634401666456e-15,4.3910733818494546e-07
1.2755,-0.07816178010844041,-0.09746390706833932,4.334455793921823e-05,2.6849209646355853e-14,0.01925834329443824,2.1223709684263854e-15,4.3910749248258424e-07
1.276,-0.07816178010845334,-0.09746390848180364,4.334456038899822e-05,2.980139031607499e-15,0.019258344705393782,2.2936472588164187e-16,4.3910756430163534e-07
1.2765,-0.07816178010846614,-0.09746390707885913,4.3344554784490866e-05,2.9236422483601403e-15,0.01925834330805147,2.4354347511333784e-16,4.3910755385255405e-07
1.2770000000000001,-0.07816178010847888,-0.09746390289772436,4.334454124780962e-05,2.6004127144776166e-14,0.01925833914050755,2.110199411213602e-15,4.391074620058348e-07
1.2775,-0.07816178010849159,-0.09746389599861205,4.3344519963750527e-05,7.082121339051192e-14,0.019258332262789887,5.7166058248338915e-15,4.391072902790464e-07
1.278,-0.07816178010850441,-0.09746388646303422,4.334449117770524e-05,1.3530828126877512e-13,0.019258322756165076,1.0896723774658073e-14,4.3910704081814666e-07
1.2785,-0.07816178010851736,-0.09746387439294239,4.3344455193068524e-05,2.1681120858768413e-13,0.01925831072228135,1.7437524786725948e-14,4.391067163742929e-07
1.2790000000000001,-0.0781617801085305,-0.09746385990971179,4.3344412368283994e-05,3.1218439479163476e-13,0.019258296282155467,2.508669421756515e-14,4.391063202755013e-07
1.2795,-0.07816178010854385,-0.09746384315297868,4.3344363113431884e-05,4.179006725093502e-13,0.019258279575013547,3.3561444431665706e-14,4.391058563949011e-07
1.28,-0.07816178010855745,-0.09746382427934201,4.334430788642166e-05,5.301713277046932e-13,0.019258260756996288,4.255813620071518e-14,4.391053291139207e-07
1.2805,-0.07816178010857133,-0.09746380346094086,4.3344247188841746e-05,6.450721991017301e-13,0.019258239999740565,5.176238270985373e-14,4.391047432826387e-07
1.281,-0.07816178010858546,-0.09746378088392035,4.3344181561488876e-05,7.586717088473321e-13,0.0192582174888497,6.085930243893133e-14,4.3910410417594734e-07
1.2815,-0.07816178010859985,-0.09746375674679986,4.334411157971385e-05,8.671566936224266e-13,0.019258193422266146,6.954359860127154e-14,4.3910341744685473e-07
1.282,-0.07816178010861446,-0.09746373125875665,4.334403784838012e-05,9.669520558294942e-13,0.01925816800856025,7.752913357758689e-14,4.391026890777663e-07
1.2825,-0.07816178010862926,-0.09746370463784071,4.334396099675128e-05,1.0548305252385955e-12,0.019258141465149977,8.455771372567954e-14,4.3910192532892153e-07
1.283,-0.07816178010864419,-0.0974636771091349,4.334388167320596e-05,1.1280092105016446e-12,0.019258114016466384,9.040681248113145e-14,4.3910113268556876e-07
1.2835,-0.07816178010865923,-0.09746364890287618,4.3343800539796055e-05,1.1842301061496552e-12,0.019258085892080216,9.489600390937046e-14,4.3910031780348994e-07
1.284,-0.0781617801086743,-0.09746362025255337,4.334371826679466e-05,1.2218222825095996e-12,0.019258057324805095,9.7891928599319e-14,4.3909948745370473e-07
1.2845,-0.07816178010868936,-0.09746359139299687,4.334363552725948e-05,1.239744122426033e-12,0.019258028548792723,9.931166165983244e-14,4.390986484669011e-07
1.285,-0.07816178010870431,-0.09746356255847582,4.3343552991563885e-05,1.2376046338815486e-12,0.019257999797635546,9.912440147849794e-14,4.3909780767813605e-07
1.2855,-0.07816178010871908,-0.09746353398081811,4.3343471322033493e-05,1.2156635489975416e-12,0.019257971302492106,9.73514639569891e-14,4.390969718716285e-07
1.286,-0.07816178010873366,-0.09746350588756786,4.334339116768278e-05,1.1748106205061524e-12,0.01925794329024991,9.406460536890877e-14,4.390961477264498e-07
1.2865,-0.07816178010874793,-0.09746347850019493,4.33433131591144e-05,1.116525166149674e-12,0.019257915981740228,8.9382769117152e-14,4.3909534176403187e-07
1.287,-0.07816178010876186,-0.0974634520323708,4.334323790362197e-05,1.0428175309842244e-12,0.019257889590018725,8.34673775547051e-14,4.390945602967872e-07
1.2875,-0.07816178010877546,-0.09746342668832325,4.3343165980571926e-05,9.561546844460758e-13,0.01925786431872516,7.65163688570073e-14,4.390938093800989e-07
1.288,-0.07816178010878863,-0.097463402661283,4.334309793695768e-05,8.593726343000275e-13,0.019257840360534524,6.875716594568163e-14,4.3909309476535425e-07
1.2885,-0.07816178010880136,-0.09746338013203379,4.3343034283279444e-05,7.555787086564874e-13,0.019257817895711266,6.043884507454535e-14,4.3909242185657127e-07
1.289,-0.07816178010881364,-0.09746335926757627,4.334297548989494e-05,6.480470206487175e-13,0.01925779709077719,5.1823756297696705e-14,4.3909179567093686e-07
1.2895,-0.07816178010882548,-0.09746334021991582,4.3342921983476266e-05,5.401105907676648e-13,0.019257778097302773,4.3178884126071374e-14,4.390912208014467e-07
1.29,-0.07816178010883686,-0.0974633231249824,4.334287414408652e-05,4.3505363900686254e-13,0.019257761050830248,3.476721823707737e-14,4.3909070138369507e-07
1.2905,-0.0781617801088478,-0.09746330810169046,4.334283230259772e-05,3.3600748496946115e-13,0.019257746069936136,2.6839421181714393e-14,4.3909024106788537e-07
1.291,-0.07816178010885837,-0.09746329525114437,4.334279673838402e-05,2.4585332236842753e-13,0.019257733255439148,1.9626046104566573e-14,4.390898429935204e-07
1.2915,-0.07816178010886857,-0.0974632846559951,4.334276767765937e-05,1.6713483753546987e-13,0.01925772268975864,1.3330546853149803e-14,4.390895097694656e-07
1.292,-0.07816178010887843,-0.09746327637995139,4.334274529212156e-05,1.0198328391393873e-13,0.019257714436427268,8.123287472351186e-15,4.390892434573438e-07
1.2925,-0.07816178010888805,-0.09746327046744818,4.33427296981086e-05,5.20571707795433e-14,0.01925770853976026,4.136722729106551e-15,4.3908904556087623e-07
