t,total,PE_grav,PE_contact,KE_slab,PEel_slab,KE_cube0,PEel_cube0,KE_cube1,PEel_cube1,KE_cube2,PEel_cube2
1.9845,-0.20093199422609453,-0.22528399089905346,0.000606926778627191,1.1849472202341791e-17,0.02374211821044637,1.1574538311162564e-18,1.175615225976629e-06,1.374414107087247e-18,1.0790592680111734e-06,1.492691623039307e-18,6.970093913530577e-07
1.985,-0.20093199422609437,-0.22528399098404847,0.0006069267815306881,8.1528056797954e-18,0.023742118292522207,7.943417365430125e-19,1.1756152320305652e-06,9.419480924850486e-19,1.0790592738705164e-06,1.0223693268939997e-18,6.970093952983497e-07
1.9855,-0.20093199422609453,-0.2252839910510978,0.0006069267837885559,5.078568481991545e-18,0.023742118357300772,4.929074872986681e-19,1.1756152368688907e-06,5.832838622015786e-19,1.079059278580127e-06,6.324812412796299e-19,6.970093984805591e-07
1.986,-0.2009319942260946,-0.2252839910998885,0.0006069267853910034,2.6938526811600646e-18,0.02374211840447944,2.5971486464338314e-19,1.1756152404701963e-06,3.062253155010038e-19,1.0790592821147834e-06,3.3150464693027046e-19,6.970094008844365e-07
1.9865,-0.20093199422609448,-0.22528399113023473,0.0006069267863324432,1.0460279130234673e-18,0.02374211843387801,9.937874291844596e-20,1.1756152428189975e-06,1.1623982698001644e-19,1.0790592844591586e-06,1.2537490265511658e-19,6.970094025010482e-07
1.987,-0.20093199422609453,-0.2252839911420778,0.000606926786611491,1.6177580695642657e-19,0.023742118445438963,1.4466906154672768e-20,1.1756152439077258e-06,1.635468705575742e-20,1.0790592856073317e-06,1.7362635978181512e-20,6.970094033265577e-07
1.9875,-0.2009319942260945,-0.22528399113548575,0.0006069267862317196,4.669357976882927e-20,0.023742118439226866,5.467202228250993e-21,1.175615243741231e-06,7.11144333931882e-21,1.0790592855608554e-06,8.038519709326357e-21,6.970094033602448e-07
1.988,-0.2009319942260945,-0.22528399111065162,0.0006069267852009208,6.854821125055086e-19,0.023742118415426918,7.08057612099061e-20,1.1756152423300947e-06,8.658970226913154e-20,1.0790592843284134e-06,9.529293734317101e-20,6.970094026102025e-07
1.9885,-0.20093199422609453,-0.22528399106789143,0.0006069267835314162,2.0426937778475502e-18,0.02374211837434277,2.0692206244422514e-19,1.1756152396938364e-06,2.5050131862117035e-19,1.0790592819315545e-06,2.7443594567178103e-19,6.970094010844609e-07
1.989,-0.20093199422609453,-0.22528399100764082,0.0006069267812397571,4.064017236604723e-18,0.023742118316393477,4.084008661446558e-19,1.175615235860612e-06,4.923366816140232e-19,1.0790592783926564e-06,5.383703234240419e-19,6.970093988020688e-07
1.9895,-0.2009319942260945,-0.22528399093045112,0.000606926778346514,6.678048677380028e-18,0.023742118242109703,6.681433927050145e-19,1.1756152308637055e-06,8.035884802435408e-19,1.079059273746363e-06,8.77817352290141e-19,6.970093957850618e-07
1.99,-0.20093199422609445,-0.22528399083698483,0.0006069267748763001,9.798505212251231e-18,0.02374211815212922,9.77586932351897e-19,1.175615224749855e-06,1.174018733657385e-18,1.0790592680319124e-06,1.2816002908949848e-18,6.970093920588528e-07
1.9905,-0.20093199422609448,-0.22528399072801006,0.0006069267708573184,1.3326799469208962e-17,0.0237421180471917,1.3269690722209676e-18,1.1756152175686073e-06,1.5919336266439953e-18,1.0790592612981258e-06,1.7369919334578217e-18,6.970093876548917e-07
1.991,-0.20093199422609448,-0.2252839906043944,0.0006069267663214599,1.7154910545328517e-17,0.023742117928132852,1.7056039943827998e-18,1.1756152093778182e-06,2.0445679656304487e-18,1.0790592535998788e-06,2.230064022545395e-18,6.970093826075567e-07
1.9915,-0.20093199422609445,-0.22528399046709843,0.0006069267613038229,2.116846698661748e-17,0.023742117795877937,2.1021872045422627e-18,1.175615200240662e-06,2.518397020117476e-18,1.079059244996923e-06,2.7461128445152596e-18,6.970093769572447e-07
1.992,-0.20093199422609445,-0.22528399031716817,0.0006069267558423893,2.5249943751074713e-17,0.02374211765143475,2.505109767466535e-18,1.175615190227658e-06,2.999559751902287e-18,1.0790592355536629e-06,3.2700423750260542e-18,6.970093707479519e-07
1.9925,-0.20093199422609448,-0.22528399015572748,0.0006069267499780695,2.928189937388209e-17,0.023742117495886107,2.902783746939726e-18,1.175615179414439e-06,3.474235598384978e-18,1.0790592253437547e-06,3.7867778881972435e-18,6.970093640246343e-07
1.993,-0.20093199422609445,-0.22528398998396953,0.0006069267437540558,3.3150164757864767e-17,0.023742117330381802,3.283960411549714e-18,1.1756151678805518e-06,3.9289935453461374e-18,1.0790592144408976e-06,4.281702107866089e-18,6.970093568386505e-07
1.9935,-0.20093199422609453,-0.22528398980314834,0.0006069267372155701,3.674688198112661e-17,0.023742117156130317,3.638008335476613e-18,1.1756151557094844e-06,4.351148397602861e-18,1.0790592029242972e-06,4.741046152458275e-18,6.970093492445965e-07
1.994,-0.20093199422609448,-0.22528398961456964,0.000606926730409936,3.997333216743111e-17,0.023742116974390003,3.9552182611813255e-18,1.1756151429914246e-06,4.729130059469164e-18,1.079059190877766e-06,5.152191392752446e-18,6.970093412956714e-07
1.9945,-0.20093199422609448,-0.2252839894195815,0.0006069267233854911,4.274245177747229e-17,0.023742116786460196,4.227035098835109e-18,1.1756151298151658e-06,5.052736964796755e-18,1.0790591783913262e-06,5.504074154996652e-18,6.970093330477978e-07
1.995,-0.20093199422609453,-0.22528398921956497,0.0006069267161920066,4.498103139097064e-17,0.02374211659367197,4.4462767669608486e-18,1.1756151162749564e-06,5.313436891800538e-18,1.0790591655506347e-06,5.787393151891196e-18,6.970093245611191e-07
1.9955,-0.2009319942260945,-0.2252839890159241,0.0006069267088799079,4.6631450880497315e-17,0.02374211639737882,4.6073087162163655e-18,1.175615102467356e-06,5.5045231893233214e-18,1.0790591524455173e-06,5.994866712440938e-18,6.970093158954714e-07
1.996,-0.2009319942260946,-0.22528398881007658,0.0006069267014999074,4.7653007888570186e-17,0.023742116198947276,4.706160299302647e-18,1.175615088489366e-06,5.621305338296417e-18,1.079059139168953e-06,6.121403717995136e-18,6.970093071094242e-07
1.9965,-0.20093199422609465,-0.22528398860344354,0.0006069266941028634,4.8022752845056806e-17,0.02374211599974745,4.740629409308945e-18,1.17561507443562e-06,5.661177441440375e-18,1.0790591258124071e-06,6.164178459105063e-18,6.970092982653072e-07
1.997,-0.2009319942260945,-0.22528398839744018,0.0006069266867396425,4.773581339101791e-17,0.02374211580114368,4.710283987631069e-18,1.175615060402753e-06,5.623666907479215e-18,1.079059112467148e-06,6.122692380843553e-18,6.970092894238345e-07
1.9975,-0.20093199422609456,-0.22528398819346598,0.0006069266794597186,4.6805249204127725e-17,0.023742115604485293,4.616475190215312e-18,1.1756150464856908e-06,5.510392940360214e-18,1.0790590992240086e-06,5.998767059556638e-18,6.970092806468393e-07
1.998,-0.20093199422609456,-0.2252839879928954,0.0006069266723123236,4.526140247456281e-17,0.023742115411097494,4.4622479464751186e-18,1.175615032779971e-06,5.32506127053426e-18,1.0790590861737017e-06,5.796385325982332e-18,6.970092719909114e-07
1.9985,-0.20093199422609456,-0.22528398779706854,0.000606926665345105,4.3150809996137865e-17,0.02374211522227253,4.252242504935999e-18,1.1756150193772945e-06,5.0732201186720295e-18,1.0790590734014022e-06,5.52165496433273e-18,6.970092635159407e-07
1.999,-0.2009319942260944,-0.22528398760728244,0.0006069266586042153,4.0534663336771597e-17,0.023742115039261154,3.992548326489594e-18,1.1756150063646858e-06,4.762166934390382e-18,1.0790590609937735e-06,5.182517392957235e-18,6.970092552778413e-07
1.9995,-0.2009319942260946,-0.22528398742478256,0.0006069266521333081,3.748692660408806e-17,0.02374211486326443,3.690485708517558e-18,1.1756149938294023e-06,4.4006971933217925e-18,1.0790590490330703e-06,4.788559599069081e-18,6.970092473303162e-07
2.0,-0.2009319942260945,-0.2252839872507546,0.0006069266459749488,3.40921288695402e-17,0.023742114695425937,3.3544426838856365e-18,1.1756149818537586e-06,3.9988221381172385e-18,1.0790590375972357e-06,4.350682194199614e-18,6.970092397236854e-07
2.0005,-0.20093199422609448,-0.22528398708631706,0.0006069266401683151,3.0442889732087514e-17,0.023742114536824444,2.9935822160134265e-18,1.1756149705129025e-06,3.567486883317745e-18,1.079059026758816e-06,3.880832689072676e-18,6.970092325095316e-07
2.001,-0.20093199422609456,-0.22528398693251395,0.0006069266347500544,2.6637288639753294e-17,0.023742114388467073,2.6175900173890844e-18,1.1756149598807717e-06,3.1182886984794876e-18,1.0790590165845634e-06,3.3916259771689038e-18,6.970092257347836e-07
2.0015,-0.20093199422609456,-0.22528398679030842,0.0006069266297542679,2.277611569957931e-17,0.023742114251282975,2.2364295978773488e-18,1.1756149500233303e-06,2.6631169029916713e-18,1.0790590071414486e-06,2.895998686213737e-18,6.970092194398522e-07
2.0020000000000002,-0.20093199422609442,-0.2252839866605769,0.0006069266252115786,1.896009179308314e-17,0.023742114126117694,1.8600372353248957e-18,1.1756149409991696e-06,2.2138212141375433e-18,1.0790589984868122e-06,2.4068844382287727e-18,6.970092136666648e-07
2.0025,-0.20093199422609453,-0.22528398654410356,0.0006069266211489944,1.528714090708648e-17,0.023742114013728003,1.4980546280101302e-18,1.1756149328674176e-06,1.781938026248974e-18,1.0790589906772103e-06,1.936811101334711e-18,6.97009208445616e-07
2.003,-0.2009319942260946,-0.22528398644157605,0.000606926617590701,1.1849777277972834e-17,0.023742113914777492,1.1596054054378062e-18,1.1756149256752164e-06,1.3783287104788075e-18,1.0790589837548528e-06,1.4976081951862294e-18,6.970092038105599e-07
2.0035,-0.20093199422609453,-0.2252839863535812,0.0006069266145568707,8.732683705356671e-18,0.023742113829832785,8.530188820016909e-19,1.175614919463107e-06,1.012914852788292e-18,1.0790589777606804e-06,1.1000889497019733e-18,6.9700919978894e-07
2.004,-0.20093199422609462,-0.22528398628060223,0.0006069266120637324,6.010542854396467e-18,0.02374211375936047,5.856267723294884e-19,1.175614914265885e-06,6.944525454868615e-19,1.0790589727282874e-06,7.537503501092284e-19,6.970091964024194e-07
2.0045,-0.20093199422609453,-0.225283986223016,0.0006069266101242992,3.746166856552681e-18,0.02374211370372468,3.6359906066322743e-19,1.1756149101096204e-06,4.3026881949940936e-19,1.0790589686831388e-06,4.665669760800546e-19,6.970091936706337e-07
2.005,-0.2009319942260946,-0.2252839861810914,0.0006069266087470241,1.988988329622411e-18,0.023742113663185512,1.9176719380824376e-19,1.1756149070151363e-06,2.2611280896587084e-19,1.0790589656475475e-06,2.4478399336165036e-19,6.970091916047734e-07
2.0055,-0.20093199422609453,-0.2252839861549884,0.0006069266079370266,7.739321968407793e-19,0.023742113637898,7.353631683098008e-20,1.175614904995912e-06,8.601758349593019e-20,1.0790589636325336e-06,9.277959671112841e-20,6.970091902140826e-07
2.0060000000000002,-0.20093199422609456,-0.2252839861447578,0.000606926607695082,1.2070102401757946e-19,0.023742113627911978,1.0801455572587487e-20,1.1756149040565618e-06,1.2216011397407275e-20,1.0790589626438727e-06,1.2970762099825635e-20,6.97009189502378e-07
2.0065,-0.2009319942260946,-0.22528398615034173,0.000606926608018276,3.3484290775233485e-20,0.023742113633172524,3.928703902437443e-21,1.1756149041947558e-06,5.115308934799734e-21,1.0790589626791137e-06,5.7853040412543305e-21,6.970091894701999e-07
2.007,-0.20093199422609453,-0.22528398617157505,0.0006069266089000619,5.010916776458848e-19,0.02374211365352121,5.1766760911741676e-20,1.175614905401207e-06,6.331094902471627e-20,1.079058963729291e-06,6.967924579351036e-20,6.970091901118658e-07
2.0075,-0.2009319942260945,-0.22528398620818718,0.0006069266103297876,1.4975042020715554e-18,0.02374211368869803,1.5170234224786065e-19,1.1756149076579496e-06,1.8365510537874668e-19,1.079058965782867e-06,2.0120900043883411e-19,6.970091914168861e-07
2.008,-0.20093199422609456,-0.22528398625980484,0.0006069266122932026,2.982815659723751e-18,0.02374211373834395,2.997564437269275e-19,1.1756149109416915e-06,3.6136840711490473e-19,1.0790589688131849e-06,3.951563974805371e-19,6.970091933730155e-07
2.0085,-0.20093199422609462,-0.22528398632595553,0.0006069266147727812,4.904536551895218e-18,0.023742113802004167,4.907100705388784e-19,1.1756149152224592e-06,5.90196310621112e-19,1.0790589727947234e-06,6.447042476197164e-19,6.970091959590149e-07
2.009,-0.20093199422609456,-0.22528398640607133,0.0006069266177474444,7.199221877097134e-18,0.023742113879132002,7.182680837525202e-19,1.1756149204619975e-06,8.625968168069541e-19,1.0790589776925557e-06,9.41640261853794e-19,6.970091991533383e-07
2.0095,-0.20093199422609448,-0.22528398649949388,0.0006069266211930392,9.794358854725757e-18,0.02374211396909332,9.75247383778949e-19,1.175614926617827e-06,1.169986734172507e-18,1.0790589834668758e-06,1.2765928479307051e-18,6.970092029276157e-07
2.0100000000000002,-0.20093199422609448,-0.2252839866054791,0.0006069266250820206,1.2610489408723725e-17,0.023742114071171615,1.2537897847746261e-18,1.1756149336418709e-06,1.5029608213683785e-18,1.0790589900677904e-06,1.6393221330590872e-18,6.970092072534858e-07
2.0105,-0.2009319942260945,-0.2252839867232035,0.0006069266293844586,1.5563463585398233e-17,0.023742114184573487,1.5455789587678765e-18,1.17561494147623e-06,1.851586371221228e-18,1.0790589974424292e-06,2.019001641212236e-18,6.970092120996136e-07
2.011,-0.2009319942260945,-0.22528398685177,0.0006069266340677346,1.8566809688080214e-17,0.023742114308434738,1.8420669018578224e-18,1.1756149500613792e-06,2.2056551071714357e-18,1.0790590055382876e-06,2.404530589917129e-18,6.970092174253496e-07
2.0115,-0.20093199422609465,-0.22528398699021493,0.000606926639096651,2.153410195019853e-17,0.023742114441826803,2.1347361330461826e-18,1.1756149593350443e-06,2.5549889007608835e-18,1.0790590142930052e-06,2.7848246229929034e-18,6.970092231907103e-07
2.012,-0.20093199422609456,-0.22528398713751488,0.0006069266444344752,2.4381309340425536e-17,0.023742114583763574,2.4152953839851984e-18,1.1756149692264295e-06,2.8896985867656212e-18,1.0790590236453676e-06,3.149128973715011e-18,6.970092293513082e-07
2.0125,-0.2009319942260945,-0.2252839872925944,0.0006069266500422064,2.7029041511662474e-17,0.02374211473320863,2.675925672778006e-18,1.1756149796642418e-06,3.2004714556246532e-18,1.0790590335234485e-06,3.487277082370345e-18,6.97009235863684e-07
2.013,-0.20093199422609465,-0.22528398745433362,0.0006069266558791286,2.940461743600995e-17,0.02374211488908269,2.9094835087660448e-18,1.1756149905734777e-06,3.4787785665464964e-18,1.0790590438536967e-06,3.790003607306888e-18,6.970092426817233e-07
2.0135,-0.20093199422609456,-0.22528398762157625,0.0006069266619041544,3.1443929712935945e-17,0.023742115050271295,3.1096627775765013e-18,1.1756150018748954e-06,3.717107017298485e-18,1.079059054563218e-06,4.049153596615272e-18,6.97009249755485e-07
2.0140000000000002,-0.2009319942260946,-0.2252839877931377,0.0006069266680742562,3.3093055015612633e-17,0.02374211521563273,3.271176733631199e-18,1.1756150134867415e-06,3.909168790752605e-18,1.0790590655785168e-06,4.257875662585504e-18,6.970092570347309e-07
2.0145,-0.2009319942260945,-0.22528398796781365,0.0006069266743465007,3.430954356346089e-17,0.023742115384006,3.3898749849135504e-18,1.1756150253293419e-06,4.050025659316186e-18,1.0790590768182183e-06,4.410810484570488e-18,6.970092644695271e-07
2.015,-0.2009319942260946,-0.225283988144388,0.0006069266806768998,3.506339094377076e-17,0.023742115554218908,3.4628278730720485e-18,1.1756150373206333e-06,4.1362126326830844e-18,1.0790590882077192e-06,4.5041940818544024e-18,6.970092720051024e-07
2.0155,-0.20093199422609434,-0.22528398832164165,0.0006069266870224634,3.5337640081222565e-17,0.02374211572509614,3.488406522052873e-18,1.1756150493762676e-06,4.165807875810535e-18,1.079059099664952e-06,4.535949528549455e-18,6.970092795914317e-07
2.016,-0.20093199422609453,-0.22528398849836057,0.0006069266933389858,3.512865702343623e-17,0.0237421158954673,3.466301541129939e-18,1.1756150614146088e-06,4.138454831709184e-18,1.079059111113371e-06,4.505694750906699e-18,6.970092871753758e-07
2.0165,-0.20093199422609462,-0.22528398867334423,0.000606926699584188,3.44459875337609e-17,0.02374211606417485,3.3974790318146806e-18,1.1756150733528519e-06,4.055351472534338e-18,1.0790591224716607e-06,4.4147709527167675e-18,6.970092947073564e-07
2.017,-0.20093199422609442,-0.22528398884541345,0.0006069267057161815,3.331190562969647e-17,0.02374211623008188,3.2841820437148493e-18,1.1756150851105903e-06,3.919207914861561e-18,1.0790591336682544e-06,4.26610704997917e-18,6.970093021325832e-07
2.0175,-0.20093199422609448,-0.2252839890134185,0.0006069267116935949,3.1760602172604926e-17,0.02374211639207975,3.129822572114876e-18,1.1756150966097277e-06,3.734105441075008e-18,1.0790591446257329e-06,4.064165694427103e-18,6.970093094032911e-07
2.0180000000000002,-0.20093199422609453,-0.2252839891762466,0.0006069267174771312,2.983705875522784e-17,0.023742116549095353,2.93887351558225e-18,1.175615107773052e-06,3.505399187519275e-18,1.0790591552706236e-06,3.814809597878916e-18,6.970093164719856e-07
2.0185,-0.20093199422609448,-0.22528398933282914,0.000606926723029089,2.7595666090100885e-17,0.023742116700098195,2.7167288559772937e-18,1.175615118528818e-06,3.239564950011557e-18,1.0790591655326687e-06,3.525067056868571e-18,6.970093232907041e-07
2.019,-0.20093199422609448,-0.22528398948214873,0.0006069267283131918,2.5098589217673672e-17,0.023742116844107042,2.4695489555843448e-18,1.1756151288050403e-06,2.943951148522907e-18,1.079059175348115e-06,3.2029770928464336e-18,6.970093298147845e-07
