t,total,PE_grav,PE_contact,KE_slab,PEel_slab,KE_cube0,PEel_cube0,KE_cube1,PEel_cube1,KE_cube2,PEel_cube2
1.8765,3.0657068622357135,3.041263705076865,0.000606287864987089,2.8924812510677933e-16,0.023742121575969152,2.932441146002812e-17,6.767850617411205e-05,3.638690204216086e-17,2.4362469780917324e-05,4.0303597996715855e-17,2.7067419365738783e-06
1.877,3.065706862235713,3.0412637046507136,0.0006062878800439356,2.0216458803795647e-16,0.023742121984684,2.0450505835103543e-17,6.767850785664466e-05,2.5342244127761765e-17,2.4362470407261082e-05,2.805363168011151e-17,2.706742007346796e-06
1.8775,3.065706862235713,3.0412637043105146,0.0006062878919361085,1.289558237479616e-16,0.023742122311112227,1.3002139133284184e-17,6.767850918528667e-05,1.6080614610451315e-17,2.436247090175848e-05,1.7785282531980807e-17,2.706742063187478e-06
1.8780000000000001,3.0657068622357135,3.0412637040578776,0.000606287900607653,7.122497706649158e-17,0.02374212255370747,7.141962991081902e-18,6.767851015440128e-05,8.803731934387708e-18,2.4362471262301933e-05,9.722345196321555e-18,2.706742103899878e-06
1.8785,3.0657068622357135,3.0412637038938075,0.0006062879060265645,3.013427589258696e-17,0.023742122711502826,2.9876307352627465e-18,6.76785107600673e-05,3.657568223816662e-18,2.436247148727399e-05,4.0266534471844064e-18,2.7067421292879473e-06
1.879,3.0657068622357126,3.041263703818701,0.00060628790818254,6.380870170819092e-18,0.02374212278411277,6.090532773675024e-19,6.767851100081422e-05,7.282510498984805e-19,2.4362471576282542e-05,7.931960563553589e-19,2.7067421392863377e-06
1.8795,3.065706862235713,3.041263703832353,0.0006062879070866787,1.8547644509163021e-19,0.023742122771731076,2.732595317004912e-20,6.76785108783576e-05,4.120499871447478e-20,2.436247152991575e-05,4.950738176221478e-20,2.7067421340257464e-06
1.8800000000000001,3.0657068622357135,3.0412637039339563,0.0006062879027728591,1.1294062981801386e-17,0.023742122675124842,1.2150791555483884e-18,6.767851039604682e-05,1.5611791588209605e-18,2.4362471349545998e-05,1.756051911663711e-18,2.706742113604198e-06
1.8805,3.0657068622357135,3.041263704122117,0.0006062878952956465,3.8992295151106787e-17,0.023742122495624678,4.097938160313812e-18,6.767850956058065e-05,5.194202607366997e-18,2.4362471037427902e-05,5.808112325016392e-18,2.7067420783157614e-06
1.881,3.0657068622357126,3.0412637043948645,0.0006062878847316719,8.213213318011303e-17,0.023742122235111136,8.557087549721263e-18,6.767850837988322e-05,1.0791235339068542e-17,2.4362470596845375e-05,1.2039446267946137e-17,2.7067420284871827e-06
1.8815,3.065706862235713,3.0412637047496767,0.0006062878711770065,1.3916961672704834e-16,0.023742121895997666,1.4433407900938297e-17,6.76785068651464e-05,1.8152796911336956e-17,2.43624700317195e-05,2.0228339992805044e-17,2.7067419645759054e-06
1.8820000000000001,3.065706862235713,3.0412637051834928,0.0006062878547471014,2.0821274647236316e-16,0.02374212148120992,2.1532226354679862e-17,6.767850502903245e-05,2.7035633338629417e-17,2.4362469346951635e-05,3.0104096456323914e-17,2.706741887153732e-06
1.8825,3.0657068622357135,3.0412637056927427,0.0006062878355764354,2.870779358830159e-16,0.023742120994161918,2.9629396100182974e-17,6.767850288681787e-05,3.7158786316158294e-17,2.436246854808031e-05,4.1355027736199435e-17,2.706741796808805e-06
1.883,3.065706862235712,3.0412637062733756,0.0006062878138168146,3.733534102096387e-16,0.02374212043872898,3.847754980384511e-17,6.767850045500445e-05,4.8213808700976285e-17,2.4362467641281237e-05,5.363767996312294e-17,2.706741694308974e-06
1.8835,3.0657068622357135,3.041263706920892,0.0006062877896357996,4.644677910872285e-16,0.02374211981921782,4.7812991304919995e-17,6.76784977528716e-05,5.987115651142488e-17,2.4362466633710393e-05,6.658604411715709e-17,2.7067415804057537e-06
1.8840000000000001,3.065706862235713,3.041263707630372,0.0006062877632171508,5.577617200462746e-16,0.02374211914033394,5.736365178248924e-17,6.767849480051564e-05,7.179057236239797e-17,2.4362465533062903e-05,7.982306321868526e-17,2.7067414559813546e-06
1.8845,3.065706862235713,3.0412637083965195,0.0006062877347566509,6.505608909273163e-16,0.023742118407146597,6.685556529437767e-17,6.76784916199934e-05,8.363113232909997e-17,2.4362464347376995e-05,9.296963558815659e-17,2.7067413219506638e-06
1.885,3.0657068622357135,3.0412637092136974,0.0006062877044639339,7.402481400065939e-16,0.023742117625051597,7.602144760514595e-17,6.767848823466895e-05,9.505906582188301e-17,2.436246308542609e-05,1.0565523786684297e-16,2.706741179293915e-06
1.8855,3.065706862235713,3.0412637100759667,0.0006062876725581036,8.243330070468669e-16,0.023742116799732173,8.460678750552869e-17,6.767848466929497e-05,1.0575712690942868e-16,2.4362461756375725e-05,1.1752720228100452e-16,2.706741029056693e-06
1.8860000000000001,3.065706862235713,3.041263710977134,0.0006062876392681885,9.005166359491802e-16,0.023742115937118217,9.237688616495514e-17,6.767848094919609e-05,1.1543373654019415e-16,2.4362460369734523e-05,1.2826203958697202e-16,2.706740872333593e-06
1.8865,3.065706862235713,3.0412637119107906,0.0006062876048304973,9.667505508505016e-16,0.023742115043344208,9.912286779961575e-17,6.76784771007589e-05,1.2382821396895957e-16,2.4362458935403215e-05,1.3757080751473623e-16,2.706740710202872e-06
1.887,3.065706862235713,3.0412637128703603,0.0006062875694872355,1.0212877117510747e-15,0.02374211412470609,1.046672850481019e-16,6.767847315094182e-05,1.3071878459138603e-16,2.4362457463331547e-05,1.4521008706632984e-16,2.7067405438244753e-06
1.8875,3.0657068622357126,3.0412637138491436,0.0006062875334846063,1.0627248226933409e-15,0.02374211318761733,1.0886732952786838e-16,6.767846912768357e-05,1.3592919253408653e-16,2.4362455963763353e-05,1.5098196421674445e-16,2.706740374309335e-06
1.8880000000000001,3.0657068622357126,3.0412637148403667,0.0006062874970714359,1.0900343943315038e-15,0.023742112238564636,1.116188954021172e-16,6.767846505843275e-05,1.3933060912273027e-16,2.4362454447285543e-05,1.547425625001424e-16,2.7067402028990808e-06
1.8885,3.065706862235713,3.0412637158372244,0.0006062874604973376,1.1025863958696086e-15,0.023742111284063495,1.128590685985051e-16,6.767846097145485e-05,1.4084493246098685e-16,2.4362452924141946e-05,1.5640664805662415e-16,2.706740030753657e-06
1.889,3.0657068622357126,3.0412637168329284,0.0006062874240110822,1.1001589623078119e-15,0.02374211033061382,1.125659385363296e-16,6.767845689403507e-05,1.404461164494424e-16,2.436245140467441e-05,1.5594764266280926e-16,2.7067398590166685e-06
1.8895,3.0657068622357135,3.041263717820755,0.0006062873878585198,1.0829376018933333e-15,0.0237421093846562,1.1075989374112557e-16,6.76784528541121e-05,1.381601805057657e-16,2.4362449899175767e-05,1.5339299491917863e-16,2.706739688880735e-06
1.8900000000000001,3.065706862235713,3.0412637187940836,0.0006062873522818099,1.0515038255657372e-15,0.023742108452528735,1.0750163376708131e-16,6.767844887831761e-05,1.340638974547775e-16,2.436244841769378e-05,1.4882880380285426e-16,2.706739521456787e-06
1.8905,3.065706862235713,3.0412637197464485,0.000606287317516924,1.006813130883863e-15,0.02374210754042503,1.0289011976114992e-16,6.767844499344662e-05,1.2828150744037416e-16,2.4362446970080168e-05,1.4239244687415154e-16,2.706739357855756e-06
1.891,3.0657068622357126,3.041263720671576,0.000606287283792206,9.501633036766955e-16,0.023742106654353425,9.705898981991476e-17,6.767844122466031e-05,1.2097964379911375e-16,2.436244556594157e-05,1.3427282278800692e-16,2.706739199204911e-06
1.8915,3.065706862235713,3.0412637215634284,0.0006062872513278884,8.831539622952782e-16,0.02374210580009789,9.017247502767361e-17,6.767843759671137e-05,1.1236531450064922e-16,2.4362444214345475e-05,1.2469636114559783e-16,2.706739046419136e-06
1.8920000000000001,3.0657068622357126,3.04126372241624,0.0006062872203330323,8.076386505638223e-16,0.023742104983180693,8.242145683831685e-17,6.767843413312718e-05,1.0267614921187836e-16,2.436244292386924e-05,1.139293624438131e-16,2.706738900593025e-06
1.8925,3.065706862235713,3.041263723224558,0.0006062871910053503,7.256710632869361e-16,0.023742104208827178,7.401631948174555e-17,6.767843085580119e-05,9.217602288731042e-17,2.436244170289417e-05,1.0226384794615936e-16,2.7067387626414624e-06
1.893,3.065706862235713,3.041263723983271,0.0006062871635304761,6.394464256822404e-16,0.023742103481932772,6.518229522701235e-17,6.767842778540149e-05,8.114562791474602e-17,2.436244055911537e-05,9.001146533749115e-17,2.7067386333813085e-06
1.8935,3.065706862235713,3.0412637246876466,0.0006062871380785172,5.512402885942448e-16,0.023742102807032532,5.61525386818137e-17,6.767842494128915e-05,6.987539719366425e-17,2.436243949959079e-05,7.749648362507996e-17,2.706738513662099e-06
1.8940000000000001,3.0657068622357135,3.0412637253333576,0.0006062871148058899,4.6334598165709025e-16,0.023742102188273363,4.7161315847646847e-17,6.767842234061945e-05,5.865860243956686e-17,2.4362438530839207e-05,6.504294339661238e-17,2.7067384042026715e-06
1.8945,3.0657068622357126,3.041263725916507,0.0006062870938524377,3.780125484441032e-16,0.023742101629389133,3.843884346147727e-17,6.767841999907732e-05,4.778231607363625e-17,2.4362437658742243e-05,5.296906255835338e-17,2.7067383056401767e-06
1.895,3.0657068622357126,3.041263726433655,0.0006062870753410706,2.9738506762393625e-16,0.02374210113367867,3.020409706122632e-17,6.76784179304687e-05,3.751951521473631e-17,2.4362436888397284e-05,4.1579003712037896e-17,2.7067382185627545e-06
1.8955,3.0657068622357126,3.0412637268818337,0.0006062870593776774,2.234485033761912e-16,0.023742100703987013,2.2659919133765882e-17,6.767841614663894e-05,2.812257558614022e-17,2.4362436224117522e-05,3.1152022437029164e-17,2.706738143509533e-06
1.8960000000000001,3.0657068622357126,3.0412637272585656,0.0006062870460492622,1.5797696599287923e-16,0.02374210034268976,1.598701000123632e-17,6.767841465722771e-05,1.981626973006583e-17,2.436243566957896e-05,2.1938464279236512e-17,2.7067380809052795e-06
1.8965,3.0657068622357126,3.041263727561878,0.0006062870354245776,1.024892657302116e-16,0.023742100051680808,1.034011030099109e-17,6.767841346999573e-05,1.2793223660516438e-17,2.436243522782043e-05,1.4151573987346814e-17,2.706738031011389e-06
1.897,3.065706862235713,3.0412637277903096,0.0006062870275550086,5.821219921115051e-17,0.02374209983236338,5.843683354149933e-18,6.767841259041639e-05,7.208137800204169e-18,2.436243490060641e-05,7.962576203257102e-18,2.7067379940565825e-06
1.8975,3.0657068622357126,3.041263727942916,0.0006062870224700077,2.6052160861477088e-17,0.02374209968564449,2.589509991618302e-18,6.767841202241091e-05,3.175015096006057e-18,2.4362434689554356e-05,3.4978599175897234e-18,2.7067379702369055e-06
1.8980000000000001,3.0657068622357126,3.0412637280192754,0.0006062870201830728,6.575912665917911e-18,0.023742099611932837,6.346380869202596e-19,6.767841176671449e-05,7.640736087372939e-19,2.4362434594860304e-05,8.34778987264605e-19,2.7067379595850342e-06
1.8985,3.0657068622357126,3.041263728019485,0.0006062870206863419,7.733355068006024e-22,0.023742099611139995,2.196946036960941e-22,6.767841182308208e-05,1.0414044880188502e-21,2.4362434616524263e-05,1.7149757138642125e-21,2.7067379620682926e-06
1.899,3.065706862235712,3.0412637279441537,0.0006062870239544624,6.194357662406559e-18,0.023742099682685047,6.717272759162023e-19,6.767841218840934e-05,8.669456628237319e-19,2.436243475327188e-05,9.771710678514127e-19,2.7067379775559834e-06
1.8995,3.065706862235713,3.0412637277944006,0.0006062870299430795,2.4683748966620605e-17,0.023742099825502485,2.5997670938498183e-18,6.767841285754971e-05,3.299435123906669e-18,2.4362435003240645e-05,3.691537239231282e-18,2.7067380058520596e-06
1.9000000000000001,3.0657068622357126,3.041263727571835,0.0006062870385897601,5.467366529388402e-17,0.02374210003805333,5.701987311652871e-18,6.767841382388611e-05,7.195119037999902e-18,2.436243536388186e-05,8.029641899633021e-18,2.7067380466297775e-06
1.9005,3.0657068622357126,3.041263727278549,0.0006062870498145662,9.50729948922155e-17,0.023742100318339277,9.86593565557105e-18,6.767841507818734e-05,1.2412899391454309e-17,2.436243583191162e-05,1.3834488804992933e-17,2.7067380995623923e-06
1.901,3.065706862235712,3.0412637269170943,0.0006062870635206096,1.4452889504937804e-16,0.023742100663919963,1.495236960466382e-17,6.767841660999681e-05,1.8778611271854434e-17,2.436243640326181e-05,2.091229606645876e-17,2.706738164159788e-06
1.9015,3.065706862235713,3.0412637264904645,0.0006062870795954466,2.0146736298351578e-16,0.023742101071933024,2.0799646333060896e-17,6.767841840640716e-05,2.6089793384922485e-17,2.4362437073276153e-05,2.9038034064840694e-17,2.7067382398991735e-06
1.9020000000000001,3.065706862235713,3.041263726002069,0.0006062870979109133,2.641390957129758e-16,0.02374210153911681,2.7228255113713533e-17,6.767842045320399e-05,3.412231617696708e-17,2.4362437836465144e-05,3.7962866391871475e-17,2.706738326192409e-06
1.9025,3.065706862235713,3.0412637254557073,0.0006062871183257218,3.306693640178271e-16,0.023742102061835663,3.404588439182876e-17,6.767842273453901e-05,4.263633292325198e-17,2.4362438686996182e-05,4.742044677938989e-17,2.7067384223369943e-06
1.903,3.065706862235713,3.041263724855541,0.0006062871406842929,3.991104270798206e-16,0.023742102636107536,4.1053199101209867e-17,6.767842523309351e-05,5.138247819871581e-17,2.4362439618497514e-05,5.713367355004372e-17,2.7067385276467664e-06
1.9035,3.065706862235712,3.0412637242060625,0.0006062871648200262,4.674951168836545e-16,0.02374210325763368,4.8048724096787433e-17,6.767842793032338e-05,6.010993898583537e-17,2.436244062400923e-05,6.682344099315609e-17,2.706738641321202e-06
1.9040000000000001,3.0657068622357126,3.041263723512061,0.0006062871905554518,5.338899985834717e-16,0.02374210392183026,5.483495870458367e-17,6.767843080629573e-05,6.85716668227291e-17,2.436244169603228e-05,7.621705188455452e-17,2.7067387625107643e-06
1.9045,3.0657068622357126,3.0412637227785897,0.0006062872177030011,5.964469259313265e-16,0.023742104623861664,6.122323834337825e-17,6.767843384017908e-05,7.653239116320429e-17,2.436244282701858e-05,8.505209094255835e-17,2.706738890333245e-06
1.905,3.0657068622357118,3.0412637220109247,0.0006062872460687603,6.534513901525609e-16,0.02374210535867527,6.703811993106068e-17,6.767843701007998e-05,8.377465113711555e-17,2.4362444008586833e-05,9.308693636817115e-17,2.706739023873759e-06
1.9055,3.0657068622357118,3.041263721214535,0.0006062872754505746,7.033663762781615e-16,0.0237421061210373,7.212333288989176e-17,6.767844029345134e-05,9.01030233917915e-17,2.436244523235573e-05,1.0010585449025427e-16,2.7067391622174217e-06
1.9060000000000001,3.065706862235713,3.0412637203950394,0.0006062873056412979,7.448710103829382e-16,0.023742106905569747,7.634409237781319e-17,6.767844366717433e-05,9.534977829510228e-17,2.4362446489894954e-05,1.059216754582853e-16,2.7067393043349885e-06
1.9065,3.0657068622357126,3.041263719558164,0.0006062873364303616,7.768925159963483e-16,0.02374210770678787,7.959147068609899e-17,6.767844710788496e-05,9.938000187333447e-17,2.4362447772235043e-05,1.1038618863231432e-16,2.7067394492788997e-06
1.907,3.0657068622357126,3.0412637187097102,0.0006062873676048503,7.986311292602575e-16,0.023742108519138144,8.178460957191582e-17,6.767845059172916e-05,1.0209288326106684e-16,2.4362449070504556e-05,1.1338739406291736e-16,2.7067395960199107e-06
1.9075,3.065706862235712,3.04126371785551,0.00060628739895075,8.095772687239107e-16,0.023742109337036407,8.287186358719831e-17,6.767845409452603e-05,1.0342560234157519e-16,2.436245037597908e-05,1.1485420919779738e-16,2.706739743577787e-06
1.9080000000000001,3.0657068622357126,3.0412637170013883,0.0006062874302540367,8.095205254898587e-16,0.023742110154905863,8.28331015931778e-17,6.767845759282992e-05,1.0335263474894725e-16,2.4362451679542118e-05,1.1476038347685693e-16,2.7067398909069465e-06
1.9085,3.065706862235713,3.0412637161531206,0.0006062874613043871,7.985506029997147e-16,0.02374211096721474,8.167818222844661e-17,6.767846106262333e-05,1.0188713552854105e-16,2.4362452972469258e-05,1.1312206401755502e-16,2.7067400370271543e-06
1.909,3.0657068622357126,3.0412637153163966,0.0006062874918931745,7.770500369550479e-16,0.02374211176851335,7.944687805043601e-17,6.767846448095076e-05,9.908012604244511e-17,2.4362454246232156e-05,1.099942532862677e-16,2.706740180974514e-06
1.9095,3.0657068622357126,3.0412637144967847,0.0006062875218176722,7.456791893056285e-16,0.02374211255347028,7.620776185267534e-17,6.767846782493837e-05,9.501750677399384e-17,2.4362455492302453e-05,1.0547279433925863e-16,2.7067403218014663e-06
1.9100000000000001,3.065706862235712,3.04126371369969,0.0006062875508802851,7.053540781221171e-16,0.023742113316907492,7.205556840580882e-17,6.76784710726927e-05,8.981747827734627e-17,2.4362456702445886e-05,9.968891065894486e-17,2.7067404585767874e-06
1.9105,3.065706862235712,3.041263712930323,0.0006062875788915303,6.572176791334274e-16,0.02374211405383415,6.710769884495791e-17,6.767847420305544e-05,8.362716849548672e-17,2.4362457868820286e-05,9.280669944114154e-17,2.7067405903855935e-06
