t,total,PE_grav,PE_contact,KE_slab,PEel_slab,KE_cube0,PEel_cube0
1.6205,0.422145990766314,0.4028419754556262,4.330626272156643e-05,1.346571641324406e-15,0.019258002306967125,1.0832725553121986e-16,2.7067409976075143e-06
1.621,0.42214599076631387,0.4028419745619927,4.330626525693628e-05,1.188414595090284e-15,0.019258003197906687,9.558531371690908e-17,2.706741156258412e-06
1.6215,0.4221459907663139,0.40284197373260994,4.330626760500322e-05,1.0236809919819189e-15,0.019258004024794665,8.231703145965984e-17,2.706741303195516e-06
1.622,0.42214599076631387,0.40284197297353586,4.330626974866453e-05,8.574902295947786e-16,0.019258004781591072,6.893516925130259e-17,2.7067414373569047e-06
1.6225,0.42214599076631387,0.40284197229020485,4.330627167269619e-05,6.949133398929371e-16,0.019258005462877825,5.584784661056219e-17,2.7067415577623425e-06
1.623,0.4221459907663138,0.40284197168738967,4.330627336370701e-05,5.408117137868232e-16,0.01925800606389632,4.344619790206093e-17,2.7067416635622926e-06
1.6235,0.42214599076631387,0.4028419711691697,4.330627481019986e-05,3.9968562337970987e-16,0.01925800658057944,3.209223092397286e-17,2.7067417541032647e-06
1.624,0.4221459907663138,0.4028419707389042,4.330627600295967e-05,2.755372272607084e-16,0.019258007009577638,2.2108140927061197e-17,2.7067418287317682e-06
1.6245,0.4221459907663138,0.4028419703992128,4.330627693479307e-05,1.7175219824767532e-16,0.019258007348279003,1.3765937171891598e-17,2.7067418870557084e-06
1.625,0.4221459907663138,0.40284197015196105,4.33062776007275e-05,9.100315846483605e-17,0.019258007594823226,7.280335548046275e-18,2.7067419286993294e-06
1.6255,0.4221459907663138,0.4028419699982529,4.3306277997944836e-05,3.5177835076876585e-17,0.01925800774810937,2.8028181836734073e-18,2.7067419535646066e-06
1.6260000000000001,0.4221459907663138,0.40284196993842897,4.3306278125806906e-05,5.3336484935793356e-18,0.019258007807797465,4.1789816514868987e-19,2.706741961569853e-06
1.6265,0.4221459907663137,0.40284196997207106,4.330627798594229e-05,1.6797181517083481e-18,0.01925800777430392,1.4183462022648442e-19,2.7067419528130936e-06
1.627,0.42214599076631376,0.40284197009801326,4.330627758199108e-05,2.3586331764521805e-17,0.01925800764879097,1.9233198492188833e-18,2.7067419275230484e-06
1.6275,0.4221459907663137,0.4028419703143576,4.33062769197733e-05,6.962104302020848e-17,0.019258007433150155,5.646442283548605e-18,2.7067418861081487e-06
1.6280000000000001,0.4221459907663137,0.40284197061849736,4.3306276007110276e-05,1.3760973466496913e-16,0.01925800712998013,1.1135669184633656e-17,2.706741828960489e-06
1.6285,0.42214599076631376,0.40284197100714403,4.330627485370717e-05,2.247202721851134e-16,0.019258006742558963,1.8162475323743887e-17,2.7067417567825713e-06
1.629,0.4221459907663137,0.4028419714763607,4.330627347110706e-05,3.2756552362115597e-16,0.019258006274811276,2.6453861749475064e-17,2.70674167026056e-06
1.6295,0.4221459907663137,0.4028419720215999,4.330627187270114e-05,4.4232227314565286e-16,0.019258005731270404,3.570163555842265e-17,2.7067415702113174e-06
1.6300000000000001,0.4221459907663136,0.40284197263774596,4.3306270073269245e-05,5.648616561147558e-16,0.01925800511703616,4.5573318926508984e-17,2.7067414576150787e-06
1.6305,0.42214599076631365,0.4028419733191618,4.330626808937296e-05,6.90887037909425e-16,0.019258004437728307,5.572250550415034e-17,2.706741333452078e-06
1.631,0.42214599076631365,0.4028419740597388,4.330626593869702e-05,8.160744356387353e-16,0.019258003699436407,6.580121289714286e-17,2.7067411988659243e-06
