t,slab_KE,slab_PE,cube_KE,bystander_KE,total,max_pen
1.589,2.0392445e-09,0.04012105,5.8153e-10,1.5773094e-10,-6.8200362,3.488302e-06
1.5895,1.7356163e-09,0.040122359,4.949646e-10,1.3425064e-10,-6.8200362,3.4883586e-06
1.59,1.4427205e-09,0.040123553,4.1145604e-10,1.115996e-10,-6.8200362,3.48841e-06
1.5905,1.1658182e-09,0.040124626,3.3250435e-10,9.0184701e-11,-6.8200362,3.4884561e-06
1.591,9.0980305e-10,0.040125574,2.5950489e-10,7.0384409e-11,-6.8200362,3.4884966e-06
1.5915,6.7911179e-10,0.040126393,1.9372276e-10,5.2541873e-11,-6.8200362,3.4885315e-06
1.592,4.7764417e-10,0.040127079,1.3627007e-10,3.6958731e-11,-6.8200362,3.4885605e-06
1.5925,3.086945e-10,0.040127632,8.8086315e-11,2.3889807e-11,-6.8200362,3.4885835e-06
1.593,1.7489541e-10,0.040128047,4.9922398e-11,1.3538765e-11,-6.8200362,3.4886005e-06
1.5935,7.8175036e-11,0.040128325,2.2328396e-11,6.0547954e-12,-6.8200362,3.4886115e-06
1.594,1.9728264e-11,0.040128464,5.6453484e-12,1.5303891e-12,-6.8200362,3.4886164e-06
1.5945,2.3327588e-15,0.040128466,1.1573144e-15,2.2333569e-16,-6.8200362,3.4886152e-06
1.595,1.8697008e-11,0.04012833,5.3106232e-12,1.441173e-12,-6.8200362,3.4886079e-06
1.5955,7.4779089e-11,0.040128058,2.1279575e-11,5.7734304e-12,-6.8200362,3.4885947e-06
1.596,1.6651083e-10,0.040127652,4.7412962e-11,1.2862702e-11,-6.8200362,3.4885757e-06
1.5965,2.9149153e-10,0.040127115,8.3026715e-11,2.2523422e-11,-6.8200362,3.4885509e-06
1.597,4.4671145e-10,0.04012645,1.2726309e-10,3.4522922e-11,-6.8200362,3.4885205e-06
1.5975,6.2861665e-10,0.040125662,1.7910917e-10,4.8586441e-11,-6.8200362,3.4884847e-06
1.598,8.3318368e-10,0.040124755,2.3741813e-10,6.4402902e-11,-6.8200362,3.4884437e-06
1.5985,1.0560023e-09,0.040123733,3.0093286e-10,8.1631307e-11,-6.8200362,3.4883977e-06
1.599,1.2923646e-09,0.040122603,3.6831132e-10,9.9907634e-11,-6.8200362,3.488347e-06
1.5995,1.5373592e-09,0.040121371,4.3815339e-10,1.188521e-10,-6.8200362,3.4882919e-06
1.6,1.7859676e-09,0.040120042,5.0902836e-10,1.3807663e-10,-6.8200362,3.4882326e-06
1.6005,2.0331617e-09,0.040118625,5.7950282e-10,1.5719243e-10,-6.8200362,3.4881695e-06
1.601,2.2740011e-09,0.040117126,6.4816819e-10,1.7581741e-10,-6.8200362,3.4881028e-06
1.6015,2.5037262e-09,0.040115553,7.1366746e-10,1.9358352e-10,-6.8200362,3.488033e-06
1.602,2.717848e-09,0.040113915,7.7472069e-10,2.1014356e-10,-6.8200362,3.4879603e-06
1.6025,2.9122308e-09,0.040112219,8.3014863e-10,2.2517769e-10,-6.8200362,3.4878852e-06
1.603,3.0831675e-09,0.040110474,8.7889421e-10,2.3839919e-10,-6.8200362,3.487808e-06
1.6035,3.2274463e-09,0.040108688,9.2004142e-10,2.495596e-10,-6.8200362,3.4877291e-06
1.604,3.3424056e-09,0.040106871,9.5283124e-10,2.5845307e-10,-6.8200362,3.4876489e-06
1.6045,3.4259794e-09,0.040105032,9.7667435e-10,2.6491974e-10,-6.8200362,3.4875678e-06
1.605,3.47673e-09,0.040103179,9.9116048e-10,2.6884835e-10,-6.8200362,3.4874862e-06
1.6055,3.4938678e-09,0.040101322,9.960642e-10,2.7017777e-10,-6.8200362,3.4874045e-06
1.606,3.477259e-09,0.040099469,9.9134705e-10,2.6889757e-10,-6.8200362,3.487323e-06
1.6065,3.4274209e-09,0.040097629,9.7715611e-10,2.6504768e-10,-6.8200362,3.4872422e-06
1.607,3.3455037e-09,0.040095812,9.5381902e-10,2.5871696e-10,-6.8200362,3.4871625e-06
1.6075,3.2332615e-09,0.040094025,9.2183551e-10,2.5004098e-10,-6.8200362,3.4870841e-06
1.608,3.0930113e-09,0.040092278,8.8186586e-10,2.3919884e-10,-6.8200362,3.4870076e-06
1.6085,2.927582e-09,0.040090578,8.3471627e-10,2.2640925e-10,-6.8200362,3.4869333e-06
1.609,2.7402539e-09,0.040088933,7.8132172e-10,2.1192581e-10,-6.8200362,3.4868614e-06
1.6095,2.5346906e-09,0.040087352,7.2272649e-10,1.9603179e-10,-6.8200362,3.4867924e-06
1.61,2.3148642e-09,0.04008584,6.6006281e-10,1.790343e-10,-6.8200362,3.4867266e-06
1.6105,2.0849751e-09,0.040084406,5.945281e-10,1.6125815e-10,-6.8200362,3.4866642e-06
1.611,1.8493689e-09,0.040083055,5.2736119e-10,1.4303937e-10,-6.8200362,3.4866055e-06
1.6115,1.6124514e-09,0.040081793,4.5981809e-10,1.2471863e-10,-6.8200362,3.4865508e-06
1.612,1.3786029e-09,0.040080627,3.9314761e-10,1.0663468e-10,-6.8200362,3.4865004e-06
1.6125,1.1520945e-09,0.040079561,3.285675e-10,8.9117811e-11,-6.8200362,3.4864544e-06
1.613,9.3700747e-10,0.040078599,2.6724141e-10,7.2483665e-11,-6.8200362,3.486413e-06
1.6135,7.3715711e-10,0.040077747,2.1025718e-10,5.7027305e-11,-6.8200362,3.4863765e-06
1.614,5.5602242e-10,0.040077006,1.5860684e-10,4.3017805e-11,-6.8200362,3.4863449e-06
1.6145,3.9668333e-10,0.040076381,1.1316867e-10,3.0693387e-11,-6.8200362,3.4863185e-06
1.615,2.617662e-10,0.040075872,7.4691677e-11,2.0257205e-11,-6.8200362,3.4862972e-06
1.6155,1.5339873e-10,0.040075484,4.3782711e-11,1.1873854e-11,-6.8200362,3.4862811e-06
1.616,7.3174857e-11,0.040075215,2.0896484e-11,5.666661e-12,-6.8200362,3.4862704e-06
1.6165,2.2130458e-11,0.040075067,6.3286121e-12,1.715799e-12,-6.8200362,3.486265e-06
1.617,7.2995662e-13,0.040075041,2.1180194e-13,5.7252307e-14,-6.8200362,3.486265e-06
1.6175,8.8640965e-12,0.040075134,2.5152091e-12,6.8264283e-13,-6.8200362,3.4862702e-06
1.618,4.5858752e-11,0.040075347,1.3046943e-11,3.5399097e-12,-6.8200362,3.4862806e-06
1.6185,1.1049448e-10,0.040075678,3.1459637e-11,8.5348202e-12,-6.8200362,3.4862962e-06
1.619,2.0103632e-10,0.040076123,5.7258937e-11,1.5533273e-11,-6.8200362,3.4863169e-06
1.6195,3.1527315e-10,0.040076681,8.9814713e-11,2.4364339e-11,-6.8200362,3.4863425e-06
1.62,4.505657e-10,0.040077348,1.2837475e-10,3.4823976e-11,-6.8200362,3.4863728e-06
1.6205,6.0390226e-10,0.04007812,1.7208063e-10,4.6679332e-11,-6.8200362,3.4864077e-06
1.621,7.7196085e-10,0.040078993,2.1998544e-10,5.9673558e-11,-6.8200362,3.4864471e-06
1.6215,9.5117667e-10,0.040079962,2.71073e-10,7.3531014e-11,-6.8200362,3.4864906e-06
1.622,1.1378134e-09,0.040081022,3.2427818e-10,8.796279e-11,-6.8200362,3.486538e-06
1.6225,1.3280368e-09,0.040082167,3.7850796e-10,1.026724e-10,-6.8200362,3.4865892e-06
1.623,1.5179899e-09,0.040083391,4.3266269e-10,1.1736158e-10,-6.8200362,3.4866438e-06
1.6235,1.7038667e-09,0.040084688,4.8565732e-10,1.3173601e-10,-6.8200362,3.4867015e-06
1.624,1.8819852e-09,0.040086051,5.3644205e-10,1.4551093e-10,-6.8200362,3.486762e-06
1.6245,2.0488564e-09,0.040087473,5.8402209e-10,1.5841654e-10,-6.8200362,3.4868251e-06
1.625,2.2012491e-09,0.040088947,6.2747609e-10,1.7020291e-10,-6.8200362,3.4868905e-06
1.6255,2.3362489e-09,0.040090465,6.6597302e-10,1.8064464e-10,-6.8200362,3.4869577e-06
1.626,2.4513104e-09,0.040092021,6.98787e-10,1.8954485e-10,-6.8200362,3.4870265e-06
1.6265,2.5443019e-09,0.040093606,7.2531008e-10,1.9673864e-10,-6.8200362,3.4870964e-06
1.627,2.6135413e-09,0.040095212,7.4506246e-10,2.0209588e-10,-6.8200362,3.4871673e-06
1.6275,2.6578233e-09,0.040096832,7.5770027e-10,2.0552331e-10,-6.8200362,3.4872387e-06
1.628,2.6764369e-09,0.040098458,7.6302053e-10,2.0696587e-10,-6.8200362,3.4873102e-06
1.6285,2.6691733e-09,0.040100081,7.6096343e-10,2.0640737e-10,-6.8200362,3.4873816e-06
1.629,2.6363236e-09,0.040101695,7.5161177e-10,2.0387025e-10,-6.8200362,3.4874525e-06
1.6295,2.5786683e-09,0.04010329,7.3518773e-10,1.9941481e-10,-6.8200362,3.4875225e-06
1.63,2.4974555e-09,0.040104861,7.1204693e-10,1.931375e-10,-6.8200362,3.4875914e-06
1.6305,2.3943722e-09,0.040106398,6.8267008e-10,1.8516874e-10,-6.8200362,3.4876587e-06
1.631,2.2715064e-09,0.040107896,6.4765226e-10,1.7566994e-10,-6.8200362,3.4877242e-06
1.6315,2.1313026e-09,0.040109347,6.0769014e-10,1.6483007e-10,-6.8200362,3.4877876e-06
1.632,1.9765102e-09,0.040110744,5.6356745e-10,1.5286172e-10,-6.8200362,3.4878485e-06
1.6325,1.8101275e-09,0.040112081,5.1613887e-10,1.3999673e-10,-6.8200362,3.4879068e-06
1.633,1.6353413e-09,0.040113352,4.6631278e-10,1.2648149e-10,-6.8200362,3.4879621e-06
1.6335,1.455463e-09,0.040114551,4.1503324e-10,1.1257208e-10,-6.8200362,3.4880142e-06
1.634,1.2738641e-09,0.040115672,3.6326137e-10,9.8529203e-11,-6.8200362,3.4880628e-06
1.6345,1.0939105e-09,0.040116712,3.1195676e-10,8.4613132e-11,-6.8200362,3.4881077e-06
1.635,9.1889763e-10,0.040117664,2.6205901e-10,7.107873e-11,-6.8200362,3.4881488e-06
1.6355,7.5198858e-10,0.040118526,2.1446993e-10,5.8170608e-11,-6.8200362,3.4881859e-06
1.636,5.9615448e-10,0.040119293,1.7003667e-10,4.6118549e-11,-6.8200362,3.4882188e-06
1.6365,4.5411981e-10,0.040119963,1.2953612e-10,3.513327e-11,-6.8200362,3.4882474e-06
1.637,3.2831297e-10,0.040120532,9.3660745e-11,2.5402595e-11,-6.8200362,3.4882715e-06
1.6375,2.2082309e-10,0.040120999,6.3006326e-11,1.708812e-11,-6.8200362,3.4882911e-06
1.638,1.3336391e-10,0.040121362,3.8061636e-11,1.0322414e-11,-6.8200362,3.4883061e-06
1.6385,6.7245219e-11,0.04012162,1.920031e-11,5.2068147e-12,-6.8200362,3.4883165e-06
1.639,2.3352472e-11,0.040121771,6.6750035e-12,1.8098459e-12,-6.8200362,3.4883222e-06
1.6395,2.1347181e-12,0.040121817,6.1397213e-13,1.6628658e-13,-6.8200362,3.4883232e-06
1.64,3.6010963e-12,0.040121757,1.0200542e-12,2.7689772e-13,-6.8200362,3.4883196e-06
1.6405,2.7325808e-11,0.040121593,7.7720866e-12,2.1088056e-12,-6.8200362,3.4883114e-06
1.641,7.2461378e-11,0.040121325,2.0628683e-11,5.5965268e-12,-6.8200362,3.4882987e-06
1.6415,1.3775987e-10,0.040120956,3.9234274e-11,1.0643607e-11,-6.8200362,3.4882816e-06
1.642,2.2160152e-10,0.040120488,6.3127273e-11,1.7124835e-11,-6.8200362,3.4882601e-06
1.6425,3.2203021e-10,0.040119924,9.175018e-11,2.4888986e-11,-6.8200362,3.4882344e-06
1.643,4.3679496e-10,0.040119267,1.2446141e-10,3.3762026e-11,-6.8200362,3.4882047e-06
1.6435,5.6339661e-10,0.040118521,1.6054859e-10,4.3550725e-11,-6.8200362,3.488171e-06
1.644,6.9913868e-10,0.04011769,1.9924309e-10,5.4046588e-11,-6.8200362,3.4881337e-06
1.6445,8.4118152e-10,0.040116778,2.3973539e-10,6.503004e-11,-6.8200362,3.4880929e-06
1.645,9.8659843e-10,0.040115791,2.8119119e-10,7.6274772e-11,-6.8200362,3.4880488e-06
1.6455,1.132433e-09,0.040114733,3.2276761e-10,8.7552163e-11,-6.8200362,3.4880016e-06
1.646,1.275756e-09,0.040113611,3.6362956e-10,9.8635699e-11,-6.8200362,3.4879517e-06
1.6465,1.4137217e-09,0.040112429,4.0296567e-10,1.093053e-10,-6.8200362,3.4878991e-06
1.647,1.5436211e-09,0.040111194,4.4000355e-10,1.1935146e-10,-6.8200362,3.4878444e-06
1.6475,1.6629326e-09,0.040109913,4.7402422e-10,1.2857917e-10,-6.8200362,3.4877876e-06
1.648,1.7693681e-09,0.040108591,5.0437524e-10,1.3681146e-10,-6.8200362,3.4877291e-06
1.6485,1.8609145e-09,0.040107235,5.3048251e-10,1.4389261e-10,-6.8200362,3.4876691e-06
1.649,1.9358686e-09,0.040105852,5.5186031e-10,1.4969089e-10,-6.8200362,3.4876081e-06
1.6495,1.9928666e-09,0.040104449,5.6811967e-10,1.5410079e-10,-6.8200362,3.4875462e-06
1.65,2.0309064e-09,0.040103033,5.7897465e-10,1.5704475e-10,-6.8200362,3.4874838e-06
1.6505,2.0493619e-09,0.040101611,5.8424662e-10,1.5847435e-10,-6.8200362,3.4874211e-06
1.651,2.0479917e-09,0.040100189,5.8386649e-10,1.5837083e-10,-6.8200362,3.4873586e-06
1.6515,2.0269381e-09,0.040098774,5.7787468e-10,1.5674518e-10,-6.8200362,3.4872964e-06
1.652,1.9867207e-09,0.040097373,5.6641911e-10,1.5363752e-10,-6.8200362,3.4872349e-06
1.6525,1.9282216e-09,0.040095994,5.4975106e-10,1.4911603e-10,-6.8200362,3.4871744e-06
1.653,1.8526645e-09,0.040094641,5.2821921e-10,1.4327528e-10,-6.8200362,3.4871152e-06
1.6535,1.7615867e-09,0.040093323,5.0226169e-10,1.3623412e-10,-6.8200362,3.4870575e-06
1.654,1.6568064e-09,0.040092044,4.7239671e-10,1.2813312e-10,-6.8200362,3.4870016e-06
1.6545,1.5403844e-09,0.040090811,4.3921163e-10,1.191316e-10,-6.8200362,3.4869478e-06
1.655,1.4145813e-09,0.040089629,4.0335087e-10,1.0940437e-10,-6.8200362,3.4868963e-06
1.6555,1.2818123e-09,0.040088504,3.6550288e-10,9.9138158e-11,-6.8200362,3.4868473e-06
1.656,1.1445985e-09,0.040087441,3.263864e-10,8.8527925e-11,-6.8200362,3.4868011e-06
1.6565,1.0055177e-09,0.040086445,2.8673626e-10,7.7772998e-11,-6.8200362,3.4867579e-06
1.657,8.6715393e-10,0.04008552,2.4728918e-10,6.7073198e-11,-6.8200362,3.4867178e-06
1.6575,7.3204774e-10,0.04008467,2.0876947e-10,5.6624997e-11,-6.8200362,3.4866811e-06
1.658,6.0264811e-10,0.040083899,1.7187537e-10,4.6617784e-11,-6.8200362,3.4866479e-06
1.6585,4.8126634e-10,0.04008321,1.372659e-10,3.723031e-11,-6.8200362,3.4866184e-06
1.659,3.7003333e-10,0.040082606,1.0554865e-10,2.8627381e-11,-6.8200362,3.4865925e-06
1.6595,2.7086077e-10,0.040082089,7.7268751e-11,2.0956855e-11,-6.8200362,3.4865706e-06
1.66,1.8540695e-10,0.040081661,5.2899115e-11,1.4347e-11,-6.8200362,3.4865526e-06
1.6605,1.1504794e-10,0.040081324,3.2832195e-11,8.904262e-12,-6.8200362,3.4865386e-06
1.661,6.0854435e-11,0.040081079,1.7373399e-11,4.7114759e-12,-6.8200362,3.4865287e-06
1.6615,2.3574746e-11,0.040080927,6.7362429e-12,1.8265491e-12,-6.8200362,3.4865228e-06
1.662,3.6242404e-12,0.040080867,1.0393191e-12,2.8164274e-13,-6.8200362,3.486521e-06
1.6625,1.0812389e-12,0.0400809,3.0513498e-13,8.2854846e-14,-6.8200362,3.4865233e-06
1.663,1.568946e-11,0.040081025,4.4608034e-12,1.2104083e-12,-6.8200362,3.4865296e-06
1.6635,4.6866858e-11,0.04008124,1.3340558e-11,3.6193334e-12,-6.8200362,3.4865399e-06
1.664,9.3720606e-11,0.040081544,2.6690025e-11,7.2406259e-12,-6.8200362,3.4865541e-06
1.6645,1.5506788e-10,0.040081935,4.4172141e-11,1.1982854e-11,-6.8200362,3.4865721e-06
1.665,2.2946198e-10,0.040082411,6.5374599e-11,1.7734174e-11,-6.8200362,3.4865938e-06
1.6655,3.1522317e-10,0.040082969,8.9818638e-11,2.4364723e-11,-6.8200362,3.4866191e-06
1.666,4.1047368e-10,0.040083606,1.1696902e-10,3.1729315e-11,-6.8200362,3.4866479e-06
1.6665,5.1317608e-10,0.040084318,1.4624498e-10,3.9670414e-11,-6.8200362,3.4866799e-06
1.667,6.2117426e-10,0.040085101,1.7703187e-10,4.8021304e-11,-6.8200362,3.486715e-06
1.6675,7.3223624e-10,0.040085951,2.0869342e-10,5.6609393e-11,-6.8200362,3.486753e-06
1.668,8.440979e-10,0.040086864,2.4058415e-10,6.5259601e-11,-6.8200362,3.4867937e-06
1.6685,9.5450684e-10,0.040087834,2.7206191e-10,7.3797746e-11,-6.8200362,3.4868369e-06
1.669,1.0612655e-09,0.040088858,3.0250016e-10,8.2053884e-11,-6.8200362,3.4868825e-06
1.6695,1.1622727e-09,0.040089929,3.312998e-10,8.9865518e-11,-6.8200362,3.48693e-06
1.67,1.2555628e-09,0.040091042,3.5790041e-10,9.7080631e-11,-6.8200362,3.4869794e-06
1.6705,1.3393421e-09,0.040092192,3.8179046e-10,1.0356049e-10,-6.8200362,3.4870303e-06
1.671,1.4120209e-09,0.040093373,4.0251667e-10,1.0918213e-10,-6.8200362,3.4870825e-06
1.6715,1.4722419e-09,0.040094579,4.1969196e-10,1.1384058e-10,-6.8200362,3.4871358e-06
1.672,1.5189034e-09,0.040095803,4.3300211e-10,1.1745061e-10,-6.8200362,3.4871898e-06
1.6725,1.5511778e-09,0.040097041,4.4221098e-10,1.1994818e-10,-6.8200362,3.4872444e-06
1.673,1.5685235e-09,0.040098285,4.471641e-10,1.2129137e-10,-6.8200362,3.4872992e-06
1.6735,1.570693e-09,0.040099531,4.4779066e-10,1.2146101e-10,-6.8200362,3.487354e-06
1.674,1.5577333e-09,0.040100771,4.4410395e-10,1.204607e-10,-6.8200362,3.4874085e-06
1.6745,1.529982e-09,0.040102,4.3620007e-10,1.1831651e-10,-6.8200362,3.4874624e-06
1.675,1.4880573e-09,0.040103212,4.242551e-10,1.1507621e-10,-6.8200362,3.4875156e-06
1.6755,1.432843e-09,0.040104401,4.0852086e-10,1.1080811e-10,-6.8200362,3.4875677e-06
1.676,1.365468e-09,0.040105563,3.8931909e-10,1.0559948e-10,-6.8200362,3.4876185e-06
1.6765,1.2872822e-09,0.04010669,3.6703451e-10,9.9554687e-11,-6.8200362,3.4876678e-06
1.677,1.1998279e-09,0.040107779,3.4210669e-10,9.2792957e-11,-6.8200362,3.4877153e-06
1.6775,1.1048075e-09,0.040108823,3.1502095e-10,8.5445935e-11,-6.8200362,3.4877609e-06
1.678,1.0040495e-09,0.040109819,2.8629848e-10,7.7655001e-11,-6.8200362,3.4878042e-06
1.6785,8.9947175e-10,0.040110761,2.5648599e-10,6.9568442e-11,-6.8200362,3.4878452e-06
1.679,7.9304326e-10,0.040111646,2.2614483e-10,6.1338524e-11,-6.8200362,3.4878836e-06
1.6795,6.8674614e-10,0.04011247,1.9584007e-10,5.3118521e-11,-6.8200362,3.4879192e-06
1.68,5.8253722e-10,0.040113228,1.6612961e-10,4.5059758e-11,-6.8200362,3.487952e-06
1.6805,4.8231083e-10,0.040113918,1.3755355e-10,3.7308732e-11,-6.8200362,3.4879817e-06
1.681,3.878631e-10,0.040114537,1.1062399e-10,3.0004351e-11,-6.8200362,3.4880083e-06
1.6815,3.0085863e-10,0.040115082,8.5815588e-11,2.3275355e-11,-6.8200362,3.4880316e-06
1.682,2.228001e-10,0.040115551,6.3556825e-11,1.7237966e-11,-6.8200362,3.4880515e-06
1.6825,1.5500124e-10,0.040115942,4.4222343e-11,1.1993799e-11,-6.8200362,3.488068e-06
1.683,9.8563874e-11,0.040116254,2.8126373e-11,7.6280846e-12,-6.8200362,3.488081e-06
1.6835,5.4359199e-11,0.040116486,1.5517414e-11,4.2082211e-12,-6.8200362,3.4880905e-06
1.684,2.3013771e-11,0.040116637,6.5742225e-12,1.7826904e-12,-6.8200362,3.4880963e-06
1.6845,4.9003347e-12,0.040116706,1.4031996e-12,3.8034815e-13,-6.8200362,3.4880987e-06
1.685,1.3362902e-13,0.040116695,3.7193825e-14,1.0098926e-14,-6.8200362,3.4880974e-06
1.6855,8.5712065e-12,0.040116602,2.4357299e-12,6.6095888e-13,-6.8200362,3.4880926e-06
1.686,2.9819177e-11,0.040116431,8.4866453e-12,2.3024993e-12,-6.8200362,3.4880843e-06
1.6865,6.3242712e-11,0.040116181,1.8009082e-11,4.8856584e-12,-6.8200362,3.4880726e-06
1.687,1.0798106e-10,0.040115854,3.0757762e-11,8.3439016e-12,-6.8200362,3.4880576e-06
1.6875,1.6296671e-10,0.040115453,4.6428456e-11,1.2594703e-11,-6.8200362,3.4880392e-06
1.688,2.2694831e-10,0.040114979,6.4664507e-11,1.754132e-11,-6.8200362,3.4880178e-06
1.6885,2.9851687e-10,0.040114436,8.5064302e-11,2.3074811e-11,-6.8200362,3.4879932e-06
1.689,3.7613462e-10,0.040113826,1.071895e-10,2.9076278e-11,-6.8200362,3.4879658e-06
1.6895,4.581661e-10,0.040113154,1.305739e-10,3.5419261e-11,-6.8200362,3.4879357e-06
1.69,5.4291066e-10,0.040112421,1.5473268e-10,4.1972257e-11,-6.8200362,3.4879029e-06
1.6905,6.2863589e-10,0.040111633,1.7917196e-10,4.8601302e-11,-6.8200362,3.4878677e-06
1.691,7.1361128e-10,0.040110794,2.0339838e-10,5.5172575e-11,-6.8200362,3.4878303e-06
1.6915,7.9614142e-10,0.040109907,2.2692857e-10,6.1554964e-11,-6.8200362,3.4877909e-06
1.692,8.7459812e-10,0.040108978,2.4929831e-10,6.7622553e-11,-6.8200362,3.4877496e-06
1.6925,9.474509e-10,0.04010801,2.7007121e-10,7.3256978e-11,-6.8200362,3.4877068e-06
1.693,1.0132953e-09,0.04010701,2.8884679e-10,7.8349612e-11,-6.8200362,3.4876625e-06
1.6935,1.0708781e-09,0.040105981,3.0526773e-10,8.2803536e-11,-6.8200362,3.487617e-06
1.694,1.1191202e-09,0.04010493,3.1902624e-10,8.6535265e-11,-6.8200362,3.4875705e-06
1.6945,1.1571345e-09,0.040103861,3.2986935e-10,8.9476191e-11,-6.8200362,3.4875233e-06
1.695,1.1842415e-09,0.04010278,3.3760318e-10,9.1573728e-11,-6.8200362,3.4874757e-06
1.6955,1.1999792e-09,0.040101691,3.4209594e-10,9.2792132e-11,-6.8200362,3.4874277e-06
1.696,1.2041099e-09,0.040100601,3.4327974e-10,9.3112992e-11,-6.8200362,3.4873797e-06
1.6965,1.1966219e-09,0.040099514,3.4115113e-10,9.2535381e-11,-6.8200362,3.487332e-06
1.697,1.1777273e-09,0.040098436,3.3577045e-10,9.1075665e-11,-6.8200362,3.4872846e-06
1.6975,1.1478551e-09,0.040097371,3.2725987e-10,8.8766991e-11,-6.8200362,3.4872379e-06
1.698,1.1076404e-09,0.040096325,3.1580038e-10,8.565845e-11,-6.8200362,3.4871921e-06
1.6985,1.0579099e-09,0.040095303,3.0162754e-10,8.1813949e-11,-6.8200362,3.4871473e-06
1.699,9.9966375e-10,0.04009431,2.8502643e-10,7.731081e-11,-6.8200362,3.4871039e-06
1.6995,9.3405439e-10,0.04009335,2.6632549e-10,7.2238127e-11,-6.8200362,3.487062e-06
1.7,8.6236246e-10,0.040092427,2.4588976e-10,6.6694918e-11,-6.8200362,3.4870217e-06
1.7005,7.8597081e-10,0.040091546,2.2411343e-10,6.0788108e-11,-6.8200362,3.4869833e-06
1.701,7.0633673e-10,0.040090711,2.0141194e-10,5.4630381e-11,-6.8200362,3.486947e-06
1.7015,6.249631e-10,0.040089926,1.7821372e-10,4.8337949e-11,-6.8200362,3.4869129e-06
1.702,5.4336897e-10,0.040089194,1.5495183e-10,4.2028279e-11,-6.8200362,3.4868812e-06
1.7025,4.6306024e-10,0.040088518,1.3205559e-10,3.5817823e-11,-6.8200362,3.486852e-06
1.703,3.8550082e-10,0.040087901,1.099424e-10,2.9819792e-11,-6.8200362,3.4868254e-06
1.7035,3.1208509e-10,0.040087346,8.9009812e-11,2.4142023e-11,-6.8200362,3.4868015e-06
1.704,2.4411188e-10,0.040086855,6.9628167e-11,1.8884965e-11,-6.8200362,3.4867805e-06
1.7045,1.8276066e-10,0.04008643,5.213379e-11,1.4139843e-11,-6.8200362,3.4867624e-06
1.705,1.2907029e-10,0.040086074,3.682293e-11,9.9870102e-12,-6.8200362,3.4867474e-06
1.7055,8.3920729e-11,0.040085786,2.3946537e-11,6.4945314e-12,-6.8200362,3.4867353e-06
1.706,4.8017951e-11,0.040085568,1.3705978e-11,3.7170229e-12,-6.8200362,3.4867264e-06
1.7065,2.188247e-11,0.040085421,6.2497448e-12,1.6947586e-12,-6.8200362,3.4867206e-06
1.707,5.8414886e-12,0.040085345,1.671223e-12,4.5306515e-13,-6.8200362,3.4867179e-06
1.7075,2.4885781e-14,0.040085341,7.5452888e-15,2.0102913e-15,-6.8200362,3.4867183e-06
1.708,4.3650273e-12,0.040085406,1.2395338e-12,3.3638821e-13,-6.8200362,3.4867219e-06
1.7085,1.8600377e-11,0.040085542,5.292729e-12,1.4359981e-12,-6.8200362,3.4867285e-06
1.709,4.2282789e-11,0.040085746,1.2039465e-11,3.2662076e-12,-6.8200362,3.4867381e-06
1.7095,7.4788293e-11,0.040086018,2.1301946e-11,5.7787867e-12,-6.8200362,3.4867507e-06
1.71,1.1533114e-10,0.040086355,3.2856243e-11,8.9129928e-12,-6.8200362,3.4867661e-06
1.7105,1.6298077e-10,0.040086757,4.6437138e-11,1.2596884e-11,-6.8200362,3.4867843e-06
1.711,2.1668141e-10,0.040087219,6.17437e-11,1.6748831e-11,-6.8200362,3.4868052e-06
1.7115,2.7527376e-10,0.040087741,7.8445473e-11,2.1279198e-11,-6.8200362,3.4868287e-06
1.712,3.3751851e-10,0.040088318,9.6189181e-11,2.6092159e-11,-6.8200362,3.4868546e-06
1.7125,4.0212105e-10,0.040088948,1.1460577e-10,3.1087609e-11,-6.8200362,3.4868828e-06
1.713,4.67757e-10,0.040089627,1.3331768e-10,3.6163135e-11,-6.8200362,3.4869132e-06
1.7135,5.3309796e-10,0.040090353,1.5194619e-10,4.1216013e-11,-6.8200362,3.4869455e-06
1.714,5.9683708e-10,0.040091121,1.7011871e-10,4.6145182e-11,-6.8200362,3.4869797e-06
1.7145,6.5771391e-10,0.040091926,1.8747588e-10,5.0853164e-11,-6.8200362,3.4870155e-06
1.715,7.1453804e-10,0.040092766,2.0367829e-10,5.5247895e-11,-6.8200362,3.4870527e-06
1.7155,7.6621116e-10,0.040093636,2.1841274e-10,5.9244433e-11,-6.8200362,3.4870912e-06
1.716,8.1174705e-10,0.040094531,2.3139803e-10,6.2766498e-11,-6.8200362,3.4871309e-06
1.7165,8.5028922e-10,0.040095447,2.423899e-10,6.5747841e-11,-6.8200362,3.4871714e-06
1.717,8.8112582e-10,0.04009638,2.5118533e-10,6.8133398e-11,-6.8200362,3.4872125e-06
1.7175,9.0370163e-10,0.040097325,2.5762596e-10,6.9880213e-11,-6.8200362,3.4872542e-06
1.718,9.1762689e-10,0.040098277,2.6160056e-10,7.0958126e-11,-6.8200362,3.4872961e-06
1.7185,9.2268281e-10,0.040099231,2.6304668e-10,7.1350198e-11,-6.8200362,3.4873381e-06
1.719,9.1882383e-10,0.040100184,2.6195124e-10,7.1052882e-11,-6.8200362,3.48738e-06
1.7195,9.0617638e-10,0.040101129,2.5835019e-10,7.0075936e-11,-6.8200362,3.4874216e-06
