t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4
0.157,47.733422,2.3567191e-06,0,0.00025280159,0.00026777308,0.00027558705,39.586132
0.1575,47.733326,1.7381729e-06,0,0.00020090456,0.00021280879,0.00021902136,39.479298
0.158,47.733231,1.2063535e-06,0,0.00014819066,0.00015697729,0.00016156235,39.372609
0.1585,47.733136,7.710954e-07,0,9.8960079e-05,0.00010483316,0.00010789742,39.266064
0.159,47.733042,4.3988157e-07,0,5.7029107e-05,6.0418651e-05,6.2186727e-05,39.159664
0.1595,47.732948,2.1773018e-07,0,2.5419408e-05,2.6934513e-05,2.7724476e-05,39.053408
0.16,47.732855,1.0713832e-07,0,6.1299369e-06,6.498409e-06,6.6902682e-06,38.947296
0.1605,47.732762,1.0808247e-07,0,7.7666926e-09,8.0558151e-09,8.2123599e-09,38.841328
0.161,47.732669,2.1807481e-07,0,6.724705e-06,7.1163962e-06,7.3213598e-06,38.735505
0.1615,47.732577,4.3227264e-07,0,2.4857096e-05,2.6316075e-05,2.707862e-05,38.629826
0.162,47.732486,7.4363752e-07,0,5.2057363e-05,5.5121085e-05,5.6721687e-05,38.524292
0.1625,47.732395,1.1431394e-06,0,8.5298369e-05,9.0325551e-05,9.2951352e-05,38.418902
0.163,47.732304,1.6200001e-06,0,0.00012116616,0.00012831376,0.00013204657,38.313656
0.1635,47.732214,2.1619705e-06,0,0.00015617354,0.00016539229,0.00017020625,38.208555
0.164,47.732124,2.7556333e-06,0,0.00018706629,0.00019811432,0.00020388305,38.103598
0.1645,47.732034,3.3867257e-06,0,0.00021109574,0.00022356836,0.00023008049,37.998785
0.165,47.731945,4.0404733e-06,0,0.00022623547,0.0002396078,0.00024658925,37.894117
0.1655,47.731856,4.7019277e-06,0,0.00023132576,0.00024500391,0.00025214462,37.789593
0.166,47.731768,5.3563008e-06,0,0.00022613639,0.00023951242,0.00024649502,37.685213
0.1665,47.73168,5.9892882e-06,0,0.00021134584,0.00022385152,0.00023037941,37.580978
0.167,47.731592,6.5873745e-06,0,0.00018844245,0.00019959723,0.00020541959,37.476887
0.1675,47.731505,7.1381143e-06,0,0.00015955955,0.00016900873,0.0001739405,37.372941
0.168,47.731418,7.6303841e-06,0,0.00012726161,0.00013480201,0.00013873721,37.269139
0.1685,47.731331,8.0545983e-06,0,9.4302408e-05,9.9893619e-05,0.00010281127,37.165481
0.169,47.731245,8.4028875e-06,0,6.3377214e-05,6.7138299e-05,6.9100658e-05,37.061967
0.1695,47.731159,8.669234e-06,0,3.6890976e-05,3.9083381e-05,4.0227016e-05,36.958598
0.17,47.731073,8.8495644e-06,0,1.676185e-05,1.7760703e-05,1.8281516e-05,36.855374
0.1705,47.730988,8.9417959e-06,0,4.2756519e-06,4.532435e-06,4.6661577e-06,36.752293
0.171,47.730903,8.945839e-06,0,1.6571985e-09,1.8564325e-09,1.946877e-09,36.649357
0.1715,47.730818,8.8635548e-06,0,3.7743648e-06,3.9940189e-06,4.1089746e-06,36.546566
0.172,47.730733,8.6986712e-06,0,1.4739941e-05,1.5604905e-05,1.6057e-05,36.443918
0.1725,47.730649,8.456659e-06,0,3.1460471e-05,3.3311818e-05,3.4279046e-05,36.341415
0.173,47.730565,8.1445723e-06,0,5.2064423e-05,5.5132727e-05,5.6735381e-05,36.239057
0.1735,47.730481,7.770858e-06,0,7.4428226e-05,7.881857e-05,8.1111425e-05,36.136842
0.174,47.730398,7.3451378e-06,0,9.6371826e-05,0.00010206037,0.00010503089,36.034772
0.1745,47.730315,6.8779702e-06,0,0.00011585058,0.00012269247,0.00012626498,35.932847
0.175,47.730232,6.3805959e-06,0,0.000131127,0.00013887449,0.00014291957,35.831066
0.1755,47.730149,5.8646746e-06,0,0.0001409083,0.00014923694,0.00015358518,35.729429
0.176,47.730066,5.3420178e-06,0,0.0001444392,0.00015297963,0.0001574382,35.627936
0.1765,47.729984,4.8243249e-06,0,0.00014154406,0.00014991627,0.00015428677,35.526588
0.177,47.729902,4.3229267e-06,0,0.00013261667,0.00014046366,0.00014455975,35.425384
0.1775,47.72982,3.8485431e-06,0,0.00011856105,0.00012557907,0.00012924222,35.324325
0.178,47.729738,3.4110602e-06,0,0.0001006905,0.00010665328,0.00010976542,35.22341
0.1785,47.729657,3.0193297e-06,0,8.0595424e-05,8.5370644e-05,8.7862763e-05,35.122639
0.179,47.729576,2.6809967e-06,0,5.9992903e-05,6.3549749e-05,6.5405825e-05,35.022013
0.1795,47.729495,2.4023569e-06,0,4.0571831e-05,4.2979399e-05,4.4235568e-05,34.921531
0.18,47.729414,2.1882476e-06,0,2.3847261e-05,2.5264344e-05,2.6003557e-05,34.821193
0.1805,47.729333,2.0419733e-06,0,1.1036245e-05,1.1693764e-05,1.2036613e-05,34.721
0.181,47.729253,1.9652661e-06,0,2.9650144e-06,3.1429429e-06,3.235613e-06,34.620951
0.1815,47.729172,1.9582824e-06,0,1.4192949e-08,1.5225392e-08,1.5745212e-08,34.521046
0.182,47.729092,2.0196344e-06,0,2.1051468e-06,2.2275404e-06,2.2916044e-06,34.421286
0.1825,47.729012,2.1464548e-06,0,8.7268558e-06,9.2388419e-06,9.5064539e-06,34.32167
0.183,47.728933,2.334493e-06,0,1.8999198e-05,2.0117121e-05,2.0701184e-05,34.222199
0.1835,47.728853,2.5782393e-06,0,3.1765555e-05,3.3637472e-05,3.4615232e-05,34.122871
0.184,47.728774,2.8710751e-06,0,4.5705397e-05,4.8401335e-05,4.9809296e-05,34.023689
0.1845,47.728694,3.2054431e-06,0,5.9456203e-05,6.2965613e-05,6.4798217e-05,33.92465
0.185,47.728615,3.5730356e-06,0,7.1733689e-05,7.597002e-05,7.8182038e-05,33.825756
0.1855,47.728536,3.964994e-06,0,8.1439981e-05,8.6251658e-05,8.876392e-05,33.727006
0.186,47.728458,4.3721177e-06,0,8.7750852e-05,9.2937419e-05,9.564525e-05,33.628401
0.1865,47.728379,4.7850739e-06,0,9.0175355e-05,9.550716e-05,9.8290659e-05,33.52994
0.187,47.7283,5.1946079e-06,0,8.8583875e-05,9.3823432e-05,9.655862e-05,33.431623
0.1875,47.728222,5.5917448e-06,0,8.3203543e-05,8.8126636e-05,9.0696476e-05,33.333451
0.188,47.728144,5.9679825e-06,0,7.4582846e-05,7.8997551e-05,8.1301875e-05,33.235423
0.1885,47.728066,6.3154688e-06,0,6.352984e-05,6.7291911e-05,6.9255449e-05,33.137539
0.189,47.727988,6.6271604e-06,0,5.1030514e-05,5.4053941e-05,5.5631832e-05,33.0398
0.1895,47.72791,6.8969609e-06,0,3.8155246e-05,4.0417294e-05,4.1597711e-05,32.942205
0.19,47.727832,7.1198345e-06,0,2.5962028e-05,2.7502548e-05,2.8306334e-05,32.844754
0.1905,47.727755,7.2918939e-06,0,1.5404997e-05,1.6320325e-05,1.6797807e-05,32.747448
0.191,47.727677,7.4104606e-06,0,7.2559914e-06,7.6882026e-06,7.9135769e-06,32.650286
0.1915,47.7276,7.4740975e-06,0,2.0453989e-06,2.1680538e-06,2.2319432e-06,32.553269
0.192,47.727522,7.4826133e-06,0,2.6572392e-08,2.8345697e-08,2.9252784e-08,32.456395
0.1925,47.727445,7.437039e-06,0,1.1658907e-06,1.2336021e-06,1.26905e-06,32.359667
0.193,47.727368,7.3395781e-06,0,5.158201e-06,5.4607468e-06,5.6188917e-06,32.263082
0.1935,47.727291,7.1935321e-06,0,1.1465191e-05,1.2139734e-05,1.2492158e-05,32.166642
0.194,47.727215,7.0032031e-06,0,1.9372351e-05,2.0513874e-05,2.1110133e-05,32.070346
0.1945,47.727138,6.7737765e-06,0,2.8058762e-05,2.9713739e-05,3.0578062e-05,31.974195
0.195,47.727061,6.5111875e-06,0,3.6673085e-05,3.8837648e-05,3.9967983e-05,31.878188
0.1955,47.726985,6.2219724e-06,0,4.4408863e-05,4.703142e-05,4.8400805e-05,31.782325
0.196,47.726908,5.9131115e-06,0,5.0572637e-05,5.3560527e-05,5.5120563e-05,31.686607
0.1965,47.726832,5.591865e-06,0,5.4639256e-05,5.7868676e-05,5.9554715e-05,31.591033
0.197,47.726756,5.2656061e-06,0,5.6290133e-05,5.9618339e-05,6.1355853e-05,31.495603
0.1975,47.72668,4.9416557e-06,0,5.5431878e-05,5.8710498e-05,6.042203e-05,31.400318
0.198,47.726604,4.6271218e-06,0,5.2194535e-05,5.5282786e-05,5.6894848e-05,31.305177
0.1985,47.726528,4.328747e-06,0,4.6910478e-05,4.9687141e-05,5.1136467e-05,31.210181
0.199,47.726452,4.0527677e-06,0,4.0076635e-05,4.2449809e-05,4.3688445e-05,31.115328
0.1995,47.726376,3.8047875e-06,0,3.2304071e-05,3.4217946e-05,3.521678e-05,31.020621
0.2,47.7263,3.5896673e-06,0,2.4259844e-05,2.5698041e-05,2.6448547e-05,30.926057
0.2005,47.726225,3.4114341e-06,0,1.6606544e-05,1.7591878e-05,1.8105993e-05,30.831638
0.201,47.726149,3.273211e-06,0,9.9448674e-06,1.0535712e-05,1.0843932e-05,30.737363
0.2015,47.726074,3.1771676e-06,0,4.7640782e-06,5.0478011e-06,5.1957515e-06,30.643233
0.202,47.725998,3.1244934e-06,0,1.4043305e-06,1.4884879e-06,1.532329e-06,30.549247
0.2025,47.725923,3.1153933e-06,0,3.3597936e-08,3.5761763e-08,3.6875537e-08,30.455405
0.203,47.725848,3.1491045e-06,0,6.40582e-07,6.777393e-07,6.9719535e-07,30.361707
0.2035,47.725772,3.2239351e-06,0,3.0435152e-06,3.2219807e-06,3.315271e-06,30.268154
0.204,47.725697,3.337322e-06,0,6.9133985e-06,7.3200953e-06,7.5325831e-06,30.174746
0.2045,47.725622,3.4859066e-06,0,1.1809022e-05,1.2504827e-05,1.2868275e-05,30.081481
0.205,47.725547,3.6656268e-06,0,1.7220207e-05,1.8235854e-05,1.8766286e-05,29.988362
0.2055,47.725472,3.8718222e-06,0,2.2615156e-05,2.3949931e-05,2.4646954e-05,29.895386
0.206,47.725397,4.0993506e-06,0,2.7487605e-05,2.9110837e-05,2.9958421e-05,29.802555
0.2065,47.725323,4.342712e-06,0,3.13997e-05,3.3254788e-05,3.422337e-05,29.709868
0.207,47.725248,4.5961779e-06,0,3.4017049e-05,3.6027564e-05,3.7077232e-05,29.617325
0.2075,47.725173,4.8539236e-06,0,3.5133243e-05,3.7210487e-05,3.8294931e-05,29.524927
0.208,47.725098,5.1101584e-06,0,3.4682186e-05,3.6733488e-05,3.7804328e-05,29.432673
0.2085,47.725024,5.3592532e-06,0,3.2737685e-05,3.4674672e-05,3.568578e-05,29.340564
0.209,47.724949,5.5958611e-06,0,2.9500893e-05,3.1247033e-05,3.2158464e-05,29.248599
0.2095,47.724875,5.8150295e-06,0,2.5277241e-05,2.6774018e-05,2.7555237e-05,29.156778
0.21,47.7248,6.0123007e-06,0,2.04453e-05,2.1656558e-05,2.2288706e-05,29.065101
0.2105,47.724726,6.1837994e-06,0,1.5420666e-05,1.6334814e-05,1.6811855e-05,28.973569
0.211,47.724652,6.3263058e-06,0,1.0618189e-05,1.1248174e-05,1.1576883e-05,28.882182
0.2115,47.724577,6.4373119e-06,0,6.4159308e-06,6.7970796e-06,6.9959123e-06,28.790938
0.212,47.724503,6.5150612e-06,0,3.1238923e-06,3.3099004e-06,3.4068992e-06,28.699839
0.2125,47.724429,6.5585711e-06,0,9.6003059e-07,1.0175281e-06,1.0474839e-06,28.608885
0.213,47.724355,6.5676374e-06,0,3.5322241e-08,3.7553411e-08,3.8705669e-08,28.518074
0.2135,47.724281,6.5428216e-06,0,3.4878288e-07,3.6898574e-07,3.7956652e-07,28.427408
0.214,47.724207,6.4854215e-06,0,1.7924371e-06,1.8975128e-06,1.9524419e-06,28.336887
0.2145,47.724132,6.3974263e-06,0,4.1653723e-06,4.410381e-06,4.5383936e-06,28.24651
0.215,47.724058,6.2814574e-06,0,7.1952565e-06,7.6191834e-06,7.8406203e-06,28.156277
0.2155,47.723985,6.1406963e-06,0,1.0565125e-05,1.1188227e-05,1.1513651e-05,28.066188
0.216,47.723911,5.978802e-06,0,1.3942872e-05,1.476577e-05,1.5195492e-05,27.976244
0.2165,47.723837,5.7998197e-06,0,1.7010775e-05,1.801529e-05,1.8539808e-05,27.886444
0.217,47.723763,5.6080828e-06,0,1.949247e-05,2.0644055e-05,2.1245325e-05,27.796789
0.2175,47.723689,5.4081105e-06,0,2.1175157e-05,2.242665e-05,2.3080042e-05,27.707278
0.218,47.723615,5.2045042e-06,0,2.1925304e-05,2.3221608e-05,2.3898356e-05,27.617911
0.2185,47.723542,5.0018439e-06,0,2.1696782e-05,2.2980028e-05,2.3649923e-05,27.528689
0.219,47.723468,4.8045871e-06,0,2.0531033e-05,2.1745766e-05,2.2379859e-05,27.439611
0.2195,47.723394,4.6169737e-06,0,1.8549631e-05,1.9647548e-05,2.0220629e-05,27.350677
0.22,47.723321,4.4429364e-06,0,1.5940196e-05,1.6884062e-05,1.73767e-05,27.261888
0.2205,47.723247,4.286021e-06,0,1.2937184e-05,1.3703609e-05,1.4103604e-05,27.173243
0.221,47.723174,4.1493166e-06,0,9.7994482e-06,1.0380344e-05,1.0683481e-05,27.084742
0.2215,47.7231,4.035397e-06,0,6.7866584e-06,7.1892937e-06,7.3993795e-06,26.996386
0.222,47.723026,3.9462759e-06,0,4.1366825e-06,4.3824073e-06,4.5105955e-06,26.908174
0.2225,47.722953,3.8833743e-06,0,2.0458538e-06,2.1676501e-06,2.2311658e-06,26.820106
0.223,47.72288,3.8475023e-06,0,6.5371092e-07,6.9284117e-07,7.132295e-07,26.732183
0.2235,47.722806,3.8388548e-06,0,3.3343754e-08,3.5424376e-08,3.6501102e-08,26.644404
0.224,47.722733,3.8570208e-06,0,1.8793776e-07,1.9880617e-07,2.0449966e-07,26.55677
0.2245,47.722659,3.9010057e-06,0,1.0535468e-06,1.1152892e-06,1.147567e-06,26.46928
0.225,47.722586,3.9692664e-06,0,2.5075804e-06,2.6550591e-06,2.7321155e-06,26.381934
0.2255,47.722513,4.0597575e-06,0,4.3820183e-06,4.6401783e-06,4.7750288e-06,26.294732
0.226,47.722439,4.1699876e-06,0,6.4799958e-06,6.8621508e-06,7.0617381e-06,26.207675
0.2265,47.722366,4.2970839e-06,0,8.5941714e-06,9.1013761e-06,9.3662425e-06,26.120763
0.227,47.722293,4.4378649e-06,0,1.0525202e-05,1.1146716e-05,1.1471247e-05,26.033994
0.2275,47.72222,4.5889165e-06,0,1.2098715e-05,1.2813472e-05,1.3186665e-05,25.94737
0.228,47.722147,4.7466736e-06,0,1.3179366e-05,1.3958276e-05,1.4364939e-05,25.86089
0.2285,47.722073,4.9075016e-06,0,1.3680891e-05,1.4489738e-05,1.4912007e-05,25.774555
0.229,47.722,5.0677783e-06,0,1.3571449e-05,1.4374111e-05,1.4793127e-05,25.688364
0.2295,47.721927,5.223974e-06,0,1.2874007e-05,1.3635691e-05,1.4033293e-05,25.602318
0.23,47.721854,5.3727271e-06,0,1.1661933e-05,1.2352165e-05,1.2712448e-05,25.516415
0.2305,47.721781,5.510915e-06,0,1.0050412e-05,1.0645512e-05,1.0956117e-05,25.430657
0.231,47.721708,5.6357175e-06,0,8.1845933e-06,8.6694513e-06,8.9224977e-06,25.345044
0.2315,47.721635,5.7446726e-06,0,6.225659e-06,6.5946921e-06,6.7872714e-06,25.259575
0.232,47.721562,5.8357231e-06,0,4.3361016e-06,4.5933378e-06,4.7275588e-06,25.17425
0.2325,47.721489,5.9072527e-06,0,2.6655369e-06,2.82386e-06,2.9064542e-06,25.089069
0.233,47.721416,5.9581126e-06,0,1.3382552e-06,1.4179126e-06,1.4594542e-06,25.004033
0.2335,47.721343,5.987636e-06,0,4.435186e-07,4.7005369e-07,4.8388057e-07,24.919142
0.234,47.72127,5.9956423e-06,0,2.9328355e-08,3.1143112e-08,3.2083569e-08,24.834394
0.2345,47.721197,5.9824306e-06,0,1.0005174e-07,1.0582674e-07,1.0885289e-07,24.749791
0.235,47.721124,5.9487621e-06,0,6.1794593e-07,6.5414884e-07,6.7307601e-07,24.665332
0.2355,47.721051,5.8958333e-06,0,1.508276e-06,1.5969711e-06,1.6433146e-06,24.581018
0.236,47.720978,5.8252399e-06,0,2.667425e-06,2.8245612e-06,2.9066425e-06,24.496848
0.2365,47.720905,5.7389327e-06,0,3.9731599e-06,4.2074644e-06,4.3298349e-06,24.412822
0.237,47.720833,5.6391665e-06,0,5.2960668e-06,5.6086156e-06,5.771832e-06,24.328941
0.2375,47.72076,5.5284438e-06,0,6.5111109e-06,6.8955819e-06,7.0963391e-06,24.245204
0.238,47.720687,5.4094539e-06,0,7.5083087e-06,7.9518675e-06,8.1834615e-06,24.161612
0.2385,47.720614,5.2850091e-06,0,8.2016271e-06,8.686339e-06,8.9394042e-06,24.078163
0.239,47.720541,5.1579802e-06,0,8.5354089e-06,9.0400333e-06,9.3034794e-06,23.994859
0.2395,47.720469,5.0312316e-06,0,8.4878789e-06,8.9898712e-06,9.2519286e-06,23.9117
0.24,47.720396,4.9075582e-06,0,8.0715497e-06,8.5490897e-06,8.798368e-06,23.828685
0.2405,47.720323,4.7896249e-06,0,7.3306302e-06,7.7644977e-06,7.9909653e-06,23.745814
0.241,47.72025,4.6799111e-06,0,6.3357916e-06,6.7109342e-06,6.9067363e-06,23.663088
0.2415,47.720178,4.5806596e-06,0,5.1768622e-06,5.4835323e-06,5.6435835e-06,23.580505
0.242,47.720105,4.4938323e-06,0,3.9541769e-06,4.1885565e-06,4.3108678e-06,23.498068
0.2425,47.720032,4.4210732e-06,0,2.7693913e-06,2.9336749e-06,3.0193958e-06,23.415774
0.243,47.719959,4.363679e-06,0,1.7165835e-06,1.8185338e-06,1.8717201e-06,23.333625
0.2435,47.719887,4.3225783e-06,0,8.7440344e-07,9.2644249e-07,9.5358177e-07,23.251621
0.244,47.719814,4.2983191e-06,0,2.9990735e-07,3.1784205e-07,3.2718815e-07,23.16976
0.2445,47.719741,4.2910648e-06,0,2.453896e-08,2.6048083e-08,2.6830946e-08,23.088044
0.245,47.719669,4.3005997e-06,0,5.2513211e-08,5.5537482e-08,5.7122768e-08,23.006473
0.2455,47.719596,4.3263417e-06,0,3.6163767e-07,3.8281742e-07,3.9389094e-07,22.925045
0.246,47.719523,4.3673635e-06,0,9.0639375e-07,9.5968773e-07,9.8753456e-07,22.843762
0.2465,47.719451,4.4224205e-06,0,1.622911e-06,1.7185085e-06,1.7684453e-06,22.762624
0.247,47.719378,4.4899857e-06,0,2.435319e-06,2.5789273e-06,2.6539304e-06,22.68163
0.2475,47.719306,4.5682892e-06,0,3.2628649e-06,3.455417e-06,3.5559704e-06,22.60078
0.248,47.719233,4.655363e-06,0,4.027144e-06,4.2649341e-06,4.3891002e-06,22.520074
0.2485,47.71916,4.749089e-06,0,4.6588097e-06,4.9340258e-06,5.0777241e-06,22.439513
0.249,47.719088,4.8472487e-06,0,5.1032028e-06,5.4047932e-06,5.5622522e-06,22.359096
0.2495,47.719015,4.9475748e-06,0,5.3244578e-06,5.6392405e-06,5.8035776e-06,22.278824
0.25,47.718943,5.0478023e-06,0,5.3077958e-06,5.6217048e-06,5.7855767e-06,22.198696
0.2505,47.71887,5.1457184e-06,0,5.0598841e-06,5.3592379e-06,5.5155026e-06,22.118712
0.251,47.718798,5.2392104e-06,0,4.6073157e-06,4.8799964e-06,5.0223292e-06,22.038873
0.2515,47.718725,5.32631e-06,0,3.9934234e-06,4.2298686e-06,4.3532793e-06,21.959178
0.252,47.718653,5.4052338e-06,0,3.2737783e-06,3.4677068e-06,3.5689186e-06,21.879627
0.2525,47.71858,5.4744185e-06,0,2.5108206e-06,2.6596413e-06,2.7373041e-06,21.800221
0.253,47.718508,5.5325506e-06,0,1.7681291e-06,1.8730113e-06,1.9277377e-06,21.720959
0.2535,47.718435,5.5785898e-06,0,1.1048422e-06,1.1704551e-06,1.204685e-06,21.641841
0.254,47.718363,5.6117863e-06,0,5.7070878e-07,6.0466861e-07,6.2237969e-07,21.562868
0.2545,47.71829,5.6316904e-06,0,2.0217203e-07,2.1425689e-07,2.2055496e-07,21.484039
0.255,47.718218,5.6381564e-06,0,1.9781431e-08,2.0992301e-08,2.1620927e-08,21.405355
0.2555,47.718145,5.6313384e-06,0,2.7099551e-08,2.8656025e-08,2.9472244e-08,21.326814
0.256,47.718073,5.6116811e-06,0,2.1113336e-07,2.234942e-07,2.2995725e-07,21.248419
0.2565,47.718,5.5799029e-06,0,5.44186e-07,5.7617854e-07,5.9289543e-07,21.170167
0.257,47.717928,5.536974e-06,0,9.8690572e-07,1.0450351e-06,1.0754001e-06,21.09206
0.2575,47.717855,5.4840898e-06,0,1.4922147e-06,1.5802049e-06,1.6261603e-06,21.014097
0.258,47.717783,5.4226392e-06,0,2.0097377e-06,2.1283346e-06,2.1902679e-06,20.936279
0.2585,47.717711,5.3541698e-06,0,2.4903235e-06,2.6373651e-06,2.7141457e-06,20.858605
0.259,47.717638,5.2803497e-06,0,2.8902624e-06,3.0609987e-06,3.1501454e-06,20.781075
0.2595,47.717566,5.2029288e-06,0,3.174846e-06,3.3624699e-06,3.4604278e-06,20.70369
0.26,47.717493,5.1236977e-06,0,3.3209889e-06,3.5173223e-06,3.6198215e-06,20.626449
0.2605,47.717421,5.0444473e-06,0,3.3187255e-06,3.5149949e-06,3.6174549e-06,20.549352
0.261,47.717348,4.9669293e-06,0,3.1715007e-06,3.3591299e-06,3.4570739e-06,20.4724
0.2615,47.717276,4.8928187e-06,0,2.8952818e-06,3.0666333e-06,3.156075e-06,20.395592
0.262,47.717204,4.8236777e-06,0,2.5166213e-06,2.6656235e-06,2.7433943e-06,20.318928
0.2625,47.717131,4.7609245e-06,0,2.0698843e-06,2.1924944e-06,2.2564852e-06,20.242409
0.263,47.717059,4.7058044e-06,0,1.5939174e-06,1.6883882e-06,1.7376885e-06,20.166034
0.2635,47.716986,4.6593669e-06,0,1.1284741e-06,1.1954098e-06,1.2303364e-06,20.089804
0.264,47.716914,4.6224461e-06,0,7.1071862e-07,7.5292251e-07,7.7494033e-07,20.013717
0.2645,47.716842,4.5956474e-06,0,3.7210615e-07,3.9424494e-07,4.0579127e-07,19.937776
0.265,47.716769,4.5793391e-06,0,1.358974e-07,1.4401744e-07,1.482495e-07,19.861978
0.2655,47.716697,4.5736497e-06,0,1.5493415e-08,1.6438322e-08,1.6929169e-08,19.786325
0.266,47.716625,4.5784699e-06,0,1.3700698e-08,1.4485007e-08,1.4896506e-08,19.710816
0.2665,47.716552,4.5934609e-06,0,1.2294938e-07,1.3014471e-07,1.3390711e-07,19.635452
0.267,47.71648,4.6180663e-06,0,3.2640399e-07,3.4559042e-07,3.5561603e-07,19.560232
0.2675,47.716408,4.6515298e-06,0,5.9983102e-07,6.351587e-07,6.5361306e-07,19.485156
0.268,47.716335,4.6929158e-06,0,9.1402805e-07,9.6792209e-07,9.9607005e-07,19.410225
0.2685,47.716263,4.7411347e-06,0,1.2375785e-06,1.3106067e-06,1.3487435e-06,19.335438
0.269,47.716191,4.7949696e-06,0,1.5396783e-06,1.6305863e-06,1.6780559e-06,19.260795
0.2695,47.716118,4.8531066e-06,0,1.7927861e-06,1.8986887e-06,1.953984e-06,19.186297
0.27,47.716046,4.9141658e-06,0,1.9748731e-06,2.0915797e-06,2.1525122e-06,19.111943
0.2705,47.715974,4.9767332e-06,0,2.0710963e-06,2.1935349e-06,2.2574563e-06,19.037733
0.271,47.715901,5.0393928e-06,0,2.0747729e-06,2.1974726e-06,2.2615266e-06,18.963668
0.2715,47.715829,5.1007578e-06,0,1.9876037e-06,2.1051901e-06,2.1665713e-06,18.889747
0.272,47.715757,5.1595007e-06,0,1.8191572e-06,1.9268182e-06,1.983015e-06,18.815971
0.2725,47.715684,5.2143813e-06,0,1.5856926e-06,1.6795748e-06,1.7285763e-06,18.742339
0.273,47.715612,5.2642723e-06,0,1.3084526e-06,1.3859569e-06,1.426407e-06,18.668851
0.2735,47.71554,5.3081815e-06,0,1.0115984e-06,1.0715533e-06,1.1028414e-06,18.595508
0.274,47.715467,5.3452708e-06,0,7.1997987e-07,7.6268352e-07,7.849662e-07,18.522308
0.2745,47.715395,5.3748714e-06,0,4.5694499e-07,4.8407724e-07,4.9823233e-07,18.449254
0.275,47.715323,5.3964948e-06,0,2.4237469e-07,2.5679296e-07,2.6431287e-07,18.376343
0.2755,47.71525,5.4098396e-06,0,9.1105446e-08,9.6547092e-08,9.9383376e-08,18.303577
0.276,47.715178,5.4147941e-06,0,1.1859425e-08,1.2580557e-08,1.2955342e-08,18.230956
0.2765,47.715106,5.4114342e-06,0,6.7528663e-09,7.1378427e-09,7.3399518e-09,18.158478
0.277,47.715034,5.4000181e-06,0,7.1400313e-08,7.5577117e-08,7.776129e-08,18.086145
0.2775,47.714961,5.3809764e-06,0,1.9557948e-07,2.0707416e-07,2.1308069e-07,18.013957
0.278,47.714889,5.3548984e-06,0,3.6437446e-07,3.8583298e-07,3.9704255e-07,17.941913
0.2785,47.714817,5.3225162e-06,0,5.5967693e-07,5.9267562e-07,6.0991042e-07,17.870013
0.279,47.714744,5.2846847e-06,0,7.6189927e-07,8.0685653e-07,8.3033424e-07,17.798257
0.2795,47.714672,5.2423606e-06,0,9.5174127e-07,1.0079338e-06,1.0372761e-06,17.726646
0.28,47.7146,5.1965786e-06,0,1.1118547e-06,1.177532e-06,1.2118245e-06,17.655179
0.2805,47.714528,5.1484268e-06,0,1.2282651e-06,1.3008488e-06,1.3387449e-06,17.583857
0.281,47.714455,5.0990218e-06,0,1.2914388e-06,1.3677843e-06,1.407642e-06,17.512679
0.2815,47.714383,5.0494831e-06,0,1.2969162e-06,1.3736128e-06,1.4136516e-06,17.441645
0.282,47.714311,5.0009085e-06,0,1.245477e-06,1.3191577e-06,1.35762e-06,17.370755
0.2825,47.714238,4.95435e-06,0,1.1428428e-06,1.2104768e-06,1.2457805e-06,17.30001
0.283,47.714166,4.9107921e-06,0,9.9896266e-07,1.0581057e-06,1.0889753e-06,17.22941
0.2835,47.714094,4.8711308e-06,0,8.269628e-07,8.7594538e-07,9.0150986e-07,17.158953
0.284,47.714022,4.8361566e-06,0,6.4186583e-07,6.7990628e-07,6.9975819e-07,17.088641
0.2845,47.713949,4.8065386e-06,0,4.5920139e-07,4.8643636e-07,5.0064762e-07,17.018474
0.285,47.713877,4.7828129e-06,0,2.9363332e-07,3.1106724e-07,3.2016275e-07,16.94845
0.2855,47.713805,4.7653735e-06,0,1.5772232e-07,1.6710356e-07,1.7199649e-07,16.878571
0.286,47.713733,4.7544667e-06,0,6.0925449e-08,6.4563209e-08,6.6459379e-08,16.808837
0.2865,47.71366,4.7501891e-06,0,8.9092908e-09,9.4497085e-09,9.730685e-09,16.739247
0.287,47.713588,4.7524886e-06,0,3.2226442e-09,3.4053862e-09,3.5014005e-09,16.669801
0.2875,47.713516,4.7611689e-06,0,4.1341527e-08,4.3758861e-08,4.5023043e-08,16.600499
0.288,47.713444,4.7758971e-06,0,1.1706626e-07,1.2394546e-07,1.2754026e-07,16.531342
0.2885,47.713371,4.7962138e-06,0,2.2122075e-07,2.3424768e-07,2.4105282e-07,16.462329
0.289,47.713299,4.8215465e-06,0,3.4257985e-07,3.627774e-07,3.7332641e-07,16.393461
0.2895,47.713227,4.8512245e-06,0,4.6893443e-07,4.9660374e-07,5.1105337e-07,16.324737
0.29,47.713155,4.8844957e-06,0,5.8819523e-07,6.2292233e-07,6.4105601e-07,16.256157
0.2905,47.713082,4.9205454e-06,0,6.8943818e-07,7.3016238e-07,7.5142599e-07,16.187721
0.291,47.71301,4.9585155e-06,0,7.6380255e-07,8.0893811e-07,8.3250351e-07,16.11943
0.2915,47.712938,4.9975244e-06,0,8.051706e-07,8.5276863e-07,8.7761822e-07,16.051284
