t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4
0.738,-14.752198,1.0028152e-05,0.0013965227,0.00011725136,0.00011991109,0.00012014703,0.0015611482
0.7385,-14.752298,1.1545179e-05,0.0018945698,0.00015765457,0.00016129581,0.00016170565,0.0020184991
0.739,-14.752398,1.3209998e-05,0.0024652011,0.00020120889,0.00020650276,0.00020746621,0.0024888658
0.7395,-14.752497,1.4985958e-05,0.003105469,0.00024753734,0.00025422741,0.00025599409,0.0029557415
0.74,-14.752596,1.6830184e-05,0.0038112948,0.00029597575,0.00030324877,0.00030573918,0.0034042283
0.7405,-14.752694,1.8702565e-05,0.0045738389,0.00034703413,0.00035338619,0.00035595982,0.003821584
0.741,-14.752791,2.0569937e-05,0.0053815581,0.00040046969,0.0004050245,0.00040699139,0.0041974878
0.7415,-14.752888,2.2407823e-05,0.0062208689,0.00045582613,0.00045859694,0.00045969804,0.0045240611
0.742,-14.752984,2.4199608e-05,0.0070770036,0.00051277495,0.0005143639,0.00051479809,0.0047957325
0.7425,-14.75308,2.593389e-05,0.0079347836,0.00057111723,0.0005723343,0.00057250912,0.005009044
0.743,-14.753175,2.760126e-05,0.008779144,0.00063061859,0.00063222409,0.00063251637,0.0051624676
0.7435,-14.75327,2.9191765e-05,0.0095954042,0.00069085092,0.00069344188,0.00069409192,0.0052562565
0.744,-14.753365,3.0693849e-05,0.010369383,0.00075111924,0.0007551104,0.00075622842,0.0052923075
0.7445,-14.753458,3.209484e-05,0.011087465,0.00081047576,0.00081612104,0.00081773852,0.005273995
0.745,-14.753552,3.3382569e-05,0.011736711,0.00086778904,0.00087520954,0.00087732546,0.0052059417
0.7455,-14.753645,3.4547335e-05,0.01230504,0.00092183176,0.00093103915,0.00093364283,0.0050937193
0.746,-14.753737,3.5583544e-05,0.012781488,0.00097136017,0.00098227784,0.00098535232,0.0049434971
0.7465,-14.753829,3.6490546e-05,0.013156516,0.0010151723,0.0010276596,0.0010311776,0.0047616813
0.747,-14.75392,3.7272548e-05,0.013422324,0.0010521448,0.0010660254,0.0010699474,0.0045545863
0.7475,-14.754011,3.7937757e-05,0.013573122,0.0010812554,0.0010963452,0.0011006236,0.0043281731
0.748,-14.754101,3.8497082e-05,0.013605335,0.0011016002,0.0011177279,0.0011223142,0.0040878703
0.7485,-14.754191,3.8962748e-05,0.013517725,0.0011124111,0.0011294268,0.0011342781,0.003838477
0.749,-14.754281,3.934711e-05,0.013311427,0.0011130782,0.001130848,0.0011359284,0.0035841349
0.7495,-14.75437,3.966184e-05,0.012989906,0.001103176,0.0011215668,0.0011268434,0.0033283494
0.75,-14.754459,3.99175e-05,0.012558859,0.0010824934,0.0011013524,0.0011067888,0.0030740413
0.7505,-14.754547,4.012345e-05,0.012026049,0.0010510632,0.0010702005,0.0010757489,0.0028236119
0.751,-14.754635,4.028797e-05,0.011401119,0.0010091894,0.0010283676,0.0010339644,0.0025790114
0.7515,-14.754722,4.0418482e-05,0.010695366,0.00095746656,0.00097640204,0.00098196636,0.0023418033
0.752,-14.754809,4.0521764e-05,0.0099215059,0.00089678844,0.00091516284,0.00092060031,0.0021132219
0.7525,-14.754895,4.0604129e-05,0.0090934234,0.00082834175,0.00084582255,0.00085103176,0.0018942235
0.753,-14.754983,4.0665013e-05,0.0082444205,0.00074196419,0.00076380244,0.00077161611,0.0016858306
0.7535,-14.75507,4.0696457e-05,0.0073794528,0.00065131483,0.00067197081,0.00068192717,0.001489044
0.754,-14.755156,4.0682315e-05,0.0065100667,0.00055963441,0.00057443897,0.00058410152,0.0013047927
0.7545,-14.755242,4.0631898e-05,0.0056333259,0.00047570475,0.0004806068,0.00048618413,0.0011335641
0.755,-14.755328,4.0571242e-05,0.0047621324,0.00039644574,0.00039509574,0.00039615866,0.00097527477
0.7555,-14.755413,4.0533757e-05,0.0039160168,0.00032098463,0.00031828333,0.00031716961,0.00082934377
0.756,-14.755497,4.0550269e-05,0.0031163297,0.0002508995,0.0002494565,0.00024841245,0.00069492788
0.7565,-14.755581,4.0640472e-05,0.002383176,0.00018797324,0.00018818516,0.00018805601,0.00057123595
0.757,-14.755664,4.0808625e-05,0.0017332191,0.00013336038,0.00013455233,0.00013511077,0.00045781308
0.7575,-14.755747,4.1044799e-05,0.0011787766,8.7729922e-05,8.9069925e-05,8.977197e-05,0.00035470445
0.758,-14.75583,4.1330569e-05,0.00072817311,5.1497525e-05,5.2455751e-05,5.2924201e-05,0.00026246617
0.7585,-14.755912,4.1646354e-05,0.00038668196,2.4894641e-05,2.5339411e-05,2.5490728e-05,0.00018205704
0.759,-14.755994,4.1977438e-05,0.00015736521,7.9544394e-06,8.0313336e-06,7.9917151e-06,0.00011468752
0.7595,-14.756075,4.2316752e-05,4.1481361e-05,4.9979801e-07,4.4481793e-07,4.0613424e-07,6.1702289e-05
0.76,-14.756156,4.2664079e-05,3.8482191e-05,2.1552843e-06,2.155786e-06,2.2668039e-06,2.4535027e-05
0.7605,-14.756236,4.3022728e-05,0.00014580606,1.2376822e-05,1.2524062e-05,1.2851528e-05,4.7266826e-06
0.761,-14.756316,4.3395379e-05,0.00035869052,3.0490808e-05,3.0805308e-05,3.1351754e-05,3.9660416e-06
0.7615,-14.756396,4.3780723e-05,0.00067014391,5.5736135e-05,5.6220098e-05,5.6963282e-05,2.4106101e-05
0.762,-14.756475,4.4171839e-05,0.0010711084,8.7302834e-05,8.7980226e-05,8.8904656e-05,6.7126211e-05
0.7625,-14.756554,4.4556057e-05,0.0015502083,0.0001247051,0.0001254702,0.00012648808,0.00013502759
0.763,-14.756633,4.4915625e-05,0.0020934294,0.00016807787,0.00016853965,0.00016933792,0.0002296582
0.7635,-14.756711,4.5225962e-05,0.0026856816,0.00021696098,0.00021731882,0.00021759475,0.00035248898
0.764,-14.756788,4.5463625e-05,0.0033136877,0.00026963381,0.00027110867,0.00027114917,0.00050440968
0.7645,-14.756865,4.5611444e-05,0.0039656508,0.00032455859,0.00032835633,0.00032888934,0.00068559202
0.765,-14.756942,4.5660394e-05,0.0046305661,0.00038070203,0.00038722638,0.00038879886,0.00089543441
0.7655,-14.757018,4.5608858e-05,0.0052978563,0.00043710204,0.00044598753,0.00044864093,0.001132571
0.766,-14.757094,4.5459747e-05,0.0059570589,0.00049267388,0.00050316622,0.00050656355,0.0013949037
0.7665,-14.75717,4.5216759e-05,0.0065977138,0.00054627459,0.00055759434,0.00056131398,0.0016796155
0.767,-14.757245,4.4881176e-05,0.0072094941,0.0005968539,0.0006084066,0.00061214628,0.0019831432
0.7675,-14.75732,4.4450263e-05,0.0077825195,0.00064355864,0.00065499699,0.00065862536,0.0023011215
0.768,-14.757395,4.3917613e-05,0.008307753,0.00068575145,0.00069694641,0.00070045921,0.0026283301
0.7685,-14.757469,4.3275032e-05,0.0087773812,0.00072296643,0.00073394234,0.00073739524,0.0029586913
0.769,-14.757543,4.2515168e-05,0.0091850947,0.00075484372,0.00076571095,0.00076916945,0.0032853512
0.7695,-14.757617,4.163398e-05,0.0095262209,0.00078107677,0.00079197496,0.00079548994,0.0036008623
0.77,-14.75769,4.0632385e-05,0.009797694,0.00080138855,0.00081244234,0.00081604366,0.0038974578
0.7705,-14.757763,3.9516794e-05,0.0099978874,0.00081553719,0.00082682336,0.00083052088,0.0041673885
0.771,-14.757835,3.8298604e-05,0.010126362,0.00082334138,0.00083486775,0.00083865263,0.0044032845
0.7715,-14.757907,3.6992986e-05,0.01018359,0.00082471272,0.00083641016,0.00084025484,0.0045984974
0.772,-14.757979,3.5617369e-05,0.010170716,0.00081968344,0.0008314122,0.00083527068,0.0047473963
0.7725,-14.758051,3.4190027e-05,0.010089381,0.00080842251,0.00081999135,0.00082380215,0.0048455964
0.773,-14.758122,3.272898e-05,0.0099416279,0.00079123718,0.00080243142,0.00080612421,0.0048901162
0.7735,-14.758193,3.1251344e-05,0.0097298786,0.00076856082,0.00077917322,0.00078267808,0.0048794676
0.774,-14.758264,2.9773046e-05,0.0094569656,0.00074093017,0.00075078833,0.00075404531,0.0048136852
0.7745,-14.758334,2.8308819e-05,0.0091261954,0.00070895577,0.00071794141,0.00072090783,0.0046943027
0.775,-14.758404,2.6872321e-05,0.0087414245,0.00067329009,0.00068134758,0.00068400172,0.0045242811
0.7755,-14.758474,2.5476259e-05,0.0083071297,0.00063459725,0.00064173162,0.00064407244,0.0043078943
0.776,-14.758543,2.4132457e-05,0.0078284606,0.00059352761,0.00059979412,0.00060183782,0.0040505742
0.7765,-14.758612,2.2851843e-05,0.0073112633,0.00055069938,0.00055618789,0.00055796267,0.0037587212
0.777,-14.758681,2.1644364e-05,0.0067620707,0.00050668808,0.0005115058,0.00051304606,0.0034394877
0.7775,-14.758749,2.0518876e-05,0.0061880575,0.00046202337,0.00046627894,0.00046762008,0.0031005429
0.778,-14.758818,1.9481871e-05,0.0055941103,0.00041875083,0.00042178844,0.00042257076,0.0027497653
0.7785,-14.758886,1.853676e-05,0.0049876476,0.00037712957,0.00037898695,0.00037893065,0.0023949783
0.779,-14.758953,1.7686295e-05,0.0043826544,0.00033427625,0.00033681913,0.00033668655,0.0020438508
0.7795,-14.75902,1.6934498e-05,0.0037891753,0.000291219,0.0002947476,0.00029519232,0.001703759
0.78,-14.759088,1.6287507e-05,0.0032156265,0.0002492165,0.00025313746,0.00025414133,0.0013816313
0.7805,-14.759154,1.5752624e-05,0.0026697103,0.00020897419,0.00021267313,0.00021387781,0.0010837691
0.781,-14.759221,1.5336273e-05,0.0021586275,0.00017092156,0.00017404115,0.00017514873,0.0008156531
0.7815,-14.759287,1.5041991e-05,0.0016890968,0.0001354797,0.00013789837,0.00013878821,0.00058176908
0.782,-14.759353,1.4869266e-05,0.0012673589,0.00010313144,0.00010488077,0.00010555188,0.00038548708
0.7825,-14.759418,1.4813533e-05,0.00089917198,7.4386989e-05,7.5578592e-05,7.6073783e-05,0.0002290144
0.783,-14.759483,1.4867144e-05,0.00058975747,4.9737631e-05,5.0506963e-05,5.0871311e-05,0.00011341996
0.7835,-14.759548,1.5020103e-05,0.0003432609,2.9891339e-05,3.0236971e-05,3.0435441e-05,3.8706724e-05
0.784,-14.759613,1.5261021e-05,0.00016374641,1.5037331e-05,1.5103047e-05,1.5141595e-05,3.9349645e-06
0.7845,-14.759677,1.5578694e-05,5.485764e-05,5.15161e-06,5.1540124e-06,5.1307551e-06,7.3713333e-06
0.785,-14.759741,1.596372e-05,1.8901655e-05,4.0997956e-07,4.1610856e-07,4.0663079e-07,4.6628554e-05
0.7855,-14.759805,1.6409623e-05,5.6656713e-05,1.0365132e-06,9.9733061e-07,1.0033455e-06,0.00011877917
0.786,-14.759869,1.6912955e-05,0.00016739724,7.2170296e-06,7.0672136e-06,7.0543302e-06,0.00022044016
0.7865,-14.759932,1.7472335e-05,0.00034905896,1.9065845e-05,1.8799893e-05,1.8749524e-05,0.0003478398
0.787,-14.759995,1.8086837e-05,0.00059845374,3.6613918e-05,3.6314403e-05,3.6246278e-05,0.00049688554
0.7875,-14.760058,1.8754344e-05,0.00091146773,5.9796107e-05,5.9620538e-05,5.9586799e-05,0.00066324963
0.788,-14.76012,1.9470408e-05,0.0012832058,8.8431772e-05,8.8576914e-05,8.8643842e-05,0.000842479
0.7885,-14.760182,2.02279e-05,0.0017080711,0.00012220484,0.00012286784,0.00012309819,0.0010301241
0.789,-14.760244,2.1017449e-05,0.0021797908,0.00016065282,0.00016200172,0.00016244389,0.0012218728
0.7895,-14.760306,2.1828416e-05,0.0026914098,0.00020317101,0.0002053288,0.00020601361,0.0014136722
0.79,-14.760367,2.2650062e-05,0.003235284,0.00024903217,0.00025207269,0.00025301531,0.0016018254
0.7905,-14.760428,2.347258e-05,0.0038030955,0.00029741671,0.00030136857,0.00030257242,0.0017830568
0.791,-14.760489,2.4287785e-05,0.0043859082,0.00034744607,0.0003523012,0.0003537614,0.0019545459
0.7915,-14.76055,2.5089374e-05,0.0049742722,0.00039821275,0.00040393741,0.00040564331,0.002113935
0.792,-14.76061,2.5872831e-05,0.0055583742,0.00044880345,0.00045535004,0.00045728743,0.0022593185
0.7925,-14.76067,2.6635085e-05,0.0061282271,0.0004983154,0.00050563332,0.00050778676,0.0023892197
0.793,-14.76073,2.7374097e-05,0.0066738863,0.00054586782,0.00055391147,0.00055626669,0.0025025606
0.7935,-14.76079,2.8088497e-05,0.0071856796,0.00059061162,0.00059934382,0.00060188938,0.0025986273
0.794,-14.760849,2.8777333e-05,0.0076544338,0.00063173973,0.00064112984,0.00064385741,0.0026770313
0.7945,-14.760908,2.9439983e-05,0.0080716877,0.00066849919,0.00067851697,0.0006814198,0.0027376697
0.795,-14.760967,3.0076172e-05,0.0084298813,0.00070020553,0.0007108124,0.00071388262,0.0027806823
0.7955,-14.761025,3.0686058e-05,0.0087225154,0.00072625862,0.00073739917,0.00074062466,0.0028064095
0.796,-14.761084,3.127033e-05,0.0089442798,0.000746159,0.00075775492,0.0007611168,0.0028153496
0.7965,-14.761142,3.1830274e-05,0.0090911521,0.00075952298,0.00077147105,0.00077494257,0.0028081198
0.797,-14.7612,3.2367777e-05,0.0091604693,0.0007660953,0.0007782698,0.00078181677,0.0027854207
0.7975,-14.761257,3.2885275e-05,0.0091509739,0.00076575767,0.00077801668,0.00078159927,0.0027480069
0.798,-14.761315,3.3385645e-05,0.0090628383,0.00075853261,0.00077072659,0.00077430204,0.0026966635
0.7985,-14.761372,3.3872063e-05,0.0088976642,0.000744582,0.00075656318,0.00076008874,0.0026321894
0.799,-14.761429,3.4347858e-05,0.0086584586,0.0007242008,0.00073583159,0.00073926721,0.0025553876
0.7995,-14.761485,3.4816357e-05,0.0083495825,0.00069780672,0.00070896603,0.00071227627,0.0024670625
0.8,-14.761542,3.5280746e-05,0.0079766694,0.00066592687,0.00067651371,0.00067966885,0.0023680223
0.8005,-14.761598,3.5741061e-05,0.0075545076,0.00062445855,0.00063666536,0.00064083279,0.0022592384
0.801,-14.761654,3.6196553e-05,0.0070828594,0.0005809127,0.00059172913,0.00059625222,0.0021417402
0.8015,-14.76171,3.664767e-05,0.0065674468,0.00053596515,0.0005442132,0.00054789471,0.0020165576
0.802,-14.761765,3.7097637e-05,0.0060171063,0.00048920591,0.00049537248,0.00049786567,0.0018846815
0.8025,-14.761821,3.7551277e-05,0.0054426955,0.00044060428,0.00044561178,0.00044736581,0.0017470691
0.803,-14.761876,3.8013634e-05,0.0048551765,0.00039107034,0.00039538375,0.0003968772,0.0016046896
0.8035,-14.761931,3.8489872e-05,0.004264218,0.00034214997,0.00034574264,0.00034702453,0.0014585737
0.804,-14.761985,3.8982504e-05,0.0036804067,0.00029437072,0.00029748562,0.00029854497,0.0013098881
0.8045,-14.76204,3.9490448e-05,0.0031141142,0.00024832602,0.0002511526,0.00025205115,0.0011599995
0.805,-14.762094,4.0009344e-05,0.0025749591,0.00020471398,0.00020725886,0.00020804246,0.0010105085
0.8055,-14.762148,4.0532547e-05,0.0020715771,0.00016418264,0.00016636571,0.00016702278,0.00086325182
0.806,-14.762201,4.1052351e-05,0.00161152,0.00012728371,0.00012904137,0.00012954014,0.00072027667
0.8065,-14.762255,4.1561119e-05,0.001201233,9.4486624e-05,9.5809204e-05,9.6138908e-05,0.00058379588
0.807,-14.762308,4.2052057e-05,0.00084607292,6.6186409e-05,6.7112041e-05,6.7292459e-05,0.00045613416
0.8075,-14.762361,4.2519492e-05,0.0005503219,4.2697055e-05,4.3291811e-05,4.3361686e-05,0.00033967224
0.808,-14.762414,4.2958688e-05,0.00031717738,2.4243942e-05,2.4583365e-05,2.4585606e-05,0.00023679245
0.8085,-14.762467,4.3365357e-05,0.0001487246,1.0962561e-05,1.1119454e-05,1.1092031e-05,0.00014982488
0.809,-14.762519,4.3735054e-05,4.5932206e-05,2.8931571e-06,2.9379211e-06,2.9128227e-06,8.0991498e-05
0.8095,-14.762571,4.4061009e-05,8.6414583e-06,1.2991334e-08,8.2531178e-09,6.988813e-09,3.2348438e-05
0.81,-14.762623,4.4334811e-05,3.4974474e-05,2.5055485e-06,2.4392276e-06,2.4153696e-06,5.695027e-06
0.8105,-14.762675,4.4548128e-05,0.00012228368,1.0221611e-05,1.0232182e-05,1.0185756e-05,2.4754615e-06
0.811,-14.762726,4.4694219e-05,0.00026740526,2.2851111e-05,2.3161807e-05,2.317939e-05,2.3692197e-05
0.8115,-14.762777,4.476902e-05,0.00046670095,4.0024298e-05,4.0816292e-05,4.0998938e-05,6.9846273e-05
0.812,-14.762828,4.4771317e-05,0.00071601306,6.1313542e-05,6.2667512e-05,6.3063771e-05,0.00014091004
0.8125,-14.762879,4.4701998e-05,0.0010105985,8.622377e-05,8.8127818e-05,8.8726765e-05,0.00023632592
0.813,-14.76293,4.4562804e-05,0.0013450949,0.00011420373,0.00011659282,0.000117354,0.00035501828
0.8135,-14.76298,4.4355123e-05,0.0017135469,0.00014467194,0.00014746997,0.00014835429,0.00049540654
0.814,-14.763031,4.4079266e-05,0.0021094959,0.00017704251,0.00018019173,0.00018117722,0.00065541506
0.8145,-14.763081,4.3734407e-05,0.0025261211,0.00021074172,0.00021421545,0.00021529893,0.00083248331
0.815,-14.76313,4.3319092e-05,0.0029564072,0.00024521389,0.00024901534,0.00025020642,0.0010235855
0.8155,-14.76318,4.2832071e-05,0.0033933126,0.00027991958,0.00028407244,0.00028538567,0.0012252697
0.816,-14.763229,4.2273126e-05,0.0038299156,0.00031433142,0.00031886734,0.00032031595,0.0014337225
0.8165,-14.763278,4.1643673e-05,0.0042595237,0.00034793226,0.0003528789,0.00035447117,0.0016448594
0.817,-14.763327,4.0947004e-05,0.0046757456,0.00038021839,0.00038558981,0.00038732764,0.0018544372
0.8175,-14.763376,4.0188173e-05,0.0050725328,0.00041070787,0.0004164982,0.00041837684,0.0020581772
0.818,-14.763425,3.9373628e-05,0.0054442045,0.00043895218,0.00044513273,0.00044714088,0.0022518903
0.8185,-14.763473,3.8510725e-05,0.0057854699,0.00046454817,0.00047106823,0.00047318845,0.0024315958
0.819,-14.763521,3.7607242e-05,0.0060914577,0.00048714805,0.00049393908,0.00049614858,0.0025936269
0.8195,-14.763569,3.6671009e-05,0.0063577587,0.00050646552,0.0005134481,0.00051572041,0.00273472
0.82,-14.763617,3.5709665e-05,0.0065804801,0.00052227793,0.00052937006,0.00053167733,0.0028520886
0.8205,-14.763665,3.4730559e-05,0.0067563097,0.00053442456,0.00054154986,0.00054386553,0.0029434802
0.821,-14.763712,3.374074e-05,0.006882583,0.00054280232,0.00054989646,0.00055219756,0.003007219
0.8215,-14.763759,3.2746997e-05,0.0069573464,0.0005473598,0.00055437421,0.00055664286,0.0030422335
0.822,-14.763806,3.175591e-05,0.0069794115,0.00054809104,0.00055499347,0.00055721731,0.0030480691
0.8225,-14.763853,3.0773876e-05,0.0069483943,0.00054503001,0.00055180223,0.00055397378,0.0030248868
0.823,-14.7639,2.9807103e-05,0.0068647367,0.00053824646,0.00054487998,0.00054699532,0.0029734461
0.8235,-14.763946,2.8861577e-05,0.0067297073,0.00052784368,0.00053433451,0.00053639158,0.0028950745
0.824,-14.763992,2.7943007e-05,0.0065453825,0.00051395794,0.0005203016,0.00052229858,0.0027916227
0.8245,-14.764038,2.7056767e-05,0.0063146095,0.00049675952,0.00050294699,0.00050488102,0.0026654084
0.825,-14.764084,2.6207838e-05,0.0060409532,0.00047645447,0.00048246988,0.00048433632,0.0025191503
0.8255,-14.76413,2.5400766e-05,0.0057286311,0.00045328658,0.00045910659,0.0004608988,0.0023558941
0.826,-14.764175,2.4639626e-05,0.0053824391,0.00042753886,0.00043313368,0.00043484334,0.0021789341
0.8265,-14.764221,2.3928002e-05,0.0050076713,0.00039953394,0.00040486948,0.00040648723,0.0019917314
0.827,-14.764266,2.3268971e-05,0.0046100365,0.00036963311,0.00037467379,0.00037619008,0.0017978324
0.8275,-14.764311,2.2665094e-05,0.0041955709,0.0003382339,0.00034294548,0.00034435143,0.0016007891
0.828,-14.764355,2.2118412e-05,0.0037705503,0.00030576628,0.00031011832,0.00031140642,0.0014040829
0.8285,-14.7644,2.1630437e-05,0.0033413995,0.00027268764,0.00027665531,0.00027781992,0.0012110547
0.829,-14.764444,2.1202159e-05,0.0029146,0.0002394768,0.00024304195,0.0002440796,0.0010248414
0.8295,-14.764488,2.0834044e-05,0.0024965968,0.0002066272,0.00020977885,0.00021068828,0.0008483218
0.83,-14.764532,2.0526052e-05,0.0020937032,0.00017463948,0.00017737389,0.00017815601,0.00068407089
0.8305,-14.764576,2.0277653e-05,0.0017120068,0.0001440135,0.00014633415,0.0001469919,0.00053432452
0.831,-14.76462,2.0087855e-05,0.0013572765,0.00011523992,0.00011715744,0.00011769575,0.00040095414
0.8315,-14.764663,1.9955243e-05,0.0010348726,8.8791271e-05,9.0323609e-05,9.074934e-05,0.00028545153
0.832,-14.764707,1.9878017e-05,0.00074966239,6.5112718e-05,6.6285409e-05,6.6607405e-05,0.00018892321
0.8325,-14.76475,1.9854038e-05,0.00050594256,4.4612621e-05,4.5459127e-05,4.5688285e-05,0.00011209386
0.833,-14.764793,1.988088e-05,0.00030736954,2.7653148e-05,2.8215069e-05,2.8364394e-05,5.5317836e-05
0.8335,-14.764836,1.9955881e-05,0.00015689928,1.4541289e-05,1.4868261e-05,1.4952844e-05,1.8597802e-05
0.834,-14.764878,2.0076188e-05,5.6737106e-05,5.5206267e-06,5.6697863e-06,5.7066633e-06,1.6092954e-06
0.8345,-14.764921,2.0238816e-05,8.2980525e-06,7.6430138e-07,7.9922889e-07,8.0708731e-07,3.7300222e-06
0.835,-14.764963,2.0440691e-05,1.2178249e-05,3.695274e-07,3.5869052e-07,3.5743522e-07,2.4072653e-05
0.8355,-14.765005,2.0678703e-05,6.8137723e-05,4.3539763e-06,4.3687731e-06,4.3789745e-06,6.1519897e-05
0.836,-14.765047,2.0949753e-05,0.00017509517,1.265422e-05,1.2766783e-05,1.2809058e-05,0.00011476067
0.8365,-14.765089,2.1250794e-05,0.00033113532,2.5126311e-05,2.5407262e-05,2.5501646e-05,0.00018232627
0.837,-14.76513,2.1578881e-05,0.00053352968,4.1548438e-05,4.2064782e-05,4.2230145e-05,0.00026262556
0.8375,-14.765172,2.1931204e-05,0.00077877115,6.1625511e-05,6.2438811e-05,6.2692368e-05,0.00035397834
0.838,-14.765213,2.230513e-05,0.0010626233,8.4995414e-05,8.616035e-05,8.6517285e-05,0.00045464613
0.8385,-14.765254,2.2698231e-05,0.0013801841,0.00011123665,0.00011279999,0.00011327321,0.00056286005
0.839,-14.765295,2.3108309e-05,0.0017259639,0.00013987706,0.000141877,0.000142477,0.0006768452
0.8395,-14.765336,2.3533416e-05,0.0020939775,0.00017040332,0.0001728692,0.00017360401,0.00079484174
0.84,-14.765376,2.3971864e-05,0.0024778471,0.00020227096,0.00020522317,0.0002060984,0.00091512242
0.8405,-14.765417,2.4422229e-05,0.0028709164,0.0002349147,0.00023836474,0.00023938361,0.001036007
0.841,-14.765457,2.488335e-05,0.0032663712,0.00026775881,0.00027170951,0.00027287293,0.0011558737
0.8415,-14.765497,2.5354315e-05,0.0036573659,0.00030022752,0.0003046732,0.00030597984,0.0012731682
0.842,-14.765537,2.5834444e-05,0.0040371501,0.00033175517,0.00033668188,0.00033812821,0.0013864111
0.8425,-14.765577,2.6323267e-05,0.004399195,0.00036179608,0.00036718184,0.00036876218,0.0014942029
0.843,-14.765616,2.6820496e-05,0.0047373145,0.00038983398,0.0003956491,0.00039735568,0.0015952294
0.8435,-14.765656,2.732599e-05,0.0050457787,0.00041539086,0.0004215983,0.0004234213,0.0016882657
0.844,-14.765695,2.7839718e-05,0.0053194177,0.00043803516,0.00044459103,0.00044651871,0.0017721807
0.8445,-14.765734,2.8361719e-05,0.0055537126,0.00045738908,0.00046424328,0.00046626208,0.0018459417
0.845,-14.765773,2.8892062e-05,0.005744872,0.00047313496,0.00048023195,0.00048232667,0.0019086203
0.8455,-14.765812,2.94308e-05,0.0058898934,0.00048502052,0.00049230026,0.00049445429,0.0019593985
0.846,-14.765851,2.9977928e-05,0.005986607,0.00049286293,0.00050026193,0.00050245751,0.0019975769
0.8465,-14.765889,3.0533344e-05,0.0060337029,0.00049655148,0.000504004,0.00050622252,0.002022583
0.847,-14.765927,3.10968e-05,0.0060307404,0.00049604898,0.00050348827,0.00050571059,0.0020339811
0.8475,-14.765966,3.1667874e-05,0.0059781404,0.00049139162,0.00049875122,0.00050095806,0.0020314828
0.848,-14.766004,3.2245932e-05,0.0058771618,0.0004826875,0.00048990257,0.00049207484,0.002014958
0.8485,-14.766042,3.2830099e-05,0.0057298624,0.00047011373,0.00047712228,0.00047924149,0.0019844456
0.849,-14.766079,3.3419242e-05,0.005539046,0.00045391217,0.00046065635,0.00046270494,0.0019401635
0.8495,-14.766117,3.4011952e-05,0.0053081977,0.00043438404,0.00044081119,0.0004427729,0.0018825178
0.85,-14.766154,3.4606538e-05,0.0050414086,0.00041188336,0.00041794706,0.00041980722,0.0018121094
0.8505,-14.766192,3.520102e-05,0.0047433061,0.00038680217,0.00039246621,0.00039421386,0.0017297387
0.851,-14.766229,3.5792591e-05,0.0044201151,0.000358899,0.00036446001,0.00036625681,0.00163643
0.8515,-14.766266,3.6378244e-05,0.0040757247,0.00032979682,0.00033472221,0.00033642402,0.0015334034
0.852,-14.766303,3.6955209e-05,0.0037153611,0.00029987769,0.00030401824,0.00030543255,0.0014220544
0.8525,-14.766339,3.7521232e-05,0.0033448492,0.00026938647,0.00027287392,0.00027397447,0.0013039337
0.853,-14.766376,3.8074418e-05,0.0029702049,0.00023871065,0.00024171052,0.00024258451,0.0011807307
0.8535,-14.766412,3.861279e-05,0.0025974313,0.00020832201,0.00021094156,0.00021167626,0.0010542599
0.854,-14.766448,3.913373e-05,0.0022325618,0.00017859308,0.00018093074,0.00018159371,0.00092645197
0.8545,-14.766484,3.9633586e-05,0.0018813625,0.00014991003,0.00015201445,0.00015264964,0.00079933987
0.855,-14.76652,4.0107778e-05,0.0015489071,0.00012281077,0.00012460998,0.00012519861,0.00067502786
0.8555,-14.766556,4.0551291e-05,0.0012398104,9.7719744e-05,9.9151664e-05,9.9647868e-05,0.00055564708
0.856,-14.766592,4.095934e-05,0.00095822955,7.4981088e-05,7.6035833e-05,7.6410869e-05,0.00044330181
0.8565,-14.766627,4.1327912e-05,0.00070785645,5.488514e-05,5.5599953e-05,5.5855085e-05,0.00034001355
0.857,-14.766663,4.1654025e-05,0.00049189317,3.7678026e-05,3.8117123e-05,3.8273638e-05,0.00024766944
0.8575,-14.766698,4.1935654e-05,0.00031301716,2.3559706e-05,2.3794998e-05,2.3880184e-05,0.00016797855
0.858,-14.766733,4.217144e-05,0.00017334161,1.2678297e-05,1.2777209e-05,1.2815742e-05,0.00010243645
0.8585,-14.766768,4.2360321e-05,7.4378021e-05,5.1261394e-06,5.1469741e-06,5.1584295e-06,5.2296005e-05
0.859,-14.766803,4.250123e-05,1.7006706e-05,9.3963891e-07,9.3199607e-07,9.3186768e-07,1.8542299e-05
0.8595,-14.766837,4.2592944e-05,1.4601972e-06,1.0234235e-07,1.0954129e-07,1.1119192e-07,1.8702261e-06
0.86,-14.766872,4.26341e-05,2.7322064e-05,2.5495005e-06,2.6109202e-06,2.6269838e-06,2.6649688e-06
0.8605,-14.766906,4.2623345e-05,9.3541258e-05,8.1724764e-06,8.3250299e-06,8.3679033e-06,2.098663e-05
0.861,-14.766941,4.2559542e-05,0.00019846013,1.6822174e-05,1.7100999e-05,1.7182732e-05,5.6560907e-05
0.8615,-14.766975,4.2441977e-05,0.00033985324,2.8311552e-05,2.8750245e-05,2.8882287e-05,0.00010877752
0.862,-14.767009,4.2270496e-05,0.00051497387,4.2417824e-05,4.3048389e-05,4.3241448e-05,0.00017669744
