t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4
0.603,-14.733121,7.3916313e-07,0.0039222326,0.00048459876,0.00050072993,0.00050130368,6.752308e-05
0.6035,-14.733482,6.2446241e-07,0.002376852,0.00037280005,0.00038728606,0.00038835663,5.2795554e-05
0.604,-14.733761,5.8780111e-07,0.0012077028,0.00027607131,0.00028866674,0.00028964722,5.4271747e-05
0.6045,-14.734021,9.2515107e-07,0.0004336699,0.00019401112,0.00020458253,0.00020540769,4.6974789e-05
0.605,-14.734265,9.9921817e-07,7.5763519e-05,0.00012639619,0.00013494976,0.00013561882,4.2341439e-05
0.6055,-14.734501,9.7756673e-07,0.00013081441,7.3201398e-05,7.9749047e-05,8.0264165e-05,4.5086509e-05
0.606,-14.734734,9.7950277e-07,0.00057350944,3.4443077e-05,3.8982102e-05,3.9343079e-05,5.7725993e-05
0.6065,-14.734967,1.0169337e-06,0.0013605951,1.0125426e-05,1.2651531e-05,1.2857684e-05,8.332356e-05
0.607,-14.735201,1.0661558e-06,0.0024343489,2.4556661e-07,7.5740042e-07,8.0846248e-07,0.00012482178
0.6075,-14.735433,9.7129754e-07,0.0037346764,4.8014289e-06,3.2990392e-06,3.194997e-06,0.00017787705
0.608,-14.735666,8.7373405e-07,0.0051964675,2.3792601e-05,2.02761e-05,2.0016971e-05,0.00023979101
0.6085,-14.735901,8.3412365e-07,0.0067591219,5.7219177e-05,5.1688542e-05,5.1274327e-05,0.00030693245
0.609,-14.736136,8.0295415e-07,0.0083593694,0.00010508121,9.75364e-05,9.6967092e-05,0.00038604003
0.6095,-14.73637,7.6549882e-07,0.0099396083,0.00016737868,0.00015781969,0.00015709528,0.00048721814
0.61,-14.736603,7.2641978e-07,0.011450206,0.00024411158,0.0002325384,0.0002316589,0.0006213661
0.6105,-14.736835,6.8902608e-07,0.012851684,0.00033527989,0.00032169252,0.00032065793,0.00079695518
0.611,-14.737067,6.5411328e-07,0.01411453,0.00044088361,0.00042528206,0.00042409237,0.0010190204
0.6115,-14.737299,6.219662e-07,0.01521782,0.00056092276,0.00054330701,0.00054196223,0.0012895504
0.612,-14.737531,5.9296778e-07,0.016147354,0.00069539731,0.00067576738,0.00067426751,0.0016085612
0.6125,-14.737763,5.676804e-07,0.016893805,0.00084430728,0.00082266317,0.00082100819,0.0019752415
0.613,-14.737993,5.469298e-07,0.017451325,0.0010076527,0.00098399437,0.0009821843,0.0023886353
0.6135,-14.738222,5.3186385e-07,0.017816909,0.0011854335,0.001159761,0.0011577958,0.0028475954
0.614,-14.738449,5.2392098e-07,0.017990525,0.0013776497,0.001349963,0.0013478428,0.0033500564
0.6145,-14.738673,5.2471191e-07,0.017975717,0.0015843013,0.0015546005,0.0015523251,0.0038919033
0.615,-14.738893,5.3584754e-07,0.017780226,0.0018053884,0.0017736733,0.0017712429,0.0044657966
0.6155,-14.73911,5.5875007e-07,0.017416247,0.0020409108,0.0020071816,0.002004596,0.0050602887
0.616,-14.739324,5.944808e-07,0.016900087,0.0022908687,0.0022551253,0.0022523846,0.0056594692
0.6165,-14.739536,6.4360977e-07,0.016251259,0.002555262,0.0025175044,0.0025146087,0.0062432487
0.617,-14.739747,7.0614161e-07,0.01549124,0.0028340907,0.0027943189,0.0027912681,0.0067882766
0.6175,-14.739956,7.8150031e-07,0.014642143,0.0031273548,0.0030855688,0.0030823629,0.007269393
0.618,-14.740164,8.6856693e-07,0.013725557,0.0034350544,0.0033912542,0.0033878932,0.0076614501
0.6185,-14.740373,9.6575753e-07,0.012761682,0.0037571893,0.003711375,0.0037078588,0.0079413029
0.619,-14.740581,1.0711263e-06,0.011768795,0.0040937597,0.0040459311,0.0040422599,0.008089757
0.6195,-14.740788,1.1824796e-06,0.010762994,0.0044447655,0.0043949227,0.0043910964,0.0080932749
0.62,-14.742549,1.4093515e-06,0.011378631,0.002610914,0.0040886422,0.00415602,0.0078799052
0.6205,-14.744076,1.4285545e-06,0.013094101,0.0021430557,0.0023995139,0.0023763408,0.0076022618
0.621,-14.744549,1.3861909e-06,0.013538774,0.0016682595,0.0016778324,0.0016680391,0.0073341095
0.6215,-14.74484,1.4497275e-06,0.012948121,0.0014107478,0.0013952404,0.0013933223,0.0070106184
0.622,-14.745111,1.5227702e-06,0.012207726,0.0011798766,0.0011608205,0.0011648568,0.006609975
0.6225,-14.745362,1.6036002e-06,0.011374005,0.00098155802,0.0009640397,0.00096805569,0.0061320814
0.623,-14.745597,1.6932729e-06,0.01048955,0.00081202737,0.0007991638,0.00080224037,0.0055786941
0.6235,-14.745817,1.785675e-06,0.0095956584,0.00066815335,0.00065968066,0.00066170828,0.0049608048
0.624,-14.746025,1.8732549e-06,0.0087204272,0.00054626933,0.00054079343,0.00054197842,0.004298709
0.6245,-14.746223,1.9504857e-06,0.0078719894,0.00044306942,0.00043928736,0.00043994112,0.0036184066
0.625,-14.746412,2.0142964e-06,0.0070407579,0.00035590022,0.00035295978,0.00035334239,0.0029473348
0.6255,-14.746594,2.0635023e-06,0.0062106712,0.0002826972,0.00028015037,0.0002804151,0.0023109483
0.626,-14.746768,2.0981073e-06,0.0053720082,0.0002217907,0.00021944597,0.00021965639,0.0017306383
0.6265,-14.746935,2.1187044e-06,0.0045281479,0.00017171148,0.00016951438,0.00016968407,0.001222852
0.627,-14.747094,2.1260728e-06,0.0036945561,0.00013104811,0.00012901505,0.00012913939,0.00079897092
0.6275,-14.747246,2.1210108e-06,0.0028935804,9.8379167e-05,9.6566866e-05,9.6639632e-05,0.00046551788
0.628,-14.747392,2.1043608e-06,0.002149573,7.2286317e-05,7.077255e-05,7.0791633e-05,0.0002244509
0.6285,-14.747531,2.0771374e-06,0.0014864545,5.1435252e-05,5.0295536e-05,5.0264034e-05,7.3498142e-05
0.629,-14.747666,2.0406613e-06,0.00092710977,3.4696879e-05,3.397398e-05,3.3900439e-05,6.6007532e-06
0.6295,-14.747797,1.9966292e-06,0.0004929616,2.1278082e-05,2.0951076e-05,2.0850104e-05,1.454463e-05
0.63,-14.747925,1.9470858e-06,0.00020269103,1.083698e-05,1.0802136e-05,1.0695256e-05,8.5812667e-05
0.6305,-14.748051,1.8943025e-06,7.0225209e-05,3.5635723e-06,3.6390486e-06,3.5549515e-06,0.0002076192
0.631,-14.748176,1.8405926e-06,0.00010281048,2.0796512e-07,1.67252e-07,1.4014619e-07,0.0003670303
0.6315,-14.748301,1.7881055e-06,0.00029996552,2.0373776e-06,1.6649273e-06,1.7298651e-06,0.00055204022
0.632,-14.748426,1.7386401e-06,0.00065365938,1.0707798e-05,9.8600217e-06,1.0045211e-05,0.00075246702
0.6325,-14.748552,1.6935099e-06,0.0011495855,2.8052328e-05,2.6703793e-05,2.702171e-05,0.00096054743
0.633,-14.748678,1.6534756e-06,0.0017691237,5.5813045e-05,5.4072981e-05,5.4513397e-05,0.0011711512
0.6335,-14.748805,1.6187464e-06,0.002491512,9.5365204e-05,9.3460383e-05,9.3988215e-05,0.0013815966
0.634,-14.748932,1.5890418e-06,0.0032958061,0.00014748941,0.00014572072,0.00014627986,0.0015911204
0.6345,-14.749059,1.5636951e-06,0.0041623243,0.00021223432,0.00021092146,0.00021144335,0.0018001253
0.635,-14.749186,1.5417792e-06,0.0050734256,0.00028888508,0.00028831512,0.00028872917,0.0020093675
0.6355,-14.749313,1.522236e-06,0.0060136279,0.00037602447,0.00037641591,0.00037665867,0.002219252
0.636,-14.749442,1.504049e-06,0.0069692301,0.00047165026,0.00047313952,0.00047316376,0.0024293523
0.6365,-14.749572,1.4876678e-06,0.0079196092,0.00057573377,0.00057909556,0.00057864332,0.0026373374
0.637,-14.749703,1.4678378e-06,0.0088560136,0.00068604905,0.0006901019,0.00068843096,0.0028409166
0.6375,-14.749836,1.4470572e-06,0.0097906569,0.00078920685,0.00079514309,0.00079389699,0.0030373795
0.638,-14.749969,1.4260276e-06,0.010696834,0.00088858966,0.00089537784,0.00089448797,0.0032245084
0.6385,-14.750104,1.4034989e-06,0.011555374,0.00098343053,0.00098978651,0.00098888093,0.0033996668
0.639,-14.750241,1.3791918e-06,0.012348217,0.0010711932,0.0010780936,0.0010770061,0.0035597209
0.6395,-14.750378,1.3540113e-06,0.013063888,0.001149847,0.0011573169,0.0011560108,0.0037016724
0.64,-14.750517,1.3271455e-06,0.013692214,0.0012169194,0.0012249963,0.001223263,0.0038232957
0.6405,-14.750657,1.2986944e-06,0.014224804,0.0012701089,0.0012789132,0.0012767831,0.0039224097
0.641,-14.750797,1.2692445e-06,0.014654133,0.0013080055,0.0013174465,0.0013150318,0.0039973164
0.6415,-14.750937,1.2394276e-06,0.014973368,0.0013299565,0.001339769,0.0013372006,0.004046881
0.642,-14.751078,1.2098258e-06,0.015176566,0.0013360003,0.0013458379,0.0013432363,0.0040705061
0.6425,-14.751218,1.180925e-06,0.015258975,0.0013267702,0.0013362955,0.0013337579,0.0040681324
0.643,-14.751358,1.1530771e-06,0.015217364,0.0013033756,0.0013123179,0.0013099163,0.0040402374
0.6435,-14.751497,1.1264879e-06,0.015050345,0.0012672727,0.0012754513,0.0012732343,0.0039878067
0.644,-14.751634,1.1012243e-06,0.014758635,0.0012201373,0.0012274581,0.0012254553,0.0039122663
0.6445,-14.751769,1.0772343e-06,0.014345259,0.0011637477,0.0011701875,0.0011684132,0.003815372
0.645,-14.751903,1.0543699e-06,0.013815674,0.0010998843,0.0011054718,0.001103929,0.0036990681
0.6455,-14.752033,1.0324119e-06,0.013177815,0.0010302525,0.0010350514,0.0010337343,0.003565336
0.646,-14.752161,1.0110918e-06,0.012442052,0.00095642841,0.00096052393,0.00095942076,0.0034160611
0.6465,-14.752287,9.9011312e-07,0.011621053,0.00087983008,0.00088331849,0.00088241349,0.0032529414
0.647,-14.752409,9.6916938e-07,0.010729536,0.00080170949,0.00080468916,0.00080396428,0.0030774527
0.6475,-14.752528,9.4796173e-07,0.009783924,0.00072316166,0.00072572568,0.00072516179,0.0028908725
0.648,-14.752644,9.2621513e-07,0.0088019124,0.00064514547,0.00064737572,0.00064695343,0.002694354
0.6485,-14.752756,9.0369382e-07,0.0078019705,0.00056851068,0.00057047376,0.00057017401,0.0024890334
0.649,-14.752866,8.802159e-07,0.0068028004,0.00049402645,0.00049577173,0.0004955761,0.0022761508
0.6495,-14.752972,8.5566657e-07,0.0058227881,0.00042240744,0.00042396726,0.0004238582,0.0020571669
0.65,-14.753075,8.3000928e-07,0.0048794749,0.00035433479,0.00035572649,0.00035568745,0.0018338634
0.6505,-14.753176,8.0329427e-07,0.003989079,0.00029047012,0.00029169942,0.00029171492,0.0016084174
0.651,-14.753274,7.7566365e-07,0.0031660914,0.00023146167,0.00023252678,0.00023258247,0.00138345
0.6515,-14.753369,7.4735247e-07,0.0024229634,0.00017794244,0.0001788384,0.00017892109,0.001162047
0.652,-14.753462,7.1868562e-07,0.0017698975,0.00013052085,0.00013124369,0.00013134125,0.00094775242
0.6525,-14.753553,6.9007025e-07,0.0012147424,8.9764939e-05,9.031522e-05,9.0416575e-05,0.00074453553
0.653,-14.753643,6.6198418e-07,0.00076298952,5.6181858e-05,5.6567492e-05,5.6662557e-05,0.00055672761
0.6535,-14.753731,6.3496055e-07,0.00041785636,3.0194739e-05,3.0432768e-05,3.0512428e-05,0.00038892584
0.654,-14.753818,6.0956973e-07,0.00018044194,1.2119293e-05,1.2236617e-05,1.229277e-05,0.00024586098
0.6545,-14.753904,5.86399e-07,4.9932424e-05,2.1426918e-06,2.1756804e-06,2.2013556e-06,0.00013222839
0.655,-14.75399,5.6603132e-07,2.3836202e-05,3.0704242e-07,3.0008752e-07,2.8963778e-07,5.2485589e-05
0.6555,-14.754075,5.4902393e-07,9.8227873e-05,6.499318e-06,6.5025009e-06,6.4518352e-06,1.0624791e-05
0.656,-14.75416,5.3588799e-07,0.00026798395,2.0448932e-05,2.0515064e-05,2.0421888e-05,9.933876e-06
0.6565,-14.754245,5.270699e-07,0.00052699719,4.1733327e-05,4.1914694e-05,4.1778706e-05,5.2763286e-05
0.657,-14.75433,5.2293541e-07,0.00086836156,6.979109e-05,7.0136275e-05,6.9959268e-05,0.00014031855
0.6575,-14.754416,5.2375695e-07,0.0012845244,0.00010394139,0.00010449249,0.00010427833,0.00027249791
0.658,-14.754503,5.2970469e-07,0.0017674068,0.00014340794,0.00014419849,0.00014395291,0.0004477918
0.6585,-14.754591,5.408418e-07,0.0023084957,0.00018734547,0.00018839916,0.00018812947,0.00066325612
0.659,-14.75468,5.5712375e-07,0.0028989138,0.0002348666,0.00023619693,0.00023591156,0.00091456476
0.6595,-14.754771,5.784018e-07,0.0035294735,0.0002850673,0.00028667802,0.00028638596,0.0011961399
0.66,-14.754863,6.0443015e-07,0.0041907217,0.00033704946,0.00033893571,0.00033864592,0.0015013517
0.6605,-14.754957,6.3487646e-07,0.0048729808,0.00038993955,0.00039208944,0.00039181032,0.0018227735
0.661,-14.755053,6.6933494e-07,0.0055663927,0.00044290308,0.00044529952,0.00044503834,0.0021524738
0.6615,-14.755152,7.0734144e-07,0.0062609697,0.00049515463,0.00049777719,0.00049753967,0.0024823261
0.662,-14.755252,7.4838961e-07,0.006946657,0.00054596397,0.00054879058,0.00054858058,0.0028043144
0.6625,-14.755353,7.9194737e-07,0.0076134109,0.00059465891,0.00059766728,0.00059748658,0.0031108181
0.663,-14.755457,8.3747293e-07,0.0082512956,0.00064062552,0.00064379423,0.00064364247,0.0033948598
0.6635,-14.755562,8.8442964e-07,0.0088506006,0.00068330671,0.00068661592,0.00068649066,0.0036503063
0.664,-14.755669,9.3229914e-07,0.0094019778,0.00072219983,0.00072563164,0.00072552854,0.0038720155
0.6645,-14.755777,9.8059232e-07,0.0098965983,0.00075685414,0.0007603926,0.00076030569,0.0040559296
0.665,-14.755885,1.0288579e-06,0.010326322,0.00078686854,0.00079049943,0.00079042146,0.0041991154
0.6655,-14.755994,1.0766883e-06,0.010683873,0.00081189016,0.00081560063,0.00081552345,0.0042997581
0.666,-14.756104,1.1237233e-06,0.01096302,0.00083161409,0.00083539209,0.0008353071,0.0043571166
0.6665,-14.756213,1.1696514e-06,0.011158735,0.00084578428,0.000849618,0.0008495166,0.0043714475
0.667,-14.756323,1.2142084e-06,0.01126734,0.00085419585,0.00085807312,0.0008579471,0.0043439092
0.6675,-14.756432,1.2571753e-06,0.011286617,0.00085669847,0.00086060621,0.00086044821,0.0042764508
0.668,-14.75654,1.2983744e-06,0.011215886,0.00085320093,0.00085712468,0.0008569285,0.0041716965
0.6685,-14.756647,1.3376646e-06,0.011056039,0.0008436764,0.00084759994,0.00084736089,0.004032828
0.669,-14.756753,1.3749363e-06,0.010809526,0.00082816819,0.0008320733,0.00083178838,0.0038634706
0.6695,-14.756858,1.4101063e-06,0.010480309,0.00080679555,0.0008106619,0.00081033003,0.0036675854
0.67,-14.756961,1.443113e-06,0.010073773,0.00077975918,0.00078356438,0.00078318644,0.0034493684
0.6705,-14.757062,1.4739123e-06,0.0095966031,0.00074734588,0.0007510657,0.00075064455,0.0032131586
0.671,-14.757161,1.502474e-06,0.0090566419,0.00070993194,0.00071354069,0.0007130811,0.0029633528
0.6715,-14.757257,1.528779e-06,0.0084627297,0.00066798483,0.00067145587,0.00067096434,0.0027043293
0.672,-14.757352,1.552818e-06,0.0078245313,0.00062206261,0.00062536909,0.00062485363,0.0024403785
0.6725,-14.757444,1.57459e-06,0.0071523599,0.00057281095,0.00057592659,0.00057539642,0.00217564
0.673,-14.757534,1.5941026e-06,0.0064569995,0.00052095714,0.0005238572,0.00052332237,0.001914047
0.6735,-14.757621,1.6113719e-06,0.0057495289,0.0004673012,0.00046996345,0.00046943446,0.0016592769
0.674,-14.757706,1.6264235e-06,0.0050411488,0.00041270387,0.00041510962,0.00041459694,0.0014147092
0.6745,-14.757788,1.6392934e-06,0.0043430127,0.00035807159,0.00036020668,0.00035972034,0.0011833899
0.675,-14.757869,1.6500284e-06,0.0036660602,0.00030433892,0.00030619461,0.00030574372,0.00096800478
0.6755,-14.757946,1.6586871e-06,0.0030208545,0.00025244857,0.0002540223,0.00025361467,0.00077085916
0.676,-14.758022,1.6653402e-06,0.0024174233,0.00020332995,0.00020462588,0.00020426766,0.00059386736
0.6765,-14.758096,1.6700697e-06,0.0018651041,0.00015787668,0.000158906,0.00015860136,0.00043854988
0.677,-14.758167,1.6729687e-06,0.0013723956,0.00011692417,0.00011770511,0.00011745607,0.00030603913
0.6775,-14.758237,1.6741396e-06,0.00094681684,8.1227916e-05,8.1785459e-05,8.1591738e-05,0.00019709285
0.678,-14.758306,1.6736922e-06,0.00059477823,5.1443516e-05,5.1808837e-05,5.1667873e-05,0.0001121145
0.6785,-14.758373,1.6717413e-06,0.00032146566,2.8109233e-05,2.831883e-05,2.8225864e-05,5.1179249e-05
0.679,-14.758439,1.6684037e-06,0.00013074248,1.1631751e-05,1.1726363e-05,1.1674624e-05,1.4064315e-05
0.6795,-14.758505,1.6637951e-06,2.5071663e-05,2.2757481e-06,2.2990824e-06,2.2800666e-06,2.8174414e-07
0.68,-14.75857,1.6580268e-06,5.4614731e-06,1.57641e-07,1.5498568e-07,1.5880718e-07,9.1120713e-06
0.6805,-14.758635,1.6512026e-06,7.1436724e-05,5.2436877e-06,5.2604816e-06,5.2762723e-06,3.9637051e-05
0.681,-14.758699,1.6434153e-06,0.00022103769,1.7352414e-05,1.7432847e-05,1.7449192e-05,9.0769968e-05
0.6815,-14.758764,1.6347445e-06,0.00045084773,3.6161143e-05,3.6346856e-05,3.6352239e-05,0.00016128224
0.682,-14.758829,1.6252543e-06,0.00075605004,6.1216228e-05,6.1545167e-05,6.1528407e-05,0.00024982542
0.6825,-14.758895,1.6149912e-06,0.0011305133,9.1946451e-05,9.2451927e-05,9.2402585e-05,0.00035494804
0.683,-14.758961,1.6039838e-06,0.0015669048,0.00012767895,0.00012838894,0.00012829767,0.00047510729
0.6835,-14.759029,1.5922422e-06,0.0020568295,0.00016765702,0.00016859367,0.00016845255,0.00060867576
0.684,-14.759097,1.5797584e-06,0.0025909917,0.000211059,0.00021223845,0.00021204118,0.00075394399
0.6845,-14.759167,1.5665082e-06,0.0031593768,0.00025701773,0.00025845009,0.00025819217,0.00090911979
0.685,-14.759238,1.5524525e-06,0.0037514474,0.00030463981,0.00030632935,0.00030600818,0.0010723257
0.6855,-14.75931,1.5375402e-06,0.0043563512,0.00035302426,0.00035496979,0.00035458465,0.0012415956
0.686,-14.759383,1.5217115e-06,0.0049631329,0.0004012801,0.00040347543,0.00040302746,0.0014148726
0.6865,-14.759458,1.504901e-06,0.0055609475,0.00044854255,0.00045097703,0.00045046911,0.001590009
0.687,-14.759534,1.4870419e-06,0.006139267,0.00049398763,0.00049664674,0.00049608332,0.0017647702
0.6875,-14.759611,1.4680698e-06,0.006688077,0.00053684502,0.00053971096,0.0005390979,0.0019368434
0.688,-14.759689,1.4479266e-06,0.0071980577,0.00057640919,0.00057946142,0.00057880572,0.0021038523
0.6885,-14.759768,1.4265643e-06,0.0076607448,0.00061204866,0.00061526446,0.00061457401,0.0022633791
0.689,-14.759848,1.4039486e-06,0.0080686674,0.00064321367,0.00064656856,0.00064585193,0.0024129923
0.6895,-14.759929,1.3800621e-06,0.0084154601,0.00066944205,0.00067291025,0.00067217637,0.0025502834
0.69,-14.76001,1.3549068e-06,0.0086959478,0.00069036361,0.00069391837,0.00069317633,0.0026729084
0.6905,-14.760091,1.3285062e-06,0.0089062028,0.00070570296,0.00070931693,0.00070857572,0.0027786359
0.691,-14.760173,1.3009071e-06,0.0090435744,0.00071528098,0.0007189265,0.00071819477,0.0028653998
0.6915,-14.760255,1.2721799e-06,0.0091066922,0.00071901478,0.00072266416,0.00072195007,0.0029313542
0.692,-14.760336,1.2424193e-06,0.0090954454,0.00071691648,0.00072054229,0.00071985328,0.0029749289
0.6925,-14.760417,1.2117434e-06,0.0090109406,0.00070909051,0.00071266593,0.00071200861,0.0029948838
0.693,-14.760498,1.1802928e-06,0.0088554398,0.00069572986,0.00069922892,0.00069860896,0.0029903585
0.6935,-14.760577,1.1482288e-06,0.0086322838,0.00067711094,0.00068050889,0.00067993093,0.002960916
0.694,-14.760656,1.1157314e-06,0.0083458011,0.00065358741,0.00065686106,0.00065632863,0.0029065777
0.6945,-14.760734,1.0829965e-06,0.0080012082,0.00062558288,0.00062871094,0.0006282265,0.0028278468
0.695,-14.760811,1.050233e-06,0.007604501,0.00059358272,0.00059654612,0.00059611101,0.0027257203
0.6955,-14.760886,1.0176595e-06,0.007162342,0.00055812499,0.0005609072,0.00056052172,0.0026016866
0.696,-14.760959,9.8550104e-07,0.006681944,0.00051979074,0.00052237804,0.0005220415,0.0024577093
0.6965,-14.761031,9.5398558e-07,0.0061709518,0.00047919384,0.00048157555,0.00048128639,0.0022961963
0.697,-14.761102,9.233405e-07,0.0056373241,0.00043697055,0.00043913922,0.00043889505,0.0021199557
0.6975,-14.76117,8.9378929e-07,0.0050892161,0.000393769,0.00039572048,0.00039551827,0.001932138
0.698,-14.761237,8.6554833e-07,0.0045348636,0.0003502389,0.00035197235,0.00035180856,0.0017361689
0.6985,-14.761303,8.3882394e-07,0.0039824692,0.00030702149,0.00030853938,0.00030841006,0.0015356712
0.699,-14.761366,8.1380961e-07,0.0034400916,0.00026474019,0.00026604809,0.00026594909,0.0013343824
0.6995,-14.761428,7.9068365e-07,0.0029155388,0.00022399178,0.00022509823,0.00022502526,0.0011360661
0.7,-14.761488,7.6960712e-07,0.002416265,0.00018533851,0.00018625476,0.00018620359,0.00094442485
0.7005,-14.761547,7.507221e-07,0.0019492724,0.00014930112,0.0001500408,0.00015000735,0.00076301232
0.701,-14.761604,7.3415039e-07,0.0015210188,0.00011635276,0.00011693161,0.00011691201,0.00059515166
0.7015,-14.761659,7.1999246e-07,0.0011373325,8.6913902e-05,8.7349399e-05,8.7340138e-05,0.00044385968
0.702,-14.761714,7.083269e-07,0.0008033335,6.1348228e-05,6.1659272e-05,6.1657192e-05,0.00031178029
0.7025,-14.761767,6.9921005e-07,0.0005233652,3.9959384e-05,4.016597e-05,4.0168322e-05,0.00020112856
0.703,-14.76182,6.9267609e-07,0.00030093461,2.2988585e-05,2.311151e-05,2.311595e-05,0.00011364688
0.7035,-14.761872,6.8873733e-07,0.00013866438,1.0612988e-05,1.067357e-05,1.0678149e-05,5.0574036e-05
0.704,-14.761924,6.8738476e-07,3.8256577e-05,2.9447336e-06,2.9645766e-06,2.9677006e-06,1.2627718e-05
0.7045,-14.761975,6.8858895e-07,4.6953009e-07,3.0610869e-08,3.1388567e-08,3.1763984e-08,4.5633043e-10
0.705,-14.762026,6.9230106e-07,2.5108208e-05,1.8522722e-06,1.8555404e-06,1.8521097e-06,1.2368587e-05
0.7055,-14.762077,6.9845402e-07,0.00011102878,8.3269638e-06,8.3539911e-06,8.3458582e-06,4.8913469e-05
0.706,-14.762128,7.0696401e-07,0.00025615746,1.9308753e-05,1.9380362e-05,1.9366715e-05,0.00010835385
0.7065,-14.762179,7.1773187e-07,0.00045752361,3.4590259e-05,3.4726666e-05,3.4706705e-05,0.000188988
0.707,-14.762231,7.3064478e-07,0.00071130673,5.3904902e-05,5.4125558e-05,5.4098423e-05,0.00028874402
0.7075,-14.762284,7.4557797e-07,0.0010128966,7.6929733e-05,7.7253139e-05,7.7217857e-05,0.00040523656
0.708,-14.762338,7.6239641e-07,0.0013569661,0.00010328887,0.00010373238,0.00010368783,0.00053582825
0.7085,-14.762392,7.8095666e-07,0.0017375544,0.00013255763,0.00013313723,0.00013308209,0.0006776938
0.709,-14.762448,8.0110865e-07,0.0021481614,0.00016426736,0.00016499744,0.00016493022,0.00082788518
0.7095,-14.762504,8.2269748e-07,0.0025818491,0.0001979111,0.00019880416,0.00019872321,0.00098339602
0.71,-14.762562,8.4556515e-07,0.0030313508,0.00023294997,0.00023401638,0.00023391991,0.0011412238
0.7105,-14.76262,8.6955233e-07,0.0034891849,0.00026882041,0.00027006813,0.00026995426,0.0012984283
0.711,-14.76268,8.9449995e-07,0.0039477724,0.00030494212,0.00030637644,0.00030624328,0.0014521852
0.7115,-14.762741,9.2025079e-07,0.0043995555,0.00034072668,0.00034234999,0.00034219574,0.0015998342
0.712,-14.762803,9.466509e-07,0.0048371167,0.00037558679,0.0003773984,0.0003772214,0.0017389197
0.7125,-14.762865,9.7355095e-07,0.0052532953,0.00040894584,0.00041094181,0.00041074064,0.0018672262
0.713,-14.762929,1.0008074e-06,0.0056413006,0.00044024773,0.00044242082,0.00044219443,0.0019828044
0.7135,-14.762994,1.0282836e-06,0.0059948195,0.00046896673,0.00047130642,0.00047105414,0.002083992
0.714,-14.763059,1.0558504e-06,0.0063081169,0.00049461708,0.00049710963,0.00049683129,0.0021694263
0.7145,-14.763125,1.0833873e-06,0.006576128,0.00051676213,0.00051939077,0.00051908676,0.0022380509
0.715,-14.763191,1.1107825e-06,0.0067945389,0.00053502282,0.000537768,0.00053743928,0.0022891157
0.7155,-14.763257,1.1379335e-06,0.0069598575,0.00054908514,0.00055192489,0.00055157303,0.002322172
0.716,-14.763324,1.1647472e-06,0.0070694696,0.00055870649,0.00056161682,0.00056124396,0.0023370625
0.7165,-14.763391,1.1911395e-06,0.007121682,0.00056372064,0.00056667603,0.00056628491,0.002333908
0.717,-14.763457,1.2170359e-06,0.00711575,0.00056404129,0.00056701518,0.00056660905,0.0023130896
0.7175,-14.763523,1.2423701e-06,0.0070518892,0.00055966389,0.00056262929,0.00056221185,0.0022752302
0.718,-14.763588,1.2670842e-06,0.0069312707,0.00055066593,0.00055359594,0.00055317126,0.0022211727
0.7185,-14.763653,1.2911276e-06,0.0067560008,0.00053720547,0.00054007385,0.00053964628,0.0021519583
0.719,-14.763717,1.3144565e-06,0.0065290828,0.00051951805,0.00052229978,0.00052187382,0.0020688037
0.7195,-14.76378,1.3370328e-06,0.0062543645,0.00049791202,0.00050058381,0.00050016401,0.001973078
0.72,-14.763841,1.3588232e-06,0.0059364696,0.00047276248,0.0004753032,0.00047489403,0.0018662807
0.7205,-14.763902,1.3797983e-06,0.0055807155,0.00044450384,0.00044689495,0.00044650069,0.0017500195
0.721,-14.763961,1.3999313e-06,0.0051930188,0.00041362135,0.0004158472,0.00041547184,0.0016259891
0.7215,-14.764019,1.4191975e-06,0.0047797894,0.00038064169,0.0003826898,0.00038233691,0.0014959509
0.722,-14.764075,1.4375729e-06,0.0043478172,0.00034612285,0.0003479841,0.00034765675,0.0013617126
0.7225,-14.76413,1.4550336e-06,0.0039041509,0.00031064364,0.00031231234,0.00031201303,0.0012251097
0.723,-14.764184,1.4715546e-06,0.0034559734,0.0002747929,0.00027626683,0.00027599743,0.0010879865
0.7235,-14.764236,1.4871099e-06,0.003010476,0.00023915872,0.0002404391,0.00024020078,0.0009521777
0.724,-14.764286,1.5016711e-06,0.0025747326,0.0002043179,0.00020540926,0.00020520251,0.00081949049
0.7245,-14.764335,1.5152077e-06,0.0021555783,0.00017082582,0.00017173585,0.00017156043,0.00069168626
0.725,-14.764383,1.5276865e-06,0.0017594929,0.00013920692,0.00013994622,0.00013980121,0.00057046245
0.7255,-14.764429,1.5390715e-06,0.0013924932,0.00010994593,0.00011052775,0.00011041157,0.00045743418
0.726,-14.764475,1.5493243e-06,0.0010600348,8.3480047e-05,8.3919988e-05,8.3830435e-05,0.00035411571
0.7265,-14.764519,1.5584041e-06,0.00076692582,6.0192127e-05,6.0507778e-05,6.0442108e-05,0.00026190185
0.727,-14.764562,1.5662682e-06,0.00051725389,4.0405009e-05,4.0615595e-05,4.0570588e-05,0.00018204933
0.7275,-14.764604,1.5728728e-06,0.00031432738,2.4377061e-05,2.4503058e-05,2.4475108e-05,0.00011565854
0.728,-14.764645,1.5781734e-06,0.00016063157,1.2298967e-05,1.2361711e-05,1.234692e-05,6.3655712e-05
