t,slab_KE,slab_PE,cube_KE,bystander_KE,total,max_pen
0.0645,0,0.07959853,0.316304,nan,-0.040248595,7.6205589e-05
0.065,0,0.12968719,0.27284989,nan,-0.050170255,0.00011638816
0.0655,0,0.18402282,0.21950756,nan,-0.059739738,0.00015205256
0.066,0,0.23827176,0.16211773,nan,-0.068991542,0.00018265743
0.0665,0,0.28807268,0.1069123,nan,-0.07794434,0.00020773646
0.067,0,0.32909355,0.059575558,nan,-0.086613146,0.00022677213
0.0675,0,0.35748628,0.024521831,nan,-0.095014366,0.0002392696
0.068,0,0.37051152,0.0045108235,nan,-0.10316366,0.00024489354
0.0685,0,0.36704003,0.00047800914,nan,-0.11107349,0.00024356524
0.069,0,0.34773288,0.011530035,nan,-0.11875345,0.00023548706
0.0695,0,0.3148695,0.035132015,nan,-0.12621182,0.00022111058
0.07,0,0.27192471,0.067483073,nan,-0.13345632,0.00020108067
0.0705,0,0.22304102,0.10402209,nan,-0.14049421,0.00017618113
0.071,0,0.17251256,0.13998828,nan,-0.14733215,0.00014729349
0.0715,0,0.12434051,0.17096895,nan,-0.15397614,0.00011536862
0.072,0,0.081878635,0.19337675,nan,-0.16043147,8.1405263e-05
0.0725,0,0.047573118,0.20480758,nan,-0.16670279,4.6429239e-05
0.073,0,0.022803866,0.20424474,nan,-0.17279426,1.1469547e-05
0.0735,0,0.017206538,0.20005884,nan,-0.17338053,0
0.074,0,0.017206538,0.19591882,nan,-0.17340833,0
0.0745,0,0.017206538,0.19182725,nan,-0.17343133,0
0.075,0,0.017206538,0.18778071,nan,-0.17345352,0
0.0755,0,0.017206538,0.18377744,nan,-0.17347557,0
0.076,0,0.017206538,0.1798173,nan,-0.17349743,0
0.0765,0,0.017206538,0.17590049,nan,-0.17351916,0
0.077,0,0.017206538,0.17202704,nan,-0.17354084,0
0.0775,0,0.017206538,0.16819692,nan,-0.1735625,0
0.078,0,0.017206538,0.16441011,nan,-0.17358415,0
0.0785,0,0.017206538,0.16066661,nan,-0.17360581,0
0.079,0,0.017206538,0.15696641,nan,-0.17362747,0
0.0795,0,0.017206538,0.15330952,nan,-0.17364912,0
0.08,0,0.017206538,0.14969593,nan,-0.17367077,0
0.0805,0,0.017206538,0.14612565,nan,-0.17369243,0
0.081,0,0.017206538,0.14259868,nan,-0.17371408,0
0.0815,0,0.017206538,0.13911501,nan,-0.17373573,0
0.082,0,0.017206538,0.13567465,nan,-0.17375738,0
0.0825,0,0.017206538,0.1322776,nan,-0.17377904,0
0.083,0,0.017206538,0.12892385,nan,-0.17380069,0
0.0835,0,0.017206538,0.12561341,nan,-0.17382234,0
0.084,0,0.017206538,0.12234627,nan,-0.173844,0
0.0845,0,0.017206538,0.11912244,nan,-0.17386565,0
0.085,0,0.017206538,0.11594192,nan,-0.1738873,0
0.0855,0,0.017206538,0.1128047,nan,-0.17390896,0
0.086,0,0.017206538,0.10971079,nan,-0.17393061,0
0.0865,0,0.017206538,0.10666019,nan,-0.17395226,0
0.087,0,0.017206538,0.10365289,nan,-0.17397392,0
0.0875,0,0.017206538,0.1006889,nan,-0.17399557,0
0.088,0,0.017206538,0.097768214,nan,-0.17401722,0
0.0885,0,0.017206538,0.094890835,nan,-0.17403888,0
0.089,0,0.017206538,0.092056762,nan,-0.17406053,0
0.0895,0,0.017206538,0.089265995,nan,-0.17408218,0
0.09,0,0.017206538,0.086518535,nan,-0.17410383,0
0.0905,0,0.017206538,0.08381438,nan,-0.17412549,0
0.091,0,0.017206538,0.081153532,nan,-0.17414714,0
0.0915,0,0.017206538,0.07853599,nan,-0.17416879,0
0.092,0,0.017206538,0.075961755,nan,-0.17419045,0
0.0925,0,0.017206538,0.073430826,nan,-0.1742121,0
0.093,0,0.017206538,0.070943202,nan,-0.17423375,0
0.0935,0,0.017206538,0.068498886,nan,-0.17425541,0
0.094,0,0.017206538,0.066097875,nan,-0.17427706,0
0.0945,0,0.017206538,0.063740171,nan,-0.17429871,0
0.095,0,0.017206538,0.061425773,nan,-0.17432037,0
0.0955,0,0.017206538,0.059154681,nan,-0.17434202,0
0.096,0,0.017206538,0.056926895,nan,-0.17436367,0
0.0965,0,0.017206538,0.054742416,nan,-0.17438533,0
0.097,0,0.017206538,0.052601243,nan,-0.17440698,0
0.0975,0,0.017206538,0.050503376,nan,-0.17442863,0
0.098,0,0.017206538,0.048448815,nan,-0.17445028,0
0.0985,0,0.017206538,0.046437561,nan,-0.17447194,0
0.099,0,0.017206538,0.044469613,nan,-0.17449359,0
0.0995,0,0.017206538,0.042544971,nan,-0.17451524,0
0.1,0,0.017206538,0.040663635,nan,-0.1745369,0
0.1005,0,0.017206538,0.038825606,nan,-0.17455855,0
0.101,0,0.017206538,0.037030882,nan,-0.1745802,0
0.1015,0,0.017206538,0.035279465,nan,-0.17460186,0
0.102,0,0.017206538,0.033571355,nan,-0.17462351,0
0.1025,0,0.017206538,0.03190655,nan,-0.17464516,0
0.103,0,0.017206538,0.030285052,nan,-0.17466682,0
0.1035,0,0.017206538,0.02870686,nan,-0.17468847,0
0.104,0,0.017206538,0.027171975,nan,-0.17471012,0
0.1045,0,0.017206538,0.025680395,nan,-0.17473178,0
0.105,0,0.017206538,0.024232122,nan,-0.17475343,0
0.1055,0,0.017206538,0.022827155,nan,-0.17477508,0
0.106,0,0.017206538,0.021465494,nan,-0.17479673,0
0.1065,0,0.017206538,0.02014714,nan,-0.17481839,0
0.107,0,0.017206538,0.018872091,nan,-0.17484004,0
0.1075,0,0.017206538,0.01764035,nan,-0.17486169,0
0.108,0,0.017206538,0.016451914,nan,-0.17488335,0
0.1085,0,0.017206538,0.015306784,nan,-0.174905,0
0.109,0,0.017206538,0.014204961,nan,-0.17492665,0
0.1095,0,0.017206538,0.013146444,nan,-0.17494831,0
0.11,0,0.017206538,0.012131233,nan,-0.17496996,0
0.1105,0,0.017206538,0.011159329,nan,-0.17499161,0
0.111,0,0.017206538,0.01023073,nan,-0.17501327,0
0.1115,0,0.017206538,0.0093454385,nan,-0.17503492,0
0.112,0,0.017206538,0.0085034527,nan,-0.17505657,0
0.1125,0,0.017206538,0.0077047732,nan,-0.17507823,0
0.113,0,0.017206538,0.0069493999,nan,-0.17509988,0
0.1135,0,0.017206538,0.0062373328,nan,-0.17512153,0
0.114,0,0.017206538,0.005568572,nan,-0.17514318,0
0.1145,0,0.017206538,0.0049431175,nan,-0.17516484,0
0.115,0,0.017206538,0.0043609692,nan,-0.17518649,0
0.1155,0,0.017206538,0.0038221271,nan,-0.17520814,0
0.116,0,0.017206538,0.0033265913,nan,-0.1752298,0
0.1165,0,0.017206538,0.0028743617,nan,-0.17525145,0
0.117,0,0.017206538,0.0024654384,nan,-0.1752731,0
0.1175,0,0.017206538,0.0020998213,nan,-0.17529476,0
0.118,0,0.017206538,0.0017775105,nan,-0.17531641,0
0.1185,0,0.017206538,0.0014985059,nan,-0.17533806,0
0.119,0,0.017206538,0.0012628075,nan,-0.17535972,0
0.1195,0,0.017206538,0.0010704154,nan,-0.17538137,0
0.12,0,0.017206538,0.00092132959,nan,-0.17540302,0
0.1205,0,0.017206538,0.00081554998,nan,-0.17542468,0
0.121,0,0.017206538,0.00075307661,nan,-0.17544633,0
0.1215,0,0.017206538,0.00073390949,nan,-0.17546798,0
0.122,0,0.017206538,0.00075804861,nan,-0.17548963,0
0.1225,0,0.017206538,0.00082549398,nan,-0.17551129,0
0.123,0,0.017206538,0.0009362456,nan,-0.17553294,0
0.1235,0,0.017206538,0.0010903035,nan,-0.17555459,0
0.124,0,0.017206538,0.0012876676,nan,-0.17557625,0
0.1245,0,0.017206538,0.0015283379,nan,-0.1755979,0
0.125,0,0.017206538,0.0018123145,nan,-0.17561955,0
0.1255,0,0.017206538,0.0021395973,nan,-0.17564121,0
0.126,0,0.017206538,0.0025101864,nan,-0.17566286,0
0.1265,0,0.017206538,0.0029240818,nan,-0.17568451,0
0.127,0,0.017206538,0.0033812833,nan,-0.17570617,0
0.1275,0,0.017206538,0.0038817911,nan,-0.17572782,0
0.128,0,0.017206538,0.0044256052,nan,-0.17574947,0
0.1285,0,0.017206538,0.0050127255,nan,-0.17577113,0
0.129,0,0.017206538,0.0056431521,nan,-0.17579278,0
0.1295,0,0.017206538,0.0063168849,nan,-0.17581443,0
0.13,0,0.017206538,0.0070339239,nan,-0.17583608,0
0.1305,0,0.017206538,0.0077942692,nan,-0.17585774,0
0.131,0,0.017206538,0.0085979207,nan,-0.17587939,0
0.1315,0,0.017206538,0.0094448785,nan,-0.17590104,0
0.132,0,0.017206538,0.010335143,nan,-0.1759227,0
0.1325,0,0.017206538,0.011268713,nan,-0.17594435,0
0.133,0,0.017206538,0.012245589,nan,-0.175966,0
0.1335,0,0.017206538,0.013265772,nan,-0.17598766,0
0.134,0,0.017206538,0.014329261,nan,-0.17600931,0
0.1345,0,0.017206538,0.015436056,nan,-0.17603096,0
0.135,0,0.017206538,0.016586158,nan,-0.17605262,0
0.1355,0,0.017206538,0.017779566,nan,-0.17607427,0
0.136,0,0.017206538,0.01901628,nan,-0.17609592,0
0.1365,0,0.017206538,0.0202963,nan,-0.17611758,0
0.137,0,0.017206538,0.021619626,nan,-0.17613923,0
0.1375,0,0.017206538,0.022986259,nan,-0.17616088,0
0.138,0,0.017206538,0.024396198,nan,-0.17618253,0
0.1385,0,0.017206538,0.025849443,nan,-0.17620419,0
0.139,0,0.017206538,0.027345995,nan,-0.17622584,0
0.1395,0,0.017206538,0.028885852,nan,-0.17624749,0
0.14,0,0.017206538,0.030469016,nan,-0.17626915,0
0.1405,0,0.017206538,0.032095486,nan,-0.1762908,0
0.141,0,0.017206538,0.033765263,nan,-0.17631245,0
0.1415,0,0.017206538,0.035478346,nan,-0.17633411,0
0.142,0,0.017206538,0.037234734,nan,-0.17635576,0
0.1425,0,0.017206538,0.03903443,nan,-0.17637741,0
0.143,0,0.017206538,0.040877431,nan,-0.17639907,0
0.1435,0,0.017206538,0.042763739,nan,-0.17642072,0
0.144,0,0.017206538,0.044693353,nan,-0.17644237,0
0.1445,0,0.017206538,0.046666273,nan,-0.17646402,0
0.145,0,0.017206538,0.048682499,nan,-0.17648568,0
0.1455,0,0.017206538,0.050742032,nan,-0.17650733,0
0.146,0,0.017206538,0.052844871,nan,-0.17652898,0
0.1465,0,0.017206538,0.054991016,nan,-0.17655064,0
0.147,0,0.017206538,0.057180467,nan,-0.17657229,0
0.1475,0,0.017206538,0.059413225,nan,-0.17659394,0
0.148,0,0.017206538,0.061689289,nan,-0.1766156,0
0.1485,0,0.017206538,0.064008659,nan,-0.17663725,0
0.149,0,0.017206538,0.066371335,nan,-0.1766589,0
0.1495,0,0.017206538,0.068777318,nan,-0.17668056,0
0.15,0,0.017206538,0.071226607,nan,-0.17670221,0
0.1505,0,0.017206538,0.073719202,nan,-0.17672386,0
0.151,0,0.017206538,0.076255103,nan,-0.17674552,0
0.1515,0,0.017206538,0.078834311,nan,-0.17676717,0
0.152,0,0.017206538,0.081456824,nan,-0.17678882,0
0.1525,0,0.017206538,0.084122644,nan,-0.17681047,0
0.153,0,0.017206538,0.086831771,nan,-0.17683213,0
0.1535,0,0.017206538,0.089584203,nan,-0.17685378,0
0.154,0,0.017206538,0.092379942,nan,-0.17687543,0
0.1545,0,0.017206538,0.095218987,nan,-0.17689709,0
0.155,0,0.017206538,0.098101338,nan,-0.17691874,0
0.1555,0,0.017206538,0.101027,nan,-0.17694039,0
0.156,0,0.017206538,0.10399596,nan,-0.17696205,0
0.1565,0,0.017206538,0.10700823,nan,-0.1769837,0
0.157,0,0.017206538,0.11006381,nan,-0.17700535,0
0.1575,0,0.017206538,0.11316269,nan,-0.17702701,0
0.158,0,0.017206538,0.11630488,nan,-0.17704866,0
0.1585,0,0.017206538,0.11949037,nan,-0.17707031,0
0.159,0,0.017206538,0.12271917,nan,-0.17709197,0
0.1595,0,0.017206538,0.12599128,nan,-0.17711362,0
0.16,0,0.017206538,0.12930669,nan,-0.17713527,0
0.1605,0,0.017206538,0.13266541,nan,-0.17715692,0
0.161,0,0.017206538,0.13606744,nan,-0.17717858,0
0.1615,0,0.017206538,0.13951277,nan,-0.17720023,0
0.162,0,0.034872387,0.13412442,nan,-0.18211353,2.7974556e-05
0.1625,0,0.056960727,0.12242284,nan,-0.18662895,5.4621148e-05
0.163,0,0.076906759,0.10934503,nan,-0.19074952,7.4756896e-05
0.1635,0,0.090177195,0.099514983,nan,-0.19450303,8.6840571e-05
0.164,0,0.094182568,0.095776653,nan,-0.19791913,9.0465446e-05
0.1645,0,0.088782464,0.098554169,nan,-0.20103033,8.6110189e-05
0.165,0,0.076004745,0.10611623,nan,-0.20386813,7.4909215e-05
0.1655,0,0.059180165,0.11550497,nan,-0.20646016,5.8469879e-05
0.166,0,0.04185039,0.12371122,nan,-0.20882946,3.8700127e-05
0.1665,0,0.026821796,0.12866839,nan,-0.21099506,1.7627646e-05
0.167,0,0.017206538,0.13039199,nan,-0.21238729,0
0.1675,0,0.017206538,0.13215438,nan,-0.21241737,0
0.168,0,0.017206538,0.13396316,nan,-0.21244097,0
0.1685,0,0.017206538,0.13581731,nan,-0.21246299,0
0.169,0,0.017206538,0.13771511,nan,-0.21248482,0
0.1695,0,0.017206538,0.12967875,nan,-0.22220766,1.9666621e-05
0.17,0,0.017206538,0.078539009,nan,-0.25837965,0.00015503551
0.1705,0,0.017206538,0.07035457,nan,-0.27401762,0.00012939009
0.171,0,0.017206538,0.07565145,nan,-0.2807502,4.6909695e-05
0.1715,0,0.017206538,0.077854764,nan,-0.28239889,0
0.172,0,0.017206538,0.079992811,nan,-0.28260907,0
0.1725,0,0.017206538,0.082140881,nan,-0.28270672,0
0.173,0,0.017206538,0.084360311,nan,-0.28274849,0
0.1735,0,0.024696093,0.084418534,nan,-0.28409016,1.3681482e-05
0.174,0,0.034340694,0.082522546,nan,-0.28536048,2.778056e-05
0.1745,0,0.042843846,0.079968131,nan,-0.28651948,3.921683e-05
0.175,0,0.04872105,0.078078688,nan,-0.28757639,4.6378185e-05
0.1755,0,0.051066957,0.072550703,nan,-0.29351356,4.9137067e-05
0.176,0,0.049736774,0.057549461,nan,-0.3054854,8.8811083e-05
0.1765,0,0.045300272,0.057801931,nan,-0.31107932,7.1164479e-05
0.177,0,0.045370634,0.039554112,nan,-0.32702991,9.1463998e-05
0.1775,0,0.052497861,0.02271871,nan,-0.33555066,0.00012955534
0.178,0,0.064533271,0.016286479,nan,-0.34000193,0.00010910476
0.1785,0,0.077562608,0.011571767,nan,-0.34269075,8.0907085e-05
0.179,0,0.087922133,0.0062596695,nan,-0.34457502,8.5320262e-05
0.1795,0,0.093654306,0.0020890972,nan,-0.34601622,9.014015e-05
0.18,0,0.094649952,0.00017767703,nan,-0.34718822,9.134439e-05
0.1805,0,0.091882035,0.00034929048,nan,-0.34820246,8.9149956e-05
0.181,0,0.086557025,0.0020531897,nan,-0.34912496,8.4634021e-05
0.1815,0,0.079625883,0.004902775,nan,-0.3499864,7.8557912e-05
0.182,0,0.071679487,0.0085586588,nan,-0.35080038,7.1260253e-05
0.1825,0,0.063069143,0.012553067,nan,-0.35157673,6.2821156e-05
0.183,0,0.054079878,0.016344294,nan,-0.35232367,5.3278098e-05
0.1835,0,0.045043185,0.019451987,nan,-0.35304596,4.2763635e-05
0.184,0,0.036351216,0.021526298,nan,-0.35374543,3.1540425e-05
0.1845,0,0.02839658,0.022360104,nan,-0.35442299,1.9967397e-05
0.185,0,0.021491303,0.021892586,nan,-0.35507967,8.4417744e-06
0.1855,0,0.017206538,0.020538599,nan,-0.35542371,0
0.186,0,0.017206538,0.019227863,nan,-0.35544635,0
0.1865,0,0.017206538,0.017961018,nan,-0.35546824,0
0.187,0,0.017206538,0.016737748,nan,-0.35548997,0
0.1875,0,0.017206538,0.015557806,nan,-0.35551167,0
0.188,0,0.017206538,0.014421149,nan,-0.35553335,0
0.1885,0,0.017206538,0.013327799,nan,-0.35555501,0
0.189,0,0.017206538,0.012277761,nan,-0.35557667,0
0.1895,0,0.017206538,0.011271033,nan,-0.35559832,0
0.19,0,0.017206538,0.010307612,nan,-0.35561998,0
0.1905,0,0.017206538,0.0093874963,nan,-0.35564163,0
0.191,0,0.017206538,0.0085106871,nan,-0.35566328,0
0.1915,0,0.017206538,0.0076771841,nan,-0.35568494,0
0.192,0,0.017206538,0.0068869875,nan,-0.35570659,0
0.1925,0,0.017206538,0.0061400971,nan,-0.35572824,0
0.193,0,0.017206538,0.005436513,nan,-0.35574989,0
0.1935,0,0.017206538,0.0047762351,nan,-0.35577155,0
0.194,0,0.017206538,0.0041592635,nan,-0.3557932,0
0.1945,0,0.017206538,0.0035855981,nan,-0.35581485,0
0.195,0,0.017206538,0.0030552389,nan,-0.35583651,0
0.1955,0,0.017206538,0.002568186,nan,-0.35585816,0
0.196,0,0.017206538,0.0021244394,nan,-0.35587981,0
0.1965,0,0.017206538,0.0017239989,nan,-0.35590147,0
0.197,0,0.017206538,0.0013668648,nan,-0.35592312,0
0.1975,0,0.017206538,0.0010530368,nan,-0.35594477,0
0.198,0,0.017206538,0.00078251515,nan,-0.35596643,0
0.1985,0,0.017206538,0.00055529972,nan,-0.35598808,0
0.199,0,0.017206538,0.00037139053,nan,-0.35600973,0
0.1995,0,0.017206538,0.00023078758,nan,-0.35603139,0
0.2,0,0.017206538,0.00013349088,nan,-0.35605304,0
0.2005,0,0.017206538,7.9500419e-05,nan,-0.35607469,0
0.201,0,0.017206538,6.8816207e-05,nan,-0.35609634,0
0.2015,0,0.017206538,0.00010143824,nan,-0.356118,0
0.202,0,0.017206538,0.00017736652,nan,-0.35613965,0
0.2025,0,0.017206538,0.00029660104,nan,-0.3561613,0
0.203,0,0.017206538,0.00045914181,nan,-0.35618296,0
0.2035,0,0.017206538,0.00066498882,nan,-0.35620461,0
0.204,0,0.017206538,0.00091414208,nan,-0.35622626,0
0.2045,0,0.017206538,0.0012066016,nan,-0.35624792,0
0.205,0,0.017206538,0.0015423673,nan,-0.35626957,0
0.2055,0,0.017206538,0.0019214393,nan,-0.35629122,0
0.206,0,0.017206538,0.0023438176,nan,-0.35631288,0
0.2065,0,0.017206538,0.002809502,nan,-0.35633453,0
0.207,0,0.017206538,0.0033184928,nan,-0.35635618,0
0.2075,0,0.017206538,0.0038707897,nan,-0.35637784,0
0.208,0,0.017206538,0.004466393,nan,-0.35639949,0
0.2085,0,0.017206538,0.0051053024,nan,-0.35642114,0
0.209,0,0.017206538,0.0057875181,nan,-0.35644279,0
0.2095,0,0.017206538,0.0065130401,nan,-0.35646445,0
0.21,0,0.017206538,0.0072818683,nan,-0.3564861,0
0.2105,0,0.017206538,0.0080940027,nan,-0.35650775,0
0.211,0,0.017206538,0.0089494434,nan,-0.35652941,0
0.2115,0,0.017206538,0.0098481903,nan,-0.35655106,0
0.212,0,0.017206538,0.010790244,nan,-0.35657271,0
0.2125,0,0.017206538,0.011775603,nan,-0.35659437,0
0.213,0,0.017206538,0.012804269,nan,-0.35661602,0
0.2135,0,0.017206538,0.013876241,nan,-0.35663767,0
0.214,0,0.022437265,0.01402662,nan,-0.35714547,9.456776e-06
0.2145,0,0.027745213,0.013492675,nan,-0.35761071,1.8210168e-05
0.215,0,0.032208007,0.012741094,nan,-0.35803647,2.5025973e-05
0.2155,0,0.035209742,0.012246752,nan,-0.35842548,2.9371959e-05
0.216,0,0.036393392,0.012335164,nan,-0.35878064,3.106984e-05
0.2165,0,0.035725038,0.013100146,nan,-0.35910519,3.0220878e-05
0.217,0,0.033472385,0.014411631,nan,-0.35940228,2.7139101e-05
0.2175,0,0.031226395,0.013386531,nan,-0.36171306,2.4033735e-05
0.218,0,0.031427425,0.0092830511,nan,-0.36453955,5.4416884e-05
0.2185,0,0.033306896,0.0085158906,nan,-0.36581012,4.8768581e-05
0.219,0,0.035248758,0.0088994614,nan,-0.36641427,3.1648354e-05
0.2195,0,0.036950892,0.0048169473,nan,-0.36921947,4.0388878e-05
0.22,0,0.038910824,0.0022813997,nan,-0.37055929,4.9113218e-05
0.2205,0,0.04134008,0.0014031854,nan,-0.37125276,3.8766704e-05
0.221,0,0.043824651,0.00084222222,nan,-0.37167204,4.1690043e-05
0.2215,0,0.045653766,0.00033169332,nan,-0.37196672,4.3384459e-05
0.222,0,0.046301658,5.1830942e-05,nan,-0.37219292,4.3728852e-05
0.2225,0,0.045669547,0.0001230063,nan,-0.37237664,4.2833734e-05
0.223,0,0.044005511,0.00049017032,nan,-0.37253502,4.090567e-05
0.2235,0,0.041676088,0.0010328162,nan,-0.37267906,3.8177146e-05
0.224,0,0.038986904,0.0016592356,nan,-0.37281384,3.4856941e-05
0.2245,0,0.036123882,0.0022999103,nan,-0.37294135,3.1098797e-05
0.225,0,0.033181238,0.0028810585,nan,-0.37306302,2.7002094e-05
0.2255,0,0.030215632,0.0033299825,nan,-0.37318011,2.263981e-05
0.226,0,0.027285834,0.0035934708,nan,-0.37329336,1.8092199e-05
0.2265,0,0.024465449,0.0036461587,nan,-0.37340303,1.3466406e-05
0.227,0,0.02183503,0.0034890975,nan,-0.37350924,8.8958866e-06
0.2275,0,0.019466658,0.003146208,nan,-0.37361215,4.5259145e-06
0.228,0,0.017419514,0.0026622994,nan,-0.37371026,5.0278969e-07
0.2285,0,0.017206538,0.0022043969,nan,-0.37373297,0
0.229,0,0.017206538,0.0017898864,nan,-0.37375467,0
0.2295,0,0.017206538,0.0014187355,nan,-0.37377634,0
0.23,0,0.017206538,0.0010908988,nan,-0.373798,0
0.2305,0,0.017206538,0.0008063653,nan,-0.37381966,0
0.231,0,0.017206538,0.00056513746,nan,-0.37384131,0
0.2315,0,0.017206538,0.00036721688,nan,-0.37386297,0
0.232,0,0.017206538,0.00021260321,nan,-0.37388462,0
0.2325,0,0.017206538,0.00010129589,nan,-0.37390627,0
0.233,0,0.017206538,3.3294762e-05,nan,-0.37392793,0
0.2335,0,0.017206538,8.5998662e-06,nan,-0.37394958,0
0.234,0,0.017206538,2.7211228e-05,nan,-0.37397123,0
0.2345,0,0.017206538,8.9128846e-05,nan,-0.37399289,0
0.235,0,0.017206538,0.00019435271,nan,-0.37401454,0
0.2355,0,0.017206538,0.00034288282,nan,-0.37403619,0
0.236,0,0.017206538,0.00053471918,nan,-0.37405785,0
0.2365,0,0.017206538,0.00076986178,nan,-0.3740795,0
0.237,0,0.017206538,0.0010483106,nan,-0.37410115,0
0.2375,0,0.017206538,0.0013700657,nan,-0.37412281,0
0.238,0,0.018333092,0.0016589418,nan,-0.37418953,2.1572721e-06
0.2385,0,0.02012967,0.001866407,nan,-0.37425927,5.5232656e-06
0.239,0,0.021763828,0.0020196655,nan,-0.37432422,8.5121858e-06
0.2395,0,0.023077016,0.0021693228,nan,-0.37438471,1.0847397e-05
0.24,0,0.02396765,0.0023580777,nan,-0.37444824,1.2478786e-05
0.2405,0,0.025100202,0.0021944459,nan,-0.37466045,1.4335551e-05
0.241,0,0.026510714,0.0020748639,nan,-0.37478195,1.6575243e-05
0.2415,0,0.028067475,0.0017606642,nan,-0.37499223,1.9131143e-05
0.242,0,0.029711592,0.0013249165,nan,-0.3751337,2.168251e-05
0.2425,0,0.031386825,0.00097083144,nan,-0.37522858,2.4277527e-05
0.243,0,0.032961894,0.0006637499,nan,-0.37530099,2.6641318e-05
0.2435,0,0.034255787,0.0003846331,nan,-0.37536246,2.8420103e-05
0.244,0,0.035118271,0.00016479789,nan,-0.37541772,2.9521175e-05
0.2445,0,0.035486273,3.4466949e-05,nan,-0.37546863,2.9967555e-05
0.245,0,0.035383359,1.3999077e-06,nan,-0.37551642,2.9826978e-05
0.2455,0,0.03488131,5.704654e-05,nan,-0.37556197,2.9173242e-05
0.246,0,0.034059402,0.00018576902,nan,-0.37560579,2.807202e-05
0.2465,0,0.032982819,0.00036718276,nan,-0.37564809,2.6578275e-05
0.247,0,0.031701253,0.00057612896,nan,-0.37568899,2.4739896e-05
0.2475,0,0.030257771,0.00078500318,nan,-0.37572864,2.2604904e-05
0.248,0,0.028697758,0.0009676872,nan,-0.37576713,2.022871e-05
0.2485,0,0.02707257,0.0011028378,nan,-0.3758045,1.767795e-05
0.249,0,0.025437589,0.0011758917,nan,-0.37584078,1.5029542e-05
0.2495,0,0.023847222,0.0011801388,nan,-0.37587599,1.2366058e-05
0.25,0,0.022349782,0.0011170259,nan,-0.37591018,9.7698254e-06
0.2505,0,0.02098419,0.00099558643,nan,-0.37594337,7.3178331e-06
0.251,0,0.01977899,0.00083100373,nan,-0.37597559,5.0784765e-06
0.2515,0,0.018753207,0.00064252762,nan,-0.37600686,3.1100272e-06
0.252,0,0.017918156,0.00045105717,nan,-0.37603721,1.4601705e-06
0.2525,0,0.017288667,0.00027731976,nan,-0.376066,1.8193492e-07
0.253,0,0.017206538,0.00014438017,nan,-0.3760878,0
0.2535,0,0.017206538,5.4759791e-05,nan,-0.37610946,0
0.254,0,0.017206538,8.452124e-06,nan,-0.37613112,0
0.2545,0,0.017206538,5.4513239e-06,nan,-0.37615277,0
0.255,0,0.017206538,4.5756306e-05,nan,-0.37617443,0
0.2555,0,0.017568363,0.00012237014,nan,-0.37619803,7.0324567e-07
0.256,0,0.018178322,0.00022341639,nan,-0.37622116,1.8909426e-06
0.2565,0,0.01883911,0.00034124008,nan,-0.37624354,3.1715425e-06
0.257,0,0.019559211,0.00046252484,nan,-0.37626905,4.55357e-06
0.2575,0,0.020396678,0.00056948749,nan,-0.37629398,6.1230774e-06
0.258,0,0.021354423,0.00064835244,nan,-0.37632157,7.8486821e-06
0.2585,0,0.022422474,0.00068516418,nan,-0.37634656,9.7559902e-06
0.259,0,0.02357689,0.000684755,nan,-0.37636908,1.1792234e-05
0.2595,0,0.024772309,0.00064815191,nan,-0.37639,1.383791e-05
0.26,0,0.02594776,0.000577868,nan,-0.37640984,1.5775318e-05
0.2605,0,0.02704192,0.00048199855,nan,-0.37642886,1.7522558e-05
0.261,0,0.028006259,0.00037225985,nan,-0.3764472,1.9031955e-05
0.2615,0,0.028809449,0.00026109973,nan,-0.37646491,2.0277304e-05
0.262,0,0.029434135,0.00016005082,nan,-0.37648207,2.1243466e-05
0.2625,0,0.029871091,7.8847785e-05,nan,-0.3764987,2.1920741e-05
0.263,0,0.030115035,2.4593421e-05,nan,-0.37651483,2.2302911e-05
0.2635,0,0.030163642,1.0178307e-06,nan,-0.37653048,2.2387692e-05
0.264,0,0.030018875,8.1671867e-06,nan,-0.37654567,2.2178492e-05
0.2645,0,0.029688914,4.2616296e-05,nan,-0.37656041,2.1686342e-05
0.265,0,0.029189261,9.8082263e-05,nan,-0.37657473,2.0931011e-05
0.2655,0,0.028542434,0.00016630066,nan,-0.37658864,1.9940852e-05
0.266,0,0.027776459,0.00023806198,nan,-0.37660216,1.8751527e-05
0.2665,0,0.026922712,0.00030430088,nan,-0.37661529,1.7404096e-05
0.267,0,0.026013722,0.00035711319,nan,-0.37662805,1.5943007e-05
0.2675,0,0.025081328,0.00039058371,nan,-0.37664044,1.4414318e-05
0.268,0,0.024155333,0.00040134027,nan,-0.37665249,1.2864243e-05
0.2685,0,0.023262637,0.00038878847,nan,-0.37666418,1.1337955e-05
0.269,0,0.022426733,0.00035501984,nan,-0.37667554,9.87852e-06
0.2695,0,0.021667462,0.00030442212,nan,-0.37668656,8.5258813e-06
0.27,0,0.021000951,0.00024305234,nan,-0.37669726,7.3158733e-06
0.2705,0,0.020439697,0.00017785687,nan,-0.37670765,6.2792984e-06
0.271,0,0.019992744,0.00011583565,nan,-0.37671773,5.4411321e-06
0.2715,0,0.019665954,6.3247955e-05,nan,-0.37672751,4.819914e-06
0.272,0,0.019462285,2.4947185e-05,nan,-0.37673701,4.4273603e-06
0.2725,0,0.019382075,3.9123094e-06,nan,-0.37674623,4.268211e-06
