t,slab_KE,slab_PE,cube_KE,bystander_KE,total,max_pen
0.1695,0,0.029041293,3.4765291,9.9586302e-11,-0.07481256,7.6961131e-06
0.17,0,0.029049106,3.4970094,9.4002411e-09,-0.074842648,7.7007937e-06
0.1705,0,0.029064637,3.5175498,3.710764e-08,-0.074872735,7.7106132e-06
0.171,0,0.029086616,3.5381504,7.424606e-08,-0.074902822,7.7247495e-06
0.1715,0,0.029113491,3.5588111,1.1089038e-07,-0.074932908,7.7421896e-06
0.172,0,0.029143527,3.579532,1.3834762e-07,-0.074962993,7.7617966e-06
0.1725,0,0.029174909,3.600313,1.5084562e-07,-0.074993078,7.7823778e-06
0.173,0,0.029205847,3.6211541,1.4642751e-07,-0.075023162,7.8027536e-06
0.1735,0,0.02923467,3.6420554,1.269494e-07,-0.075053246,7.821821e-06
0.174,0,0.029259915,3.6630167,9.7278216e-08,-0.075083329,7.8386094e-06
0.1745,0,0.029280392,3.6840383,6.3943843e-08,-0.075113411,7.8523267e-06
0.175,0,0.029295238,3.70512,3.3587239e-08,-0.075143493,7.8623924e-06
0.1755,0,0.029303948,3.7262618,1.155206e-08,-0.075173575,7.8684575e-06
0.176,0,0.029306382,3.7474638,9.000847e-10,-0.075203656,7.8704113e-06
0.1765,0,0.029302751,3.768726,2.0115614e-09,-0.075233736,7.8683739e-06
0.177,0,0.029293592,3.7900483,1.2791516e-08,-0.075263817,7.8626769e-06
0.1775,0,0.029279713,3.8114308,2.9373605e-08,-0.075293896,7.8538339e-06
0.178,0,0.029262139,3.8328734,4.7120284e-08,-0.075323976,7.8425025e-06
0.1785,0,0.029242039,3.8543762,6.1677468e-08,-0.075354055,7.8294398e-06
0.179,0,0.029220655,3.8759391,6.9856433e-08,-0.075384134,7.8154564e-06
0.1795,0,0.02919923,3.8975621,7.0176379e-08,-0.075414213,7.8013682e-06
0.18,0,0.029178939,3.9192453,6.2990234e-08,-0.075444291,7.7879522e-06
0.1805,0,0.029160828,3.9409887,5.0212073e-08,-0.07547437,7.7759056e-06
0.181,0,0.029145767,3.9627921,3.4746216e-08,-0.075504448,7.7658125e-06
0.1815,0,0.029134408,3.9846557,1.9769894e-08,-0.075534525,7.7581175e-06
0.182,0,0.029127166,4.0065795,8.0358206e-09,-0.075564603,7.7531096e-06
0.1825,0,0.029124209,4.0285634,1.3389127e-09,-0.07559468,7.7509147e-06
0.183,0,0.029125462,4.0506075,2.4145994e-10,-0.075624757,7.7514976e-06
0.1835,0,0.029130622,4.0727118,4.0866331e-09,-0.075654834,7.7546731e-06
0.184,0,0.029139192,4.0948761,1.1266496e-08,-0.075684911,7.7601241e-06
0.1845,0,0.029150517,4.1171007,1.9660897e-08,-0.075714987,7.7674264e-06
0.185,0,0.029163826,4.1393854,2.7136738e-08,-0.075745064,7.7760778e-06
0.1855,0,0.029178282,4.1617302,3.1996333e-08,-0.07577514,7.7855301e-06
0.186,0,0.029193031,4.1841352,3.3286213e-08,-0.075805216,7.7952215e-06
0.1865,0,0.02920725,4.2066003,3.0916565e-08,-0.075835292,7.8046081e-06
0.187,0,0.029220188,4.2291255,2.5586584e-08,-0.075865368,7.8131929e-06
0.1875,0,0.029231209,4.2517109,1.8552277e-08,-0.075895444,7.8205501e-06
0.188,0,0.029239812,4.2743565,1.1302383e-08,-0.075925519,7.8263448e-06
0.1885,0,0.029245661,4.2970622,5.2203152e-09,-0.075955595,7.8303462e-06
0.189,0,0.029248586,4.319828,1.3045812e-09,-0.07598567,7.8324345e-06
0.1895,0,0.029248588,4.342654,7.2447441e-14,-0.076015746,7.8326012e-06
0.19,0,0.029245828,4.3655402,1.1637242e-09,-0.076045821,7.8309434e-06
0.1905,0,0.029240612,4.3884865,4.1573037e-09,-0.076075896,7.8276527e-06
0.191,0,0.02923336,4.4114929,8.034186e-09,-0.076105971,7.8229998e-06
0.1915,0,0.029224583,4.4345595,1.1770809e-08,-0.076136046,7.8173145e-06
0.192,0,0.029214846,4.4576862,1.448942e-08,-0.076166121,7.8109652e-06
0.1925,0,0.029204736,4.4808731,1.5626299e-08,-0.076196196,7.8043361e-06
0.193,0,0.029194827,4.5041202,1.5015996e-08,-0.076226271,7.7978055e-06
0.1935,0,0.02918565,4.5274273,1.2882941e-08,-0.076256346,7.7917256e-06
0.194,0,0.029177667,4.5507947,9.7521307e-09,-0.07628642,7.786404e-06
0.1945,0,0.029171248,4.5742221,6.30634e-09,-0.076316495,7.7820901e-06
0.195,0,0.029166657,4.5977098,3.2255832e-09,-0.07634657,7.7789644e-06
0.1955,0,0.029164044,4.6212575,1.0444203e-09,-0.076376644,7.7771322e-06
0.196,0,0.029163443,4.6448654,5.5149082e-11,-0.076406719,7.7766223e-06
0.1965,0,0.029164776,4.6685335,2.7226806e-10,-0.076436793,7.7773895e-06
0.197,0,0.029167861,4.6922617,1.4590832e-09,-0.076466868,7.7793212e-06
0.1975,0,0.029172435,4.7160501,3.2041939e-09,-0.076496942,7.7822474e-06
0.198,0,0.029178165,4.7398986,5.0264402e-09,-0.076527017,7.7859529e-06
0.1985,0,0.029184673,4.7638073,6.4832226e-09,-0.076557091,7.7901919e-06
0.199,0,0.029191561,4.7877761,7.2590941e-09,-0.076587165,7.7947028e-06
0.1995,0,0.02919843,4.811805,7.2181485e-09,-0.076617239,7.7992236e-06
0.2,0,0.029204907,4.8358941,6.4130988e-09,-0.076647314,7.8035065e-06
0.2005,0,0.029210656,4.8600434,5.0537962e-09,-0.076677388,7.8073301e-06
0.201,0,0.029215405,4.8842527,3.4461566e-09,-0.076707462,7.8105106e-06
0.2015,0,0.029218948,4.9085223,1.917494e-09,-0.076737536,7.8129092e-06
0.202,0,0.029221157,4.932852,7.45397e-10,-0.076767611,7.8144381e-06
0.2025,0,0.029221985,4.9572418,1.0469331e-10,-0.076797685,7.8150615e-06
0.203,0,0.029221464,4.9816918,4.1692785e-11,-0.076827759,7.8147953e-06
0.2035,0,0.029219695,5.0062019,4.7818088e-10,-0.076857833,7.8137033e-06
0.204,0,0.029216846,5.0307722,1.241127e-09,-0.076887907,7.811891e-06
0.2045,0,0.029213132,5.0554026,2.1091071e-09,-0.076917981,7.8094972e-06
0.205,0,0.029208804,5.0800932,2.8638987e-09,-0.076948055,7.8066853e-06
0.2055,0,0.029204133,5.1048439,3.335863e-09,-0.076978129,7.8036321e-06
0.206,0,0.029199395,5.1296548,3.4342549e-09,-0.077008203,7.8005183e-06
0.2065,0,0.029194851,5.1545258,3.1577186e-09,-0.077038277,7.7975175e-06
0.207,0,0.02919074,5.179457,2.5848965e-09,-0.077068351,7.7947879e-06
0.2075,0,0.029187263,5.2044483,1.8492585e-09,-0.077098425,7.7924637e-06
0.208,0,0.029184575,5.2294997,1.1051324e-09,-0.077128499,7.79065e-06
0.2085,0,0.02918278,5.2546114,4.9301103e-10,-0.077158573,7.7894176e-06
0.209,0,0.029181926,5.2797831,1.1149502e-10,-0.077188647,7.788802e-06
0.2095,0,0.029182008,5.305015,1.0488283e-12,-0.077218721,7.7888027e-06
0.21,0,0.029182969,5.3303071,1.4170802e-10,-0.077248795,7.7893857e-06
0.2105,0,0.02918471,5.3556593,4.6372029e-10,-0.077278869,7.7904868e-06
0.211,0,0.02918709,5.3810716,8.6749576e-10,-0.077308943,7.7920172e-06
0.2115,0,0.029189946,5.4065441,1.2476783e-09,-0.077339017,7.7938692e-06
0.212,0,0.029193093,5.4320767,1.5158418e-09,-0.077369091,7.7959239e-06
0.2125,0,0.029196345,5.4576695,1.6171956e-09,-0.077399164,7.7980574e-06
0.213,0,0.029199517,5.4833225,1.5384354e-09,-0.077429238,7.8001487e-06
0.2135,0,0.029202439,5.5090355,1.3060445e-09,-0.077459312,7.8020856e-06
0.214,0,0.029204966,5.5348088,9.7642737e-10,-0.077489386,7.8037707e-06
0.2145,0,0.029206981,5.5606422,6.2082527e-10,-0.07751946,7.8051255e-06
0.215,0,0.029208403,5.5865357,3.0874005e-10,-0.077549534,7.8060943e-06
0.2155,0,0.029209185,5.6124894,9.3506875e-11,-0.077579608,7.8066453e-06
0.216,0,0.029209321,5.6385032,2.8123285e-12,-0.077609682,7.8067714e-06
0.2165,0,0.029208839,5.6645771,3.5617009e-11,-0.077639755,7.8064892e-06
0.217,0,0.029207799,5.6907113,1.6543986e-10,-0.077669829,7.8058368e-06
0.2175,0,0.029206289,5.7169055,3.4863103e-10,-0.077699903,7.8048704e-06
0.218,0,0.029204418,5.7431599,5.3536039e-10,-0.077729977,7.8036601e-06
0.2185,0,0.029202308,5.7694745,6.8072324e-10,-0.077760051,7.8022857e-06
0.219,0,0.029200089,5.7958492,7.5361939e-10,-0.077790125,7.8008315e-06
0.2195,0,0.029197886,5.8222841,7.4178107e-10,-0.077820198,7.7993815e-06
0.22,0,0.029195821,5.8487791,6.5230828e-10,-0.077850272,7.7980149e-06
0.2205,0,0.029193998,5.8753342,5.080821e-10,-0.077880346,7.7968019e-06
0.221,0,0.029192505,5.9019495,3.4125171e-10,-0.07791042,7.7958003e-06
0.2215,0,0.029191403,5.9286249,1.8547692e-10,-0.077940494,7.7950533e-06
0.222,0,0.029190733,5.9553605,6.8688132e-11,-0.077970568,7.7945877e-06
0.2225,0,0.029190507,5.9821563,7.8279427e-12,-0.078000641,7.7944135e-06
0.223,0,0.029190712,6.0090122,6.4649304e-12,-0.078030715,7.794524e-06
0.2235,0,0.029191314,6.0359282,5.5471879e-11,-0.078060789,7.7948975e-06
0.224,0,0.029192258,6.0629044,1.3629656e-10,-0.078090863,7.7954991e-06
0.2245,0,0.029193472,6.0899407,2.2585985e-10,-0.078120937,7.7962831e-06
0.225,0,0.029194877,6.1170372,3.0187804e-10,-0.07815101,7.7971966e-06
0.2255,0,0.029196384,6.1441938,3.4744657e-10,-0.078181084,7.7981824e-06
0.226,0,0.029197906,6.1714106,3.5400242e-10,-0.078211158,7.7991826e-06
0.2265,0,0.029199357,6.1986875,3.2221751e-10,-0.078241232,7.8001416e-06
0.227,0,0.029200663,6.2260246,2.6085805e-10,-0.078271306,7.8010092e-06
0.2275,0,0.02920176,6.2534218,1.8406784e-10,-0.07830138,7.8017429e-06
0.228,0,0.0292026,6.2808791,1.0781519e-10,-0.078331453,7.80231e-06
0.2285,0,0.029203151,6.3083967,4.6339067e-11,-0.078361527,7.8026887e-06
0.229,0,0.029203398,6.3359743,9.340688e-12,-0.078391601,7.8028687e-06
0.2295,0,0.029203345,6.3636121,4.2969278e-13,-0.078421675,7.802851e-06
0.23,0,0.029203012,6.3913101,1.7016338e-11,-0.078451748,7.8026476e-06
0.2305,0,0.029202432,6.4190682,5.151682e-11,-0.078481822,7.8022799e-06
0.231,0,0.02920165,6.4468864,9.3477576e-11,-0.078511896,7.801777e-06
0.2315,0,0.029200721,6.4747648,1.3207385e-10,-0.07854197,7.801174e-06
0.232,0,0.029199703,6.5027034,1.5841786e-10,-0.078572044,7.8005095e-06
0.2325,0,0.029198657,6.530702,1.6721243e-10,-0.078602117,7.7998231e-06
0.233,0,0.029197643,6.5587609,1.5747346e-10,-0.078632191,7.7991538e-06
0.2335,0,0.029196713,6.5868799,1.3226955e-10,-0.078662265,7.7985371e-06
0.234,0,0.029195914,6.615059,9.763911e-11,-0.078692339,7.7980039e-06
0.2345,0,0.029195282,6.6432983,6.1000697e-11,-0.078722413,7.7975788e-06
0.235,0,0.029194843,6.6715977,2.944466e-11,-0.078752486,7.7972791e-06
0.2355,0,0.02919461,6.6999573,8.2774831e-12,-0.07878256,7.7971142e-06
0.236,0,0.029194585,6.728377,9.7185376e-14,-0.078812634,7.7970858e-06
0.2365,0,0.1125711,6.5976301,7.2690736e-06,-0.18959346,0.00017085987
0.237,0,0.43082653,6.2186389,2.8913692e-05,-0.32061524,0.00037714604
0.2375,0,0.92881746,5.6262271,6.4969209e-05,-0.44943998,0.00056793557
0.238,0,1.562807,4.8688284,0.00011547826,-0.57607857,0.00074031072
0.2385,0,2.280114,4.005601,0.00018043436,-0.70021795,0.00089259922
0.239,0,3.0233041,3.1020887,0.00025982777,-0.82153323,0.0010240369
0.2395,0,3.7346407,2.2247921,0.00035365621,-0.93988987,0.0011342676
0.24,0,4.3604353,1.4357197,0.00046191999,-1.0553607,0.0012228977
0.2405,0,4.8549526,0.78767117,0.00058461928,-1.1681389,0.0012892599
0.241,0,5.1835802,0.32057076,0.00072175405,-1.2784435,0.001332431
0.2415,0,5.3250423,0.058973132,0.00087332423,-1.3864621,0.0013514458
0.242,0,5.2725172,0.010817849,0.0010393298,-1.4923348,0.0013455985
0.2425,0,5.0336119,0.16747031,0.0012197709,-1.5961627,0.0013147191
0.243,0,4.6292395,0.50501189,0.0014146473,-1.6980247,0.0012593482
0.2435,0,4.0915334,0.98664977,0.0016239591,-1.7979899,0.0011807848
0.244,0,3.4609942,1.5660292,0.0018477064,-1.896123,0.0010810211
0.2445,0,2.7831192,2.1911612,0.0020858891,-1.9924832,0.00096260464
0.245,0,2.1047911,2.8086357,0.0023385072,-2.087121,0.00082847473
0.2455,0,1.4707088,3.3677809,0.0026055607,-2.1800745,0.00068180758
0.246,0,0.92451178,3.8184502,0.0028870496,-2.2757504,0.00052484228
0.2465,0,0.4976655,4.1232543,0.0031829739,-2.3706903,0.00036096193
0.247,0,0.21499984,4.2255524,0.0034933337,-2.489011,0.00017311175
0.2475,0,0.13827769,4.212979,0.0012085974,-2.5370459,0.00020905453
0.248,0,0.1253467,4.1989303,9.2791143e-06,-2.5497037,0.0001341986
0.2485,0,0.11108325,4.1814026,0.0016126385,-2.5593501,6.7282666e-05
0.249,0,0.095988011,4.1624774,0.0062674846,-2.5660275,6.2554185e-05
0.2495,0,0.079766227,4.1441218,0.012484873,-2.5698581,5.2927964e-05
0.25,0,0.06267997,4.1260771,0.018354967,-2.5724555,4.0183425e-05
0.2505,0,0.046345342,4.1067623,0.022346046,-2.5745386,2.5622973e-05
0.251,0,0.032300675,4.0848199,0.023558281,-2.5764322,1.0520998e-05
0.2515,0,0.024449805,4.0607703,0.022739406,-2.5774221,0
0.252,0,0.024449805,4.0366944,0.021933611,-2.5776513,0
0.2525,0,0.024449805,4.0127112,0.021144064,-2.5778057,0
0.253,0,0.024449805,3.9888946,0.020369887,-2.5779102,0
0.2535,0,0.024449805,3.9652534,0.019610256,-2.5779914,0
0.254,0,0.024449805,3.941758,0.018865023,-2.5780668,0
0.2545,0,0.024449805,3.9183728,0.018134222,-2.5781422,0
0.255,0,0.024449805,3.8950778,0.017417868,-2.5782166,0
0.2555,0,0.024449805,3.8718708,0.016715953,-2.5782867,0
0.256,0,0.024449805,3.8487603,0.016028475,-2.5783508,0
0.2565,0,0.024449805,3.8257555,0.015355431,-2.5784096,0
0.257,0,0.024449805,3.8028606,0.014696823,-2.578465,0
0.2575,0,0.024449805,3.7800749,0.01405265,-2.5785191,0
0.258,0,0.024449805,3.7573952,0.013422913,-2.578573,0
0.2585,0,0.024449805,3.7348186,0.012807611,-2.5786269,0
0.259,0,0.024449805,3.712344,0.012206744,-2.5786807,0
0.2595,0,0.024449805,3.6899717,0.011620313,-2.5787339,0
0.26,0,0.024449805,3.6677025,0.011048318,-2.5787866,0
0.2605,0,0.024449805,3.6455372,0.010490758,-2.5788388,0
0.261,0,0.024449805,3.623476,0.0099476327,-2.5788908,0
0.2615,0,0.024449805,3.6015187,0.0094189433,-2.5789428,0
0.262,0,0.024449805,3.5796649,0.0089046894,-2.5789947,0
0.2625,0,0.024449805,3.5579145,0.0084048708,-2.5790466,0
0.263,0,0.024449805,3.5362674,0.0079194877,-2.5790985,0
0.2635,0,0.024449805,3.5147237,0.0074485399,-2.5791504,0
0.264,0,0.024449805,3.4932835,0.0069920276,-2.5792022,0
0.2645,0,0.024449805,3.4719467,0.0065499507,-2.5792539,0
0.265,0,0.024449805,3.4507135,0.0061223092,-2.5793057,0
0.2655,0,0.024449805,3.4295838,0.0057091032,-2.5793574,0
0.266,0,0.024449805,3.4085575,0.0053103325,-2.5794092,0
0.2665,0,0.024449805,3.3876346,0.0049259973,-2.5794609,0
0.267,0,0.024449805,3.3668152,0.0045560975,-2.5795127,0
0.2675,0,0.024449805,3.3460992,0.0042006331,-2.5795644,0
0.268,0,0.024449805,3.3254867,0.0038596041,-2.5796161,0
0.2685,0,0.024449805,3.3049777,0.0035330105,-2.5796679,0
0.269,0,0.024449805,3.2845721,0.0032208523,-2.5797196,0
0.2695,0,0.024449805,3.26427,0.0029231296,-2.5797713,0
0.27,0,0.024449805,3.2440713,0.0026398423,-2.5798231,0
0.2705,0,0.024449805,3.223976,0.0023709903,-2.5798748,0
0.271,0,0.024449805,3.2039843,0.0021165738,-2.5799265,0
0.2715,0,0.024449805,3.1840959,0.0018765928,-2.5799782,0
0.272,0,0.024449805,3.1643111,0.0016510471,-2.58003,0
0.2725,0,0.024449805,3.1446297,0.0014399368,-2.5800817,0
0.273,0,0.024449805,3.1250517,0.001243262,-2.5801334,0
0.2735,0,0.024449805,3.1055772,0.0010610226,-2.5801852,0
0.274,0,0.024449805,3.0862062,0.00089321855,-2.5802369,0
0.2745,0,0.024449805,3.0669386,0.00073984995,-2.5802886,0
0.275,0,0.024449805,3.0477744,0.00060091677,-2.5803403,0
0.2755,0,0.024449805,3.0287137,0.00047641901,-2.5803921,0
0.276,0,0.024449805,3.0097565,0.00036635666,-2.5804438,0
0.2765,0,0.024449805,2.9909027,0.00027072972,-2.5804955,0
0.277,0,0.024449805,2.9721524,0.0001895382,-2.5805472,0
0.2775,0,0.024449805,2.9535055,0.00012278209,-2.580599,0
0.278,0,0.024449805,2.9349621,7.0461401e-05,-2.5806507,0
0.2785,0,0.024449805,2.9165221,3.2576125e-05,-2.5807024,0
0.279,0,0.024449805,2.8981856,9.1262638e-06,-2.5807541,0
0.2795,0,0.024449805,2.8799526,1.1181769e-07,-2.5808059,0
0.28,0,0.024449805,2.8618229,5.5327866e-06,-2.5808576,0
0.2805,0,0.024449805,2.8437968,2.5389171e-05,-2.5809093,0
0.281,0,0.024449805,2.8258741,5.9680969e-05,-2.5809611,0
0.2815,0,0.024449805,2.8080549,0.00010840818,-2.5810128,0
0.282,0,0.024449805,2.7903391,0.00017157081,-2.5810645,0
0.2825,0,0.024449805,2.7727267,0.00024916886,-2.5811162,0
0.283,0,0.024449805,2.7552179,0.00034120232,-2.581168,0
0.2835,0,0.024449805,2.7378124,0.00044767119,-2.5812197,0
0.284,0,0.024449805,2.7205104,0.00056857548,-2.5812714,0
0.2845,0,0.024449805,2.7033119,0.00070391518,-2.5813231,0
0.285,0,0.024449805,2.6862169,0.0008536903,-2.5813749,0
0.2855,0,0.024449805,2.6692252,0.0010179008,-2.5814266,0
0.286,0,0.024449805,2.6523371,0.0011965468,-2.5814783,0
0.2865,0,0.024449805,2.6355524,0.0013896281,-2.5815301,0
0.287,0,0.024449805,2.6188711,0.0015971449,-2.5815818,0
0.2875,0,0.024449805,2.6022933,0.0018190971,-2.5816335,0
0.288,0,0.024449805,2.585819,0.0020554847,-2.5816852,0
0.2885,0,0.024449805,2.5694481,0.0023063078,-2.581737,0
0.289,0,0.024449805,2.5531807,0.0025715662,-2.5817887,0
0.2895,0,0.024449805,2.5370167,0.00285126,-2.5818404,0
0.29,0,0.024449805,2.5209562,0.0031453893,-2.5818921,0
0.2905,0,0.024449805,2.5049991,0.003453954,-2.5819439,0
0.291,0,0.028947281,2.4863303,0.0037769541,-2.5837186,3.835725e-05
0.2915,0,0.033665377,2.4660813,0.0041143896,-2.5853138,7.3185467e-05
0.292,0,0.036490601,2.4462646,0.0044662605,-2.5866968,9.2456486e-05
0.2925,0,0.037132415,2.4281353,0.0048325669,-2.5878292,9.6964012e-05
0.293,0,0.035880077,2.4119144,0.0052133086,-2.5887361,8.9140051e-05
0.2935,0,0.033349352,2.3969615,0.0056084858,-2.5895019,7.2215302e-05
0.294,0,0.030253047,2.3822924,0.0060180984,-2.590199,4.975427e-05
0.2945,0,0.027215665,2.3671257,0.0064421464,-2.5908522,2.534232e-05
0.295,0,0.024659669,2.3511865,0.0068806298,-2.5914497,2.279057e-06
0.2955,0,0.024449805,2.3352087,0.0073335487,-2.5916085,0
0.296,0,0.024449805,2.3193521,0.0078009029,-2.5916921,0
0.2965,0,0.024449805,2.3036272,0.0082826926,-2.5917507,0
0.297,0,0.024449805,2.2880147,0.0087789177,-2.5918053,0
0.2975,0,0.024449805,2.2725051,0.0092895781,-2.5918591,0
0.298,0,0.024449805,2.2570983,0.0098146741,-2.5919118,0
0.2985,0,0.029487686,2.2381452,0.010354205,-2.594263,4.2593371e-05
0.299,0,0.034938792,2.2170556,0.010908172,-2.5964109,8.1872768e-05
0.2995,0,0.038222798,2.1963991,0.011476574,-2.5982804,0.00010355934
0.3,0,0.039083333,2.1778139,0.012059412,-2.5997908,0.00010930208
0.3005,0,0.037867433,2.1617078,0.012656685,-2.60098,0.00010187558
0.301,0,0.035151612,2.14739,0.013268393,-2.601979,8.4655208e-05
0.3015,0,0.031733832,2.1336437,0.013894537,-2.6029,6.0935678e-05
0.302,0,0.028283492,2.1193963,0.014535116,-2.6037806,3.4357276e-05
0.3025,0,0.025297024,2.1041432,0.015190131,-2.6046025,8.3547194e-06
0.303,0,0.024449805,2.0885426,0.015859581,-2.6048982,0
0.3035,0,0.024449805,2.0730472,0.016543466,-2.6050181,0
0.304,0,0.024449805,2.0577016,0.017241787,-2.6050846,0
0.3045,0,0.024449805,2.0424787,0.017954544,-2.6051408,0
0.305,0,0.024449805,2.0273604,0.018681735,-2.6051955,0
0.3055,0,0.024449805,2.0123441,0.019423362,-2.605249,0
0.306,0,0.024449805,1.9974314,0.020179425,-2.6053013,0
0.3065,0,0.024449805,1.9826225,0.020949923,-2.6053531,0
0.307,0,0.024449805,1.9679173,0.021734856,-2.6054049,0
0.3075,0,0.028993869,1.952132,0.02135081,-2.6063745,5.7757771e-06
0.308,0,0.040661556,1.9339487,0.018479653,-2.6077304,1.8803353e-05
0.3085,0,0.052538091,1.9141854,0.013939512,-2.609007,3.0422844e-05
0.309,0,0.063157445,1.8939597,0.0088478689,-2.6102082,3.9763971e-05
0.3095,0,0.071191341,1.8743933,0.0043265848,-2.6113375,4.6304602e-05
0.31,0,0.075692298,1.8563497,0.0012391084,-2.6123989,4.9819085e-05
0.3105,0,0.076248201,1.8402625,1.897601e-05,-2.613397,5.0302236e-05
0.311,0,0.073020702,1.8260848,0.00061928103,-2.6143363,4.7925391e-05
0.3115,0,0.066669179,1.8133568,0.0025803722,-2.6152209,4.3012873e-05
0.312,0,0.058188004,1.8013623,0.0051858492,-2.6160546,3.6018999e-05
0.3125,0,0.048701216,1.7893254,0.0076599617,-2.6168407,2.7497052e-05
0.313,0,0.039262717,1.7765989,0.009355426,-2.617582,1.8060983e-05
0.3135,0,0.030702617,1.7627995,0.0098889481,-2.6182812,8.3440124e-06
0.314,0,0.024449805,1.7480283,0.0093616652,-2.6187841,0
0.3145,0,0.026239206,1.7328062,0.00884792,-2.6191789,1.6175871e-05
0.315,0,0.028274638,1.7172264,0.0083492576,-2.6195501,3.3426963e-05
0.3155,0,0.029561516,1.7017005,0.0078654509,-2.6198791,4.3910259e-05
0.316,0,0.030024411,1.6865315,0.0073961482,-2.6201571,4.7689495e-05
0.3165,0,0.029746899,1.6718249,0.0069412668,-2.6203857,4.5652636e-05
0.317,0,0.028911211,1.6574934,0.0065008179,-2.620581,3.9123119e-05
0.3175,0,0.027745987,1.6433471,0.0060748083,-2.6207596,2.9639743e-05
0.318,0,0.026479111,1.6292083,0.0056632362,-2.6209289,1.8809988e-05
0.3185,0,0.025300069,1.6149902,0.0052660997,-2.6210881,8.1667897e-06
0.319,0,0.024449805,1.600726,0.0048833986,-2.6212164,0
0.3195,0,0.024449805,1.5865577,0.0045151329,-2.6212828,0
0.32,0,0.024449805,1.5724988,0.0041613026,-2.6213383,0
0.3205,0,0.024449805,1.5585477,0.0038219078,-2.6213909,0
0.321,0,0.024449805,1.5447008,0.0034969483,-2.6214432,0
0.3215,0,0.024449805,1.5309572,0.0031864243,-2.6214952,0
0.322,0,0.024449805,1.517317,0.0028903357,-2.6215471,0
0.3225,0,0.024449805,1.5037803,0.0026086825,-2.6215989,0
0.323,0,0.024449805,1.4903471,0.0023414648,-2.6216506,0
0.3235,0,0.024449805,1.4770173,0.0020886824,-2.6217024,0
0.324,0,0.024449805,1.463791,0.0018503355,-2.6217541,0
0.3245,0,0.024449805,1.4506682,0.001626424,-2.6218058,0
0.325,0,0.024449805,1.4376488,0.0014169479,-2.6218575,0
0.3255,0,0.024449805,1.4247329,0.0012219072,-2.6219093,0
0.326,0,0.027181927,1.4109439,0.0010413019,-2.622481,2.4219634e-05
0.3265,0,0.029361671,1.3967755,0.00087513202,-2.6229899,4.2192533e-05
0.327,0,0.03098658,1.3827163,0.00072339757,-2.6234642,5.1866423e-05
0.3275,0,0.032248823,1.3690391,0.00058609854,-2.6238684,5.4000611e-05
0.328,0,0.032574036,1.3558697,0.00046323492,-2.6241978,5.0494682e-05
0.3285,0,0.03207271,1.3431303,0.00035480672,-2.6244821,4.2748877e-05
0.329,0,0.030945673,1.3306279,0.00026081393,-2.6247417,3.2236314e-05
0.3295,0,0.029439979,1.3181643,0.00018125656,-2.6249838,2.4612441e-05
0.33,0,0.027802511,1.305616,0.0001161346,-2.6252076,2.1892435e-05
