t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4
0.736,-14.760162,2.3583891e-05,0.0050139741,0.00036970542,0.00037184413,0.00037251514,0.003157437
0.7365,-14.760243,2.4941768e-05,0.005534987,0.0004109331,0.00041309205,0.00041371937,0.003363414
0.737,-14.760325,2.6303097e-05,0.006039086,0.00045213794,0.00045482682,0.00045564567,0.0035321539
0.7375,-14.760408,2.76578e-05,0.0065195796,0.00049273963,0.00049635052,0.00049750426,0.003660754
0.738,-14.760492,2.8993249e-05,0.006970296,0.00053204045,0.00053681185,0.00053835827,0.0037475324
0.7385,-14.760576,3.0294645e-05,0.0073853356,0.00056927253,0.00057528659,0.00057722192,0.0037920871
0.739,-14.760661,3.1546205e-05,0.0077588815,0.00060365914,0.00061086101,0.00061314141,0.0037952874
0.7395,-14.760746,3.2732727e-05,0.0080851252,0.0006344688,0.00064270133,0.00064525941,0.0037591798
0.74,-14.760831,3.3841088e-05,0.0083583238,0.00066105354,0.00067010025,0.00067285897,0.0036868173
0.7405,-14.760916,3.4861307e-05,0.00857297,0.00068286994,0.00069249825,0.00069538305,0.0035820323
0.741,-14.761001,3.5787011e-05,0.0087240386,0.00069948547,0.00070948261,0.00071243095,0.0034491874
0.7415,-14.761086,3.6615358e-05,0.0088072659,0.00071057403,0.00072077081,0.00072373788,0.0032929304
0.742,-14.76117,3.7346547e-05,0.0088194245,0.00071590602,0.00072618645,0.00072914646,0.0031179771
0.7425,-14.761254,3.7983146e-05,0.0087585583,0.00071533792,0.0007256358,0.00072857933,0.0029289318
0.743,-14.761336,3.8529419e-05,0.0086241588,0.00070880535,0.00071909105,0.00072201966,0.0027301479
0.7435,-14.761418,3.899077e-05,0.0084172694,0.00069632191,0.00070658387,0.00070950331,0.0025256284
0.744,-14.761499,3.9373362e-05,0.0081405148,0.00067798384,0.00068820942,0.00069112319,0.0023189591
0.7445,-14.761578,3.9683889e-05,0.0077980607,0.0006539792,0.00066413893,0.00066704318,0.0021132711
0.745,-14.761656,3.9929453e-05,0.0073955152,0.0006245989,0.00063463675,0.00063751747,0.001911228
0.7455,-14.761732,4.0117489e-05,0.0069397836,0.00059024651,0.00060007742,0.00060291009,0.0017150329
0.746,-14.761806,4.0255686e-05,0.0064388929,0.0005514442,0.00056095837,0.0005637098,0.001526452
0.7465,-14.761879,4.0351883e-05,0.005901796,0.00050883255,0.00051790492,0.00052053673,0.0013468524
0.747,-14.76195,4.0413926e-05,0.0053381662,0.00046316329,0.00047166586,0.00047413866,0.0011772475
0.7475,-14.76202,4.0449502e-05,0.004758187,0.00041528484,0.00042309935,0.00042537686,0.0010183496
0.748,-14.762087,4.046371e-05,0.0041760815,0.00036379234,0.00037194957,0.00037456273,0.00087069305
0.7485,-14.762153,4.0457515e-05,0.003604015,0.00030967392,0.00031827715,0.00032170394,0.0007347212
0.749,-14.762217,4.0432735e-05,0.0030448913,0.00025898393,0.00026529584,0.00026847214,0.00061068797
0.7495,-14.762279,4.0386753e-05,0.0025104549,0.00020998116,0.00021417711,0.00021665372,0.00049869703
0.75,-14.76234,4.0329022e-05,0.0020060482,0.00016566041,0.0001672283,0.00016856642,0.00039864016
0.7505,-14.762399,4.0276891e-05,0.0015401982,0.00012601688,0.00012587974,0.000126177,0.0003102245
0.751,-14.762456,4.0248754e-05,0.0011227229,9.0982958e-05,9.0412717e-05,9.0236605e-05,0.00023307423
0.7515,-14.762512,4.0258435e-05,0.0007627637,6.1059435e-05,6.0728912e-05,6.0563354e-05,0.00016685838
0.752,-14.762567,4.0311919e-05,0.00046776969,3.6807637e-05,3.6791653e-05,3.6784184e-05,0.00011139961
0.7525,-14.762621,4.040687e-05,0.00024301679,1.857847e-05,1.8697933e-05,1.8774261e-05,6.6733688e-05
0.753,-14.762674,4.053461e-05,9.1559683e-05,6.5225137e-06,6.6125075e-06,6.6704918e-06,3.3110755e-05
0.7535,-14.762727,4.0683471e-05,1.4489967e-05,6.5242741e-07,6.6676531e-07,6.76556e-07,1.0951008e-05
0.754,-14.762779,4.0842175e-05,1.1285206e-05,8.659768e-07,8.6537545e-07,8.7087165e-07,7.8019362e-07
0.7545,-14.762832,4.1002116e-05,8.0073215e-05,6.9440959e-06,7.0353045e-06,7.1121565e-06,3.1705136e-06
0.755,-14.762884,4.1158044e-05,0.00021775699,1.8551693e-05,1.8829559e-05,1.9044246e-05,1.8701368e-05
0.7555,-14.762936,4.1307296e-05,0.00042004694,3.5250098e-05,3.5769143e-05,3.6158446e-05,4.793922e-05
0.756,-14.762989,4.1448194e-05,0.00068148331,5.6517493e-05,5.7294721e-05,5.7866282e-05,9.142465e-05
0.7565,-14.763043,4.1578369e-05,0.00099551345,8.1771623e-05,8.2806751e-05,8.3551752e-05,0.0001496519
0.757,-14.763097,4.1693617e-05,0.0013546463,0.00011039101,0.00011168741,0.00011259455,0.00022303121
0.7575,-14.763151,4.1786706e-05,0.0017496395,0.00014235342,0.00014362719,0.00014453929,0.00031181449
0.758,-14.763207,4.1845849e-05,0.0021705586,0.00017738921,0.00017854116,0.00017923801,0.00041599155
0.7585,-14.763263,4.1856886e-05,0.0026081116,0.00021461408,0.00021610285,0.00021659345,0.00053518923
0.759,-14.763321,4.1808084e-05,0.0030544031,0.00025281783,0.00025541418,0.00025603661,0.00066861371
0.7595,-14.763379,4.169219e-05,0.0035021112,0.00029120898,0.00029533922,0.00029644306,0.00081504235
0.76,-14.763438,4.1506925e-05,0.0039443364,0.00032911403,0.00033476278,0.00033646171,0.00097285869
0.7605,-14.763498,4.1253958e-05,0.0043744349,0.00036581298,0.00037268752,0.00037487246,0.0011401092
0.761,-14.763559,4.0936967e-05,0.0047859125,0.00040055907,0.00040827395,0.00041075246,0.0013145573
0.7615,-14.763621,4.055955e-05,0.0051724354,0.00043266794,0.00044086368,0.00044347024,0.001493718
0.762,-14.763684,4.0123716e-05,0.005527957,0.00046158178,0.00046997833,0.00047261123,0.0016748702
0.7625,-14.763747,3.9629322e-05,0.0058469186,0.00048688277,0.00049529197,0.00049790413,0.0018550578
0.763,-14.763811,3.9074477e-05,0.0061244621,0.00050827303,0.0005165902,0.0005191683,0.0020310977
0.7635,-14.763875,3.8456621e-05,0.0063566068,0.00052554551,0.00053373118,0.00053627901,0.0021996113
0.764,-14.76394,3.777383e-05,0.0065403573,0.000538561,0.00054661802,0.00054914594,0.0023570915
0.7645,-14.764005,3.7025928e-05,0.0066737332,0.00054723538,0.00055518527,0.0005577034,0.0025000041
0.765,-14.764071,3.6215162e-05,0.0067557302,0.00055153587,0.00055939803,0.0005619114,0.0026249165
0.7655,-14.764136,3.5346334e-05,0.0067862306,0.00055148329,0.00055925986,0.00056176531,0.0027286386
0.766,-14.764201,3.4426492e-05,0.0067658901,0.00054715698,0.00055482509,0.0005573101,0.0028083607
0.7665,-14.764266,3.3464342e-05,0.0066960233,0.00053869971,0.00054621097,0.00054865449,0.0028617751
0.767,-14.764331,3.2469577e-05,0.0065785062,0.00052631992,0.00053360605,0.00053598097,0.0028871734
0.7675,-14.764395,3.1452281e-05,0.0064157031,0.00051029012,0.00051727239,0.00051954905,0.0028835147
0.768,-14.764458,3.0422483e-05,0.0062104186,0.00049094067,0.00049754084,0.00049969081,0.0028504669
0.7685,-14.764521,2.9389898e-05,0.0059658691,0.00046864963,0.00047480006,0.00047679946,0.002788421
0.769,-14.764582,2.8363817e-05,0.005685667,0.00044382977,0.00044948107,0.00045131294,0.0026984828
0.7695,-14.764643,2.7353079e-05,0.0053738071,0.0004169145,0.0004220397,0.0004236951,0.0025824434
0.77,-14.764702,2.6366101e-05,0.0050346496,0.0003883443,0.00039293939,0.00039441731,0.0024427298
0.7705,-14.76476,2.5410879e-05,0.0046728943,0.00035855509,0.00036263636,0.0003639426,0.0022823385
0.771,-14.764817,2.449498e-05,0.0042935424,0.00032796934,0.00033156856,0.00033271395,0.0021047518
0.7715,-14.764873,2.3625493e-05,0.0039018454,0.00029699034,0.00030014889,0.00030114725,0.0019138407
0.772,-14.764927,2.280896e-05,0.0035032418,0.00026599945,0.00026876244,0.00026962867,0.0017137569
0.7725,-14.764979,2.20513e-05,0.003103283,0.00023535575,0.00023776711,0.00023851564,0.0015088167
0.773,-14.76503,2.1357741e-05,0.0027075515,0.00020539737,0.00020749635,0.00020814013,0.0013033837
0.7735,-14.76508,2.0732766e-05,0.0023215755,0.00017644363,0.00017826305,0.00017881304,0.0011017509
0.774,-14.765128,2.0180086e-05,0.0019507413,0.00014879736,0.00015036329,0.00015082851,0.00090802965
0.7745,-14.765175,1.9702625e-05,0.0016002089,0.00012274667,0.00012407934,0.00012446721,0.00072604702
0.775,-14.765221,1.9302528e-05,0.001274831,9.8565961e-05,9.9681463e-05,9.9998339e-05,0.00055925507
0.7755,-14.765266,1.8981178e-05,0.00097907929,7.6515952e-05,7.7428134e-05,7.7679916e-05,0.00041065462
0.776,-14.765309,1.8739214e-05,0.00071697736,5.684266e-05,5.7565023e-05,5.7757661e-05,0.0002827348
0.7765,-14.765352,1.8576561e-05,0.00049204263,3.9775512e-05,4.032276e-05,4.0462653e-05,0.00017742938
0.777,-14.765394,1.8492455e-05,0.00030723666,2.5524675e-05,2.5913855e-05,2.60081e-05,9.6090339e-05
0.7775,-14.765435,1.8485466e-05,0.00016492469,1.4277769e-05,1.4529022e-05,1.4585541e-05,3.9478457e-05
0.778,-14.765476,1.8553538e-05,6.6844327e-05,6.1961027e-06,6.3331078e-06,6.3606933e-06,7.7702346e-06
0.7785,-14.765516,1.8694016e-05,1.40835e-05,1.4105605e-06,1.4607902e-06,1.4691058e-06,5.8015658e-07
0.779,-14.765556,1.8903691e-05,7.0678013e-06,1.7258382e-08,1.2123019e-08,1.170119e-08,1.6996789e-05
0.7795,-14.765596,1.9178848e-05,4.5557023e-05,2.0731039e-06,2.0480307e-06,2.0502677e-06,5.5630933e-05
0.78,-14.765637,1.9515316e-05,0.00012865076,7.5914291e-06,7.585855e-06,7.602999e-06,0.00011467379
0.7805,-14.765677,1.9908532e-05,0.0002548027,1.653791e-05,1.6595124e-05,1.664023e-05,0.00019196286
0.781,-14.765718,2.0353599e-05,0.00042184313,2.8827025e-05,2.8993775e-05,2.90806e-05,0.00028505326
0.7815,-14.765759,2.0845362e-05,0.00062700894,4.4319342e-05,4.4645132e-05,4.4787932e-05,0.00039129198
0.782,-14.7658,2.137847e-05,0.00086698073,6.2819914e-05,6.3355942e-05,6.3569177e-05,0.00050789275
0.7825,-14.765842,2.1947453e-05,0.0011379261,8.4078065e-05,8.4875821e-05,8.5173751e-05,0.00063200928
0.783,-14.765885,2.2546791e-05,0.001435549,0.00010778875,0.00010889833,0.00010929454,0.00076080481
0.7835,-14.765928,2.3170983e-05,0.0017551444,0.00013359563,0.00013506387,0.00013557075,0.00089151619
0.784,-14.765972,2.3814617e-05,0.0020916586,0.00016109588,0.00016296449,0.00016359273,0.0010215109
0.7845,-14.766017,2.4472438e-05,0.002439755,0.00018984663,0.00019215044,0.00019290856,0.0011483359
0.785,-14.766063,2.5139408e-05,0.0027938853,0.00021937285,0.00022213834,0.00022303232,0.0012697577
0.7855,-14.76611,2.5810764e-05,0.003148366,0.00024917648,0.00025242065,0.00025345369,0.0013837925
0.786,-14.766157,2.6482075e-05,0.0034974605,0.00027874638,0.00028247607,0.00028364846,0.0014887275
0.7865,-14.766205,2.7149287e-05,0.0038354662,0.00030756875,0.00031178041,0.00031308954,0.0015831324
0.787,-14.766254,2.7808763e-05,0.0041568048,0.00033513786,0.00033981771,0.0003412582,0.0016658624
0.7875,-14.766303,2.8457313e-05,0.0044561163,0.00036096643,0.000366091,0.0003676549,0.0017360533
0.788,-14.766353,2.9092218e-05,0.0047283532,0.0003845957,0.0003901326,0.00039180968,0.0017931103
0.7885,-14.766403,2.9711241e-05,0.0049688739,0.00040560468,0.00041151361,0.00041329163,0.001836691
0.789,-14.766453,3.0312629e-05,0.0051735322,0.00042361856,0.00042985236,0.00043171745,0.0018666838
0.7895,-14.766504,3.0895105e-05,0.0053387614,0.00043831604,0.00044482187,0.00044675879,0.0018831842
0.79,-14.766555,3.1457849e-05,0.0054616491,0.00044943545,0.00045615593,0.0004581484,0.0018864694
0.7905,-14.766606,3.2000471e-05,0.0055400013,0.00045677971,0.00046365404,0.00046568505,0.0018769718
0.791,-14.766657,3.2522976e-05,0.0055723928,0.00046021987,0.00046718498,0.000469237,0.0018552544
0.7915,-14.766708,3.3025716e-05,0.0055582029,0.00045969739,0.00046668903,0.00046874433,0.0018219865
0.792,-14.766758,3.3509342e-05,0.0054976337,0.00045522507,0.00046217886,0.00046421972,0.0017779228
0.7925,-14.766808,3.3974751e-05,0.0053917122,0.00044688652,0.00045373906,0.00045574807,0.0017238842
0.793,-14.766857,3.4423022e-05,0.0052422728,0.00043483444,0.00044152433,0.00044348463,0.0016607427
0.7935,-14.766906,3.4855355e-05,0.0050519233,0.00041928747,0.0004257564,0.0004276519,0.0015894083
0.794,-14.766954,3.5273011e-05,0.0048239939,0.00040052583,0.00040671954,0.00040853525,0.0015108197
0.7945,-14.767001,3.5677245e-05,0.00456247,0.0003788858,0.0003847551,0.0003864773,0.0014259382
0.795,-14.767047,3.6069251e-05,0.004271911,0.00035475306,0.00036025472,0.00036187126,0.0013357432
0.7955,-14.767092,3.64501e-05,0.0039573583,0.00032855513,0.0003336527,0.00033515323,0.0012412303
0.796,-14.767136,3.6820691e-05,0.0036242325,0.00030075299,0.00030541747,0.00030679362,0.0011434112
0.7965,-14.767179,3.7181655e-05,0.0032782996,0.00027178772,0.00027601968,0.00027727589,0.0010433161
0.797,-14.767221,3.7531676e-05,0.0029277509,0.00024080629,0.00024525177,0.00024671973,0.00094204523
0.7975,-14.767261,3.7869332e-05,0.0025757248,0.00021050829,0.00021420539,0.00021564642,0.00084071785
0.798,-14.767301,3.8194178e-05,0.002227205,0.00018125625,0.00018392297,0.00018500145,0.00074044054
0.7985,-14.767339,3.8507223e-05,0.0018878398,0.00015310731,0.00015498493,0.00015565638,0.00064229133
0.799,-14.767377,3.8810446e-05,0.0015633087,0.00012634275,0.00012773747,0.00012815089,0.00054732057
0.7995,-14.767413,3.910576e-05,0.0012590153,0.00010137173,0.00010247567,0.00010277361,0.0004565651
0.8,-14.767448,3.9393966e-05,0.00097989444,7.8586346e-05,7.9482198e-05,7.9727484e-05,0.00037106638
0.8005,-14.767483,3.9674111e-05,0.0007302689,5.8308362e-05,5.9019398e-05,5.9219478e-05,0.00029188206
0.801,-14.767517,3.9943437e-05,0.00051375412,4.0793265e-05,4.1323524e-05,4.1470287e-05,0.00022008397
0.8015,-14.76755,4.0197842e-05,0.00033321612,2.6243742e-05,2.6600631e-05,2.6691306e-05,0.00015674121
0.802,-14.767583,4.0432613e-05,0.00019077134,1.481422e-05,1.5018235e-05,1.5059897e-05,0.00010289189
0.8025,-14.767615,4.0643167e-05,8.7809554e-05,6.6082067e-06,6.6944863e-06,6.702041e-06,5.950939e-05
0.803,-14.767646,4.0825562e-05,2.5023065e-05,1.6744898e-06,1.6894505e-06,1.6823565e-06,2.7469096e-05
0.8035,-14.767678,4.097622e-05,2.4469753e-06,3.052145e-09,7.698499e-10,2.5698618e-10,7.5201542e-06
0.804,-14.767709,4.1091841e-05,1.9286268e-05,1.621233e-06,1.6252779e-06,1.6311202e-06,2.5476406e-07
0.8045,-14.76774,4.1169528e-05,7.416269e-05,6.4409705e-06,6.5060159e-06,6.5216039e-06,6.0796209e-06
0.805,-14.767772,4.1207027e-05,0.00016522245,1.4285681e-05,1.4494279e-05,1.4544516e-05,2.5193456e-05
0.8055,-14.767803,4.1202877e-05,0.00029016642,2.4930506e-05,2.5359701e-05,2.5477192e-05,5.7572428e-05
0.806,-14.767835,4.1156384e-05,0.00044626516,3.8111412e-05,3.8812549e-05,3.9019328e-05,0.00010296331
0.8065,-14.767867,4.1067392e-05,0.00063037319,5.3527601e-05,5.452359e-05,5.4826447e-05,0.00016088263
0.807,-14.767899,4.0935958e-05,0.00083895455,7.0848553e-05,7.2140963e-05,7.2536986e-05,0.00023061926
0.8075,-14.767932,4.0762049e-05,0.0010681272,8.9724707e-05,9.130357e-05,9.1787065e-05,0.00031123857
0.808,-14.767966,4.0545376e-05,0.001313728,0.00010979744,0.00011164973,0.00011221629,0.00040158784
0.8085,-14.768,4.0285406e-05,0.0015713937,0.000130706,0.00013282119,0.00013346897,0.00050030408
0.809,-14.768034,3.9981526e-05,0.0018366513,0.00015209159,0.00015446413,0.00015519362,0.00060582655
0.8095,-14.76807,3.9633315e-05,0.0021050075,0.00017359998,0.00017622907,0.00017704219,0.00071641611
0.81,-14.768105,3.9240807e-05,0.0023720325,0.00019488396,0.00019777136,0.00019867032,0.00083018259
0.8105,-14.768142,3.8804703e-05,0.0026334315,0.00021560632,0.00021875315,0.00021973929,0.00094512036
0.811,-14.768179,3.8326473e-05,0.002885105,0.00023544375,0.00023884716,0.00023991988,0.0010591508
0.8115,-14.768216,3.7808348e-05,0.0031231964,0.00025409148,0.000257742,0.00025889809,0.0011701696
0.812,-14.768254,3.7253228e-05,0.0033441314,0.00027126841,0.00027514846,0.00027638171,0.0012760959
0.8125,-14.768293,3.6664543e-05,0.0035446511,0.00028672209,0.0002908058,0.00029210715,0.001374922
0.813,-14.768332,3.6046093e-05,0.0037218415,0.00030023308,0.00030448736,0.00030584535,0.0014647606
0.8135,-14.768371,3.5401924e-05,0.0038731621,0.00031161824,0.00031600483,0.00031740636,0.0015438887
0.814,-14.768411,3.4736228e-05,0.0039964721,0.00032073266,0.00032521064,0.00032664187,0.0016107872
0.8145,-14.768451,3.4053276e-05,0.0040900558,0.0003274703,0.0003319987,0.00033344585,0.001664175
0.815,-14.768491,3.3357396e-05,0.0041526451,0.00033176342,0.00033630343,0.00033775352,0.0017030378
0.8155,-14.76853,3.2652945e-05,0.0041834372,0.00033358118,0.00033809766,0.000339539,0.0017266501
0.816,-14.76857,3.1944308e-05,0.0041821071,0.00033292765,0.00033738994,0.00033881234,0.0017345905
0.8165,-14.76861,3.1235869e-05,0.0041488124,0.00032983971,0.00033422163,0.00033561633,0.0017267493
0.817,-14.768649,3.0531994e-05,0.004084191,0.00032438492,0.00032866416,0.00033002368,0.0017033299
0.8175,-14.768688,2.9836987e-05,0.0039893498,0.00031665961,0.00032081685,0.00032213464,0.0016648407
0.818,-14.768726,2.9155052e-05,0.0038658452,0.00030678725,0.00031080511,0.00031207525,0.0016120818
0.8185,-14.768764,2.8490247e-05,0.0037156568,0.00029491685,0.00029877907,0.00029999602,0.0015461231
0.819,-14.768801,2.784644e-05,0.0035411533,0.00028122163,0.00028491244,0.00028607089,0.0014682776
0.8195,-14.768838,2.7227271e-05,0.0033450535,0.00026589735,0.00026940134,0.00027049619,0.0013800691
0.82,-14.768874,2.6636122e-05,0.0031303816,0.00024916065,0.00025246287,0.00025348933,0.0012831952
0.8205,-14.768909,2.607609e-05,0.0029004206,0.00023124693,0.00023433335,0.00023528709,0.0011794878
0.821,-14.768943,2.554997e-05,0.0026586607,0.0002124079,0.00021526599,0.00021614333,0.0010708714
0.8215,-14.768976,2.5060239e-05,0.0024087474,0.00019290871,0.00019552806,0.00019632621,0.00095932053
0.822,-14.769009,2.4609045e-05,0.002154427,0.00017302476,0.0001753977,0.00017611488,0.0008468173
0.8225,-14.76904,2.41982e-05,0.0018994919,0.00015303822,0.0001551602,0.00015579578,0.00073531059
0.823,-14.769071,2.3829176e-05,0.001647725,0.00013323427,0.00013510418,0.00013565873,0.00062667716
0.8235,-14.769101,2.3503104e-05,0.0014028442,0.0001138972,0.00011551752,0.00011599278,0.00052268613
0.824,-14.76913,2.3220771e-05,0.0011684481,9.5306442e-05,9.6683266e-05,9.7082137e-05,0.00042496722
0.8245,-14.769158,2.2982628e-05,0.00094796223,7.7732532e-05,7.8875479e-05,7.9201956e-05,0.00033498359
0.825,-14.769186,2.2788797e-05,0.00074458879,6.143304e-05,6.2355198e-05,6.2614303e-05,0.00025400941
0.8255,-14.769213,2.2639084e-05,0.00056125803,4.6648588e-05,4.7366398e-05,4.7564115e-05,0.0001831128
0.826,-14.769239,2.2532991e-05,0.00040058437,3.3598924e-05,3.4132073e-05,3.427529e-05,0.00012314395
0.8265,-14.769265,2.2469741e-05,0.00026482654,2.2479154e-05,2.2850445e-05,2.2946891e-05,7.4728563e-05
0.827,-14.769291,2.2448296e-05,0.00015585314,1.3456184e-05,1.3691373e-05,1.3749551e-05,3.8266393e-05
0.8275,-14.769316,2.246738e-05,7.5113763e-05,6.6654721e-06,6.7930364e-06,6.8221361e-06,1.3934525e-05
0.828,-14.76934,2.2525513e-05,2.3616449e-05,2.2081685e-06,2.2589887e-06,2.2687782e-06,1.6950693e-06
0.8285,-14.769365,2.262103e-05,1.9115545e-06,1.4876628e-07,1.5570203e-07,1.5638928e-07,1.3067114e-06
0.829,-14.769389,2.2752119e-05,1.0082498e-05,5.1333595e-07,5.1069589e-07,5.127629e-07,1.2339569e-05
0.8295,-14.769414,2.2916843e-05,4.7743475e-05,3.2884382e-06,3.3113551e-06,3.3253674e-06,3.4192745e-05
0.83,-14.769438,2.3113176e-05,0.00011404431,8.4207739e-06,8.5045073e-06,8.5409078e-06,6.6113947e-05
0.8305,-14.769463,2.3339029e-05,0.00020768245,1.5817611e-05,1.5996809e-05,1.6065705e-05,0.00010722054
0.831,-14.769488,2.3592281e-05,0.00032692221,2.5347997e-05,2.5655951e-05,2.5766909e-05,0.00015652141
0.8315,-14.769513,2.3870804e-05,0.00046962099,3.6844753e-05,3.7312677e-05,3.7474523e-05,0.00021293911
0.832,-14.769538,2.4172487e-05,0.00063326241,5.0107189e-05,5.0763558e-05,5.0984208e-05,0.00027533175
0.8325,-14.769564,2.4495267e-05,0.00081499601,6.4904508e-05,6.5774464e-05,6.6060776e-05,0.00034251409
0.833,-14.76959,2.4837138e-05,0.0010116829,8.0979798e-05,8.2084653e-05,8.2442306e-05,0.00041327771
0.8335,-14.769617,2.5196177e-05,0.001219947,9.8054532e-05,9.9411366e-05,9.984477e-05,0.00048640972
0.834,-14.769644,2.5570556e-05,0.0014362307,0.00011583349,0.00011745484,0.00011796707,0.00056070988
0.8345,-14.769672,2.5958549e-05,0.0016568546,0.00013400997,0.00013590363,0.0001364964,0.00063500619
0.835,-14.7697,2.6358542e-05,0.0018780793,0.00015227124,0.00015444012,0.00015511376,0.00070816854
0.8355,-14.769729,2.6769036e-05,0.0020961693,0.00017030404,0.00017274617,0.00017349963,0.00077912082
0.836,-14.769758,2.7188646e-05,0.0023074571,0.00018780013,0.00019050868,0.00019133956,0.00084685126
0.8365,-14.769787,2.7616099e-05,0.0025084057,0.00020446167,0.00020742512,0.00020832972,0.00091042127
0.837,-14.769817,2.8050226e-05,0.0026956695,0.00022000649,0.00022320881,0.00022418219,0.00096897288
0.8375,-14.769848,2.8489955e-05,0.0028661515,0.00023417295,0.0002375939,0.00023862998,0.0010217348
0.838,-14.769878,2.8934297e-05,0.0030170558,0.00024672445,0.00025033996,0.00025143162,0.0010680276
0.8385,-14.769909,2.9382339e-05,0.0031459343,0.00025745351,0.00026123609,0.00026237527,0.0011072677
0.839,-14.76994,2.9833223e-05,0.003250727,0.00026618521,0.00027010448,0.00027128232,0.0011389705
0.8395,-14.769972,3.0286135e-05,0.0033297952,0.00027278009,0.00027680331,0.00027801033,0.0011627531
0.84,-14.770003,3.0740286e-05,0.0033819456,0.00027713634,0.000281229,0.00028245523,0.0011783362
0.8405,-14.770034,3.1194898e-05,0.0034064477,0.00027919128,0.00028331776,0.00028455291,0.0011855453
0.841,-14.770065,3.1649186e-05,0.003403041,0.00027892213,0.00028304634,0.00028428001,0.0011843116
0.8415,-14.770096,3.2102344e-05,0.0033719346,0.00027634603,0.00028043205,0.00028165388,0.0011746725
0.842,-14.770127,3.2553528e-05,0.0033137975,0.00027151928,0.00027553205,0.00027673191,0.0011567709
0.8425,-14.770158,3.3001847e-05,0.003229742,0.00026453591,0.00026844185,0.00026961002,0.0011308544
0.843,-14.770188,3.3446348e-05,0.0031212975,0.00025552555,0.00025929317,0.0002604205,0.001097274
0.8435,-14.770217,3.3886006e-05,0.0029903793,0.00024465067,0.00024825112,0.00024932919,0.0010564811
0.844,-14.770246,3.4319722e-05,0.00283925,0.00023210324,0.00023551081,0.00023653207,0.0010090242
0.8445,-14.770275,3.4746314e-05,0.0026704753,0.00021810088,0.00022129344,0.00022225136,0.00095554447
0.845,-14.770303,3.5164516e-05,0.0024868766,0.00020288267,0.00020584201,0.00020673115,0.00089677002
0.8455,-14.77033,3.5572983e-05,0.0022914788,0.00018670455,0.00018941666,0.00019023277,0.00083350868
0.846,-14.770357,3.597029e-05,0.0020874566,0.00016983458,0.00017228981,0.0001730299,0.00076663973
0.8465,-14.770383,3.635494e-05,0.0018780794,0.00015254803,0.00015474119,0.00015540355,0.00069710409
0.847,-14.770408,3.6725376e-05,0.0016666552,0.00013512246,0.00013705282,0.00013763705,0.000625893
0.8475,-14.770433,3.7079988e-05,0.0014564758,0.00011783293,0.00011950412,0.00012001106,0.00055403551
0.848,-14.770457,3.7417131e-05,0.0012507633,0.0001009473,0.00010236712,0.00010279888,0.00048258448
0.8485,-14.77048,3.7735135e-05,0.0010526191,8.4721858e-05,8.590203e-05,8.6261884e-05,0.00041260157
0.849,-14.770503,3.8032326e-05,0.00086497592,6.9397239e-05,7.0353079e-05,7.0645387e-05,0.00034514127
0.8495,-14.770525,3.8307045e-05,0.00069055396,5.519476e-05,5.5944795e-05,5.6174907e-05,0.00028123413
0.85,-14.770546,3.8557662e-05,0.00053182105,4.2313207e-05,4.2878744e-05,4.3052879e-05,0.00022186967
0.8505,-14.770567,3.8782599e-05,0.0003909583,3.092611e-05,3.1330769e-05,3.1455889e-05,0.00016797916
0.851,-14.770588,3.8980349e-05,0.00026983073,2.1179538e-05,2.1448768e-05,2.1532439e-05,0.00012041865
0.8515,-14.770608,3.9149497e-05,0.00016996367,1.3190435e-05,1.3351016e-05,1.3401264e-05,7.995269e-05
0.852,-14.770628,3.9288733e-05,9.2524962e-05,7.0454954e-06,7.1250418e-06,7.150209e-06,4.7239066e-05
0.8525,-14.770648,3.9396879e-05,3.8313141e-05,2.8005689e-06,2.8270456e-06,2.8356442e-06,2.2814956e-05
0.853,-14.770667,3.9472899e-05,7.7515022e-06,4.8058841e-07,4.8184458e-07,4.8241588e-07,7.0849236e-06
0.8535,-14.770686,3.9515918e-05,8.880947e-07,7.9985853e-08,8.3317628e-08,8.4295801e-08,3.1104982e-07
0.854,-14.770705,3.9525236e-05,1.7401407e-05,1.5635691e-06,1.595315e-06,1.6048985e-06,2.6055438e-06
0.8545,-14.770725,3.9500342e-05,5.6611546e-05,4.8678204e-06,4.9529954e-06,4.9790276e-06,1.3926087e-05
0.855,-14.770744,3.9440922e-05,0.0001174966,9.9025755e-06,1.0064546e-05,1.0114406e-05,3.407412e-05
0.8555,-14.770763,3.9346867e-05,0.00019871383,1.6553038e-05,1.6813238e-05,1.6893745e-05,6.2696197e-05
0.856,-14.770783,3.9218287e-05,0.00029862524,2.4682082e-05,2.505978e-05,2.5177103e-05,9.9288492e-05
0.8565,-14.770802,3.9055504e-05,0.00041532713,3.4132801e-05,3.4644899e-05,3.4804491e-05,0.00014320441
0.857,-14.770822,3.8859064e-05,0.00054668303,4.4731251e-05,4.5392134e-05,4.5598668e-05,0.00019366524
0.8575,-14.770843,3.8629729e-05,0.00069035952,5.6289343e-05,5.711077e-05,5.736809e-05,0.00024977364
0.858,-14.770863,3.836848e-05,0.00084386445,6.8607853e-05,6.9598878e-05,6.9909966e-05,0.00031052972
0.8585,-14.770884,3.8076509e-05,0.0010045868,8.1479488e-05,8.2646423e-05,8.3013378e-05,0.00037484939
