t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4,KE_body5,KE_body6,KE_body7,KE_body8
0.6265,-6.7341779,0,0.093896894,0.0094942363,0.13064057,0.13069282,0.1308182,0.11515221,0.0087393083,0.0087933627,1.4938299
0.627,-6.7403876,0,0.080014764,0.0088993143,0.1285513,0.12860312,0.1287275,0.11269663,0.0081867349,0.0082390558,1.4731599
0.6275,-6.746569,0,0.07532467,0.0083236396,0.12647886,0.12653027,0.12665364,0.11026752,0.0076522058,0.0077027932,1.4526606
0.628,-6.7527229,0,0.079988833,0.0077672121,0.12442327,0.12447426,0.12459663,0.10786488,0.0071357215,0.0071845748,1.4323074
0.6285,-6.7588501,0,0.094121645,0.0072300319,0.12238452,0.12243509,0.12255645,0.1054887,0.0066372815,0.0066844006,1.4120794
0.629,-6.7649514,0,0.11777698,0.0067120988,0.12036262,0.12041277,0.12053312,0.10313899,0.0061568858,0.0062022708,1.3919653
0.6295,-6.7710276,0,0.15094106,0.006213413,0.11835755,0.11840728,0.11852663,0.10081575,0.0056945344,0.0057381852,1.3719658
0.63,-6.7770794,0,0.19353215,0.0057339744,0.11636933,0.11641864,0.11653698,0.098518964,0.0052502272,0.005292144,1.3520912
0.6305,-6.7831075,0,0.24540676,0.005273783,0.11439794,0.11444683,0.11456417,0.096248648,0.0048239644,0.0048641469,1.3323571
0.631,-6.7891124,0,0.30637032,0.0048328388,0.1124434,0.11249187,0.1126082,0.094004797,0.0044157458,0.0044541942,1.3127779
0.6315,-6.7950948,0,0.37618938,0.0044111419,0.1105057,0.11055375,0.11066907,0.09178741,0.0040255715,0.0040622857,1.2933626
0.632,-6.8010552,0,0.45460244,0.0040086921,0.10858484,0.10863247,0.10874679,0.089596489,0.0036534414,0.0036884215,1.2741126
0.6325,-6.8069942,0,0.54132687,0.0036254896,0.10668082,0.10672803,0.10684134,0.087432032,0.0032993556,0.0033326016,1.2550224
0.633,-6.8129122,0,0.63606075,0.0032615344,0.10479364,0.10484044,0.10495274,0.085294041,0.0029633141,0.0029948259,1.2360826
0.6335,-6.8188098,0,0.73847944,0.0029168263,0.10292331,0.10296968,0.10308098,0.083182514,0.0026453169,0.0026750945,1.2172832
0.634,-6.8246874,0,0.84822813,0.0025913654,0.10106981,0.10111577,0.10122606,0.081097452,0.0023453639,0.0023734074,1.1986173
0.6345,-6.8305453,0,0.96491212,0.0022851518,0.099233159,0.099278696,0.099387981,0.079038856,0.0020634552,0.0020897645,1.1800829
0.635,-6.8363842,0,1.0880869,0.0019981854,0.097413347,0.097458465,0.097566743,0.077006724,0.0017995908,0.0018241659,1.1616825
0.6355,-6.8422042,0,1.2172502,0.0017304662,0.095610376,0.095655075,0.095762347,0.075001057,0.0015537706,0.0015766116,1.1434216
0.636,-6.8480059,0,1.3518369,0.0014819942,0.093824247,0.093868526,0.093974792,0.073021855,0.0013259947,0.0013471015,1.1253067
0.6365,-6.8537896,0,1.4912187,0.0012527695,0.092054959,0.092098819,0.092204079,0.071069118,0.0011162631,0.0011356357,1.1073426
0.637,-6.8595556,0,1.6347075,0.001042792,0.090302513,0.090345953,0.090450206,0.069142846,0.00092457571,0.00094221422,1.0895314
0.6375,-6.8653042,0,1.7815634,0.00085206166,0.088566907,0.088609928,0.088713176,0.067243038,0.00075093261,0.00076683697,1.0718721
0.638,-6.8710358,0,1.9310055,0.00068057857,0.086848143,0.086890744,0.086992986,0.065369696,0.00059533379,0.00060950398,1.0543615
0.6385,-6.8767507,0,2.0822253,0.0005283427,0.085146221,0.085188402,0.085289638,0.063522819,0.00045777923,0.00047021527,1.0369954
0.639,-6.8824492,0,2.2344004,0.00039535405,0.083461139,0.083502902,0.083603131,0.061702406,0.00033826895,0.00034897083,1.0197705
0.6395,-6.8881315,0,2.3867081,0.00028161262,0.081792899,0.081834242,0.081933465,0.059908459,0.00023680293,0.00024577065,1.0026849
0.64,-6.8937979,0,2.5383379,0.00018711841,0.080141501,0.080182424,0.080280641,0.058140976,0.00015338118,0.00016061475,0.98573897
0.6405,-6.8994488,0,2.6885015,0.00011187142,0.078506943,0.078547447,0.078644658,0.056399959,8.8003703e-05,9.3503108e-05,0.96893434
0.641,-6.9050843,0,2.8364408,5.5871655e-05,0.076889227,0.076929312,0.077025516,0.054685406,4.0670492e-05,4.4435739e-05,0.95227352
0.6415,-6.9107046,0,2.9814341,1.9119107e-05,0.075288352,0.075328017,0.075423215,0.052997318,1.138155e-05,1.3412638e-05,0.9357588
0.642,-6.9163101,0,3.1227997,1.6137782e-06,0.073704319,0.073743565,0.073837756,0.051335695,1.368767e-07,4.3380678e-07,0.91939154
0.6425,-6.9219009,0,3.2598989,3.3556696e-06,0.072137127,0.072175953,0.072269139,0.049700537,6.936472e-06,5.499244e-06,0.90317188
0.643,-6.9274773,0,3.3921377,2.4344781e-05,0.070586776,0.070625183,0.070717362,0.048091844,3.1780336e-05,2.860895e-05,0.88709891
0.6435,-6.9330395,0,3.5189681,6.4581113e-05,0.069053266,0.069091254,0.069182427,0.046509616,7.4668469e-05,6.9762925e-05,0.87117114
0.644,-6.9385876,0,3.6398896,0.00012406466,0.067536598,0.067574166,0.067664333,0.044953853,0.00013560087,0.00012896117,0.85538706
0.6445,-6.9441219,0,3.7544498,0.00020279544,0.066036771,0.06607392,0.066163081,0.043424555,0.00021457754,0.00020620368,0.83974567
0.645,-6.9496426,0,3.8622452,0.00030077343,0.064553786,0.064590515,0.064678669,0.041921722,0.00031159848,0.00030149046,0.82424666
0.6455,-6.9551498,0,3.9629211,0.00041799864,0.063087642,0.063123951,0.0632111,0.040445353,0.00042666369,0.00041482151,0.80889047
0.646,-6.9606438,0,4.0561718,0.00055447107,0.061638339,0.061674229,0.061760371,0.03899545,0.00055977316,0.00054619683,0.79367794
0.6465,-6.9661247,0,4.1417387,0.00071019072,0.060205877,0.060241348,0.060326484,0.037572011,0.00071092691,0.00069561642,0.77861003
0.647,-6.9715926,0,4.2194085,0.00088515759,0.058790257,0.058825308,0.058909438,0.036175038,0.00088012492,0.00086308027,0.76368746
0.6475,-6.9770478,0,4.2890102,0.0010793717,0.057391478,0.05742611,0.057509233,0.034804529,0.0010673672,0.0010485884,0.74891051
0.648,-6.9824904,0,4.3504109,0.001292833,0.05600954,0.056043753,0.05612587,0.033460485,0.0012726538,0.0012521408,0.73427902
0.6485,-6.9879205,0,4.4035116,0.0015255415,0.054644444,0.054678237,0.054759348,0.032142906,0.0014959846,0.0014737375,0.7197925
0.649,-6.9933383,0,4.4482422,0.0017774973,0.053296189,0.053329563,0.053409667,0.030851793,0.0017373597,0.0017133784,0.70545036
0.6495,-6.998744,0,4.4845562,0.0020487002,0.051964775,0.051997729,0.052076828,0.029587144,0.001996779,0.0019710636,0.69125211
0.65,-7.0041376,0,4.5124262,0.0023391504,0.050650203,0.050682738,0.05076083,0.02834896,0.0022742427,0.0022467931,0.67719749
0.6505,-7.0095194,0,4.5318399,0.0026488479,0.049352472,0.049384587,0.049461673,0.02713724,0.0025697505,0.0025405668,0.66328654
0.651,-7.0148894,0,4.5427965,0.0029777925,0.048071582,0.048103278,0.048179358,0.025951986,0.0028833027,0.0028523848,0.64951949
0.6515,-7.0202478,0,4.5453049,0.0033259843,0.046807534,0.04683881,0.046913884,0.024793197,0.0032148991,0.0031822471,0.63589671
0.652,-7.0255947,0,4.5393827,0.0036934234,0.045560326,0.045591184,0.045665251,0.023660873,0.0035645398,0.0035301536,0.62241854
0.6525,-7.0309302,0,4.5250562,0.0040801097,0.044329961,0.044360398,0.04443346,0.022555013,0.0039322248,0.0038961044,0.60908516
0.653,-7.0362545,0,4.5023623,0.0044860432,0.043116436,0.043146454,0.04321851,0.021475619,0.0043179541,0.0042800995,0.5958966
0.6535,-7.0415677,0,4.4713502,0.0049112239,0.041919753,0.041949352,0.042020401,0.020422689,0.0047217276,0.0046821389,0.58285274
0.654,-7.0468698,0,4.4320849,0.0053556519,0.040739911,0.040769091,0.040839134,0.019396225,0.0051435453,0.0051022225,0.56995337
0.6545,-7.0521611,0,4.3846498,0.0058193271,0.039576911,0.039605671,0.039674707,0.018396225,0.0055834074,0.0055403504,0.55719826
0.655,-7.0574415,0,4.3291508,0.0063022495,0.038430752,0.038459092,0.038527123,0.01742269,0.0060413137,0.0059965225,0.54458728
0.6555,-7.0627113,0,4.2657189,0.0068044191,0.037301434,0.037329355,0.037396379,0.016475621,0.0065172643,0.0064707389,0.53212037
0.656,-7.0679704,0,4.1945135,0.0073258359,0.036188957,0.036216459,0.036282477,0.015555016,0.0070112591,0.0069629996,0.51979759
0.6565,-7.0732191,0,4.1157247,0.0078665,0.035093322,0.035120404,0.035185416,0.014660876,0.0075232983,0.0074733046,0.50761905
0.657,-7.0784574,0,4.0295751,0.0084264112,0.034014528,0.034041191,0.034105196,0.013793201,0.0080533816,0.0080016538,0.4955849
0.6575,-7.0836854,0,3.9363212,0.0090055697,0.032952575,0.032978819,0.033041818,0.012951991,0.0086015093,0.0085480473,0.48369523
0.658,-7.0889032,0,3.8362543,0.0096039754,0.031907464,0.031933288,0.031995281,0.012137245,0.0091676812,0.0091124851,0.4719501
0.6585,-7.0941109,0,3.7297008,0.010221628,0.030879194,0.030904599,0.030965586,0.011348965,0.0097518974,0.0096949671,0.46034948
0.659,-7.0993085,0,3.6170221,0.010858529,0.029867765,0.02989275,0.029952731,0.01058715,0.010354158,0.010295493,0.44889332
0.6595,-7.1044963,0,3.4986143,0.011514676,0.028873178,0.028897744,0.028956718,0.0098517994,0.010974463,0.010914064,0.43758152
0.66,-7.1096742,0,3.3749077,0.01219007,0.027895432,0.027919578,0.027977547,0.0091429139,0.011612812,0.011550679,0.42641402
0.6605,-7.1148423,0,3.2463653,0.012884712,0.026934527,0.026958254,0.027015216,0.0084604934,0.012269205,0.012205338,0.41539077
0.661,-7.1200008,0,3.1134823,0.013598601,0.025990464,0.026013771,0.026069727,0.0078045377,0.012943642,0.012878041,0.40451177
0.6615,-7.1251497,0,2.9767839,0.014331738,0.025063242,0.02508613,0.02514108,0.0071750471,0.013636124,0.013568789,0.39377705
0.662,-7.130289,0,2.8368239,0.015084121,0.024152861,0.02417533,0.024229273,0.0065720213,0.01434665,0.014277581,0.38318667
0.6625,-7.1354189,0,2.6941828,0.015855752,0.023259322,0.023281371,0.023334308,0.0059954605,0.015075221,0.015004417,0.37274068
0.663,-7.1405395,0,2.5494646,0.01664663,0.022382624,0.022404253,0.022456184,0.0054453646,0.015821835,0.015749298,0.3624391
0.6635,-7.1456508,0,2.4032948,0.017456755,0.021522767,0.021543977,0.021594902,0.0049217336,0.016586494,0.016512222,0.35228194
0.664,-7.1507529,0,2.2563169,0.018286127,0.020679751,0.020700542,0.020750461,0.0044245675,0.017369197,0.017293191,0.3422692
0.6645,-7.1558458,0,2.1091889,0.019134747,0.019853577,0.019873948,0.019922861,0.0039538664,0.018169945,0.018092205,0.33240083
0.665,-7.1609297,0,1.9625794,0.020002613,0.019044244,0.019064196,0.019112103,0.0035096302,0.018988736,0.018909262,0.3226768
0.6655,-7.1660045,0,1.8171632,0.020889727,0.018251753,0.018271285,0.018318186,0.0030918589,0.019825572,0.019744364,0.3130971
0.666,-7.1710705,0,1.6736171,0.021796089,0.017476103,0.017495216,0.01754111,0.0027005526,0.020680453,0.02059751,0.30366171
0.6665,-7.1761276,0,1.5326138,0.022721697,0.016717294,0.016735987,0.016780875,0.0023357112,0.021553377,0.0214687,0.29437064
0.667,-7.1811759,0,1.3948173,0.023666553,0.015975326,0.0159936,0.016037482,0.0019973347,0.022444346,0.022357935,0.2852239
0.6675,-7.1862155,0,1.2608766,0.024630656,0.0152502,0.015268055,0.01531093,0.0016854231,0.023353359,0.023265214,0.27622152
0.668,-7.1912464,0,1.1314198,0.025614006,0.014541915,0.01455935,0.014601219,0.0013999765,0.024280416,0.024190537,0.26736352
0.6685,-7.1962687,0,1.007048,0.026616603,0.013850471,0.013867487,0.01390835,0.0011409948,0.025225518,0.025133904,0.25864989
0.669,-7.2012825,0,0.8883294,0.027638448,0.013175869,0.013192465,0.013232322,0.00090847802,0.026188664,0.026095316,0.25008064
0.6695,-7.2062878,0,0.77579363,0.02867954,0.012518108,0.012534285,0.012573136,0.00070242617,0.027169854,0.027074772,0.24165577
0.67,-7.2112847,0,0.6699269,0.029739878,0.011877188,0.011892946,0.01193079,0.00052283925,0.028169088,0.028072272,0.23337525
0.6705,-7.2162732,0,0.57116777,0.030819465,0.01125311,0.011268448,0.011305286,0.00036971726,0.029186367,0.029087817,0.22523908
0.671,-7.2212535,0,0.47990397,0.031918298,0.010645873,0.010660792,0.010696624,0.00024306019,0.03022169,0.030121405,0.21724724
0.6715,-7.2262255,0,0.3964704,0.033036379,0.010055477,0.010069976,0.010104802,0.00014286805,0.031275057,0.031173038,0.20939975
0.672,-7.2311893,0,0.32114837,0.034173707,0.0094819228,0.0094960027,0.0095298223,6.9140838e-05,0.032346468,0.032242716,0.20169659
0.6725,-7.2361451,0,0.254166,0.035330282,0.0089252097,0.0089388701,0.0089716836,2.1878554e-05,0.033435924,0.033330437,0.19413779
0.673,-7.2410927,0,0.19569983,0.036506104,0.008385338,0.0083985789,0.0084303862,1.0811971e-06,0.034543424,0.034436203,0.18672335
0.6735,-7.2460323,0,0.14587739,0.037701174,0.0078623075,0.0078751291,0.0079059301,6.7487679e-06,0.035668968,0.035560013,0.17945327
0.674,-7.250964,0,0.10478051,0.03891549,0.0073561184,0.0073685205,0.0073983153,3.8881266e-05,0.036812557,0.036701868,0.17232755
0.6745,-7.2558878,0,0.072449235,0.040149054,0.0068667706,0.0068787533,0.0069075419,9.7478692e-05,0.03797419,0.037861766,0.1653462
0.675,-7.2608037,0,0.048885892,0.041401866,0.0063942641,0.0064058273,0.0064336098,0.00018254105,0.039153867,0.039039709,0.1585092
0.6755,-7.2657118,0,0.03405924,0.042673924,0.0059385989,0.0059497427,0.0059765189,0.00029406833,0.040351588,0.040235696,0.15181656
0.676,-7.2706121,0,0.027908317,0.04396523,0.0054997751,0.0055104994,0.0055362695,0.00043206053,0.041567354,0.041449728,0.14526827
0.6765,-7.2755048,0,0.030345874,0.045275782,0.0050777925,0.0050880975,0.0051128613,0.00059651767,0.042801163,0.042681803,0.13886432
0.677,-7.2803898,0,0.041261242,0.046605582,0.0046726513,0.0046825368,0.0047062944,0.00078743973,0.044053018,0.043931923,0.13260473
0.6775,-7.2852671,0,0.060522569,0.04795463,0.0042843514,0.0042938175,0.0043165689,0.0010048267,0.045322916,0.045200088,0.12648948
0.678,-7.290137,0,0.087978406,0.049322924,0.0039128928,0.0039219394,0.0039436846,0.0012486786,0.046610859,0.046486296,0.12051859
0.6785,-7.3050768,3.8832363e-05,0.12364616,0.050710466,0.0035582755,0.0035669027,0.0035876417,0.0015189955,0.036479601,0.047087291,0.11469206
0.679,-7.3227,0.00011250842,0.16833415,0.052117255,0.0032204996,0.0032287073,0.0032484402,0.0018157773,0.022109856,0.034996541,0.10900988
0.6795,-7.336682,0.000138482,0.22183827,0.053543291,0.0028995649,0.0029073533,0.0029260799,0.002139024,0.012687604,0.017750494,0.10347206
0.68,-7.3486137,0.00013980671,0.282304,0.054988575,0.0025954716,0.0026028405,0.0026205609,0.0024887356,0.0049488857,0.0056007438,0.098078601
0.6805,-7.3592625,0.00012937808,0.34794138,0.056453105,0.0023082196,0.0023151691,0.0023318833,0.0028649121,0.00069827114,0.00049054956,0.092829494
0.681,-7.3689939,0.00011148778,0.41791287,0.057936883,0.0020378089,0.002044339,0.002060047,0.0032675536,0.00050198975,0.00045998219,0.087724741
0.6815,-7.378014,8.7662004e-05,0.49247413,0.059439908,0.0017842395,0.0017903502,0.001805052,0.00369666,0.0023586056,0.0027986948,0.082764339
0.682,-7.4077787,8.1767984e-05,0.56901038,0.035678172,0.0015475115,0.0015532027,0.0015668983,0.0041522314,0.0042302661,0.0052626562,0.07794829
0.6825,-7.4290692,0.00012146664,0.65195832,0.013202836,0.0013276248,0.0013328965,0.0013455859,0.0046342676,0.0052000022,0.0065736908,0.073276592
0.683,-7.445057,0.000107869,0.7427307,0.0022243623,0.0011245793,0.0011294317,0.0011411149,0.0051427688,0.0052139534,0.0065001022,0.068749248
0.6835,-7.4580259,8.0818426e-05,0.8395404,0.0012895535,0.00093837525,0.00094280816,0.00095348514,0.005677735,0.0044597989,0.005970458,0.064366259
0.684,-7.4690836,5.5980539e-05,0.94075288,0.006631163,0.00076901247,0.00077302594,0.00078269672,0.006239166,0.0039076078,0.0054956423,0.060127626
0.6845,-7.4789272,3.4116172e-05,1.0463285,0.011796046,0.00061649101,0.00062008505,0.00062874963,0.006827062,0.003563654,0.005064276,0.056033348
0.685,-7.4878752,1.3876844e-05,1.1567999,0.013060551,0.00048081086,0.00048398547,0.00049164385,0.0074414229,0.0032348355,0.0046473255,0.052083425
0.6855,-7.4959356,0,1.272163,0.011254884,0.00036197204,0.00036472721,0.00037137939,0.0080822487,0.0028811237,0.0042429894,0.048277858
0.686,-7.5031763,0,1.3910461,0.0096876168,0.00025997453,0.00026231027,0.00026795624,0.0087495395,0.002548795,0.003858379,0.044616644
0.6865,-7.5099752,0,1.5126009,0.0090250845,0.00017481833,0.00017673465,0.00018137441,0.0094432952,0.0022529159,0.0034943022,0.041099784
0.687,-7.5164575,0,1.6364314,0.0085952388,0.00010650346,0.00010800034,0.0001116339,0.010163516,0.0019794777,0.0031484883,0.037727277
0.6875,-7.5227022,0,1.762577,0.0079943785,5.5029902e-05,5.6107353e-05,5.8734713e-05,0.010910201,0.0017205467,0.0028202243,0.034499124
0.688,-7.5287611,0,1.8912138,0.0073418383,2.0397662e-05,2.1055682e-05,2.2676839e-05,0.011683352,0.0014785564,0.0025099818,0.031415324
0.6885,-7.5346694,0,2.0222736,0.0067814037,2.6067392e-06,2.8453277e-06,3.460282e-06,0.012482967,0.0012559998,0.0022179911,0.028475878
0.689,-7.5404519,0,2.155202,0.0062919603,1.6571341e-06,1.4762911e-06,1.0850427e-06,0.013309048,0.0010523218,0.0019441194,0.025680787
0.6895,-7.5461268,0,2.2889635,0.0058150997,1.7548847e-05,1.6948572e-05,1.5551121e-05,0.014161593,0.00086653395,0.0016882604,0.02303005
0.69,-7.5517083,0,2.4222615,0.0053430432,5.0281877e-05,4.926217e-05,4.6858517e-05,0.015040603,0.00069858207,0.0014504283,0.020523668
0.6905,-7.5572644,2.5913955e-06,2.5536517,0.0048921975,9.9856224e-05,9.8417086e-05,9.500723e-05,0.015946078,0.0006490022,0.0012306535,0.018161641
0.691,-7.5628007,1.2000578e-05,2.6816132,0.004467438,0.00016627189,0.00016441332,0.00015999726,0.016878018,0.0010287277,0.0010289342,0.015943968
0.6915,-7.5682222,1.5061399e-05,2.8059122,0.0040635308,0.00024952887,0.00024725087,0.00024182861,0.017836423,0.0016420917,0.00084525892,0.013870649
0.692,-7.5735618,1.4897722e-05,2.9264115,0.0036773824,0.00034962717,0.00034692974,0.00034050127,0.018821293,0.0023460013,0.00067962532,0.011941684
0.6925,-7.5788351,1.3876131e-05,3.0429833,0.003309936,0.00046656679,0.00046344992,0.00045601526,0.019832628,0.0031120428,0.00053203626,0.010157073
0.693,-7.5840515,1.265982e-05,3.1554736,0.0029623129,0.00060034772,0.00059681143,0.00058837056,0.020870427,0.003900538,0.00040249272,0.008516815
0.6935,-7.5892175,1.1180692e-05,3.263656,0.002634344,0.00075096998,0.00074701425,0.00073756718,0.021934692,0.0046249161,0.00029099379,0.0070209116
0.694,-7.5952616,1.7657607e-05,3.3664342,0.0023255683,0.00091843355,0.00091405839,0.00090360511,0.023025422,0.0036315955,0.0010294859,0.0056693623
0.6945,-7.6007308,2.5412826e-05,3.4631418,0.0020359252,0.0011027384,0.0010979438,0.0010864844,0.024142616,0.0030148726,0.0024785155,0.0044621675
0.695,-7.6059134,2.9509588e-05,3.5535801,0.0017655455,0.0013038846,0.0012986706,0.0012862049,0.025286276,0.0034204903,0.0037682778,0.003399327
0.6955,-7.6109839,2.9723642e-05,3.6376468,0.0015144677,0.0015218722,0.0015162387,0.0015027668,0.0264564,0.0043700989,0.0047710376,0.0024808408
0.696,-7.6159926,2.7543209e-05,3.7151763,0.0012826498,0.001756701,0.0017506481,0.00173617,0.027652989,0.0054329495,0.0057061191,0.0017067089
0.6965,-7.6209565,2.4024345e-05,3.7859569,0.001070067,0.0020083712,0.0020018988,0.0019864146,0.028876044,0.0063452086,0.0066127089,0.0010769312
0.697,-7.6258833,1.9596774e-05,3.8497574,0.00087672712,0.0022768826,0.0022699909,0.0022535004,0.030125563,0.0070051365,0.0073574708,0.00059150746
0.6975,-7.6307774,1.4577256e-05,3.9063196,0.0007026392,0.0025622354,0.0025549242,0.0025374276,0.031401547,0.0073776747,0.0077948877,0.00025043777
0.698,-7.6356418,9.4413987e-06,3.9553466,0.00054780174,0.0028644295,0.0028566989,0.002838196,0.032703996,0.007448346,0.0078683973,5.3722106e-05
0.6985,-7.6404792,4.7386029e-06,3.9965177,0.00041221102,0.003183465,0.0031753149,0.0031558058,0.03403291,0.007236678,0.0076112086,1.3605125e-06
0.699,-7.6452915,9.0484963e-07,4.0295268,0.00029586661,0.0035193417,0.0035107722,0.0034902569,0.035388289,0.0068015044,0.0071068322,9.3353061e-05
0.6995,-7.6500642,0,4.0539082,0.00019876956,0.0038720598,0.0038630709,0.0038415494,0.036770133,0.0063053514,0.0066078348,0.00032969981
0.7,-7.6548128,0,4.069557,0.00012092018,0.0042416192,0.0042322108,0.0042096831,0.038178441,0.0058346983,0.0061283236,0.0007104008
0.7005,-7.6595405,0,4.0765148,6.2318107e-05,0.0046280198,0.0046181921,0.0045946582,0.039613215,0.0053860199,0.0056672793,0.001235456
0.701,-7.6642493,0,4.0748605,2.2963159e-05,0.0050312619,0.0050210147,0.0049964745,0.041074454,0.0049543094,0.0052239992,0.0019048655
0.7015,-7.6689405,0,4.0646935,2.8553979e-06,0.0054513452,0.0054406786,0.0054151322,0.042562157,0.0045396893,0.0047986736,0.0027186291
