t,slab_KE,slab_PE,cube_KE,bystander_KE,total,max_pen
0.5515,7.611651e-06,0.024053666,1.7004755e-06,nan,-0.37692336,1.3208026e-06
0.552,7.0693273e-06,0.024130655,1.5792709e-06,nan,-0.37692351,1.3233204e-06
0.5525,6.4549591e-06,0.024204338,1.4419762e-06,nan,-0.37692366,1.3257227e-06
0.553,5.7861235e-06,0.024274204,1.2925193e-06,nan,-0.3769238,1.3279933e-06
0.5535,5.08165e-06,0.02433977,1.1351075e-06,nan,-0.37692393,1.3301172e-06
0.554,4.3610668e-06,0.02440059,9.7410437e-07,nan,-0.37692406,1.3320806e-06
0.5545,3.6440378e-06,0.024456252,8.1390324e-07,nan,-0.37692419,1.3338709e-06
0.555,2.9498033e-06,0.024506387,6.5880278e-07,nan,-0.3769243,1.3354767e-06
0.5555,2.2966439e-06,0.024550667,5.1288694e-07,nan,-0.37692441,1.3368883e-06
0.556,1.7013797e-06,0.024588812,3.7991313e-07,nan,-0.37692451,1.3380973e-06
0.5565,1.1789189e-06,0.024620586,2.632115e-07,nan,-0.37692461,1.3390967e-06
0.557,7.4186921e-07,0.024645807,1.6559793e-07,nan,-0.3769247,1.3398812e-06
0.5575,4.0021924e-07,0.02466434,8.9303125e-08,nan,-0.37692478,1.340447e-06
0.558,1.6110079e-07,0.024676101,3.5919326e-08,nan,-0.37692485,1.3407921e-06
0.5585,2.863493e-08,0.024681061,6.3660744e-09,nan,-0.37692492,1.3409158e-06
0.559,3.8662066e-09,0.024679238,8.7550058e-10,nan,-0.37692499,1.340819e-06
0.5595,8.4784769e-08,0.024670704,1.8997318e-08,nan,-0.37692504,1.3405044e-06
0.56,2.6643453e-07,0.024655581,5.9623021e-08,nan,-0.3769251,1.339976e-06
0.5605,5.4110278e-07,0.024634036,1.2102828e-07,nan,-0.37692515,1.3392394e-06
0.561,8.9858452e-07,0.024606286,2.0093203e-07,nan,-0.37692519,1.3383015e-06
0.5615,1.3265128e-06,0.024572591,2.9657033e-07,nan,-0.37692523,1.3371708e-06
0.562,1.8107448e-06,0.024533253,4.0478255e-07,nan,-0.37692527,1.3358569e-06
0.5625,2.3357911e-06,0.024488612,5.2210747e-07,nan,-0.37692531,1.3343707e-06
0.563,2.8852765e-06,0.024439047,6.4488607e-07,nan,-0.37692534,1.3327242e-06
0.5635,3.4424176e-06,0.024384964,7.6936834e-07,nan,-0.37692537,1.3309306e-06
0.564,3.9905039e-06,0.024326803,8.918208e-07,nan,-0.3769254,1.3290037e-06
0.5645,4.5133693e-06,0.024265025,1.0086317e-06,nan,-0.37692543,1.3269584e-06
0.565,4.9958395e-06,0.024200115,1.1164112e-06,nan,-0.37692546,1.3248102e-06
0.5655,5.4241445e-06,0.024132572,1.2120833e-06,nan,-0.37692549,1.3225753e-06
0.566,5.7862838e-06,0.024062911,1.2929674e-06,nan,-0.37692551,1.3202704e-06
0.5665,6.0723362e-06,0.023991654,1.3568478e-06,nan,-0.37692554,1.3179123e-06
0.567,6.2747051e-06,0.023919328,1.4020281e-06,nan,-0.37692557,1.3155184e-06
0.5675,6.3882938e-06,0.023846463,1.4273706e-06,nan,-0.37692559,1.3131059e-06
0.568,6.4106079e-06,0.023773582,1.432319e-06,nan,-0.37692561,1.3106921e-06
0.5685,6.3417815e-06,0.023701205,1.4169045e-06,nan,-0.37692564,1.3082942e-06
0.569,6.1845298e-06,0.02362984,1.3817345e-06,nan,-0.37692566,1.3059292e-06
0.5695,5.944028e-06,0.023559982,1.3279665e-06,nan,-0.37692569,1.3036135e-06
0.57,5.6277242e-06,0.023492108,1.2572655e-06,nan,-0.37692571,1.3013632e-06
0.5705,5.2450904e-06,0.023426676,1.1717484e-06,nan,-0.37692574,1.2991938e-06
0.571,4.8073204e-06,0.02336412,1.0739171e-06,nan,-0.37692576,1.29712e-06
0.5715,4.3269847e-06,0.023304849,9.6658068e-07,nan,-0.37692579,1.2951557e-06
0.572,3.8176517e-06,0.023249244,8.5277097e-07,nan,-0.37692581,1.293314e-06
0.5725,3.2934873e-06,0.023197658,7.3565328e-07,nan,-0.37692584,1.2916069e-06
0.573,2.7688444e-06,0.02315041,6.184345e-07,nan,-0.37692587,1.2900455e-06
0.5735,2.257854e-06,0.023107785,5.0427175e-07,nan,-0.3769259,1.2886396e-06
0.574,1.7740294e-06,0.023070035,3.9618398e-07,nan,-0.37692593,1.2873978e-06
0.5745,1.3298944e-06,0.023037376,2.9696894e-07,nan,-0.37692596,1.2863277e-06
0.575,9.3664608e-07,0.023009985,2.091278e-07,nan,-0.376926,1.2854354e-06
0.5755,6.0386044e-07,0.022988004,1.3479943e-07,nan,-0.37692603,1.2847257e-06
0.576,3.392489e-07,0.022971536,7.570598e-08,nan,-0.37692607,1.2842021e-06
0.5765,1.4847169e-07,0.022960644,3.3111275e-08,nan,-0.37692611,1.2838668e-06
0.577,3.5012283e-08,0.022955356,7.7927249e-09,nan,-0.37692616,1.2837206e-06
0.5775,1.1548933e-10,0.02295566,2.7548546e-11,nan,-0.37692621,1.2837629e-06
0.578,4.2789916e-08,0.022961507,9.5933378e-09,nan,-0.37692626,1.2839918e-06
0.5785,1.5987355e-07,0.022972809,3.5782741e-08,nan,-0.37692632,1.2844042e-06
0.579,3.4615963e-07,0.022989445,7.743161e-08,nan,-0.37692638,1.2849955e-06
0.5795,5.9457819e-07,0.023011257,1.3295958e-07,nan,-0.37692644,1.28576e-06
0.58,8.9642722e-07,0.023038054,2.0042175e-07,nan,-0.37692651,1.2866908e-06
0.5805,1.2416461e-06,0.023069612,2.7756975e-07,nan,-0.37692658,1.2877799e-06
0.581,1.6191227e-06,0.023105675,3.6192047e-07,nan,-0.37692666,1.2890183e-06
0.5815,2.0170254e-06,0.02314596,4.5083009e-07,nan,-0.37692674,1.2903958e-06
0.582,2.4231493e-06,0.023190155,5.4157161e-07,nan,-0.37692682,1.2919014e-06
0.5825,2.8252678e-06,0.023237924,6.3141328e-07,nan,-0.37692691,1.2935235e-06
0.583,3.2114783e-06,0.023288908,7.1769587e-07,nan,-0.376927,1.2952495e-06
0.5835,3.5705332e-06,0.023342728,7.9790668e-07,nan,-0.3769271,1.2970662e-06
0.584,3.892147e-06,0.023398986,8.6974803e-07,nan,-0.37692719,1.2989599e-06
0.5845,4.1672705e-06,0.02345727,9.3119864e-07,nan,-0.37692729,1.3009166e-06
0.585,4.3883262e-06,0.023517156,9.8056605e-07,nan,-0.37692739,1.3029217e-06
0.5855,4.5493971e-06,0.023578211,1.016529e-06,nan,-0.37692749,1.3049607e-06
0.586,4.6463668e-06,0.023639993,1.0381684e-06,nan,-0.37692759,1.3070188e-06
0.5865,4.6770045e-06,0.023702061,1.0449867e-06,nan,-0.3769277,1.309081e-06
0.587,4.6409973e-06,0.023763971,1.0369147e-06,nan,-0.3769278,1.3111328e-06
0.5875,4.5399262e-06,0.023825283,1.0143064e-06,nan,-0.3769279,1.3131597e-06
0.588,4.3771893e-06,0.023885563,9.7792184e-07,nan,-0.37692799,1.3151474e-06
0.5885,4.1578758e-06,0.023944388,9.2889867e-07,nan,-0.37692809,1.3170822e-06
0.589,3.888593e-06,0.024001345,8.6871378e-07,nan,-0.37692818,1.3189507e-06
0.5895,3.5772543e-06,0.024056039,7.9913575e-07,nan,-0.37692827,1.3207402e-06
0.59,3.2328333e-06,0.024108091,7.2216993e-07,nan,-0.37692836,1.3224387e-06
0.5905,2.8650924e-06,0.024157145,6.3999781e-07,nan,-0.37692844,1.3240348e-06
0.591,2.4842935e-06,0.024202868,5.5491234e-07,nan,-0.37692852,1.3255181e-06
0.5915,2.1008992e-06,0.024244954,4.6925123e-07,nan,-0.3769286,1.326879e-06
0.592,1.7252739e-06,0.024283124,3.8533012e-07,nan,-0.37692867,1.3281088e-06
0.5925,1.3673926e-06,0.024317131,3.0537749e-07,nan,-0.37692874,1.3291999e-06
0.593,1.0365649e-06,0.024346758,2.3147309e-07,nan,-0.3769288,1.3301458e-06
0.5935,7.4118341e-07,0.024371826,1.6549165e-07,nan,-0.37692885,1.3309408e-06
0.594,4.8850173e-07,0.024392186,1.0905337e-07,nan,-0.37692891,1.3315807e-06
0.5945,2.8444859e-07,0.024407729,6.3482322e-08,nan,-0.37692895,1.3320621e-06
0.595,1.3348248e-07,0.024418378,2.9774066e-08,nan,-0.376929,1.3323831e-06
0.5955,3.8490341e-08,0.024424098,8.5729713e-09,nan,-0.37692904,1.3325427e-06
0.596,7.3231438e-10,0.024424887,1.5993147e-10,nan,-0.37692907,1.3325411e-06
0.5965,1.9833506e-08,0.024420781,4.4505231e-09,nan,-0.3769291,1.3323796e-06
0.597,9.382204e-08,0.024411851,2.1003533e-08,nan,-0.37692913,1.3320609e-06
0.5975,2.1921164e-07,0.024398206,4.9039427e-08,nan,-0.37692915,1.3315884e-06
0.598,3.9112563e-07,0.024379984,8.7468071e-08,nan,-0.37692917,1.3309669e-06
0.5985,6.0345815e-07,0.024357361,1.3492476e-07,nan,-0.37692919,1.330202e-06
0.599,8.4906741e-07,0.024330539,1.8981343e-07,nan,-0.37692921,1.3293004e-06
0.5995,1.119995e-06,0.024299752,2.5035563e-07,nan,-0.37692922,1.3282696e-06
0.6,1.4077045e-06,0.02426526,3.1464388e-07,nan,-0.37692923,1.3271181e-06
0.6005,1.7033326e-06,0.024227348,3.8069776e-07,nan,-0.37692924,1.325855e-06
0.601,1.997945e-06,0.024186321,4.465211e-07,nan,-0.37692925,1.3244903e-06
0.6015,2.2827903e-06,0.024142505,5.1015868e-07,nan,-0.37692926,1.3230345e-06
0.602,2.549544e-06,0.024096244,5.6975077e-07,nan,-0.37692926,1.3214988e-06
0.6025,2.790537e-06,0.024047893,6.2358416e-07,nan,-0.37692927,1.3198948e-06
0.603,2.9989608e-06,0.023997821,6.7013804e-07,nan,-0.37692927,1.3182344e-06
0.6035,3.1690462e-06,0.023946404,7.0812379e-07,nan,-0.37692928,1.31653e-06
0.604,3.2962081e-06,0.023894022,7.3651751e-07,nan,-0.37692928,1.3147939e-06
0.6045,3.3771556e-06,0.02384106,7.5458444e-07,nan,-0.37692928,1.3130389e-06
0.605,3.4099632e-06,0.023787901,7.6189493e-07,nan,-0.37692929,1.3112775e-06
0.6055,3.3941021e-06,0.023734925,7.5833139e-07,nan,-0.37692929,1.3095224e-06
0.606,3.3304317e-06,0.023682507,7.4408639e-07,nan,-0.37692929,1.3077859e-06
0.6065,3.2211518e-06,0.023631013,7.1965198e-07,nan,-0.3769293,1.3060803e-06
0.607,3.0697181e-06,0.023580799,6.8580075e-07,nan,-0.3769293,1.3044174e-06
0.6075,2.8807231e-06,0.023532206,6.4355921e-07,nan,-0.3769293,1.3028087e-06
0.608,2.659747e-06,0.023485562,5.9417457e-07,nan,-0.37692931,1.3012651e-06
0.6085,2.4131838e-06,0.023441175,5.3907572e-07,nan,-0.37692931,1.2997971e-06
0.609,2.1480465e-06,0.023399337,4.7982975e-07,nan,-0.37692932,1.2984145e-06
0.6095,1.8717581e-06,0.023360316,4.1809537e-07,nan,-0.37692932,1.2971264e-06
0.61,1.5919356e-06,0.023324359,3.5557446e-07,nan,-0.37692933,1.2959412e-06
0.6105,1.3161706e-06,0.023291689,2.9396319e-07,nan,-0.37692934,1.2948663e-06
0.611,1.0518159e-06,0.023262502,2.3490422e-07,nan,-0.37692935,1.2939086e-06
0.6115,8.0578071e-07,0.023236972,1.799411e-07,nan,-0.37692936,1.2930738e-06
0.612,5.8434356e-07,0.023215242,1.3047633e-07,nan,-0.37692938,1.2923669e-06
0.6125,3.9298499e-07,0.023197429,8.7734097e-08,nan,-0.37692939,1.2917917e-06
0.613,2.3624615e-07,0.023183623,5.272862e-08,nan,-0.37692941,1.2913513e-06
0.6135,1.1761617e-07,0.023173884,2.6239037e-08,nan,-0.37692943,1.2910476e-06
0.614,3.9451247e-08,0.023168244,8.7913202e-09,nan,-0.37692945,1.2908817e-06
0.6145,2.9270202e-09,0.023166708,6.4766084e-10,nan,-0.37692948,1.2908536e-06
0.615,8.0252154e-09,0.023169252,1.8034926e-09,nan,-0.3769295,1.2909622e-06
0.6155,5.3554209e-08,0.023175823,1.1992102e-08,nan,-0.37692953,1.2912058e-06
0.616,1.3720243e-07,0.023186342,3.0696574e-08,nan,-0.37692957,1.2915813e-06
0.6165,2.5562255e-07,0.023200705,5.7168609e-08,nan,-0.3769296,1.2920851e-06
0.617,4.0454346e-07,0.023218779,9.0453563e-08,nan,-0.37692964,1.2927124e-06
0.6175,5.7890658e-07,0.02324041,1.294209e-07,nan,-0.37692969,1.2934578e-06
0.618,7.7302205e-07,0.023265418,1.7279911e-07,nan,-0.37692973,1.2943149e-06
0.6185,9.807402e-07,0.023293602,2.1921402e-07,nan,-0.37692978,1.2952767e-06
0.619,1.1956331e-06,0.023324742,2.6722934e-07,nan,-0.37692983,1.2963356e-06
0.6195,1.4111809e-06,0.023358596,3.1538834e-07,nan,-0.37692988,1.2974831e-06
0.62,1.6209576e-06,0.023394906,3.6225536e-07,nan,-0.37692994,1.2987103e-06
0.6205,1.8188114e-06,0.0234334,4.0645599e-07,nan,-0.37692999,1.3000078e-06
0.621,1.9990335e-06,0.02347379,4.4671496e-07,nan,-0.37693005,1.3013659e-06
0.6215,2.1565125e-06,0.023515778,4.8189047e-07,nan,-0.37693011,1.3027743e-06
0.622,2.2868684e-06,0.023559055,5.1100422e-07,nan,-0.37693017,1.3042227e-06
0.6225,2.3865642e-06,0.023603308,5.3326631e-07,nan,-0.37693024,1.3057003e-06
0.623,2.452992e-06,0.023648214,5.4809443e-07,nan,-0.3769303,1.3071964e-06
0.6235,2.4845305e-06,0.023693452,5.5512675e-07,nan,-0.37693036,1.3087003e-06
0.624,2.4805747e-06,0.023738698,5.5422852e-07,nan,-0.37693042,1.3102012e-06
0.6245,2.4415358e-06,0.023783629,5.4549198e-07,nan,-0.37693049,1.3116883e-06
0.625,2.3688121e-06,0.023827927,5.2922998e-07,nan,-0.37693055,1.3131514e-06
0.6255,2.2647331e-06,0.023871282,5.0596338e-07,nan,-0.37693061,1.3145801e-06
0.626,2.1324783e-06,0.023913389,4.7640285e-07,nan,-0.37693067,1.3159646e-06
0.6265,1.9759722e-06,0.023953957,4.4142559e-07,nan,-0.37693072,1.3172955e-06
0.627,1.7997616e-06,0.023992707,4.0204766e-07,nan,-0.37693078,1.3185637e-06
0.6275,1.608876e-06,0.024029373,3.5939302e-07,nan,-0.37693083,1.3197607e-06
0.628,1.4086777e-06,0.024063707,3.1465984e-07,nan,-0.37693088,1.3208786e-06
0.6285,1.2047041e-06,0.02409548,2.6908543e-07,nan,-0.37693093,1.3219102e-06
0.629,1.002509e-06,0.024124483,2.2391059e-07,nan,-0.37693097,1.3228489e-06
0.6295,8.0750426e-07,0.024150528,1.8034448e-07,nan,-0.37693101,1.3236887e-06
0.63,6.248101e-07,0.02417345,1.3953092e-07,nan,-0.37693105,1.3244245e-06
0.6305,4.5911475e-07,0.024193107,1.0251723e-07,nan,-0.37693108,1.325052e-06
0.631,3.1454929e-07,0.024209384,7.0226155e-08,nan,-0.37693112,1.3255676e-06
0.6315,1.9458026e-07,0.02422219,4.3431947e-08,nan,-0.37693114,1.3259686e-06
0.632,1.0192278e-07,0.02423146,2.2740926e-08,nan,-0.37693117,1.3262531e-06
0.6325,3.8476449e-08,0.024237157,8.5771796e-09,nan,-0.37693119,1.3264201e-06
0.633,5.2853292e-09,0.024239268,1.1736338e-09,nan,-0.37693121,1.3264694e-06
0.6335,2.5228301e-09,0.024237809,5.6867929e-10,nan,-0.37693123,1.3264016e-06
0.634,2.9501424e-08,0.024232821,6.6083568e-09,nan,-0.37693124,1.3262182e-06
0.6345,8.4706552e-08,0.024224369,1.8953941e-08,nan,-0.37693126,1.3259215e-06
0.635,1.6585334e-07,0.024212545,3.7094621e-08,nan,-0.37693127,1.3255145e-06
0.6355,2.6996412e-07,0.024197465,6.0364833e-08,nan,-0.37693127,1.3250011e-06
0.636,3.9346426e-07,0.024179265,8.7965671e-08,nan,-0.37693128,1.3243859e-06
0.6365,5.3229324e-07,0.024158105,1.1898971e-07,nan,-0.37693128,1.323674e-06
0.637,6.8202757e-07,0.024134165,1.524485e-07,nan,-0.37693128,1.3228713e-06
0.6375,8.3801198e-07,0.024107642,1.8730183e-07,nan,-0.37693128,1.3219843e-06
0.638,9.9549483e-07,0.02407875,2.2248802e-07,nan,-0.37693128,1.32102e-06
0.6385,1.1497641e-06,0.02404772,2.5695432e-07,nan,-0.37693128,1.319986e-06
0.639,1.2962799e-06,0.024014795,2.8968645e-07,nan,-0.37693128,1.3188902e-06
0.6395,1.4307998e-06,0.023980227,3.1973669e-07,nan,-0.37693127,1.3177409e-06
0.64,1.5494939e-06,0.023944281,3.4624949e-07,nan,-0.37693127,1.3165466e-06
0.6405,1.649046e-06,0.023907227,3.6848415e-07,nan,-0.37693126,1.3153164e-06
0.641,1.7267388e-06,0.023869339,3.8583379e-07,nan,-0.37693126,1.3140591e-06
0.6415,1.7805204e-06,0.023830898,3.9784025e-07,nan,-0.37693125,1.3127841e-06
0.642,1.8090515e-06,0.02379218,4.0420456e-07,nan,-0.37693125,1.3115005e-06
0.6425,1.8117309e-06,0.023753467,4.0479268e-07,nan,-0.37693124,1.3102175e-06
0.643,1.7886999e-06,0.023715031,3.9963655e-07,nan,-0.37693123,1.3089443e-06
0.6435,1.7408266e-06,0.023677144,3.8893034e-07,nan,-0.37693123,1.3076897e-06
0.644,1.669668e-06,0.023640069,3.7302226e-07,nan,-0.37693122,1.3064627e-06
0.6445,1.5774154e-06,0.023604061,3.5240212e-07,nan,-0.37693122,1.3052715e-06
0.645,1.4668211e-06,0.023569364,3.276851e-07,nan,-0.37693121,1.3041245e-06
0.6455,1.3411114e-06,0.023536211,2.9959223e-07,nan,-0.37693121,1.3030294e-06
0.646,1.2038873e-06,0.023504822,2.6892822e-07,nan,-0.37693121,1.3019936e-06
0.6465,1.0590167e-06,0.023475401,2.3655734e-07,nan,-0.3769312,1.3010238e-06
0.647,9.1052012e-07,0.023448138,2.0337795e-07,nan,-0.3769312,1.3001265e-06
0.6475,7.6245458e-07,0.023423203,1.7029651e-07,nan,-0.3769312,1.2993075e-06
0.648,6.187985e-07,0.023400751,1.3820186e-07,nan,-0.3769312,1.2985718e-06
0.6485,4.8334035e-07,0.023380918,1.0794037e-07,nan,-0.3769312,1.297924e-06
0.649,3.5957478e-07,0.023363818,8.0292714e-08,nan,-0.37693121,1.297368e-06
0.6495,2.5060878e-07,0.023349547,5.5952912e-08,nan,-0.37693121,1.2969069e-06
0.65,1.5908034e-07,0.02333818,3.5510166e-08,nan,-0.37693122,1.2965433e-06
0.6505,8.7091751e-08,0.023329771,1.9433966e-08,nan,-0.37693123,1.2962788e-06
0.651,3.6159186e-08,0.023324354,8.0628264e-09,nan,-0.37693124,1.2961146e-06
0.6515,7.1796927e-09,0.02332194,1.5969196e-09,nan,-0.37693125,1.296051e-06
0.652,4.1622831e-10,0.023322521,9.4740374e-11,nan,-0.37693127,1.2960874e-06
0.6525,1.5500887e-08,0.023326068,3.473834e-09,nan,-0.37693128,1.296223e-06
0.653,5.1455902e-08,0.023332531,1.1515496e-08,nan,-0.3769313,1.2964557e-06
0.6535,1.0673153e-07,0.02334184,2.3873243e-08,nan,-0.37693132,1.2967833e-06
0.654,1.7925948e-07,0.023353908,4.0084757e-08,nan,-0.37693134,1.2972025e-06
0.6545,2.6652008e-07,0.023368627,5.9586898e-08,nan,-0.37693137,1.2977095e-06
0.655,3.656211e-07,0.023385872,8.1733317e-08,nan,-0.37693139,1.2983001e-06
0.6555,4.7338576e-07,0.023405502,1.0581413e-07,nan,-0.37693142,1.2989694e-06
0.656,5.8644732e-07,0.023427361,1.3107703e-07,nan,-0.37693145,1.2997118e-06
0.6565,7.013474e-07,0.023451278,1.5674932e-07,nan,-0.37693149,1.3005216e-06
0.657,8.1463533e-07,0.023477067,1.8206001e-07,nan,-0.37693152,1.3013924e-06
0.6575,9.2296552e-07,0.023504534,2.0626166e-07,nan,-0.37693156,1.3023174e-06
0.658,1.0231903e-06,0.023533471,2.2865108e-07,nan,-0.37693159,1.3032897e-06
0.6585,1.1124453e-06,0.023563662,2.4858844e-07,nan,-0.37693163,1.3043019e-06
0.659,1.1882263e-06,0.023594886,2.6551433e-07,nan,-0.37693167,1.3053465e-06
0.6595,1.248453e-06,0.023626913,2.7896417e-07,nan,-0.37693171,1.3064158e-06
0.66,1.2915216e-06,0.02365951,2.885798e-07,nan,-0.37693175,1.307502e-06
0.6605,1.3163414e-06,0.023692441,2.9411777e-07,nan,-0.37693179,1.3085972e-06
0.661,1.3223576e-06,0.023725471,2.9545429e-07,nan,-0.37693183,1.3096936e-06
0.6615,1.3095574e-06,0.023758364,2.9258675e-07,nan,-0.37693187,1.3107834e-06
0.662,1.2784614e-06,0.023790886,2.856317e-07,nan,-0.37693191,1.3118588e-06
0.6625,1.2301003e-06,0.023822809,2.748196e-07,nan,-0.37693194,1.3129123e-06
0.663,1.1659767e-06,0.023853909,2.6048635e-07,nan,-0.37693198,1.3139367e-06
0.6635,1.0880145e-06,0.023883972,2.4306202e-07,nan,-0.37693202,1.3149248e-06
0.664,9.984983e-07,0.023912788,2.2305713e-07,nan,-0.37693205,1.3158701e-06
0.6645,9.0000168e-07,0.023940163,2.0104684e-07,nan,-0.37693209,1.316766e-06
0.665,7.9531029e-07,0.023965911,1.776536e-07,nan,-0.37693212,1.3176068e-06
0.6655,6.8733923e-07,0.02398986,1.5352879e-07,nan,-0.37693215,1.3183867e-06
0.666,5.7904854e-07,0.024011852,1.2933376e-07,nan,-0.37693218,1.3191009e-06
0.6665,4.7335871e-07,0.024031744,1.0572101e-07,nan,-0.3769322,1.3197448e-06
0.667,3.7306884e-07,0.024049411,8.3315883e-08,nan,-0.37693223,1.3203144e-06
0.6675,2.8077946e-07,0.024064744,6.2699317e-08,nan,-0.37693225,1.3208063e-06
0.668,1.9882242e-07,0.024077649,4.43922e-08,nan,-0.37693227,1.3212177e-06
0.6685,1.2919946e-07,0.024088055,2.8841636e-08,nan,-0.37693229,1.3215463e-06
0.669,7.3531146e-08,0.024095907,1.6409549e-08,nan,-0.3769323,1.3217904e-06
0.6695,3.3017491e-08,0.024101169,7.3638795e-09,nan,-0.37693232,1.3219491e-06
0.67,8.4110842e-09,0.024103825,1.8725951e-09,nan,-0.37693233,1.3220219e-06
0.6705,3.3385235e-12,0.024103878,6.1800298e-13,nan,-0.37693234,1.3220091e-06
0.671,7.6240018e-09,0.024101349,1.7097228e-09,nan,-0.37693235,1.3219114e-06
0.6715,3.0653728e-08,0.024096279,6.8613502e-09,nan,-0.37693235,1.3217303e-06
0.672,6.8049132e-08,0.024088725,1.522221e-08,nan,-0.37693236,1.3214678e-06
0.6725,1.1837941e-07,0.024078764,2.6472468e-08,nan,-0.37693236,1.3211264e-06
0.673,1.798733e-07,0.024066488,4.0216242e-08,nan,-0.37693236,1.3207092e-06
0.6735,2.5047485e-07,0.024052006,5.5994067e-08,nan,-0.37693236,1.3202199e-06
0.674,3.2790637e-07,0.024035442,7.3296956e-08,nan,-0.37693236,1.3196624e-06
0.6745,4.0973648e-07,0.024016933,9.1581618e-08,nan,-0.37693235,1.3190414e-06
0.675,4.9345145e-07,0.023996628,1.1028639e-07,nan,-0.37693235,1.3183618e-06
0.6755,5.7652764e-07,0.023974691,1.2884742e-07,nan,-0.37693234,1.317629e-06
0.676,6.5650298e-07,0.023951293,1.4671464e-07,nan,-0.37693234,1.3168485e-06
0.6765,7.3104554e-07,0.023926615,1.6336711e-07,nan,-0.37693233,1.3160264e-06
0.677,7.9801725e-07,0.023900844,1.7832719e-07,nan,-0.37693232,1.3151688e-06
0.6775,8.5553107e-07,0.023874176,1.9117338e-07,nan,-0.37693232,1.3142821e-06
0.678,9.0200008e-07,0.023846809,2.0155123e-07,nan,-0.37693231,1.313373e-06
0.6785,9.3617731e-07,0.023818945,2.0918229e-07,nan,-0.3769323,1.3124479e-06
0.679,9.5718527e-07,0.023790786,2.1387064e-07,nan,-0.37693229,1.3115137e-06
0.6795,9.6453447e-07,0.023762536,2.1550709e-07,nan,-0.37693228,1.3105771e-06
0.68,9.5813079e-07,0.023734397,2.1407076e-07,nan,-0.37693227,1.3096448e-06
0.6805,9.3827145e-07,0.023706568,2.0962822e-07,nan,-0.37693226,1.3087232e-06
0.681,9.0563002e-07,0.023679243,2.023301e-07,nan,-0.37693226,1.307819e-06
0.6815,8.6123101e-07,0.023652611,1.9240547e-07,nan,-0.37693225,1.3069384e-06
0.682,8.0641505e-07,0.023626856,1.8015396e-07,nan,-0.37693224,1.3060874e-06
0.6825,7.4279562e-07,0.02360215,1.659362e-07,nan,-0.37693223,1.3052719e-06
0.683,6.7220886e-07,0.02357866,1.5016249e-07,nan,-0.37693223,1.3044973e-06
0.6835,5.9665789e-07,0.02355654,1.3328047e-07,nan,-0.37693222,1.3037688e-06
0.684,5.182534e-07,0.023535934,1.1576176e-07,nan,-0.37693222,1.3030912e-06
0.6845,4.3915215e-07,0.023516974,9.8088238e-08,nan,-0.37693221,1.3024689e-06
0.685,3.614952e-07,0.023499778,8.0738282e-08,nan,-0.37693221,1.3019058e-06
0.6855,2.8734767e-07,0.023484452,6.4173253e-08,nan,-0.37693221,1.3014055e-06
0.686,2.1864162e-07,0.023471087,4.882477e-08,nan,-0.37693221,1.3009709e-06
0.6865,1.5712366e-07,0.023459761,3.5082993e-08,nan,-0.37693221,1.3006047e-06
0.687,1.0430868e-07,0.023450534,2.3286297e-08,nan,-0.37693221,1.3003088e-06
0.6875,6.1440964e-08,0.023443454,1.3712571e-08,nan,-0.37693221,1.3000847e-06
0.688,2.9463494e-08,0.023438552,6.5723832e-09,nan,-0.37693221,1.2999335e-06
0.6885,8.996407e-09,0.023435844,2.0041561e-09,nan,-0.37693222,1.2998555e-06
0.689,3.2486677e-10,0.023435329,7.1466851e-11,nan,-0.37693223,1.2998508e-06
0.6895,3.3966377e-09,0.023436994,7.6250836e-10,nan,-0.37693224,1.2999187e-06
0.69,1.7829231e-08,0.023440807,3.9916892e-09,nan,-0.37693225,1.3000582e-06
0.6905,4.2926265e-08,0.023446724,9.6032935e-09,nan,-0.37693226,1.3002676e-06
0.691,7.7702428e-08,0.023454687,1.7377061e-08,nan,-0.37693227,1.3005448e-06
0.6915,1.2091619e-07,0.023464622,2.7035497e-08,nan,-0.37693229,1.3008874e-06
0.692,1.7110918e-07,0.023476443,3.8252682e-08,nan,-0.3769323,1.3012923e-06
0.6925,2.2665111e-07,0.023490052,5.0664292e-08,nan,-0.37693232,1.3017562e-06
0.693,2.8578867e-07,0.023505338,6.3878549e-08,nan,-0.37693234,1.3022751e-06
0.6935,3.4669721e-07,0.02352218,7.748775e-08,nan,-0.37693236,1.3028451e-06
0.694,4.0753351e-07,0.023540447,9.1080065e-08,nan,-0.37693238,1.3034616e-06
0.6945,4.6648817e-07,0.023559999,1.0425124e-07,nan,-0.3769324,1.3041197e-06
0.695,5.2183619e-07,0.023580687,1.1661591e-07,nan,-0.37693243,1.3048146e-06
0.6955,5.7198433e-07,0.023602356,1.2781814e-07,nan,-0.37693245,1.3055409e-06
0.696,6.1551387e-07,0.023624845,1.3754104e-07,nan,-0.37693247,1.3062932e-06
0.6965,6.5121785e-07,0.023647988,1.4551503e-07,nan,-0.3769325,1.3070659e-06
