t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4,KE_body5,KE_body6,KE_body7,KE_body8
0.847,-15.239136,8.8099332e-06,0.0084832659,9.1239002e-06,0.00024299929,0.00024387241,0.00024404539,0.00022608286,5.5693874e-06,5.5661935e-06,0.0033985542
0.8475,-15.239221,8.7571804e-06,0.0073195695,7.3829659e-06,0.00020346521,0.00020410837,0.00020422145,0.00020180472,5.1274569e-06,5.1261457e-06,0.0029329761
0.848,-15.239305,8.6912654e-06,0.0062360639,5.8213405e-06,0.00016721562,0.00016765707,0.00016771908,0.00017874537,4.7029509e-06,4.7035051e-06,0.002498232
0.8485,-15.239387,8.6124777e-06,0.0052353024,4.4444283e-06,0.00013438113,0.00013465029,0.00013467022,0.00015690363,4.2942966e-06,4.296697e-06,0.0020954661
0.849,-15.239468,8.521229e-06,0.0043195552,3.2554843e-06,0.00010506374,0.0001051908,0.00010517765,0.00013628643,3.9001434e-06,3.9043582e-06,0.001725731
0.8495,-15.239547,8.4180503e-06,0.003490809,2.2556823e-06,7.9336613e-05,7.9352041e-05,7.9314711e-05,0.00011690949,3.5193907e-06,3.5253663e-06,0.0013899832
0.85,-15.239626,8.3035875e-06,0.0027507682,1.4442012e-06,5.7244206e-05,5.7178307e-05,5.7125434e-05,9.8797877e-05,3.1512267e-06,3.1588776e-06,0.0010890791
0.8505,-15.239703,8.1785958e-06,0.0021008587,8.1832914e-07,3.8802782e-05,3.8685239e-05,3.862509e-05,8.1986528e-05,2.7951756e-06,2.8043751e-06,0.0008237724
0.851,-15.239779,8.043933e-06,0.0015422327,3.7358332e-07,2.4001317e-05,2.386075e-05,2.3801104e-05,6.6520663e-05,2.4511517e-06,2.4617249e-06,0.00059471052
0.8515,-15.239855,7.9241208e-06,0.0010757764,1.0384682e-07,1.2802752e-05,1.2666305e-05,1.2614343e-05,5.2456071e-05,2.1195201e-06,2.1312383e-06,0.00040243279
0.852,-15.23993,7.8414857e-06,0.00070211725,1.5198643e-09,5.145557e-06,5.0385227e-06,5.0007418e-06,3.9859256e-05,1.8011599e-06,1.8137378e-06,0.00024736845
0.8525,-15.240004,7.8283166e-06,0.00042163351,5.7686155e-08,9.4557738e-07,8.9107156e-07,8.7321026e-07,2.8807414e-05,1.4975283e-06,1.5106241e-06,0.00012983532
0.853,-15.240078,7.8137121e-06,0.0002344634,2.6229236e-07,9.811603e-08,1.1680543e-07,1.2379065e-07,1.9388209e-05,1.2107214e-06,1.2239403e-06,5.0039066e-05
0.8535,-15.240152,7.8685823e-06,0.00014051496,6.0433925e-07,2.4802032e-06,2.5900948e-06,2.6260069e-06,1.1699334e-05,9.4352936e-07,9.5643067e-07,8.0730307e-06
0.854,-15.240226,8.048198e-06,0.00013947566,1.0720818e-06,7.9530021e-06,8.169296e-06,8.2373538e-06,5.8478339e-06,6.9947985e-07,7.1158762e-07,3.9185506e-06
0.8545,-15.240299,8.2409677e-06,0.00023082166,1.6532355e-06,1.6364301e-05,1.6699307e-05,1.6801872e-05,1.9491716e-06,4.8286834e-07,4.9368535e-07,3.7445906e-05
0.855,-15.240373,8.445445e-06,0.0004138265,2.3351839e-06,2.7551041e-05,2.8014159e-05,2.8152757e-05,1.2603479e-07,2.9876939e-07,3.0779428e-07,0.0001084158
0.8555,-15.240448,8.6601411e-06,0.00068756883,3.1051852e-06,4.1341828e-05,4.1939587e-05,4.2114947e-05,5.0686843e-07,1.5302627e-07,1.5977334e-07,0.00021648138
0.856,-15.240522,8.8835359e-06,0.0010509393,3.950571e-06,5.7559394e-05,5.8295544e-05,5.850765e-05,3.224145e-06,5.2215878e-08,5.6236647e-08,0.00036119075
0.8565,-15.240598,9.1140902e-06,0.0015026461,4.858935e-06,7.6022958e-05,7.6898613e-05,7.7146766e-05,8.4123789e-06,3.5865742e-09,4.4924298e-09,0.00054198997
0.857,-15.240673,9.3502582e-06,0.0020412195,5.8183053e-06,9.6550455e-05,9.7564273e-05,9.7847167e-05,1.6205907e-05,1.4967916e-08,1.2452766e-08,0.00075822646
0.8575,-15.24075,9.5904998e-06,0.0026650149,6.8172982e-06,0.00011896061,0.00012010901,0.00012042481,2.6736461e-05,9.4652222e-08,8.8514127e-08,0.0010091527
0.858,-15.240828,9.8332924e-06,0.0033722149,7.8452501e-06,0.00014307482,0.00014435222,0.00014469864,4.0130572e-05,2.5124925e-07,2.4140996e-07,0.0012939304
0.8585,-15.240906,1.0077144e-05,0.0041608299,8.892324e-06,0.00016871887,0.00017011794,0.00017049234,5.6506849e-05,4.9351656e-07,4.8003789e-07,0.0016116344
0.859,-15.240986,1.0320604e-05,0.005028698,9.9495922e-06,0.00019572438,0.00019723631,0.00019763576,7.5973177e-05,8.3016934e-07,8.1326557e-07,0.0019612576
0.8595,-15.241067,1.0562276e-05,0.005973484,1.1009092e-05,0.00022393009,0.00022554486,0.00022596626,9.8623912e-05,1.2696746e-06,1.2497201e-06,0.0023417145
0.86,-15.241149,1.0800829e-05,0.0069926774,1.2063855e-05,0.00025318292,0.00025488958,0.00025532968,0.0001245371,1.8200358e-06,1.7975672e-06,0.0027518466
0.8605,-15.241233,1.1035005e-05,0.0080835903,1.310792e-05,0.00028333877,0.00028512569,0.00028558121,0.00015377181,2.4885739e-06,2.4642868e-06,0.0031904261
0.861,-15.241318,1.1263634e-05,0.009243355,1.4136313e-05,0.00031426322,0.00031611833,0.000316586,0.00018636565,3.281712e-06,3.2564524e-06,0.00365616
0.8615,-15.241405,1.1485637e-05,0.010468922,1.5145019e-05,0.00034583187,0.00034774291,0.00034821957,0.00022233247,4.2047708e-06,4.1795206e-06,0.0041476947
0.862,-15.241493,1.1700038e-05,0.011757059,1.6130939e-05,0.00037793069,0.00037988543,0.000380368,0.00026166041,5.2617803e-06,5.2376386e-06,0.0046636191
0.8625,-15.241583,1.1905969e-05,0.013104348,1.7091825e-05,0.00041045604,0.00041244244,0.00041292807,0.00030431019,6.4553147e-06,6.4334749e-06,0.0052024687
0.863,-15.241675,1.2102676e-05,0.014507186,1.802622e-05,0.00044331461,0.00044532106,0.00044580709,0.00035021393,7.7863553e-06,7.7680784e-06,0.005762729
0.8635,-15.24177,1.2289525e-05,0.015961789,1.8933382e-05,0.00047642325,0.00047843867,0.00047892267,0.0003992742,9.2541849e-06,9.2407719e-06,0.006342838
0.864,-15.241866,1.2466002e-05,0.01746419,1.9813218e-05,0.00050970857,0.00051172257,0.00051220242,0.00045136369,1.0856317e-05,1.0849079e-05,0.00694119
0.8645,-15.241964,1.263172e-05,0.019010248,2.0666204e-05,0.00054310659,0.00054510958,0.00054558341,0.00050632519,1.2588463e-05,1.2588692e-05,0.0075561381
0.865,-15.242064,1.2786417e-05,0.020595652,2.1493319e-05,0.00057656212,0.00057854542,0.00057901168,0.00056397212,1.4444533e-05,1.4453472e-05,0.0081859965
0.8655,-15.242167,1.2929954e-05,0.02221593,2.2295976e-05,0.00061002827,0.00061198417,0.00061244161,0.00062408952,1.6416675e-05,1.6435493e-05,0.0088290439
0.866,-15.242272,1.3062319e-05,0.023866459,2.3075966e-05,0.00064346571,0.00064538752,0.00064583521,0.00068643541,1.8495349e-05,1.8525117e-05,0.0094835255
0.8665,-15.242379,1.3183622e-05,0.025542482,2.3835394e-05,0.00067684199,0.00067872412,0.00067916143,0.00075074263,2.0669434e-05,2.0711098e-05,0.010147656
0.867,-15.242489,1.3294091e-05,0.027239115,2.4576637e-05,0.00071013082,0.00071196878,0.00071239538,0.00081672108,2.2926356e-05,2.2980726e-05,0.010819623
0.8675,-15.242601,1.3394067e-05,0.028951371,2.5302293e-05,0.0007433113,0.0007451017,0.00074551759,0.00088406028,2.5252256e-05,2.5319984e-05,0.011497587
0.868,-15.242715,1.3484004e-05,0.030674175,2.6015144e-05,0.00077636712,0.00077810774,0.00077851317,0.0009524322,2.763216e-05,2.7713736e-05,0.01217969
0.8685,-15.242832,1.3564455e-05,0.032402387,2.6718118e-05,0.00080928581,0.00081097554,0.00081137107,0.0010214945,3.0050187e-05,3.0145923e-05,0.012864054
0.869,-15.242951,1.3636074e-05,0.03413082,2.7414255e-05,0.00084205796,0.00084369678,0.00084408325,0.0010908936,3.2489749e-05,3.2599781e-05,0.013548786
0.8695,-15.243072,1.3699601e-05,0.035854268,2.8106682e-05,0.00087467639,0.00087626542,0.00087664391,0.0011602686,3.4933779e-05,3.5058061e-05,0.014231983
0.87,-15.243196,1.3755861e-05,0.037567525,2.8798576e-05,0.00090713545,0.00090867687,0.00090904873,0.0012292545,3.7364947e-05,3.7503256e-05,0.014911735
0.8705,-15.243323,1.380575e-05,0.039265411,2.9493138e-05,0.00093943022,0.00094092727,0.00094129408,0.0012974859,3.9765891e-05,3.9917829e-05,0.015586132
0.871,-15.243451,1.3850229e-05,0.040942801,3.0193566e-05,0.00097155579,0.00097301274,0.00097337633,0.0013646008,4.2119438e-05,4.2284436e-05,0.016253265
0.8715,-15.243583,1.3890315e-05,0.04259464,3.0903018e-05,0.0010035065,0.0010049287,0.0010052911,0.0014302439,4.440882e-05,4.458615e-05,0.016911235
0.872,-15.243716,1.3927072e-05,0.044215976,3.1624586e-05,0.0010352754,0.001036669,0.0010370325,0.0014940704,4.6617883e-05,4.6806665e-05,0.017558157
0.8725,-15.243852,1.3961599e-05,0.045801977,3.2361255e-05,0.0010668532,0.0010682254,0.0010685926,0.0015557487,4.8731285e-05,4.8930502e-05,0.018192167
0.873,-15.243989,1.3995022e-05,0.047347957,3.3115871e-05,0.0010982281,0.0010995871,0.0010999607,0.0016149641,5.0734677e-05,5.0943187e-05,0.018811427
0.8735,-15.244129,1.4028487e-05,0.048849392,3.3891095e-05,0.0011293848,0.0011307396,0.0011311224,0.0016714215,5.2614868e-05,5.2831419e-05,0.01941413
0.874,-15.244271,1.4063145e-05,0.050301942,3.4689368e-05,0.001160304,0.0011616645,0.0011620597,0.0017248475,5.4359973e-05,5.4583221e-05,0.019998512
0.8745,-15.244415,1.4100146e-05,0.051701464,3.5512857e-05,0.0011909618,0.0011923387,0.0011927496,0.0017749933,5.5959537e-05,5.6188064e-05,0.020562853
0.875,-15.244561,1.4140629e-05,0.053044033,3.6363415e-05,0.0012213293,0.001222734,0.0012231641,0.0018216363,5.7404636e-05,5.7636967e-05,0.021105487
0.8755,-15.244709,1.4185713e-05,0.054325945,3.7242527e-05,0.0012513718,0.0012528166,0.0012532695,0.0018645816,5.8687955e-05,5.8922581e-05,0.021624807
0.876,-15.244858,1.4236487e-05,0.055543735,3.8151262e-05,0.0012810488,0.0012825464,0.0012830261,0.0019036636,5.9803841e-05,6.0039237e-05,0.022119276
0.8765,-15.245009,1.4294002e-05,0.056694182,3.9090223e-05,0.0013103131,0.001311877,0.0013123874,0.0019387463,6.0748326e-05,6.0982975e-05,0.022587426
0.877,-15.245161,1.4359263e-05,0.057774312,4.0059493e-05,0.0013391109,0.0013407549,0.0013413,0.0019697244,6.1519129e-05,6.1751542e-05,0.023027873
0.8775,-15.245315,1.4433222e-05,0.058781407,4.1058592e-05,0.001367381,0.0013691194,0.0013697036,0.0019965228,6.211563e-05,6.2344365e-05,0.023439318
0.878,-15.24547,1.4516768e-05,0.059713,4.2086426e-05,0.0013950555,0.0013969027,0.0013975301,0.0020190966,6.2538818e-05,6.2762501e-05,0.023820553
0.8785,-15.245627,1.4610723e-05,0.06056688,4.3141246e-05,0.0014220586,0.0014240293,0.0014247042,0.0020374307,6.2791221e-05,6.3008562e-05,0.024170468
0.879,-15.245784,1.4715837e-05,0.061341086,4.4220612e-05,0.0014483075,0.0014504162,0.0014511427,0.0020515383,6.2876804e-05,6.3086618e-05,0.024488058
0.8795,-15.245942,1.4832777e-05,0.062033907,4.5321361e-05,0.001473712,0.0014759731,0.0014767554,0.0020614604,6.2800865e-05,6.3002082e-05,0.024772421
0.88,-15.246101,1.4962129e-05,0.062643875,4.6439585e-05,0.0014981751,0.0015006024,0.0015014445,0.0020672634,6.2569899e-05,6.2761579e-05,0.02502277
0.8805,-15.246261,1.5104389e-05,0.063169759,4.7570616e-05,0.001521593,0.0015241999,0.0015251054,0.0020690382,6.2191462e-05,6.23728e-05,0.025238428
0.881,-15.246421,1.5259962e-05,0.063610563,4.8709025e-05,0.0015438558,0.0015466547,0.0015476273,0.0020668975,6.1674015e-05,6.1844353e-05,0.025418836
0.8815,-15.246582,1.5429157e-05,0.063965514,4.9848629e-05,0.0015648483,0.0015678505,0.0015688932,0.0020609741,6.1026775e-05,6.1185599e-05,0.025563555
0.882,-15.246743,1.5612189e-05,0.064234058,5.0982516e-05,0.0015844503,0.0015876659,0.0015887815,0.0020514184,6.0259549e-05,6.0406494e-05,0.025672261
0.8825,-15.246904,1.5809174e-05,0.064415855,5.2103076e-05,0.0016025379,0.0016059757,0.0016071663,0.0020383962,5.9382583e-05,5.9517429e-05,0.025744751
0.883,-15.247065,1.6020129e-05,0.064510771,5.3202056e-05,0.0016189847,0.0016226513,0.0016239187,0.0020220863,5.8406405e-05,5.8529072e-05,0.025780942
0.8835,-15.247226,1.6244975e-05,0.064518871,5.4270621e-05,0.0016336623,0.0016375629,0.0016389079,0.0020026775,5.7341681e-05,5.7452221e-05,0.025780866
0.884,-15.247387,1.6483534e-05,0.064440417,5.5299436e-05,0.0016464423,0.0016505797,0.0016520029,0.0019803673,5.6199075e-05,5.6297663e-05,0.02574467
0.8845,-15.247548,1.6735534e-05,0.064275861,5.627876e-05,0.0016571975,0.0016615722,0.0016630732,0.0019553583,5.4989125e-05,5.5076049e-05,0.025672616
0.885,-15.247708,1.7000607e-05,0.064025841,5.719855e-05,0.0016658032,0.0016704134,0.001671991,0.001927857,5.3722129e-05,5.3797775e-05,0.025565072
0.8855,-15.247868,1.7278297e-05,0.063691181,5.8048584e-05,0.0016721389,0.0016769803,0.0016786325,0.0018980708,5.2408042e-05,5.2472885e-05,0.025422513
0.886,-15.248027,1.7568057e-05,0.063272887,5.881859e-05,0.0016760898,0.0016811556,0.0016828796,0.0018662066,5.1056396e-05,5.1110981e-05,0.025245517
0.8865,-15.248186,1.786926e-05,0.062772145,5.9498387e-05,0.0016775489,0.0016828296,0.0016846218,0.0018324688,4.9676221e-05,4.9721155e-05,0.025034754
0.887,-15.248343,1.8181196e-05,0.062190322,6.0078027e-05,0.0016764179,0.0016819014,0.0016837574,0.0017970573,4.8275992e-05,4.8311929e-05,0.024790989
0.8875,-15.248499,1.8503082e-05,0.061528966,6.0547949e-05,0.0016726093,0.0016782812,0.0016801956,0.0017601663,4.6863585e-05,4.689121e-05,0.024515073
0.888,-15.248655,1.8834066e-05,0.060789805,6.0899127e-05,0.0016660479,0.0016718911,0.0016738579,0.0017219831,4.5446243e-05,4.5466266e-05,0.024207936
0.8885,-15.248809,1.9173229e-05,0.059974747,6.1123222e-05,0.0016566718,0.0016626672,0.0016646797,0.0016826866,4.403056e-05,4.4043699e-05,0.023870584
0.889,-15.248962,1.9519595e-05,0.059085884,6.1212727e-05,0.0016444344,0.0016505608,0.0016526115,0.0016424468,4.2622471e-05,4.2629447e-05,0.023504095
0.8895,-15.249113,1.9872136e-05,0.058125491,6.1161103e-05,0.0016293052,0.0016355393,0.0016376203,0.0016014236,4.122725e-05,4.1228778e-05,0.023109609
0.89,-15.249263,2.0229777e-05,0.057096025,6.0962907e-05,0.0016112706,0.0016175878,0.0016196905,0.0015597668,3.9849524e-05,3.9846303e-05,0.022688328
0.8905,-15.249411,2.0591402e-05,0.056000127,6.0613906e-05,0.0015903353,0.0015967096,0.0015988251,0.0015176153,3.8493287e-05,3.8485997e-05,0.022241506
0.891,-15.249558,2.0955864e-05,0.054840618,6.0111175e-05,0.0015665225,0.0015729268,0.001575046,0.0014750968,3.716192e-05,3.7151214e-05,0.02177045
0.8915,-15.249702,2.1321989e-05,0.053620502,5.9453173e-05,0.0015398743,0.0015462811,0.0015483944,0.0014323283,3.5858219e-05,3.5844723e-05,0.021276509
0.892,-15.249845,2.1688581e-05,0.052342959,5.8639808e-05,0.0015104523,0.0015168334,0.0015189316,0.0013894156,3.4584424e-05,3.4568731e-05,0.020761074
0.8925,-15.249986,2.2054436e-05,0.051011342,5.7672472e-05,0.0014783371,0.0014846646,0.001486738,0.0013464536,3.3342252e-05,3.3324922e-05,0.020225575
0.893,-15.250125,2.241834e-05,0.049629173,5.6554053e-05,0.0014436282,0.0014498743,0.0014519138,0.001303527,3.2132931e-05,3.211449e-05,0.019671471
0.8935,-15.250261,2.2779082e-05,0.048200136,5.5288929e-05,0.0014064435,0.0014125813,0.0014145778,0.0012607102,3.0957234e-05,3.0938172e-05,0.019100255
0.894,-15.250396,2.313546e-05,0.046728067,5.3882936e-05,0.0013669186,0.0013729221,0.001374867,0.0012180681,2.9815516e-05,2.9796288e-05,0.018513444
0.8945,-15.250528,2.3486284e-05,0.045216945,5.2343312e-05,0.0013252059,0.0013310502,0.0013329353,0.0011756567,2.8707748e-05,2.8688775e-05,0.01791258
0.895,-15.250658,2.3830389e-05,0.043670881,5.0678616e-05,0.001281473,0.001287135,0.0012889528,0.0011335233,2.7633557e-05,2.7615225e-05,0.017299226
0.8955,-15.250785,2.4166637e-05,0.042094109,4.8898635e-05,0.0012359023,0.0012413606,0.0012431041,0.0010917079,2.6592252e-05,2.6574914e-05,0.016674963
0.896,-15.25091,2.4493924e-05,0.040490965,4.7014261e-05,0.0011886885,0.0011939237,0.0011955867,0.0010502433,2.5582869e-05,2.5566845e-05,0.016041388
0.8965,-15.251033,2.4811187e-05,0.038865878,4.5037361e-05,0.0011400377,0.0011450326,0.0011466097,0.0010091563,2.4604194e-05,2.4589772e-05,0.015400112
0.897,-15.251153,2.511741e-05,0.03722335,4.2980625e-05,0.0010901653,0.0010949051,0.0010963917,0.00096846821,2.3654802e-05,2.3642242e-05,0.014752757
0.8975,-15.251271,2.541163e-05,0.035567942,4.0857407e-05,0.0010392943,0.0010437667,0.001045159,0.00092819578,2.273309e-05,2.2722618e-05,0.014100955
0.898,-15.251386,2.5692941e-05,0.033904253,3.8681559e-05,0.00098765355,0.0009918486,0.00099314396,0.0008883521,2.1837303e-05,2.1829116e-05,0.013446345
0.8985,-15.251499,2.5960502e-05,0.032236908,3.6467254e-05,0.00093547544,0.00093938598,0.00094058243,0.00084894735,2.0965568e-05,2.0959835e-05,0.012790568
0.899,-15.251609,2.6213536e-05,0.030570531,3.4228817e-05,0.00088299433,0.0008866157,0.00088771229,0.00080998974,2.0115926e-05,2.0112786e-05,0.012135271
0.8995,-15.251716,2.6451341e-05,0.028909732,3.1980544e-05,0.00083044442,0.00083377457,0.00083477123,0.00077148627,1.9286362e-05,1.9285925e-05,0.011482096
0.9,-15.251822,2.6673289e-05,0.027259091,2.973654e-05,0.00077805793,0.00078109734,0.00078199487,0.00073344364,1.8474836e-05,1.847718e-05,0.010832685
0.9005,-15.251924,2.6878832e-05,0.025623134,2.7510555e-05,0.00072606327,0.00072881481,0.00072961488,0.0006958691,1.7679311e-05,1.7684489e-05,0.010188673
0.901,-15.252024,2.7067505e-05,0.02400632,2.5315832e-05,0.00067468324,0.00067715214,0.00067785721,0.00065877121,1.6897794e-05,1.6905824e-05,0.0095516849
0.9015,-15.252122,2.7238926e-05,0.022413025,2.3164969e-05,0.00062413341,0.00062632708,0.00062694036,0.0006221607,1.6128358e-05,1.613923e-05,0.0089233331
0.902,-15.252218,2.7392799e-05,0.020847524,2.1069795e-05,0.00057462058,0.00057654846,0.00057707385,0.0005860512,1.5369181e-05,1.5382854e-05,0.0083052141
0.9025,-15.252311,2.7528919e-05,0.019313981,1.9041262e-05,0.00052634138,0.00052801475,0.00052845676,0.00055046001,1.4618582e-05,1.4634982e-05,0.0076989046
0.903,-15.252402,2.7647167e-05,0.017816432,1.7089352e-05,0.000479481,0.0004809128,0.00048127649,0.00051540879,1.3875048e-05,1.3894069e-05,0.0071059573
0.9035,-15.25249,2.7747514e-05,0.016358776,1.5223006e-05,0.00043421211,0.00043541673,0.00043570762,0.0004809242,1.3137277e-05,1.3158782e-05,0.0065278971
0.904,-15.252577,2.7830019e-05,0.014944763,1.3450071e-05,0.00039069391,0.00039168696,0.00039191095,0.0004470385,1.2404206e-05,1.2428027e-05,0.0059662171
0.9045,-15.252661,2.7894831e-05,0.013577988,1.1777259e-05,0.00034907136,0.00034986948,0.00035003277,0.00041379006,1.1675053e-05,1.1700989e-05,0.0054223736
0.905,-15.252743,2.7942183e-05,0.01226188,1.0210137e-05,0.00030947464,0.00031009522,0.00031020421,0.00038122382,1.0949345e-05,1.0977164e-05,0.0048977823
0.9055,-15.252824,2.7972395e-05,0.0109997,8.7531188e-06,0.00027201867,0.00027247967,0.0002725409,0.00034939164,1.0226954e-05,1.0256396e-05,0.0043938136
0.906,-15.252903,2.7985867e-05,0.00979453,7.4094854e-06,0.00023680294,0.00023712262,0.00023714266,0.00031835257,9.5081257e-06,9.5389051e-06,0.0039117876
0.9065,-15.252979,2.798308e-05,0.0086492765,6.1814159e-06,0.00020391137,0.00020410811,0.0002040935,0.00028817299,8.7935115e-06,8.8253168e-06,0.0034529703
0.907,-15.253055,2.7964589e-05,0.0075666626,5.0700315e-06,0.00017341248,0.00017350453,0.00017346168,0.0002589267,8.0841899e-06,8.1166889e-06,0.0030185685
0.9075,-15.253128,2.7931022e-05,0.0065492274,4.0754533e-06,0.00014535958,0.00014536489,0.00014530003,0.00023069476,7.3816884e-06,7.4145318e-06,0.0026097256
0.908,-15.2532,2.7883071e-05,0.0055993253,3.196869e-06,0.00011979119,0.0001197272,0.0001196463,0.00020356536,6.6879986e-06,6.7208246e-06,0.0022275173
0.9085,-15.253271,2.7821492e-05,0.0047191251,2.4326092e-06,9.6731573e-05,9.6615046e-05,9.652376e-05,0.00017763343,6.0055851e-06,6.0380247e-06,0.0018729472
0.909,-15.253341,2.7747097e-05,0.0039106095,1.78023e-06,7.6191365e-05,7.6038242e-05,7.5941856e-05,0.00015300016,5.3373877e-06,5.3690706e-06,0.0015469435
0.9095,-15.253409,2.766075e-05,0.0031755752,1.2366001e-06,5.8168342e-05,5.7993595e-05,5.7896978e-05,0.00012977239,4.6868158e-06,4.7173767e-06,0.0012503547
0.91,-15.253477,2.7563355e-05,0.0025156335,7.9799179e-07,4.2648258e-05,4.2465776e-05,4.237335e-05,0.00010806183,4.0577339e-06,4.0868198e-06,0.00098394647
0.9105,-15.253543,2.7455858e-05,0.0019322098,4.60173e-07,2.9605762e-05,2.9428256e-05,2.9343962e-05,8.7984126e-05,3.4544389e-06,3.4817159e-06,0.00074839867
0.911,-15.253609,2.7339234e-05,0.0014265438,2.1849917e-07,1.9005375e-05,1.8844305e-05,1.8771585e-05,6.9657875e-05,2.8816267e-06,2.9067878e-06,0.00054430245
0.9115,-15.253674,2.7214482e-05,0.00099968931,6.8003839e-08,1.0802506e-05,1.066803e-05,1.0609813e-05,5.3203412e-05,2.3443505e-06,2.3671228e-06,0.00037215798
0.912,-15.253738,2.708262e-05,0.00065251384,3.4864077e-09,4.9444972e-06,4.8454372e-06,4.8041412e-06,3.8741553e-05,1.8479685e-06,1.868121e-06,0.00023237252
0.9125,-15.253802,2.6944672e-05,0.00038569735,1.9595917e-08,1.3716784e-06,1.3155135e-06,1.293043e-06,2.6392208e-05,1.3980828e-06,1.4154329e-06,0.00012525884
0.913,-15.253865,2.6801668e-05,0.00019973118,1.1091006e-07,1.8420038e-08,1.1293279e-08,9.053909e-09,1.6272923e-05,1.000469e-06,1.0148897e-06,5.1034066e-05
0.9135,-15.253928,2.6654632e-05,9.4916378e-05,2.7200855e-07,8.1416702e-07,8.609133e-07,8.7982955e-07,8.4973483e-06,6.6099885e-07,6.7242373e-07,9.8190319e-06
0.914,-15.253991,2.6504574e-05,7.1361672e-05,4.9754023e-07,3.6844444e-06,3.7886349e-06,3.829174e-06,3.1736726e-06,3.8555428e-07,3.9398298e-07,1.6379486e-06
0.9145,-15.254054,2.6352486e-05,0.00012898118,7.8228355e-07,8.5518222e-06,8.7158239e-06,8.7780254e-06,4.0303076e-07,1.7993734e-07,1.8543911e-07,2.6418554e-05
0.915,-15.254117,2.6199335e-05,0.00026749192,1.1212e-06,1.533683e-05,1.5561879e-05,1.5645388e-05,2.7791997e-07,4.9775067e-08,5.2491374e-08,8.3992652e-05
0.9155,-15.25418,2.6046052e-05,0.00048641111,1.5094805e-06,2.3958811e-05,2.4245097e-05,2.4349204e-05,2.8806449e-06,4.2227509e-10,5.6795125e-10,0.00017409704
0.916,-15.254244,2.5893531e-05,0.00078505361,1.9425846e-06,3.4336714e-05,3.4683474e-05,3.4807154e-05,8.2818193e-06,3.6863616e-08,3.4726576e-08,0.00029637483
0.9165,-15.254308,2.5742619e-05,0.0011625293,2.4162726e-06,4.6389808e-05,4.6795431e-05,4.6937387e-05,1.653895e-05,1.6361708e-07,1.595565e-07,0.0004503771
0.917,-15.254373,2.5594112e-05,0.001617741,2.9266307e-06,6.0038328e-05,6.0500458e-05,6.0659165e-05,2.769513e-05,3.8464085e-07,3.7908378e-07,0.00063556487
0.9175,-15.254438,2.5448749e-05,0.0021493823,3.4700903e-06,7.5204032e-05,7.5719686e-05,7.5893439e-05,4.1777857e-05,7.0324555e-07,6.9668204e-07,0.00085131145
0.918,-15.254504,2.5307206e-05,0.0027559365,4.0434398e-06,9.1810689e-05,9.2376369e-05,9.2563323e-05,5.8798016e-05,1.1220139e-06,1.1149906e-06,0.0010969049
0.9185,-15.254571,2.5170095e-05,0.0034356759,4.6438321e-06,0.00010978448,0.00011039628,0.00011059451,7.8749024e-05,1.6427292e-06,1.6358417e-06,0.0013715511
0.919,-15.254638,2.5037955e-05,0.0041866619,5.2687856e-06,0.00012905431,0.00012970805,0.00012991556,0.00010160618,2.2663155e-06,2.2601992e-06,0.0016743764
0.9195,-15.254707,2.4911256e-05,0.0050067463,5.916181e-06,0.00014955205,0.00015024338,0.00015045819,0.00012732619,2.992789e-06,2.9881094e-06,0.0020044311
0.92,-15.254777,2.4790386e-05,0.0058935736,6.5842535e-06,0.00017121272,0.00017193722,0.00017215738,0.00015584698,3.8212234e-06,3.8186652e-06,0.002360693
0.9205,-15.254849,2.4675659e-05,0.0068445842,7.2715813e-06,0.00019397456,0.00019472784,0.00019495147,0.0001870876,4.7497302e-06,4.7499857e-06,0.0027420706
0.921,-15.254921,2.4567309e-05,0.0078570192,7.9770701e-06,0.00021777902,0.00021855686,0.00021878219,0.00022094853,5.7754531e-06,5.7792107e-06,0.0031474069
0.9215,-15.254995,2.4465487e-05,0.008927926,8.6999356e-06,0.00024257078,0.00024336917,0.00024359458,0.00025731206,6.8945781e-06,6.9025102e-06,0.0035754831
0.922,-15.255071,2.4370264e-05,0.010054166,9.4396826e-06,0.00026829757,0.00026911284,0.00026933688,0.00029604294,8.1023587e-06,8.1151102e-06,0.0040250227
0.9225,-15.255148,2.4281632e-05,0.011232424,1.0196082e-05,0.00029491002,0.00029573891,0.00029596033,0.0003369893,9.393156e-06,9.4113329e-06,0.0044946949
0.923,-15.255227,2.4199501e-05,0.012459215,1.0969147e-05,0.00032236143,0.00032320117,0.00032341895,0.0003799837,1.0760493e-05,1.0784651e-05,0.0049831191
0.9235,-15.255308,2.4123704e-05,0.013730899,1.1759106e-05,0.00035060753,0.00035145588,0.00035166923,0.00042484437,1.219712e-05,1.2227758e-05,0.0054888684
0.924,-15.255391,2.4054e-05,0.015043691,1.2566375e-05,0.00037960609,0.00038046145,0.00038066985,0.0004713767,1.3695098e-05,1.3732642e-05,0.0060104739
0.9245,-15.255475,2.3990073e-05,0.016393677,1.3391529e-05,0.00040931662,0.00041017803,0.00041038125,0.00051937473,1.5245881e-05,1.5290686e-05,0.0065464287
