step,t_s,KE_rigid_J,PE_rigid_J,KE_modal_J,PE_modal_J,P_damp_W,cum_damp_E_J,E_total_J,q_norm_m,qdot_norm,q_acc_norm,max_deflection_m,contact_lambda_max,min_S_h,max_S_h,postkick_calls,gain,damping_scale,eta,alpha_cap,cap_engagements,dE_modal,dE_rigid_loss,impactor_y_m,impactor_vy_mps,probe0_uy_m,probe1_uy_m,probe0_vy_mps,probe1_vy_mps
211,1.7583333333333333,7.065985619724377e-09,-0.00135518986956496,3.2347524569540645e-13,1.3541240565556078e-06,9.585338795961228e-12,0.0002629383546241317,-0.0010908903245751777,2.6557266168816215e-05,2.4799980689872027e-06,0.0,2.6897471821439147e-05,1.225815773010254,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9996231134063124,2236,1.5201060093726218e-10,3.0402120187443585e-10,0.0199738722294569,0.00016808508371468633,0.00749201700091362,0.007492016535252333,1.4305113836599048e-05,1.162290482170647e-05
212,1.7666666666666666,7.066630154390796e-09,-0.0013552362361578295,1.2773221180577596e-12,1.3549210568602182e-06,1.025473854562985e-11,0.00026293835470958787,-0.0010909358924839048,2.6568833875917583e-05,4.93005132634373e-06,0.0,2.69071742956293e-05,1.2250697612762451,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9968335385884255,2251,-2.117582368135751e-22,-7.735847515012269e-14,0.019973862916231155,0.00016808508371468633,0.007492008153349161,0.007492011412978172,1.072883515007561e-05,9.834765478444751e-06
213,1.775,6.767687992666369e-09,-0.0013552731238659493,6.505015615003948e-13,1.355473968520121e-06,3.5851596274432963e-12,0.0002629383547394642,-0.0010909725268194706,2.6577696553430478e-05,3.5179566877235984e-06,0.0,2.691441007513741e-05,1.2256168127059937,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9948088319856913,2266,1.4883003388672e-10,2.9766006777428784e-10,0.01997385546565056,0.0001645088050281629,0.007492004428058863,0.007492008153349161,1.162290482170647e-05,9.834765478444751e-06
214,1.7833333333333332,7.3681605765992426e-09,-0.0013553097374858357,3.1268920044058747e-13,1.3560520140690855e-06,1.1213269172478106e-11,0.0002629383548329081,-0.0010910079621655926,2.6583064293289818e-05,2.4386903059859056e-06,0.0,2.6921086981972e-05,1.2251005172729492,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.993666701439931,2281,1.0414844586588098e-14,2.0829688278993954e-14,0.01997384801506996,0.00017166136240120977,0.007492003962397575,0.0074920072220265865,1.251697449333733e-05,1.072883515007561e-05
215,1.7916666666666667,7.065535074616404e-09,-0.0013553281699195524,4.428349043864648e-13,1.3566570227629122e-06,1.1114780869027944e-11,0.0002629383549255313,-0.0010910260919933486,2.6587783127235228e-05,2.901504346831435e-06,0.0,2.692579140545751e-05,1.2263737916946411,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9955739036432579,2297,2.117582368135751e-22,-7.2040051399483e-13,0.019973844289779663,0.00016808508371468633,0.007492002099752426,0.007492005825042725,1.5199183508229908e-05,1.251697449333733e-05
216,1.8,7.368935262648888e-09,-0.0013553556244242956,2.757351807334516e-13,1.357261818965135e-06,5.061253609988057e-12,0.0002629383549677084,-0.0010910526384266244,2.6592339783208238e-05,2.289778483555017e-06,0.0,2.6931576415874697e-05,1.226184606552124,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9956146386325909,2313,2.117582368135751e-22,-3.0357456125517096e-10,0.019973838701844215,0.00017166136240120977,0.007492001634091139,0.007492005359381437,1.251697449333733e-05,1.162290482170647e-05
217,1.8083333333333333,6.76766596898018e-09,-0.001355383078929039,6.443593978898765e-13,1.358152543780497e-06,1.4287052486442679e-11,0.00026293835508676717,-0.001091079802988163,2.6599519728483714e-05,3.5005069936106875e-06,0.0,2.693876564321656e-05,1.2262284755706787,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9987773437267484,2328,1.487388933050728e-10,2.974777866106328e-10,0.019973833113908768,0.0001645088050281629,0.0074920025654137135,0.007492003496736288,1.7881391613627784e-05,1.251697449333733e-05
218,1.8166666666666667,7.368504960815254e-09,-0.0013554198067523562,4.231388623313106e-13,1.3585575906472785e-06,1.1290555812571118e-11,0.00026293835518085515,-0.001091115525052754,2.6606738117255016e-05,2.8365317100348833e-06,0.0,2.6944314834574286e-05,1.2251464128494263,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9964516202275859,2343,-2.117582368135751e-22,-1.981965398624534e-13,0.01997382566332817,0.00017166136240120977,0.00749199977144599,0.0074920025654137135,1.3411044164968189e-05,9.834765478444751e-06
219,1.825,7.065015078562638e-09,-0.0013554381249826423,2.778351909427761e-13,1.3591620741066257e-06,8.815096918078207e-12,0.0002629383552543143,-0.0010911335423613075,2.6611519427105745e-05,2.298363884652349e-06,0.0,2.6950271975489304e-05,1.2274651527404785,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9974044571921926,2359,1.516914533697307e-10,3.03382906739741e-10,0.019973821938037872,0.00016808508371468633,0.007491999305784702,0.007492002099752426,1.4305113836599048e-05,1.4305113836599048e-05
220,1.8333333333333333,7.065007128460659e-09,-0.0013554843545313946,6.158856662468322e-13,1.3602178992021592e-06,1.0231624121648635e-11,0.00026293835533957785,-0.0010911787156696008,2.6620559189524894e-05,3.4221075748950775e-06,0.0,2.696014741286506e-05,1.2251826524734497,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9987400197767191,2375,1.5153121094620322e-10,3.0306242189201023e-10,0.019973812624812126,0.00016808508371468633,0.007491993252187967,0.007491996977478266,1.072883515007561e-05,1.072883515007561e-05
221,1.8416666666666666,6.76720181252283e-09,-0.0013555120374429993,6.67771436073717e-13,1.3606283790940252e-06,1.2720888802898032e-11,0.0002629383554455853,-0.0010912062857487363,2.6626639090340462e-05,3.563823380675589e-06,0.0,2.696494512129504e-05,1.2250479459762573,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9977391789427836,2390,1.4859517800058257e-10,2.971903560009385e-10,0.01997380703687668,0.0001645088050281629,0.0074919904582202435,0.007491994183510542,1.072883515007561e-05,1.072883515007561e-05
222,1.8499999999999999,7.06422374943126e-09,-0.0013555304698767163,1.0572460310149277e-13,1.3608189221178464e-06,3.128444294923461e-12,0.00026293835547165563,-0.0010912242311534688,2.663080039771449e-05,1.4178413627442198e-06,0.0,2.6968390049283887e-05,1.2274967432022095,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.994904150478684,2404,3.961141251500864e-13,7.922282497765675e-13,0.01997380331158638,0.00016808508371468633,0.007491988595575094,0.00749199278652668,1.072883515007561e-05,1.072883515007561e-05
223,1.8583333333333334,7.064360393350796e-09,-0.0013555486967442578,5.955731901892324e-14,1.361044394302192e-06,1.7661974119557715e-11,0.00026293835561883873,-0.0010912422323111663,2.6632225002416697e-05,1.0641335670823718e-06,0.0,2.697073897301151e-05,1.225968360900879,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9951571354407908,2419,2.117582368135751e-22,-7.01482673908256e-15,0.01997379958629608,0.00016808508371468633,0.007491989526897669,0.00749199278652668,1.162290482170647e-05,1.251697449333733e-05
224,1.8666666666666667,7.368733981035272e-09,-0.0013555487424256301,2.7964552964578955e-13,1.3612677601468018e-06,9.705567831620108e-13,0.0002629383556269267,-0.0010912417500249301,2.663299375134043e-05,2.306464702739072e-06,0.0,2.6971981326638276e-05,1.2261642217636108,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.996708808998629,2433,0.0,-3.4536957399759677e-13,0.01997379958629608,0.00017166136240120977,0.0074919890612363815,0.007491992320865393,1.3411044164968189e-05,1.3411044164968189e-05
225,1.875,7.064500577880217e-09,-0.0013555579243814595,8.904055023338236e-14,1.361720981165475e-06,7.400054786526091e-12,0.00026293835568859386,-0.0010912507831220817,2.6636080031185018e-05,1.3004374469035355e-06,0.0,2.6975439897641878e-05,1.2260793447494507,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9981057047383971,2449,2.2169902479991397e-13,4.433980504683676e-13,0.019973797723650932,0.00016808508371468633,0.007491988595575094,0.007491991855204105,1.3411044164968189e-05,1.3411044164968189e-05
226,1.8833333333333333,7.367946976327073e-09,-0.001355585424567575,1.5017630648887085e-14,1.3621506441496906e-06,1.6608167369715947e-12,0.00026293835570243403,-0.0010912775502589973,2.6641363508226003e-05,5.343876646361267e-07,0.0,2.698000569834516e-05,1.2274129390716553,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9971847812980752,2464,0.0,-3.0370617388764225e-10,0.019973792135715485,0.00017166136240120977,0.007491986267268658,0.007491992320865393,1.162290482170647e-05,1.162290482170647e-05
227,1.8916666666666666,7.368090864055612e-09,-0.0013556221067095196,3.807614569663012e-14,1.3627630311567658e-06,4.161331914473154e-12,0.0002629383557371118,-0.001091313619812311,2.6647503324610486e-05,8.511521367813511e-07,0.0,2.698644379680957e-05,1.2268415689468384,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9968649796182264,2479,2.117582368135751e-22,-3.035617172270982e-10,0.019973784685134888,0.00017166136240120977,0.007491984870284796,0.007491990923881531,1.251697449333733e-05,1.251697449333733e-05
228,1.9,7.064405066623303e-09,-0.0013556314257094657,3.233656777182412e-14,1.3631632732200558e-06,4.999017972563006e-12,0.00026293835577877026,-0.0010913228422200722,2.6650765234262418e-05,7.842228308294536e-07,0.0,2.69906208463371e-05,1.226945161819458,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9973557568962683,2494,7.735915442505146e-14,1.547183090345642e-13,0.01997378282248974,0.00016808508371468633,0.0074919844046235085,0.00749198766425252,1.251697449333733e-05,1.251697449333733e-05
229,1.9083333333333332,7.064470813522426e-09,-0.001355640744709412,1.1525728289385007e-13,1.363554619645472e-06,1.2962318325031875e-11,0.0002629383558867896,-0.0010913317696169063,2.665449888471121e-05,1.480636240287384e-06,0.0,2.6993244968630095e-05,1.2265939712524414,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9990515704451355,2508,-2.117582368135751e-22,-2.3290334062825637e-13,0.01997378095984459,0.00016808508371468633,0.007491982541978359,0.00749198580160737,1.162290482170647e-05,1.251697449333733e-05
230,1.9166666666666667,7.065216856032183e-09,-0.001355668222054841,5.697736185941198e-14,1.3639053258493815e-06,1.0540226451973794e-12,0.0002629383558955731,-0.0010913588955595852,2.665850973930773e-05,1.0408386037590269e-06,0.0,2.699809751811511e-05,1.2260808944702148,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9974873947454225,2523,0.0,-3.662402853519485e-13,0.01997377537190914,0.00016808508371468633,0.007491982076317072,0.007491984870284796,1.072883515007561e-05,1.3411044164968189e-05
231,1.925,7.064466036993322e-09,-0.0013556866773292444,1.1396569162406738e-13,1.3643823816299189e-06,5.802140232650591e-12,0.0002629383559439243,-0.0010913768744236878,2.6663037868828423e-05,1.4715468071916047e-06,0.0,2.7002060746230142e-05,1.2272741794586182,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9984374961427518,2535,-2.117582368135751e-22,-2.2956359481631976e-13,0.019973771646618843,0.00016808508371468633,0.007491980213671923,0.0074919830076396465,1.251697449333733e-05,1.3411044164968189e-05
232,1.9333333333333333,7.0642080922757185e-09,-0.0013556958136037014,9.705296795804412e-14,1.3645423498219777e-06,6.350935726530524e-12,0.00026293835599684875,-0.0010913858509518856,2.6664313017444166e-05,1.3583436124638977e-06,0.0,2.700384941441967e-05,1.228171467781067,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9981476350670037,2549,2.0467260609825907e-13,4.0934521184744793e-13,0.019973769783973694,0.00016808508371468633,0.007491980213671923,0.0074919830076396465,1.072883515007561e-05,1.162290482170647e-05
233,1.9416666666666667,7.064181853591946e-09,-0.0013557142460374184,1.3099678967226e-13,1.3648521827000086e-06,1.8091603190547281e-12,0.00026293835601192507,-0.0010914039735299428,2.6667712945950968e-05,1.5785568060248073e-06,0.0,2.700664400288853e-05,1.22536301612854,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9989766001856099,2563,6.336489302248419e-14,1.2672978546676914e-13,0.019973766058683395,0.00016808508371468633,0.007491978816688061,0.007491981144994497,1.162290482170647e-05,1.162290482170647e-05
234,1.95,7.36812057509453e-09,-0.0013557234279932475,7.544682620544979e-14,1.3649674387284705e-06,2.9016379995425196e-12,0.0002629383560361054,-0.0010914127363223917,2.6669876176409968e-05,1.1981215524533802e-06,0.0,2.7008776317800544e-05,1.2254862785339355,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9979360639431839,2577,5.894129670149179e-14,1.178825938289816e-13,0.019973764196038246,0.00017166136240120977,0.0074919783510267735,0.00749198067933321,1.162290482170647e-05,1.251697449333733e-05
235,1.9583333333333333,7.064499771466165e-09,-0.001355732495745646,1.040237022692421e-13,1.365158732167648e-06,6.169748599624523e-12,0.0002629383560875199,-0.001091421916322163,2.6670705034424915e-05,1.4063145598290572e-06,0.0,2.701032838567164e-05,1.226115107536316,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9983092963981725,2592,-4.235164736271502e-22,-1.4387874543489084e-13,0.019973762333393097,0.00016808508371468633,0.007491979282349348,0.007491981144994497,1.162290482170647e-05,1.3411044164968189e-05
236,1.9666666666666666,7.064167452370377e-09,-0.0013557326099490766,1.8307081763172842e-13,1.3654039753916539e-06,1.1250158684152518e-11,0.00026293835618127127,-0.0010914217854418905,2.6672887825032528e-05,1.8660889603108748e-06,0.0,2.701230217514719e-05,1.2277594804763794,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9988562386461382,2604,5.636893112078865e-14,1.1273786261546294e-13,0.019973762333393097,0.00016808508371468633,0.007491977885365486,0.007491980213671923,1.072883515007561e-05,1.162290482170647e-05
237,1.9749999999999999,7.064586258720906e-09,-0.0013557601786572508,1.3710400290326362e-13,1.365861387596163e-06,1.1744073388290574e-11,0.00026293835627913857,-0.0010914488962671534,2.66779380553719e-05,1.6142742068400735e-06,0.0,2.7017306933665325e-05,1.2253679037094116,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9983174035990409,2618,6.98757269680352e-14,1.397514539402063e-13,0.01997375674545765,0.00016808508371468633,0.007491976488381624,0.0074919783510267735,1.162290482170647e-05,1.3411044164968189e-05
238,1.9833333333333334,7.367937528341542e-09,-0.0013557601786572508,1.5759070544763167e-13,1.3659597963173457e-06,1.7452045022626468e-12,0.00026293835629368194,-0.0010914484944721324,2.6678212923288953e-05,1.731535574543338e-06,0.0,2.7017637183877566e-05,1.2282214164733887,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9990728529598026,2632,4.2536815202435206e-13,8.507363036243605e-13,0.01997375674545765,0.00017166136240120977,0.0074919769540429115,0.007491977885365486,1.072883515007561e-05,1.3411044164968189e-05
239,1.9916666666666667,7.369299275443979e-09,-0.001355769337772394,1.3161658558697903e-13,1.3660345145418366e-06,1.5086291799313456e-12,0.00026293835630625387,-0.0010914575775207063,2.6678900025735083e-05,1.5820635872552244e-06,0.0,2.7018575214452832e-05,1.225420355796814,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.5,0.9993052584785408,2645,4.235164736271502e-22,-1.308042211931648e-12,0.0199737548828125,0.00017166136240120977,0.0074919769540429115,0.007491977419704199,1.072883515007561e-05,1.3411044164968189e-05
