step,t_s,KE_rigid_J,PE_rigid_J,KE_modal_J,PE_modal_J,P_damp_W,cum_damp_E_J,E_total_J,q_norm_m,qdot_norm,q_acc_norm,max_deflection_m,contact_lambda_max,min_S_h,max_S_h,postkick_calls,gain,damping_scale,eta,alpha_cap,cap_engagements,dE_modal,dE_rigid_loss,impactor_y_m,impactor_vy_mps,probe0_uy_m,probe1_uy_m,probe0_vy_mps,probe1_vy_mps
171,1.425,0.000264771455868459,-0.0009359081905921942,0.0001230203718142059,1.3241951019025953e-05,2.1576138365481458e-05,0.0004424507244435206,-9.242368744698275e-05,5.98724975266887e-05,0.034207018986013665,0.0,5.9671746195919675e-05,0.8278414011001587,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,2.2182227919476897e-06,0.0,0.020058266818523407,-0.032526254653930664,0.00754573754966259,0.007546883542090654,-0.0067278738133609295,-0.00691562844440341
172,1.4333333333333333,8.49583996377887e-05,-0.002227959347714672,3.31700575046667e-05,0.00016059224814337283,5.820423962553922e-06,0.00044249922797654184,-0.0015067394144523021,0.00020859924342201395,0.017762326504168167,0.0,0.00020909830678410575,1.874558925628662,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,2.9530167586284853e-06,0.0,0.019796203821897507,-0.01840352825820446,0.007478447165340185,0.00747896172106266,-0.007021128665655851,-0.007094442378729582
173,1.4416666666666667,0.00022512290841830913,-0.0018926627574842444,0.00010324779616309857,7.047190876157068e-05,1.8110059385415596e-05,0.000442650145138087,-0.0010511699990031788,0.00013813711139898187,0.03133769682040376,0.0,0.0001385693235482978,1.6918107271194458,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-4.218514553656064e-06,0.0,0.01986497826874256,0.029976366087794304,0.007457885891199112,0.007457890547811985,0.009406506083905697,0.009730159305036068
174,1.45,0.00013471348359340386,-0.0005562580256843959,5.244221106200904e-05,7.147273706342188e-05,9.199977331633779e-06,0.0004427268116158506,0.0001450972176502895,0.00013921397827382863,0.022334038607086052,0.0,0.00013907067950282947,0.622660756111145,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-1.204942630290024e-06,0.0,0.020135698840022087,0.023181436583399773,0.0075443279929459095,0.007545155473053455,0.008152127265930176,0.008202195167541504
175,1.4583333333333333,0.00016782765733957703,-0.0006917033858718372,8.118591428617725e-05,4.520177721247675e-05,1.4241546231269204e-05,0.0004428454911677778,4.535745413417167e-05,0.00011070246332370495,0.027788621422351976,0.0,0.0001105354434343318,0.6394444108009338,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,1.370080417917519e-06,0.0,0.020107870921492577,-0.02589583210647106,0.007554963696748018,0.007555938325822353,-0.004724263679236174,-0.004920064937323332
176,1.4666666666666666,0.00017622762246051433,-0.002037829798914494,7.306315248895412e-05,0.00010558340455437863,1.28162965206387e-05,0.00044295229363878314,-0.001240003325771864,0.00016911926911865113,0.026361850660249046,0.0,0.00016958642452628668,1.7146079540252686,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,3.8449815344278175e-06,0.0,0.0198347307741642,-0.026525257155299187,0.007490506395697594,0.007490446791052818,-0.007784664165228605,-0.007923245429992676
177,1.475,0.00012356569420007802,-0.0021073619410051057,5.891689374214824e-05,0.0001232714924995248,1.033661226419458e-05,0.0004430384320743181,-0.0013585694284890366,0.00018274059603000685,0.023672633629779654,0.0,0.0001832256732759985,1.8462581634521484,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-3.3909525891706637e-06,0.0,0.01982143521308899,0.022208688780665398,0.007446581032127142,0.007446351461112499,-0.002799331909045577,-0.002811848884448409
178,1.4833333333333334,0.00022660738202194019,-0.000777497799566949,9.293600745122234e-05,3.212837842693323e-05,1.6303020442383432e-05,0.00044317429057800465,1.7348258911151345e-05,9.331538118054815e-05,0.029731628898064442,0.0,9.313586753140704e-05,0.8191412687301636,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-2.0533446475179786e-06,0.0,0.020090900361537933,0.030072925612330437,0.00752917630597949,0.007529660128057003,0.00981598999351263,0.009861587546765804
179,1.4916666666666667,7.314771908987975e-05,-0.0005118344899853715,3.821591710001236e-05,8.092304794692007e-05,6.70605225739511e-06,0.00044323017434681625,0.00012368236849825693,0.00014813750230981723,0.01906552614797584,0.0,0.00014802232174102078,0.5093951225280762,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,7.219097597810814e-07,0.0,0.020144427195191383,-0.01709461212158203,0.007560852449387312,0.007561474107205868,-0.0022807714994996786,-0.0024649498518556356
180,1.5,0.0002577454351290777,-0.0017912880493914732,0.00011037124833528112,5.1346722124234466e-05,1.9360761108976253e-05,0.0004433915140227244,-0.0009284331297801556,0.00011789957999809415,0.03240071813239962,0.0,0.00011830745092385437,1.5116997957229614,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,4.059781178781732e-06,0.0,0.019884729757905006,-0.03208637237548828,0.007504032459110022,0.007503357715904713,-0.008203089237213135,-0.008428394794464111
181,1.5083333333333333,4.0180628980213004e-05,-0.002248272963183003,2.0885303203127933e-05,0.00016631094134786698,3.6661439347839144e-06,0.00044342206522218097,-0.001577474024429614,0.00021227665341366753,0.01409441522746613,0.0,0.00021280009362008659,1.9420232772827148,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-1.993401230409973e-06,0.0,0.019792599603533745,0.012642144225537777,0.007452674675732851,0.007451015058904886,-0.003696083789691329,-0.003809630637988448
182,1.5166666666666666,0.0002911298099872772,-0.0010441287091355793,0.00012375715964246507,5.3636692518175456e-06,2.1707244730560836e-05,0.00044360295892826896,-0.00018027511132575046,3.800174420237138e-05,0.0343092929076341,0.0,3.774931318154839e-05,1.0462191104888916,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-2.9608122951905417e-06,0.0,0.020036891102790833,0.034089088439941406,0.00751182995736599,0.007512032054364681,0.010808407329022884,0.010843276046216488
183,1.525,1.223305693208829e-05,-0.0004109127355394907,8.26955963037752e-06,0.00010557008177763502,1.4535393572300828e-06,0.00044361507175624587,0.00015877503455685596,0.00016920239731256292,0.00886886261596722,0.0,0.00016909256445795236,0.45021358132362366,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,2.6358334993532677e-07,0.0,0.0201649758964777,-0.006980895530432463,0.007562292739748955,0.0075626918114721775,0.00038266179035417736,0.00024497509002685547
184,1.5333333333333332,0.00029998577254773966,-0.0015116968091698386,0.00013184150708054338,1.3242647329873208e-05,2.3123587264123942e-05,0.00044380776831678026,-0.0006228191138949021,5.978301064398673e-05,0.03541218606149436,0.0,6.01239961069614e-05,1.2940150499343872,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,3.6987178730376843e-06,0.0,0.019941462203860283,-0.034618377685546875,0.007517662364989519,0.007516610436141491,-0.008254945278167725,-0.008536577224731445
185,1.5416666666666667,1.4608180563166524e-06,-0.002306098751130516,1.2905410236049637e-06,0.00018600658849704115,2.2927823869440625e-07,0.00044380967896876937,-0.001673531124584784,0.00022450443394323407,0.003503586285662663,0.0,0.00022502520976649176,1.9664047956466675,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-2.9514286757552723e-07,0.0,0.019780676811933517,0.002231597900390625,0.0074599506333470345,0.007457103114575148,-0.004724263679236174,-0.004927217494696379
186,1.55,0.00030755524820514604,-0.0013311224101698047,0.00013416021310728898,1.7772979767783405e-06,2.353056872037116e-05,0.00044400576704143913,-0.0004436238838391522,2.1596781679361902e-05,0.03572222323930518,0.0,2.1909263551314114e-05,1.269033670425415,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-3.6878492096560937e-06,0.0,0.019978731870651245,0.03504037857055664,0.00749526172876358,0.007493479643017054,0.010413228534162045,0.011058746837079525
187,1.5583333333333333,3.1116969265879347e-06,-0.0003958238813448719,3.6594548586789923e-07,0.00010964184038088638,6.715946111036283e-08,0.00044400632670361505,0.00016130192815208533,0.0001724348194716745,0.0018656659472526232,0.0,0.0001723319144011397,0.45685431361198425,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-1.304818004242101e-07,0.0,0.020168134942650795,0.0034904477652162313,0.00755701120942831,0.007559690624475479,0.0026518104132264853,0.0029987094458192587
188,1.5666666666666667,0.00028889536563297524,-0.0012249170796833954,0.00013030258762588716,4.335637293713803e-08,2.285404981486875e-05,0.00044419677711873893,-0.00036147899293285685,2.730035797016195e-07,0.035204907004571545,0.0,3.907146944460344e-07,1.0602680444717407,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,2.974108404936031e-06,0.0,0.019999712705612183,-0.033974647521972656,0.007525773253291845,0.007530130911618471,-0.007935762405395508,-0.007849037647247314
189,1.575,1.6644506419998816e-05,-0.002278169525566513,5.351259957933139e-06,0.0001766215288172362,9.404479464814337e-07,0.00044420461418495964,-0.0016353476161863854,0.00021876383434917546,0.007134353702967352,0.0,0.00021928807395174703,1.932126522064209,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,1.3842653612438824e-06,0.0,0.019786270335316658,-0.008100271224975586,0.007460867520421743,0.007466237060725689,-0.006101130973547697,-0.005961656104773283
190,1.5833333333333333,0.0002711797228082397,-0.001612914396182636,0.00012098271906621032,2.3718626341641864e-05,2.1221350399615386e-05,0.0004443814587716231,-0.0007526518691949209,8.005939444808176e-05,0.03392254162252651,0.0,8.044337616285991e-05,1.4861092567443848,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-4.067167008568555e-06,0.0,0.01992165856063366,0.032901763916015625,0.007475700695067644,0.007475377060472965,0.01025229599326849,0.010281800292432308
191,1.5916666666666666,4.529260984266534e-05,-0.0004656227569682543,1.554441374438792e-05,9.203992694853841e-05,2.7282387189076704e-06,0.00044440419409428066,0.00013165838766161802,0.0001579857034682323,0.012159447713925636,0.0,0.00015787246596271533,0.5318807363510132,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-5.939006493595075e-07,0.0,0.020154032856225967,0.013432501815259457,0.007551615592092276,0.007552280090749264,0.005492269527167082,0.0055199856869876385
192,1.6,0.00022974890324105226,-0.0009557782170949526,0.00010683564967998368,1.1511930182596127e-05,1.8737763867382227e-05,0.00044456034212650886,-0.00016312139186481166,5.581482402036483e-05,0.03187753947871553,0.0,5.561196817828657e-05,0.8446630835533142,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,2.1145469715661035e-06,0.0,0.020054306834936142,-0.030298231169581413,0.0075416467152535915,0.00754187535494566,-0.006344317924231291,-0.006501674186438322
193,1.6083333333333334,7.644179070660303e-05,-0.0021678312186040006,2.9911204224660405e-05,0.00014180114506028333,5.247476361877992e-06,0.0004446040710961912,-0.001475073007516263,0.0001960074127501354,0.016867224975930985,0.0,0.00019650229947023782,1.8299875259399414,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,2.73314678717019e-06,0.0,0.019808487966656685,-0.0174558162689209,0.007478022947907448,0.007476825267076492,-0.006712674628943205,-0.006878971587866545
194,1.6166666666666667,0.0001947451505769705,-0.001864130355080592,8.936964428518425e-05,6.457868854147909e-05,1.5674618724417095e-05,0.00044473469291889464,-0.0010707021787580637,0.00013222656323159333,0.029155592892522626,0.0,0.00013266331402507018,1.664775013923645,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-3.8570331977351294e-06,0.0,0.019870739430189133,0.02788066677749157,0.007461722008883953,0.007459638640284538,0.009396671317517757,0.008298754692077637
195,1.625,0.00012043910976734989,-0.0006123183427965289,4.689387984691022e-05,6.003159758962736e-05,8.224496336241051e-06,0.0004448032303883633,5.984947479572184e-05,0.0001275808008571642,0.021119556089272015,0.0,0.0001274215510132536,0.6675746440887451,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-1.2186071724149672e-06,0.0,0.020124340429902077,0.021919010207057,0.007541494444012642,0.0075409081764519215,0.007850825786590576,0.00764429522678256
196,1.6333333333333333,0.00014417858724946844,-0.0007285349744260333,7.000045788066739e-05,3.919661286683213e-05,1.2276249791207727e-05,0.0004449055324699567,-3.0253783959108672e-05,0.00010308206900846046,0.025803413642655985,0.0,0.00010291210722856394,0.6773679852485657,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,1.3443279766380011e-06,0.0,0.020100437104701996,-0.024003980681300163,0.007552795577794313,0.007550589274615049,-0.004282593727111816,-0.004603564273566008
197,1.6416666666666666,0.00015633837822079413,-0.0019879151110192782,6.496510890077682e-05,9.29912008190783e-05,1.1392977113376872e-05,0.0004450004739459015,-0.0012286199491327275,0.0001587072979235747,0.024858035297018233,0.0,0.0001591578251667533,1.6825367212295532,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,3.5451221964189795e-06,0.0,0.01984489895403385,-0.024983881041407585,0.007493481505662203,0.007488282397389412,-0.007257163058966398,-0.007585286628454924
198,1.65,0.00010574605290043521,-0.002063357052242386,5.052826335245917e-05,0.00011127593504359623,8.861653072892264e-06,0.00044507432105484227,-0.001350732479891053,0.00017361552805464969,0.02192269457093611,0.0,0.000174090031016104,1.811204195022583,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-3.075590714075562e-06,0.0,0.01983034424483776,0.020552871748805046,0.0074522183276712894,0.007446954492479563,-0.002699196105822921,0.0011533497599884868
199,1.6583333333333332,0.0002005231268351037,-0.0008205618119454033,8.229370991025358e-05,2.6245179697663447e-05,1.44341979866995e-05,0.0004451946060380648,-6.630518946431773e-05,8.432892478230811e-05,0.027977562886966963,0.0,8.413748732149973e-05,0.8520675301551819,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-2.0023954674882504e-06,0.0,0.020082127302885056,0.02828836254775524,0.007531482260674238,0.007526698522269726,0.009248255752027035,0.009258090518414974
200,1.6666666666666667,6.19824628623621e-05,-0.0005618765147058314,3.253107626632098e-05,6.995208459094406e-05,5.70547390329407e-06,0.0004452421516539256,4.783126066772121e-05,0.00013772680030769844,0.01759040818866065,0.0,0.00013759873589075386,0.5541318655014038,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,7.235356276900961e-07,0.0,0.02013426274061203,-0.015735626220703125,0.0075620245188474655,0.007556522730737925,-0.002065300941467285,-0.0022298097610473633
201,1.675,0.00022706268536658213,-0.0017558299626577666,9.739444425048611e-05,4.514019410195451e-05,1.708088805658757e-05,0.00044538449238773047,-0.0009408481465510133,0.00011053417212661782,0.030436431454767748,0.0,0.00011093397085638681,1.4918760061264038,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,3.7515689207045177e-06,0.0,0.019891919568181038,-0.030115840956568718,0.007509489078074694,0.007501816842705011,-0.007717608939856291,-0.007963478565216064
202,1.6833333333333333,3.373098056503237e-05,-0.0021930532746836564,1.755373081928214e-05,0.0001488716981910062,3.0783152956149285e-06,0.00044541014501519395,-0.0015474867200931414,0.0002008329789771684,0.012921455727956617,0.0,0.00020134121741908516,1.897451400756836,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-1.7789099752149671e-06,0.0,0.019803771749138832,0.011579989455640316,0.007460795808583498,0.007451463025063276,-0.003606676822528243,-0.0037577745970338583
203,1.6916666666666667,0.0002560551573114612,-0.0010710559594798855,0.00010888765848237945,3.908367747146785e-06,1.9096217465471847e-05,0.00044556928016073954,-0.00025663549577815856,3.238824597270892e-05,0.03218222827470763,0.0,3.213496107198879e-05,1.0617772340774536,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-2.815746074708462e-06,0.0,0.020031414926052094,0.03197193145751953,0.007509978022426367,0.007512526120990515,0.010010897181928158,0.009641646407544613
204,1.7,9.82588091748066e-06,-0.0004699466358991359,6.764915992180558e-06,9.088056149183909e-05,1.186811210401238e-06,0.00044557917025415955,8.310389275652393e-05,0.00015698714279759307,0.008021540202879613,0.0,0.00015686378272398608,0.4975995421409607,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,2.613203991593281e-07,0.0,0.020153053104877472,-0.006262063514441252,0.0075581562705338,0.007555562071502209,0.00045329329441301525,-0.0002261996123706922
205,1.7083333333333333,0.00026290973508830183,-0.0014942581508662572,0.0001156823499373045,1.1645120729923186e-05,2.028677131601186e-05,0.000445748226681793,-0.0006582727184289345,5.604236535745028e-05,0.03317112900747217,0.0,5.638362381200553e-05,1.281118392944336,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,3.4375525548289737e-06,0.0,0.019945111125707626,-0.03240823745727539,0.007516783196479082,0.007508125621825457,-0.007784664165228605,-0.008511543273925781
206,1.7166666666666666,1.0579283058062053e-06,-0.0022456894074920587,9.448770700865071e-07,0.0001655628866116688,1.6585451739337342e-07,0.0004457496088027713,-0.0016323741067017258,0.00021180125560887612,0.0029978801244870327,0.0,0.00021231109368956467,1.9205275774002075,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-2.257698330449052e-07,0.0,0.01979307271540165,0.0018274782923981547,0.007461876142770052,0.007447174284607172,-0.004602670203894377,-0.005279480945318937
207,1.7249999999999999,0.0002691185874882645,-0.0013399812388122105,0.00011742526291683043,2.0807007640717607e-06,2.059336521837707e-05,0.0004459212201795911,-0.0005054354674634528,2.3414254619827812e-05,0.033420082213645244,0.0,2.3733159022688573e-05,1.270342469215393,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-3.455440905292365e-06,0.0,0.01997695304453373,0.032776594161987305,0.007493013981729746,0.007493001874536276,0.010073482058942318,0.010342597030103207
208,1.7333333333333334,3.2324302977481006e-06,-0.00045792626800295175,4.29141044206794e-07,9.386574614405333e-05,7.557036152949011e-08,0.00044592184993260385,8.552289941566032e-05,0.00015954506899769423,0.0020203525655172697,0.0,0.00015942659170595623,0.508871853351593,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-1.4699353527155917e-07,0.0,0.02015555091202259,0.0035476682242006063,0.007554512936621904,0.007554488256573677,0.0028458235319703817,0.0028029081877321005
209,1.7416666666666667,0.00025186180680306466,-0.001225599605066704,0.00011376637291959186,4.3840010621295944e-08,1.9951454035933765e-05,0.00044608811204956996,-0.0004138394732838562,3.4731370495703e-07,0.03289528409994754,0.0,5.145301415140254e-07,1.065644383430481,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,2.7901163079260507e-06,0.0,0.019999591633677483,-0.03172159194946289,0.007527846843004227,0.007526249624788761,-0.007222294341772795,-0.007410048972815275
210,1.75,1.553847508042909e-05,-0.0022166325829345752,5.068622390529192e-06,0.0001565896717301621,8.892349823193316e-07,0.0004460955223410893,-0.0015933402913923655,0.00020597904967217185,0.006943391807234852,0.0,0.00020648635802837084,1.8834508657455444,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,1.3024143528152243e-06,0.0,0.019798751920461655,-0.007828474044799805,0.007468522526323795,0.007464999333024025,-0.005612074863165617,-0.005795359145849943
211,1.7583333333333333,0.00023619275963299188,-0.0016030730754258132,0.00010536011300226347,2.252804815359675e-05,1.84794446467194e-05,0.0004462495177131453,-0.0007927426369238159,7.801853420474805e-05,0.03165663240901742,0.0,7.840056241837163e-05,1.4765934944152832,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-3.7627415478531337e-06,0.0,0.019923649728298187,0.030705926939845085,0.007476416416466236,0.007476183120161295,0.009527205489575863,0.009650587104260921
212,1.7666666666666666,4.1284141052115646e-05,-0.0005254364155121169,1.422004514039791e-05,7.816911815436175e-05,2.4946792882755973e-06,0.0004462703067072143,5.450719554197267e-05,0.0001455923325249076,0.011629930963785784,0.0,0.00014546482746399244,0.5810176134109497,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-6.182182367385491e-07,0.0,0.020141933113336563,0.012820958159863949,0.0075470078736543655,0.007547419518232346,0.005060433875769377,0.005123912822455168
213,1.775,0.00019915367107670759,-0.0009748759543178624,9.277980281287572e-05,9.96713701169874e-06,1.6271766985112266e-05,0.00044640590476542353,-0.00022656943865115693,5.19229735563058e-05,0.029706629016869626,0.0,5.171467569207825e-05,0.8665478229522705,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,2.0163834291436896e-06,0.0,0.02005050517618656,-0.028209684416651726,0.007537327706813812,0.007537007797509432,-0.006036757957190275,-0.006142258178442717
214,1.7833333333333332,6.869808005018797e-05,-0.0021118911348637216,2.6968413965569313e-05,0.00012535857332033842,4.73080277151272e-06,0.0004464453281218528,-0.001444420739405773,0.0001842870021695663,0.01601600905667907,0.0,0.00018476803344242085,1.7885150909423828,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,2.5296673307351073e-06,0.0,0.01981992833316326,-0.016547441482543945,0.00747651606798172,0.0074747661128640175,-0.006508826743811369,-0.006643831264227629
215,1.7916666666666667,0.0001684911942571023,-0.0018370606245361291,7.736318607248285e-05,5.921994818404357e-05,1.3570057282155204e-05,0.0004465584119325374,-0.0010854278840899628,0.00012661411257482025,0.02712649621097501,0.0,0.00012705141997332528,1.644697666168213,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-3.5360962355840647e-06,0.0,0.019876213744282722,0.025931594893336296,0.007464471738785505,0.007461337838321924,0.008662641048431396,0.00829249620437622
216,1.8,0.00010762946315050622,-0.0006645186981540196,4.1927405088438014e-05,5.0290545011121216e-05,7.354638660058253e-06,0.0004466197005880379,-1.805158431591623e-05,0.00011676692133431022,0.019969882301759743,0.0,0.00011659530513549805,0.7131779193878174,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-1.226351629290387e-06,0.0,0.020113782957196236,0.020720956847071648,0.007536916993558407,0.007537005469202995,0.0072240824811160564,0.0071284170262515545
217,1.8083333333333333,0.00012397799583807836,-0.0007636321326373167,6.034796254526497e-05,3.391590509598319e-05,1.0583794258188223e-05,0.0004467078988735228,-9.868237028446737e-05,9.588288446950268e-05,0.023958410235031345,0.0,9.57079084824651e-05,0.708979606628418,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,1.3034586268789576e-06,0.0,0.020093409344553947,-0.022258756682276726,0.007544845808297396,0.007545776665210724,-0.004791318904608488,-0.004308521747589111
218,1.8166666666666667,0.00013875521638276688,-0.001942114738759587,5.776493732388839e-05,8.201881381089072e-05,1.013128383105078e-05,0.00044679232623878154,-0.0012167834450032594,0.00014904377690896556,0.02344006204958677,0.0,0.0001494807715445241,1.6469062566757202,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,3.270116354512926e-06,0.0,0.019854333251714706,-0.023535488173365593,0.007485545240342617,0.00748653756454587,-0.007277726661413908,-0.007280408870428801
219,1.825,9.074785470880321e-05,-0.0020221229899562917,4.3315750429727806e-05,0.00010053470534528768,7.5985164790184e-06,0.00044685564720944003,-0.001340669032263033,0.00016501936128913647,0.020297823856112715,0.0,0.00016547754419976183,1.7717126607894897,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-2.792487973577774e-06,0.0,0.019838739186525345,0.019032953307032585,0.007450146600604057,0.007450185716152191,0.004565119277685881,0.006945132743567228
220,1.8333333333333333,0.00017733089745204035,-0.0008609265120355432,7.287094025702369e-05,2.1328584861213174e-05,1.2780281412481825e-05,0.00044696214955454406,-0.00014243393991072192,7.601117769628178e-05,0.02632715117274469,0.0,7.581443419707973e-05,0.8774475455284119,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-1.9395771310763102e-06,0.0,0.020074008032679558,0.026603935286402702,0.007523356471210718,0.007523821666836739,0.0083962082862854,0.00864565372467041
221,1.8416666666666666,5.259163363190769e-05,-0.0006096254030596486,2.7681307073338902e-05,6.036437589920413e-05,4.856557825345079e-06,0.0004470026208697553,-2.198546558544257e-05,0.00012793753769511253,0.016226317156819124,0.0,0.00012779072549675227,0.5955042243003845,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,7.161282990960765e-07,0.0,0.02012469992041588,-0.014491080306470394,0.007549967151135206,0.0075513883493840694,-0.0021886825561523438,-0.0021126866340637207
222,1.8499999999999999,0.00020005166297103847,-0.0017240039561530597,8.594555775529432e-05,3.9770498766541266e-05,1.5073770420258059e-05,0.00044712823562325743,-0.0009511080010369283,0.00010374032299544658,0.02859159415410797,0.0,0.00010414166431834077,1.47153902053833,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,3.4768807004011484e-06,0.0,0.019898544996976852,-0.0282669048756361,0.007498316932469606,0.007499294355511665,-0.007596015464514494,-0.00761300278827548
223,1.8583333333333334,2.836202941076904e-05,-0.0021422549263229616,1.4745112118237268e-05,0.00013337908741869832,2.5876959656662633e-06,0.0004471497997563046,-0.001518618897618952,0.00019009020113878834,0.011842700463886736,0.0,0.0001905871624558642,1.8550686836242676,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-1.5915546504801726e-06,0.0,0.019814256578683853,0.010610817931592464,0.007449236698448658,0.007450183387845755,-0.0038632748182862997,-0.0037890670355409384
224,1.8666666666666667,0.000225529290767729,-0.0010959597077574604,9.580593959023261e-05,2.7775541541790698e-06,1.6804527890833494e-05,0.00044728983748872823,-0.00032455708575659145,2.724256292098182e-05,0.030187204599866777,0.0,2.6986503344501772e-05,1.0790221691131592,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-2.684119211813818e-06,0.0,0.020026393234729767,0.03000497631728649,0.007508411537855864,0.0075085400603711605,0.009258984588086605,0.009436010383069515
225,1.875,7.870363359620713e-06,-0.0005251049743155039,5.526499486201464e-06,7.812058347888771e-05,9.707859283403693e-07,0.0004472979273714644,1.3710399380670356e-05,0.00014554850168448327,0.007250235260787726,0.0,0.00014542526832419278,0.5432856678962708,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,2.5524449647591155e-07,0.0,0.02014189586043358,-0.005586146842688322,0.007551425136625767,0.007553484756499529,0.0001403689238941297,0.0003558397002052516
226,1.8833333333333333,0.00023049892360877276,-0.0014780365585237761,0.00010152069494184144,1.0281851501557658e-05,1.780555040955831e-05,0.0004474463069582107,-0.0006882887815133936,5.2647983575642054e-05,0.031074489658251336,0.0,5.298039704581382e-05,1.270895004272461,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,3.1936280696077236e-06,0.0,0.019948428496718407,-0.030344722792506218,0.007510670460760593,0.007513216696679592,-0.007577240001410246,-0.007538795005530119
227,1.8916666666666666,7.269389309023991e-07,-0.0021885696479938947,6.811101517846349e-07,0.0001475370929982806,1.209335528565895e-07,0.00044744731473781785,-0.001592177191175109,0.00019993269344566785,0.0025452805405140923,0.0,0.0002004343102252925,1.8752943277359009,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-1.6435425672796356e-07,0.0,0.019804654642939568,0.0014591215876862407,0.007456177845597267,0.007459200918674469,-0.004740356933325529,-0.004605352412909269
