step,t_s,KE_rigid_J,PE_rigid_J,KE_modal_J,PE_modal_J,P_damp_W,cum_damp_E_J,E_total_J,q_norm_m,qdot_norm,q_acc_norm,max_deflection_m,contact_lambda_max,min_S_h,max_S_h,postkick_calls,gain,damping_scale,eta,alpha_cap,cap_engagements,dE_modal,dE_rigid_loss,impactor_y_m,impactor_vy_mps,probe0_uy_m,probe1_uy_m,probe0_vy_mps,probe1_vy_mps
157,1.3083333333333333,6.768898864689938e-09,-0.0013347632612222828,2.632804135047069e-12,9.561575792589613e-07,2.3702234638865256e-11,0.0002626578735536733,-0.0010711424585576818,2.2319368821182184e-05,7.076481014672931e-06,0.0,2.2604050172970087e-05,1.2254259586334229,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8373960219723293,1595,1.5026825562610368e-10,6.010730225054578e-10,0.019978011026978493,0.0001645088050281629,0.007493327371776104,0.00749327102676034,8.940695806813892e-06,1.609325408935547e-05
158,1.3166666666666667,6.7676971853800815e-09,-0.0013347909441338874,2.5119565270579605e-12,9.565386508044783e-07,1.329711972711162e-11,0.0002626578736644826,-0.0010711697616094583,2.232462052605293e-05,6.912516892718156e-06,0.0,2.2608078728634178e-05,1.2251274585723877,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8379248751493781,1611,1.5024712193130002e-10,6.009884877245937e-10,0.019978005439043045,0.0001645088050281629,0.0074933250434696674,0.007493267767131329,7.152556918299524e-06,1.4305113836599048e-05
159,1.325,7.066291413474001e-09,-0.0013348183757979446,2.195720748846628e-12,9.567655139824884e-07,2.2968736435139366e-11,0.00026265787385588876,-0.0010711966679409388,2.2328496641868913e-05,6.462864290950121e-06,0.0,2.2612786672963512e-05,1.2256749868392944,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8349720586045021,1627,0.0,-1.1295223293330644e-12,0.019977999851107597,0.00016808508371468633,0.0074933250434696674,0.007493267301470041,8.046627044677734e-06,1.5199183508229908e-05
160,1.3333333333333333,7.369223128755141e-09,-0.0013348276262758322,2.074745928355542e-12,9.569949275020792e-07,1.6955016376779904e-11,0.0002626578739971806,-0.0010712053860532748,2.2331366861881616e-05,6.281682867714806e-06,0.0,2.261490188161907e-05,1.225687026977539,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8357022216856372,1643,1.5015438902766186e-13,6.006175568327761e-13,0.019977997988462448,0.00017166136240120977,0.007493324112147093,0.007493265904486179,8.940695806813892e-06,1.609325408935547e-05
161,1.3416666666666666,7.369100366671122e-09,-0.0013348368082316613,1.9566344392766596e-12,9.572991519628066e-07,1.1027697356440134e-11,0.00026265787408907804,-0.0010712142639336193,2.2333285463769056e-05,6.100764739652744e-06,0.0,2.2617618224607758e-05,1.226747751235962,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8364925108832735,1659,0.0,-3.0187169708018193e-10,0.0199779961258173,0.00017166136240120977,0.0074933236464858055,0.007493265438824892,8.940695806813892e-06,1.5199183508229908e-05
162,1.35,7.0652830907552615e-09,-0.0013348551493026339,1.9132948586009794e-12,9.576800080980704e-07,1.3700978814688729e-11,0.0002626578742032529,-0.0010712325278948974,2.233730496555244e-05,6.032598154478315e-06,0.0,2.2622017159603553e-05,1.225185751914978,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.837700000832216,1675,7.584441613378414e-11,3.033776645351887e-10,0.019977992400527,0.00016808508371468633,0.0074933236464858055,0.00749326404184103,8.940695806813892e-06,1.5199183508229908e-05
163,1.3583333333333334,7.0686166373494195e-09,-0.0013348735360549783,1.8687905212988862e-12,9.57907044730673e-07,1.1041704878243528e-11,0.0002626578742952671,-0.0010712506842295525,2.2340730693936617e-05,5.9619762641616276e-06,0.0,2.2625283640258688e-05,1.227354645729065,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8362783047331802,1691,2.117582368135751e-22,-3.5991135472671047e-12,0.019977988675236702,0.00016808508371468633,0.007493322715163231,0.007493262644857168,8.046627044677734e-06,1.3411044164968189e-05
164,1.3666666666666667,7.3716197915573515e-09,-0.001334892037010754,1.578311484772228e-12,9.58060927873391e-07,9.450553520262555e-12,0.0002626578743740217,-0.0010712687285107558,2.2344553018368354e-05,5.479396700343714e-06,0.0,2.262821850125288e-05,1.2270427942276,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.834707462723334,1707,0.0,-3.0455951451473205e-10,0.019977984949946404,0.00017166136240120977,0.007493320852518082,0.007493259850889444,9.834765478444751e-06,1.5199183508229908e-05
165,1.375,7.070199656739919e-09,-0.0013349010134004078,1.462857167197899e-12,9.582901763187516e-07,1.0236961349545196e-11,0.0002626578744593297,-0.0010712777771022454,2.2345807950370924e-05,5.2750698569088406e-06,0.0,2.2629819067769537e-05,1.2247486114501953,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.836703975259338,1723,2.117582368135751e-22,-1.986013640576683e-14,0.019977983087301254,0.00016808508371468633,0.007493324112147093,0.007493259850889444,1.072883515007561e-05,1.609325408935547e-05
166,1.3833333333333333,7.373052761013253e-09,-0.001334910378081726,1.2152060746565795e-12,9.585189506551105e-07,9.250825572819682e-12,0.0002626578745364199,-0.0010712866103266838,2.2348104075829725e-05,4.8080369600201354e-06,0.0,2.2632543198325404e-05,1.2248083353042603,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8369921257261089,1739,1.8994826285801433e-14,7.597930444092939e-14,0.019977981224656105,0.00017166136240120977,0.007493319921195507,0.007493259385228157,9.834765478444751e-06,1.5199183508229908e-05
167,1.3916666666666666,7.065757722332983e-09,-0.0013349195371968694,1.0995864888738201e-12,9.588244815852504e-07,7.338416488182341e-12,0.00026265787459757336,-0.0010712957712604018,2.2350240767916625e-05,4.573351103661528e-06,0.0,2.2635115631867714e-05,1.2267975807189941,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8385315301660436,1755,7.622521719772597e-11,3.0490086878929834e-10,0.019977979362010956,0.00016808508371468633,0.007493320386856794,0.007493258453905582,1.072883515007561e-05,1.5199183508229908e-05
168,1.4,7.370482565503947e-09,-0.0013349287419933847,9.997085796047048e-13,9.589774136043205e-07,5.8112018971441044e-12,0.00026265787464600007,-0.0010713045184515063,2.235196398851343e-05,4.36079942631182e-06,0.0,2.263683213181972e-05,1.2264339923858643,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8380282031496009,1771,0.0,-3.040145653817381e-10,0.019977977499365807,0.00017166136240120977,0.007493319921195507,0.007493257522583008,9.834765478444751e-06,1.4305113836599048e-05
169,1.4083333333333332,7.069767669667072e-09,-0.0013349562878608725,9.292372728033357e-13,9.592056549697467e-07,7.312860370441082e-12,0.0002626578747069406,-0.0010713321368020553,2.2356559113962943e-05,4.204234148333441e-06,0.0,2.264098070661352e-05,1.2249175310134888,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8366463531586213,1787,1.4541244574959753e-14,5.816497905919082e-14,0.01997797191143036,0.00016808508371468633,0.007493318524211645,0.007493256125599146,9.834765478444751e-06,1.3411044164968189e-05
170,1.4166666666666667,7.373114323781092e-09,-0.0013349746060911587,6.428041820310117e-13,9.595090562435242e-07,4.345683502620684e-12,0.0002626578747431546,-0.0010713498485346326,2.236129688924546e-05,3.4967327350838323e-06,0.0,2.2644966411675798e-05,1.224979281425476,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8361168460896122,1803,0.0,-4.231340469054284e-13,0.01997796818614006,0.00017166136240120977,0.007493319921195507,0.007493253797292709,1.072883515007561e-05,1.3411044164968189e-05
171,1.425,7.369898640751945e-09,-0.0013349746974539033,5.858072495036405e-13,9.597383429867486e-07,1.1390219050837399e-11,0.0002626578748380731,-0.0010713497137883952,2.2362427798211837e-05,3.3385869150800257e-06,0.0,2.2647167747571393e-05,1.2263123989105225,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8369527612032148,1819,0.0,-1.9586592960640134e-13,0.01997796818614006,0.00017166136240120977,0.0074933175928890705,0.007493254262953997,1.251697449333733e-05,1.4305113836599048e-05
172,1.4333333333333333,7.068200422199125e-09,-0.0013349837423656157,4.378724192243675e-13,9.600427642005546e-07,9.19801770180586e-12,0.00026265787491472326,-0.0010713587560483974,2.2364156320134193e-05,2.885624401838985e-06,0.0,2.26494885741396e-05,1.2260876893997192,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8387955477537821,1835,2.117582368135751e-22,-6.533600080638412e-13,0.01997796632349491,0.00016808508371468633,0.007493319921195507,0.007493253797292709,1.162290482170647e-05,1.3411044164968189e-05
173,1.4416666666666667,7.0690381965248886e-09,-0.0013350022890027634,4.803770843172274e-13,9.602707280986938e-07,2.351291133374956e-12,0.00026265787493431734,-0.0010713770738217737,2.2366756931093e-05,3.023004181425743e-06,0.0,2.2651970102586346e-05,1.2267696857452393,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.839264057382101,1851,0.0,-1.5643388850796905e-14,0.019977962598204613,0.00016808508371468633,0.007493315730243921,0.007493252400308847,3.576278459149762e-06,1.251697449333733e-05
174,1.45,7.067122130774471e-09,-0.0013350207442771665,3.1869648093949423e-13,9.604997033292758e-07,4.873562091377157e-12,0.00026265787497493036,-0.0010713953021580797,2.2371654664666556e-05,2.4621418530067693e-06,0.0,2.265620640621747e-05,1.2279843091964722,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8369124567273096,1867,8.359759506850145e-14,3.3439037877101864e-13,0.019977958872914314,0.00016808508371468633,0.007493313867598772,0.007493250537663698,1.162290482170647e-05,1.162290482170647e-05
175,1.4583333333333333,7.0653834576887486e-09,-0.0013350299262329958,1.979459512110046e-13,9.606534909829693e-07,3.922803845228476e-12,0.0002626578750076204,-0.0010714043321529885,2.2373534546577396e-05,1.9402247660406655e-06,0.0,2.2657693003241388e-05,1.2273969650268555,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8378552821522766,1883,7.597433253951536e-11,3.0389733015857016e-10,0.019977957010269165,0.00016808508371468633,0.007493313401937485,0.007493250072002411,1.162290482170647e-05,1.251697449333733e-05
176,1.4666666666666666,7.067507045021805e-09,-0.0013350482673039682,1.0736157941188552e-13,9.609561771826736e-07,1.8775869836112092e-12,0.00026265787502326697,-0.0010714223684891119,2.2377024314974685e-05,1.428935410210505e-06,0.0,2.266187720724395e-05,1.226813554763794,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.836831182389396,1899,0.0,-3.9919807853126943e-13,0.019977953284978867,0.00016808508371468633,0.007493312936276197,0.007493249140679836,1.251697449333733e-05,1.251697449333733e-05
177,1.475,7.068476227353737e-09,-0.0013350483586667128,9.436498512903017e-14,9.611844809938841e-07,3.594527002201255e-12,0.00026265787505322136,-0.0010714222305619051,2.237837387657886e-05,1.3399468680458785e-06,0.0,2.2663128532871957e-05,1.2251545190811157,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8395386859138751,1915,7.609146493722454e-11,3.04365859748229e-10,0.019977953284978867,0.00016808508371468633,0.007493312004953623,0.007493248209357262,1.251697449333733e-05,1.3411044164968189e-05
178,1.4833333333333334,7.370407449226586e-09,-0.0013350664484901376,3.496187241704274e-14,9.613380222966725e-07,1.3639087084825975e-12,0.00026265787506458727,-0.0010714398649608425,2.2380306121344727e-05,8.150708067112842e-07,0.0,2.266567369973934e-05,1.2270135879516602,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8378724043057607,1931,-2.117582368135751e-22,-3.0178913945769785e-10,0.019977949559688568,0.00017166136240120977,0.007493315730243921,0.007493248209357262,1.162290482170647e-05,1.251697449333733e-05
179,1.4916666666666667,7.369361930852125e-09,-0.0013350757446493975,2.1925330314324666e-14,9.615655546662967e-07,1.0491140665510299e-12,0.0002626578750733299,-0.0010714489346375451,2.2383136187782398e-05,6.455288245064623e-07,0.0,2.266763938755091e-05,1.2254929542541504,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8392421636291679,1947,1.1944842909718972e-13,4.777937161885812e-13,0.01997794769704342,0.00017166136240120977,0.007493313867598772,0.0074932468123734,1.251697449333733e-05,1.162290482170647e-05
180,1.5,7.371388828587277e-09,-0.0013350940857203698,5.203130204878001e-14,9.617940596197355e-07,4.092833876754618e-12,0.00026265787510743684,-0.0010714670451124533,2.238647967805346e-05,9.947954471631857e-07,0.0,2.267141960914104e-05,1.225907802581787,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.83754965003903,1963,0.0,-3.046012499258734e-10,0.01997794397175312,0.00017166136240120977,0.007493312936276197,0.007493246346712112,1.3411044164968189e-05,1.072883515007561e-05
181,1.5083333333333333,7.068075619103962e-09,-0.0013351126780388899,2.7342272801061316e-14,9.620228554942173e-07,6.558717532875971e-13,0.0002626578751129024,-0.0010714857119675319,2.2389614039007505e-05,7.21014647394538e-07,0.0,2.2673982759699928e-05,1.2261837720870972,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8380519783320308,1979,0.0,-6.799301180878288e-14,0.019977940246462822,0.00016808508371468633,0.007493307814002037,0.0074932449497282505,1.251697449333733e-05,1.162290482170647e-05
182,1.5166666666666666,7.065915037014658e-09,-0.0013351218599947192,6.025558106686764e-14,9.624027179135514e-07,5.8456935400853655e-12,0.00026265787516161653,-0.0010714945161398965,2.239305854811983e-05,1.0700848870959532e-06,0.0,2.2678222815533485e-05,1.2257000207901,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.838584311960493,1995,8.420785583721857e-14,3.3683142346550676e-13,0.019977938383817673,0.00016808508371468633,0.00749330734834075,0.007493244484066963,1.3411044164968189e-05,1.162290482170647e-05
183,1.525,7.369454170471435e-09,-0.0013351402239063777,1.2122397215955857e-13,9.626292638777136e-07,3.680035804759491e-12,0.0002626578751922835,-0.001071512349874822,2.2395629253790718e-05,1.5184817719025106e-06,0.0,2.2680906744333958e-05,1.225375771522522,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8389365687751946,2011,8.707360165535684e-14,3.48294406757085e-13,0.019977934658527374,0.00017166136240120977,0.007493306417018175,0.007493243552744389,1.3411044164968189e-05,1.162290482170647e-05
184,1.5333333333333332,7.371044729618172e-09,-0.001335149405862207,1.5918717248791613e-13,9.628572883157641e-07,5.336812235281311e-12,0.00026265787523675695,-0.0010715213021332175,2.239762191981918e-05,1.739822957133866e-06,0.0,2.2682861008431016e-05,1.2254341840744019,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8398744094879049,2027,4.5452019189660357e-14,1.818080771697502e-13,0.019977932795882225,0.00017166136240120977,0.007493305951356888,0.007493243087083101,1.3411044164968189e-05,1.072883515007561e-05
185,1.5416666666666667,7.06718350406178e-09,-0.0013351676098890624,3.30661311238223e-13,9.63160029117726e-07,2.1313837474281916e-12,0.00026265787525451846,-0.001071539507091261,2.2401146990490083e-05,2.5083127270909475e-06,0.0,2.2686403224107786e-05,1.225468635559082,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8399651039537668,2043,2.117582368135751e-22,-1.2601571016868742e-15,0.019977929070591927,0.00016808508371468633,0.007493307814002037,0.007493242621421814,1.3411044164968189e-05,1.072883515007561e-05
186,1.55,7.066246102252513e-09,-0.0013351861108448378,3.180048850335634e-13,9.63539886497015e-07,3.234641544119639e-12,0.0002626578752814738,-0.0010715576291127598,2.24067038530791e-05,2.4593224203682433e-06,0.0,2.2691269444667475e-05,1.2259531021118164,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.839847772690246,2059,7.583919908485552e-11,3.033567963391053e-10,0.019977925345301628,0.00016808508371468633,0.0074933054856956005,0.007493240293115377,1.3411044164968189e-05,1.072883515007561e-05
187,1.5583333333333333,7.3701010490720745e-09,-0.001335204429075124,2.9267294299467483e-13,9.63692598750057e-07,2.250653138841903e-12,0.00026265787530022923,-0.0010715754907824225,2.240921910630681e-05,2.359443942213314e-06,0.0,2.269439814801413e-05,1.2252815961837769,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8381378523262111,2075,8.736458754240832e-15,3.494583520556051e-14,0.01997792162001133,0.00017166136240120977,0.007493304554373026,0.007493240293115377,1.4305113836599048e-05,9.834765478444751e-06
188,1.5666666666666667,7.066553187690614e-09,-0.001335204429075124,3.965147021187168e-13,9.639212302845871e-07,6.845042720042942e-12,0.0002626578753572713,-0.0010715755655378656,2.241038474083995e-05,2.7463402006252666e-06,0.0,2.2695714489212795e-05,1.224847435951233,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8403361620961575,2091,7.609195559694111e-11,3.0436782238768255e-10,0.01997792162001133,0.00016808508371468633,0.007493305020034313,0.00749323982745409,1.5199183508229908e-05,1.072883515007561e-05
189,1.575,7.068753789251e-09,-0.0013352137709157562,4.336056447577251e-13,9.641499159983286e-07,7.545521353765766e-12,0.0002626578754201506,-0.0010715846763922124,2.2412087047385198e-05,2.872000775367777e-06,0.0,2.269801011361762e-05,1.2269140481948853,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8404622293167391,2107,0.0,-5.706944028690933e-13,0.01997791975736618,0.00016808508371468633,0.007493300829082727,0.00749323982745409,1.4305113836599048e-05,1.072883515007561e-05
190,1.5833333333333333,7.067210442168978e-09,-0.001335241293942558,4.895870156493953e-13,9.643790716986847e-07,5.165176357645396e-12,0.00026265787546319376,-0.0010716119717076363,2.2415942871725755e-05,3.052031264044991e-06,0.0,2.2701441555957862e-05,1.22576105594635,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8395705975751481,2123,5.137304274880792e-13,2.054921709284782e-12,0.019977914169430733,0.00016808508371468633,0.0074932994320988655,0.0074932388961315155,1.4305113836599048e-05,1.072883515007561e-05
191,1.5916666666666666,7.369585563222628e-09,-0.0013352505444204456,4.570621586646164e-13,9.64532218734173e-07,4.393752778034408e-12,0.00026265787549980835,-0.0010716207666592776,2.2418557360725767e-05,2.9486024762189e-06,0.0,2.270337873859896e-05,1.2254080772399902,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8393441810171286,2139,-2.117582368135751e-22,-3.464894772108738e-13,0.019977912306785583,0.00017166136240120977,0.007493298035115004,0.007493237964808941,1.251697449333733e-05,9.834765478444751e-06
192,1.6,7.065388398853884e-09,-0.0013352689083321043,6.640045199832017e-13,9.649107242156197e-07,8.470061584900704e-12,0.0002626578755703922,-0.0010716390559850932,2.2422132022873827e-05,3.5542183899565262e-06,0.0,2.270772763450068e-05,1.227510929107666,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8393083775853332,2155,0.0,-2.961212212201899e-10,0.019977908581495285,0.00016808508371468633,0.007493297103792429,0.007493237033486366,1.3411044164968189e-05,1.072883515007561e-05
193,1.6083333333333334,7.370843543929294e-09,-0.0013352873636065072,4.964732891275408e-13,9.65138977610088e-07,4.556883618452048e-12,0.0002626578756083662,-0.0010716569776805136,2.242647623017093e-05,3.073134258074085e-06,0.0,2.271123244023653e-05,1.226293683052063,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.838242244375075,2171,0.0,-3.041671552466901e-10,0.019977904856204987,0.00017166136240120977,0.00749329524114728,0.007493235170841217,1.4305113836599048e-05,1.072883515007561e-05
194,1.6166666666666667,7.066442313752953e-09,-0.0013352965455623365,5.356852979599136e-13,9.653658945417801e-07,4.096363419804344e-12,0.0002626578756425026,-0.0010716662370472932,2.2428906720610655e-05,3.192196744398971e-06,0.0,2.271399749633721e-05,1.2276233434677124,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8384300987495312,2187,3.9130634390685613e-13,1.5652253757341308e-12,0.019977902993559837,0.00016808508371468633,0.007493294309824705,0.007493235170841217,1.3411044164968189e-05,9.834765478444751e-06
195,1.625,7.369832458514012e-09,-0.0013353057960402244,5.23956362815647e-13,9.656682780603857e-07,2.9012756510269345e-12,0.00026265787566667986,-0.0010716748817390692,2.2431775224740117e-05,3.1570253281640995e-06,0.0,2.271680666170527e-05,1.2263261079788208,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8398083227548474,2203,0.0,-8.834883588676025e-13,0.019977901130914688,0.00017166136240120977,0.007493292912840843,0.007493234239518642,1.4305113836599048e-05,1.072883515007561e-05
196,1.6333333333333333,7.0671778839479805e-09,-0.0013353332733856535,5.394272684914056e-13,9.65970677892984e-07,3.9686003667955066e-12,0.00026265787569975155,-0.0010717023592906978,2.2434881618753718e-05,3.2031405300009048e-06,0.0,2.2720553609622865e-05,1.225080966949463,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8397974847670906,2219,3.1626257627773917e-14,1.2650502995853902e-13,0.01997789554297924,0.00016808508371468633,0.007493291981518269,0.007493233773857355,1.4305113836599048e-05,1.072883515007561e-05
197,1.6416666666666666,7.3697255567274535e-09,-0.0013353424553414828,5.828647751799329e-13,9.661988249785072e-07,9.722797921896207e-12,0.00026265787578077485,-0.001071711010427308,2.2437256210875817e-05,3.33005990233179e-06,0.0,2.2723028086288804e-05,1.2264596223831177,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8396220662957934,2235,-2.117582368135751e-22,-3.0327972685553375e-10,0.01997789368033409,0.00017166136240120977,0.007493291515856981,0.007493233308196068,1.4305113836599048e-05,9.834765478444751e-06
198,1.65,7.066796614153208e-09,-0.0013353517058193706,6.566738139386597e-13,9.664267889028077e-07,5.274223506760352e-12,0.0002626578758247267,-0.0010717203357524531,2.2439850966232467e-05,3.534263178447991e-06,0.0,2.2725294203810728e-05,1.225006103515625,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8408317581423711,2251,2.2529593792845162e-13,9.011837516691387e-13,0.019977891817688942,0.00016808508371468633,0.007493290118873119,0.007493232376873493,1.4305113836599048e-05,1.072883515007561e-05
199,1.6583333333333332,7.369315101914341e-09,-0.0013353701154124012,6.234756755378414e-13,9.668077149434156e-07,7.523323564467616e-12,0.0002626578758874211,-0.0010717380618714592,2.244472779226801e-05,3.4439933728523367e-06,0.0,2.2729882203857643e-05,1.227341651916504,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.840508090666239,2267,7.378137710486917e-13,2.951255084767176e-12,0.019977888092398643,0.00017166136240120977,0.007493289187550545,0.007493230514228344,1.4305113836599048e-05,1.072883515007561e-05
200,1.6666666666666667,7.067613751491695e-09,-0.0013353792516868582,6.018391528515588e-13,9.671111193644514e-07,4.226414605573532e-12,0.00026265787592264124,-0.001071747196429262,2.2446510766986545e-05,3.3834659500476954e-06,0.0,2.2732869342483074e-05,1.225240707397461,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8422745263427888,2283,7.535567060071881e-11,3.014226824018032e-10,0.019977886229753494,0.00016808508371468633,0.007493288721889257,0.007493230979889631,1.3411044164968189e-05,9.834765478444751e-06
201,1.675,7.065627822545916e-09,-0.0013354068432357184,6.7674821259615e-13,9.673398447101754e-07,6.988322641343846e-12,0.00026265787598087726,-0.0010717745611055602,2.2451145549647203e-05,3.5882686434347336e-06,0.0,2.2736614871380882e-05,1.224977731704712,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8405047382338415,2299,0.0,-3.686830435130252e-13,0.019977880641818047,0.00016808508371468633,0.007493286859244108,0.007493229117244482,1.3411044164968189e-05,9.834765478444751e-06
202,1.6833333333333333,7.369339481210958e-09,-0.00133541607087292,6.223774064543886e-13,9.6756851049813e-07,1.740171402106202e-11,0.0002626578761258915,-0.0010717832562746716,2.2453745555246727e-05,3.4413088457672177e-06,0.0,2.2739269083650805e-05,1.2262091636657715,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8401999430558587,2315,0.0,-3.0298256937441426e-10,0.019977878779172897,0.00017166136240120977,0.007493285462260246,0.007493228651583195,1.4305113836599048e-05,9.834765478444751e-06
203,1.6916666666666667,7.065886163302764e-09,-0.0013354344119438921,5.819956120128034e-13,9.678728820635541e-07,6.726493885783388e-12,0.00026265787618194564,-0.0010718015964117239,2.245686569179673e-05,3.327256905599207e-06,0.0,2.274271574919203e-05,1.226007103919983,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.840952531726565,2331,2.117582368135751e-22,-3.403609949311573e-13,0.0199778750538826,0.00016808508371468633,0.007493284530937672,0.007493228185921907,1.4305113836599048e-05,1.072883515007561e-05
204,1.7,7.370377621266975e-09,-0.0013354344576252644,5.304406597179928e-13,9.678735661536864e-07,3.441231895761661e-12,0.0002626578762106226,-0.0010718013369404261,2.2457066370858145e-05,3.176370186767333e-06,0.0,2.274268650195311e-05,1.2262619733810425,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.840990955647549,2347,0.0,-1.5423650783985923e-12,0.0199778750538826,0.00017166136240120977,0.007493283599615097,0.007493228185921907,1.4305113836599048e-05,9.834765478444751e-06
205,1.7083333333333333,7.3692381617073365e-09,-0.001335452798696237,5.245404203469517e-13,9.681021499893486e-07,4.506336704355843e-12,0.0002626578762481754,-0.0010718194505353702,2.2460424884533635e-05,3.158646463837812e-06,0.0,2.2746185587970348e-05,1.2268493175506592,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.839475720804217,2363,2.117582368135751e-22,-3.0398872984696314e-10,0.0199778713285923,0.00017166136240120977,0.00749328313395381,0.007493227254599333,1.4305113836599048e-05,1.162290482170647e-05
206,1.7166666666666666,7.066225157013178e-09,-0.0013354620491741248,5.711226530470926e-13,9.684044003344094e-07,7.5868981206574e-12,0.00026265787631139955,-0.001071828701666111,2.2463792325022176e-05,3.2956771197694563e-06,0.0,2.274935044670052e-05,1.2257376909255981,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8404801041881107,2379,-2.117582368135751e-22,-9.045240475123421e-14,0.01997786946594715,0.00016808508371468633,0.007493281736969948,0.007493226323276758,1.5199183508229908e-05,1.162290482170647e-05
207,1.7249999999999999,7.369695096272009e-09,-0.0013354711854485816,5.161206192101004e-13,9.685565533220768e-07,6.846344564567726e-12,0.00026265787636845243,-0.0010718373823155902,2.2464112787541592e-05,3.132842243525257e-06,0.0,2.2750281162485164e-05,1.2258275747299194,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8418595390331051,2395,0.0,-6.365759449246587e-13,0.019977867603302002,0.00017166136240120977,0.007493281736969948,0.007493226323276758,1.3411044164968189e-05,1.072883515007561e-05
208,1.7333333333333334,7.065359351161791e-09,-0.001335480390245097,5.193275704474831e-13,9.688588766914032e-07,5.174280632626482e-12,0.0002626578764115714,-0.0010718465890781554,2.2466834459834884e-05,3.1428079384741754e-06,0.0,2.2753011850585573e-05,1.2261110544204712,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8431533395642665,2411,7.587165254998915e-11,3.0348661019893916e-10,0.019977865740656853,0.00016808508371468633,0.0074932812713086605,0.007493225391954184,1.4305113836599048e-05,1.162290482170647e-05
